Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
1,1.671050e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,40,0
1,1.838027e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,55,0
1,1.671022e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,50,0
1,6.711612e-02,0,0,1,0,100,5.000000e-02,6.250000e-02,76,40,0
1,4.670983e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,45,0
1,2.670524e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,45,0
1,2.670938e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,40,0
1,3.004398e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,45,0
1,3.504187e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,50,0
1,2.504319e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,40,0
1,1.837737e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,55,0
1,1.837746e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,50,0
1,3.378792e-02,1,1,1,0,100,5.000000e-02,5.625000e-02,76,45,0
1,2.004356e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,45,0
1,3.504356e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,55,0
1,3.837544e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,55,0
1,2.337324e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,35,0
1,4.170853e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,40,0
1,4.004295e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,55,0
1,4.337577e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,55,0
1,3.670198e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,45,0
1,3.337611e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,40,0
1,4.171339e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,35,0
1,2.670899e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,55,0
1,5.044674e-02,1,0,0,0,100,5.000000e-02,5.625000e-02,76,55,0
1,2.337849e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,45,0
1,6.709197e-02,1,1,1,0,100,5.000000e-02,5.625000e-02,76,50,0
1,4.171264e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,40,0
1,3.504271e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,45,0
1,5.045489e-02,0,1,0,0,100,5.000000e-02,5.625000e-02,76,45,0
1,2.837834e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,35,0
1,2.171031e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,35,0
1,3.670787e-01,0,0,1,0,50,5.000000e-02,1.000000e-01,76,40,1
1,3.004150e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,40,1
1,5.003818e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,55,1
1,2.670416e-01,0,0,1,0,50,5.000000e-02,1.000000e-01,76,50,1
1,2.004407e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,55,1
1,6.337481e-01,1,1,1,0,400,5.000000e-02,1.000000e-01,76,50,1
1,3.004332e-01,1,0,0,0,400,5.000000e-02,1.000000e-01,76,35,1
1,2.170627e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,55,1
1,3.170917e-01,0,0,1,0,400,5.000000e-02,1.000000e-01,76,55,1
1,2.837493e-01,1,1,1,0,400,5.000000e-02,1.000000e-01,76,45,1
1,3.669966e-01,1,0,0,0,50,5.000000e-02,1.648721e-01,76,45,1
1,3.337592e-01,0,1,0,0,50,5.000000e-02,1.648721e-01,76,40,1
1,7.170814e-01,1,1,1,0,400,5.000000e-02,1.648721e-01,76,55,1
1,4.670968e-01,0,1,0,0,50,5.000000e-02,1.648721e-01,76,45,1
1,5.670835e-01,0,1,0,0,50,5.000000e-02,1.648721e-01,76,40,1
1,6.337472e-01,1,1,1,0,50,5.000000e-02,1.648721e-01,76,35,1
1,3.504359e-01,0,0,1,0,50,5.000000e-02,1.648721e-01,76,55,1
1,3.004009e-01,1,0,0,0,50,5.000000e-02,1.648721e-01,76,45,1
