Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
1,5.837382e-01, 1, 1, 1, 0, 0, 1, 1, 9.978119e-02, 3.997550e-01, 4.497552e-01
1,4.567230e-01, 2, 2, 1, 0, 1, 1, 1, 9.983220e-02, 3.997523e-01, 4.497827e-01
1,6.386352e-01, 1, 1, 1, 0, 1, 1, 1, 9.989227e-02, 3.998094e-01, 4.498306e-01
1,4.450449e-01, 2, 2, 1, 0, 1, 1, 1, 9.978813e-02, 3.997728e-01, 4.497730e-01
1,4.990877e-01, 2, 2, 1, 0, 0, 1, 1, 9.978029e-02, 3.997257e-01, 4.497413e-01
1,4.633289e-01, 2, 2, 1, 0, 0, 1, 1, 9.983854e-02, 3.997985e-01, 4.497938e-01
1,5.006536e-01, 2, 2, 1, 0, 0, 1, 1, 9.984216e-02, 3.998036e-01, 4.498303e-01
1,4.806799e-01, 2, 2, 1, 0, 1, 1, 1, 9.987507e-02, 3.998124e-01, 4.498415e-01
1,9.257058e-01, 1, 1, 1, 1, 1, 1, -1.500000e+00, 9.982556e-02, 3.997909e-01, 4.497830e-01
1,4.005999e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.983009e-02, 3.997925e-01, 4.498110e-01
1,5.447367e-01, 2, 2, 1, 0, 0, 1, 1, 9.982707e-02, 3.997544e-01, 4.497836e-01
1,8.106310e-01, 1, 1, 1, 1, 1, 1, -1.500000e+00, 9.989348e-02, 3.997994e-01, 4.498026e-01
1,4.906819e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.984790e-02, 3.997825e-01, 4.498074e-01
1,5.114824e-01, 2, 2, 1, 0, 0, 1, 1, 9.983401e-02, 3.997758e-01, 4.498002e-01
1,4.986657e-01, 2, 2, 1, 0, 0, 1, 1, 9.984850e-02, 3.997822e-01, 4.497624e-01
1,4.870917e-01, 2, 2, 1, 0, 1, 1, 1, 9.985394e-02, 3.998048e-01, 4.498494e-01
1,6.117637e-01, 1, 1, 1, 0, 0, 1, 1, 9.983251e-02, 3.997372e-01, 4.497676e-01
1,3.707461e-01, 2, 2, 1, 0, 1, 1, 1, 9.987718e-02, 3.997460e-01, 4.497733e-01
1,4.122194e-01, 2, 2, 1, 0, 1, 1, 1, 9.984488e-02, 3.998072e-01, 4.498225e-01
1,5.234406e-01, 2, 2, 1, 0, 1, 1, 1, 9.983190e-02, 3.998181e-01, 4.498134e-01
1,4.388202e-01, 2, 2, 1, 0, 0, 1, 1, 9.980655e-02, 3.998054e-01, 4.498237e-01
1,6.135238e-01, 1, 1, 1, 0, 1, 1, 1, 9.981077e-02, 3.997605e-01, 4.497830e-01
1,5.731133e-01, 1, 1, 1, 0, 1, 1, 1, 9.980625e-02, 3.997107e-01, 4.497419e-01
1,5.421647e-01, 1, 1, 1, 0, 0, 1, 1, 9.982104e-02, 3.997810e-01, 4.498059e-01
1,5.768613e-01, 1, 1, 1, 0, 0, 1, 1, 9.985967e-02, 3.998299e-01, 4.498497e-01
1,4.825849e-01, 2, 2, 1, 0, 1, 1, 1, 9.987537e-02, 3.998341e-01, 4.498527e-01
1,5.911075e-01, 2, 2, 1, 0, 1, 1, 1, 9.977485e-02, 3.997472e-01, 4.497754e-01
1,6.407442e-01, 1, 1, 1, 0, 0, 1, 1, 9.983251e-02, 3.997795e-01, 4.498044e-01
1,5.983403e-01, 1, 1, 1, 0, 0, 1, 1, 9.984367e-02, 3.997626e-01, 4.497899e-01
1,6.063320e-01, 1, 1, 1, 0, 1, 1, 1, 9.988050e-02, 3.998208e-01, 4.497926e-01
1,7.906288e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.979417e-02, 3.997888e-01, 4.497778e-01
1,6.313988e-01, 2, 2, 1, 0, 0, 1, 1, 9.980443e-02, 3.997780e-01, 4.497769e-01
1,6.780282e-01, 1, 1, 1, 0, 0, 1, 1, 9.987808e-02, 3.998483e-01, 4.498545e-01
1,6.022459e-01, 1, 1, 1, 0, 1, 1, 1, 9.984518e-02, 3.997777e-01, 4.498029e-01
1,6.346723e-01, 2, 2, 1, 0, 1, 1, 1, 9.979236e-02, 3.997771e-01, 4.497999e-01
1,6.974243e-01, 1, 1, 1, 0, 0, 1, 1, 9.979508e-02, 3.997620e-01, 4.497398e-01
1,6.533421e-01, 2, 2, 1, 0, 1, 1, 1, 9.984428e-02, 3.998130e-01, 4.498195e-01
1,6.436039e-01, 1, 1, 1, 0, 0, 1, 1, 9.987175e-02, 3.997843e-01, 4.498343e-01
1,6.096559e-01, 2, 2, 1, 0, 0, 1, 1, 9.984760e-02, 3.998106e-01, 4.498165e-01
1,6.103127e-01, 1, 1, 1, 0, 1, 1, 1, 9.986511e-02, 3.998299e-01, 4.498328e-01
1,4.498313e-01, 2, 2, 1, 0, 1, 1, 1, 9.984881e-02, 3.997997e-01, 4.498243e-01
1,5.602552e-01, 1, 1, 1, 0, 0, 1, 1, 9.983945e-02, 3.998145e-01, 4.498068e-01
1,5.464446e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.982949e-02, 3.998084e-01, 4.498107e-01
1,4.439465e-01, 1, 1, 1, 0, 1, 1, 1, 9.987295e-02, 3.998217e-01, 4.498255e-01
1,6.186995e-01, 1, 1, 1, 0, 0, 1, 1, 9.985907e-02, 3.998287e-01, 4.498267e-01
1,7.382788e-01, 1, 1, 1, 0, 0, 1, 1, 9.983039e-02, 3.997876e-01, 4.497971e-01
1,5.486957e-01, 2, 2, 1, 0, 1, 1, 1, 9.985152e-02, 3.998139e-01, 4.498068e-01
1,6.387901e-01, 1, 1, 1, 0, 0, 1, 1, 9.988050e-02, 3.997755e-01, 4.498050e-01
1,4.534474e-01, 2, 2, 1, 0, 0, 1, 1, 9.980594e-02, 3.997804e-01, 4.497821e-01
1,6.193114e-01, 2, 2, 1, 0, 0, 1, 1, 9.983854e-02, 3.998389e-01, 4.498276e-01
1,5.625966e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.987144e-02, 3.998293e-01, 4.498391e-01
1,4.920900e-01, 1, 1, 1, 0, 1, 1, 1, 9.986178e-02, 3.998251e-01, 4.498491e-01
1,6.647199e-01, 1, 1, 1, 0, 0, 1, 1, 9.982466e-02, 3.998184e-01, 4.498303e-01
1,6.459946e-01, 2, 2, 1, 0, 0, 1, 1, 9.984186e-02, 3.997955e-01, 4.498288e-01
1,6.279867e-01, 2, 2, 1, 0, 1, 1, 1, 9.979930e-02, 3.997481e-01, 4.497534e-01
1,5.791801e-01, 2, 2, 1, 0, 0, 1, 1, 9.993876e-02, 3.998691e-01, 4.498726e-01
1,6.994889e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.980232e-02, 3.997547e-01, 4.498243e-01
1,6.158377e-01, 2, 2, 1, 0, 1, 1, 1, 9.997800e-02, 3.999292e-01, 4.499248e-01
1,5.347737e-01, 1, 1, 1, 0, 1, 1, 1, 9.982798e-02, 3.998066e-01, 4.498165e-01
1,6.659438e-01, 2, 2, 1, 0, 1, 1, 1, 9.977395e-02, 3.997426e-01, 4.497202e-01
1,6.231503e-01, 2, 2, 1, 0, 0, 1, 1, 9.977697e-02, 3.997840e-01, 4.497715e-01
1,5.827358e-01, 2, 2, 1, 0, 0, 1, 1, 9.978451e-02, 3.997608e-01, 4.497664e-01
1,5.592308e-01, 2, 2, 1, 0, 1, 1, 1, 9.987869e-02, 3.998420e-01, 4.498288e-01
1,6.650326e-01, 1, 1, 1, 0, 1, 1, 1, 9.983673e-02, 3.998338e-01, 4.498548e-01
1,6.624406e-01, 1, 1, 1, 0, 1, 1, 1, 9.979508e-02, 3.998148e-01, 4.497784e-01
1,5.559476e-01, 1, 1, 1, 0, 1, 1, 1, 9.990887e-02, 3.998770e-01, 4.498862e-01
1,6.540692e-01, 1, 1, 1, 0, 0, 1, 1, 9.977033e-02, 3.997375e-01, 4.497425e-01
1,5.317577e-01, 2, 2, 1, 0, 0, 1, 1, 9.979145e-02, 3.997740e-01, 4.497769e-01
1,6.546494e-01, 2, 2, 1, 0, 0, 1, 1, 9.977425e-02, 3.997321e-01, 4.497766e-01
1,4.527184e-01, 2, 2, 1, 0, 1, 1, 1, 9.980715e-02, 3.997194e-01, 4.497259e-01
1,4.585667e-01, 2, 2, 1, 0, 0, 1, 1, 9.983552e-02, 3.998296e-01, 4.498370e-01
1,6.807035e-01, 1, 1, 1, 0, 0, 1, 1, 9.983583e-02, 3.997674e-01, 4.497712e-01
1,6.935289e-01, 1, 1, 1, 0, 1, 1, 1, 9.977093e-02, 3.997390e-01, 4.497636e-01
1,5.863151e-01, 1, 1, 1, 0, 0, 1, 1, 9.983281e-02, 3.998100e-01, 4.498276e-01
1,6.188320e-01, 1, 1, 1, 0, 1, 1, 1, 9.983341e-02, 3.997451e-01, 4.497639e-01
1,3.950247e+00, 0, 2, 0, 1, 0, 2, -1.500000e+00, 8.673390e-02, 3.866456e-01, 4.366611e-01
1,5.074295e-01, 2, 2, 1, 0, 1, 2, 1, 9.990102e-02, 3.998275e-01, 4.498473e-01
1,5.833386e-01, 1, 1, 1, 0, 0, 2, 1, 9.986450e-02, 3.998383e-01, 4.498403e-01
1,4.640467e-01, 1, 1, 1, 0, 1, 2, 1, 9.989710e-02, 3.998241e-01, 4.498524e-01
1,5.173237e-01, 1, 1, 1, 0, 1, 2, 1, 9.987929e-02, 3.998084e-01, 4.498328e-01
1,6.328470e-01, 2, 2, 1, 0, 0, 2, 1, 9.982375e-02, 3.997804e-01, 4.498068e-01
1,5.836495e-01, 1, 1, 1, 0, 0, 2, 1, 9.990374e-02, 3.998392e-01, 4.498623e-01
1,5.123281e-01, 2, 2, 1, 0, 0, 2, 1, 9.986873e-02, 3.997958e-01, 4.498089e-01
1,5.554858e-01, 1, 1, 1, 0, 0, 2, 1, 9.990012e-02, 3.998311e-01, 4.498626e-01
1,6.136294e-01, 2, 2, 1, 0, 0, 2, 1, 9.988261e-02, 3.997813e-01, 4.497929e-01
1,5.090869e-01, 2, 2, 1, 0, 1, 2, 1, 9.987054e-02, 3.998000e-01, 4.498243e-01
1,5.049592e-01, 2, 2, 1, 0, 0, 2, 1, 9.989046e-02, 3.998184e-01, 4.498300e-01
1,6.058901e-01, 1, 1, 1, 0, 1, 2, 1, 9.986148e-02, 3.997888e-01, 4.498134e-01
1,6.049785e-01, 1, 1, 1, 0, 0, 2, 1, 9.988442e-02, 3.998217e-01, 4.498403e-01
1,5.969165e-01, 2, 2, 1, 0, 0, 2, 1, 9.986933e-02, 3.997683e-01, 4.498243e-01
1,6.373168e-01, 1, 1, 1, 0, 0, 2, 1, 9.986028e-02, 3.998066e-01, 4.498331e-01
1,5.480172e-01, 2, 2, 1, 0, 1, 2, 1, 9.980353e-02, 3.997614e-01, 4.497627e-01
1,5.418236e-01, 1, 1, 1, 0, 0, 2, 1, 9.987567e-02, 3.998081e-01, 4.498340e-01
1,6.162817e-01, 1, 1, 1, 0, 1, 2, 1, 9.984307e-02, 3.997605e-01, 4.497513e-01
1,6.716587e-01, 2, 2, 1, 0, 1, 2, 1, 9.985031e-02, 3.997882e-01, 4.498156e-01
1,6.213929e-01, 1, 1, 1, 0, 1, 2, 1, 9.990404e-02, 3.998187e-01, 4.498551e-01
1,6.766047e-01, 1, 1, 1, 0, 1, 2, 1, 9.991763e-02, 3.998450e-01, 4.498738e-01
1,6.178052e-01, 1, 1, 1, 0, 1, 2, 1, 9.992246e-02, 3.998863e-01, 4.499121e-01
1,6.174239e-01, 2, 2, 1, 0, 1, 2, 1, 9.985424e-02, 3.998036e-01, 4.498264e-01
1,6.566265e-01, 2, 2, 1, 0, 0, 2, 1, 9.987597e-02, 3.997746e-01, 4.498234e-01
1,7.429145e-01, 2, 2, 1, 0, 0, 2, 1, 9.980745e-02, 3.997215e-01, 4.497872e-01
1,6.413983e-01, 2, 2, 1, 0, 1, 2, 1, 9.984941e-02, 3.997964e-01, 4.498192e-01
1,6.721761e-01, 1, 1, 1, 0, 1, 2, 1, 9.987899e-02, 3.997792e-01, 4.498358e-01
1,6.136940e-01, 1, 1, 1, 0, 0, 2, 1, 9.990706e-02, 3.997979e-01, 4.498237e-01
1,5.890190e-01, 1, 1, 1, 0, 0, 2, 1, 9.984669e-02, 3.998088e-01, 4.498273e-01
1,6.217147e-01, 1, 1, 1, 0, 1, 2, 1, 9.987356e-02, 3.997740e-01, 4.498334e-01
1,5.969407e-01, 2, 2, 1, 0, 0, 2, 1, 9.987567e-02, 3.997743e-01, 4.498276e-01
1,5.807847e-01, 2, 2, 1, 0, 1, 2, 1, 9.990857e-02, 3.998187e-01, 4.498234e-01
1,4.937178e-01, 2, 2, 1, 0, 0, 2, 1, 9.981802e-02, 3.997375e-01, 4.497661e-01
1,6.261210e-01, 1, 1, 1, 0, 1, 2, 1, 9.980625e-02, 3.997740e-01, 4.497839e-01
1,4.895427e-01, 2, 2, 1, 0, 1, 2, 1, 9.985816e-02, 3.997997e-01, 4.498316e-01
1,7.742009e-01, 1, 1, 1, 0, 1, 2, 1, 9.982405e-02, 3.997668e-01, 4.497908e-01
1,4.486776e-01, 2, 2, 1, 0, 1, 2, 1, 9.983613e-02, 3.997550e-01, 4.497573e-01
1,6.138830e-01, 1, 1, 1, 0, 0, 2, 1, 9.990072e-02, 3.998398e-01, 4.498400e-01
1,6.452321e-01, 1, 1, 1, 0, 0, 2, 1, 9.984156e-02, 3.997580e-01, 4.498174e-01
1,4.747867e-01, 2, 2, 1, 0, 1, 2, 1, 9.986178e-02, 3.998009e-01, 4.498300e-01
1,5.121413e-01, 2, 2, 1, 0, 1, 2, 1, 9.987688e-02, 3.998057e-01, 4.498288e-01
1,5.796579e-01, 2, 2, 1, 0, 0, 2, 1, 9.986993e-02, 3.997979e-01, 4.498228e-01
1,5.561622e-01, 1, 1, 1, 0, 1, 2, 1, 9.993513e-02, 3.998483e-01, 4.499085e-01
1,7.100982e-01, 1, 1, 1, 0, 1, 2, 1, 9.989318e-02, 3.997970e-01, 4.498228e-01
1,4.986394e-01, 2, 2, 1, 0, 1, 2, 1, 9.987265e-02, 3.998030e-01, 4.498270e-01
1,6.466490e-01, 1, 1, 1, 0, 0, 2, 1, 9.985363e-02, 3.997961e-01, 4.498225e-01
1,5.646323e-01, 1, 1, 1, 0, 0, 2, 1, 9.989408e-02, 3.998048e-01, 4.498343e-01
1,6.058107e-01, 1, 1, 1, 0, 1, 2, 1, 9.985846e-02, 3.998048e-01, 4.498285e-01
1,5.016799e-01, 2, 2, 1, 0, 1, 2, 1, 9.984941e-02, 3.997580e-01, 4.498279e-01
1,5.860486e-01, 2, 2, 1, 0, 1, 2, 1, 9.989438e-02, 3.998254e-01, 4.498512e-01
1,6.823522e-01, 2, 2, 1, 0, 1, 2, 1, 9.993393e-02, 3.998661e-01, 4.499146e-01
1,5.434297e-01, 2, 2, 1, 0, 1, 2, 1, 9.989559e-02, 3.998254e-01, 4.498515e-01
1,4.739741e-01, 2, 2, 1, 0, 1, 2, 1, 9.985997e-02, 3.997882e-01, 4.498131e-01
1,6.793229e-01, 1, 1, 1, 0, 1, 2, 1, 9.988231e-02, 3.997701e-01, 4.498343e-01
1,5.478503e-01, 2, 2, 1, 0, 0, 2, 1, 9.987144e-02, 3.998045e-01, 4.498313e-01
1,6.061690e-01, 1, 1, 1, 0, 1, 2, 1, 9.985545e-02, 3.998063e-01, 4.498150e-01
1,4.618227e-01, 2, 2, 1, 0, 0, 2, 1, 9.986782e-02, 3.998251e-01, 4.498473e-01
1,5.552539e-01, 1, 1, 1, 0, 0, 2, 1, 9.986178e-02, 3.998320e-01, 4.498569e-01
1,6.452203e-01, 1, 1, 1, 0, 0, 2, 1, 9.985484e-02, 3.997846e-01, 4.498086e-01
1,5.234448e-01, 2, 2, 1, 0, 0, 2, 1, 9.987205e-02, 3.997526e-01, 4.498189e-01
1,5.267105e-01, 1, 1, 1, 0, 0, 2, 1, 9.983522e-02, 3.997641e-01, 4.497917e-01
1,8.661727e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.985182e-02, 3.997804e-01, 4.498023e-01
1,4.713058e-01, 2, 2, 1, 0, 0, 2, 1, 9.988382e-02, 3.997701e-01, 4.498364e-01
1,3.650252e-01, 2, 2, 1, 0, 1, 2, 1, 9.986601e-02, 3.997810e-01, 4.498059e-01
1,5.901546e-01, 1, 1, 1, 0, 0, 2, 1, 9.988442e-02, 3.997943e-01, 4.498548e-01
1,5.188396e-01, 1, 1, 1, 0, 1, 2, 1, 9.987295e-02, 3.998027e-01, 4.498310e-01
1,4.343571e-01, 1, 1, 1, 0, 1, 2, 1, 9.990133e-02, 3.997997e-01, 4.498527e-01
1,4.247418e-01, 1, 1, 1, 0, 0, 2, 1, 9.989710e-02, 3.998338e-01, 4.498593e-01
1,6.322446e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.983975e-02, 3.997363e-01, 4.498107e-01
1,3.991175e-01, 2, 2, 1, 0, 0, 2, 1, 9.987295e-02, 3.998254e-01, 4.498334e-01
1,3.906939e-01, 2, 2, 1, 0, 1, 2, 1, 9.985786e-02, 3.998266e-01, 4.498442e-01
1,3.916994e-01, 2, 2, 1, 0, 0, 2, 1, 9.987537e-02, 3.997967e-01, 4.497790e-01
1,5.601638e-01, 1, 1, 1, 0, 0, 2, 1, 9.987054e-02, 3.997795e-01, 4.497818e-01
1,5.140402e-01, 2, 2, 1, 0, 0, 2, 1, 9.988925e-02, 3.998075e-01, 4.498503e-01
1,5.896330e-01, 2, 2, 1, 0, 0, 2, 1, 9.988714e-02, 3.998308e-01, 4.498657e-01
1,5.987089e-01, 1, 1, 1, 0, 0, 2, 1, 9.985484e-02, 3.998006e-01, 4.498273e-01
1,5.422872e-01, 1, 1, 1, 0, 1, 2, 1, 9.986631e-02, 3.998232e-01, 4.498207e-01
1,4.409153e-01, 2, 2, 1, 0, 1, 2, 1, 9.987718e-02, 3.997997e-01, 4.498264e-01
1,5.116254e-01, 1, 1, 1, 0, 1, 2, 1, 9.985031e-02, 3.998006e-01, 4.498249e-01
1,3.950362e+00, 0, 1, 0, 1, 1, 3, -1.500000e+00, 1.009059e-01, 4.008528e-01, 4.508536e-01
1,6.424421e-01, 2, 2, 1, 0, 0, 3, 1, 9.986873e-02, 3.998081e-01, 4.497971e-01
1,4.016032e-01, 2, 2, 1, 0, 1, 3, 1, 9.989861e-02, 3.998238e-01, 4.498584e-01
1,5.534981e-01, 1, 1, 1, 0, 1, 3, 1, 9.984790e-02, 3.998039e-01, 4.498053e-01
1,4.115321e-01, 1, 1, 1, 0, 1, 3, 1, 9.984518e-02, 3.997991e-01, 4.498261e-01
1,5.549165e-01, 2, 2, 1, 0, 1, 3, 1, 9.983734e-02, 3.997680e-01, 4.497950e-01
1,6.766678e-01, 1, 1, 1, 0, 0, 3, 1, 9.987235e-02, 3.998009e-01, 4.498270e-01
1,4.979720e-01, 2, 2, 1, 0, 0, 3, 1, 9.986571e-02, 3.997396e-01, 4.497899e-01
1,3.662601e-01, 2, 2, 1, 0, 1, 3, 1, 9.985454e-02, 3.997994e-01, 4.497827e-01
1,5.674518e-01, 1, 1, 1, 0, 0, 3, 1, 9.987929e-02, 3.998066e-01, 4.498310e-01
1,4.488481e-01, 1, 1, 1, 0, 1, 3, 1, 9.987567e-02, 3.997725e-01, 4.498276e-01
1,4.390249e-01, 1, 1, 1, 0, 0, 3, 1, 9.985997e-02, 3.997888e-01, 4.498189e-01
1,4.694069e-01, 1, 1, 1, 0, 0, 3, 1, 9.994479e-02, 3.998739e-01, 4.498958e-01
1,5.467072e-01, 2, 2, 1, 0, 1, 3, 1, 9.982768e-02, 3.997429e-01, 4.497718e-01
1,4.047693e-01, 2, 2, 1, 0, 0, 3, 1, 9.985122e-02, 3.997973e-01, 4.498228e-01
1,5.090984e-01, 1, 1, 1, 0, 0, 3, 1, 9.983915e-02, 3.998018e-01, 4.498325e-01
1,4.888711e-01, 1, 1, 1, 0, 0, 3, 1, 9.992910e-02, 3.999047e-01, 4.499137e-01
