Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
43,2.031827e-01, 2, 2, 1, 0, 1, 0, 1, 9.990555e-02, 3.998715e-01, 4.499067e-01
43,2.511412e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.985394e-02, 3.998546e-01, 4.498880e-01
43,3.290261e-01, 1, 1, 1, 0, 1, 0, 1, 9.990253e-02, 3.998257e-01, 4.498817e-01
43,2.276544e-01, 2, 2, 1, 0, 0, 0, 1, 9.989801e-02, 3.998727e-01, 4.498829e-01
43,2.507841e-01, 1, 1, 1, 0, 1, 0, 1, 9.988110e-02, 3.998492e-01, 4.498605e-01
43,2.727345e-01, 2, 2, 1, 0, 0, 0, 1, 9.989921e-02, 3.998667e-01, 4.498316e-01
43,3.418953e-01, 2, 2, 1, 0, 0, 0, 1, 9.990284e-02, 3.998700e-01, 4.498786e-01
43,2.407906e-01, 1, 1, 1, 0, 1, 0, 1, 9.983884e-02, 3.998018e-01, 4.498065e-01
43,2.716584e-01, 1, 1, 1, 0, 1, 0, 1, 9.981288e-02, 3.998266e-01, 4.498319e-01
43,3.485997e-01, 1, 1, 1, 0, 0, 0, 1, 9.989016e-02, 3.998637e-01, 4.498635e-01
43,2.625785e-01, 2, 1, 0, 0, 1, 0, -1.500000e+00, 9.989318e-02, 3.998643e-01, 4.498666e-01
43,2.923618e-01, 1, 1, 1, 0, 1, 0, 1, 9.987718e-02, 3.998489e-01, 4.498587e-01
43,3.046002e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.990072e-02, 3.998715e-01, 4.498820e-01
43,3.405352e-01, 1, 1, 1, 0, 1, 0, 1, 9.985575e-02, 3.998525e-01, 4.498569e-01
43,4.314985e-01, 1, 1, 1, 0, 0, 0, 1, 9.989287e-02, 3.998293e-01, 4.498648e-01
43,3.180790e-01, 2, 2, 1, 0, 1, 0, 1, 9.989408e-02, 3.998386e-01, 4.498880e-01
43,2.978349e-01, 2, 2, 1, 0, 1, 0, 1, 9.987205e-02, 3.998583e-01, 4.498714e-01
43,4.455523e-01, 1, 1, 1, 0, 0, 0, 1, 9.988261e-02, 3.998160e-01, 4.498629e-01
43,2.997843e-01, 1, 1, 1, 0, 1, 0, 1, 9.990012e-02, 3.998706e-01, 4.498726e-01
43,2.796649e-01, 2, 2, 1, 0, 1, 0, 1, 9.983613e-02, 3.998471e-01, 4.498204e-01
43,3.001688e-01, 2, 2, 1, 0, 1, 0, 1, 9.986692e-02, 3.998380e-01, 4.498448e-01
43,2.800845e-01, 1, 1, 1, 0, 1, 0, 1, 9.989016e-02, 3.998610e-01, 4.498678e-01
43,3.170919e-01, 2, 2, 1, 0, 0, 0, 1, 9.991340e-02, 3.998815e-01, 4.498856e-01
43,2.881840e-01, 2, 2, 1, 0, 1, 0, 1, 9.987808e-02, 3.998332e-01, 4.498415e-01
43,3.409119e-01, 1, 1, 1, 0, 0, 0, 1, 9.989076e-02, 3.998598e-01, 4.498639e-01
43,2.953667e-01, 2, 2, 1, 0, 1, 0, 1, 9.989559e-02, 3.998758e-01, 4.498823e-01
43,3.316195e-01, 2, 2, 1, 0, 1, 0, 1, 9.984941e-02, 3.998157e-01, 4.498041e-01
43,2.464478e-01, 1, 1, 1, 0, 1, 0, 1, 9.985726e-02, 3.998281e-01, 4.498346e-01
43,3.162621e-01, 2, 2, 1, 0, 1, 0, 1, 9.989650e-02, 3.998634e-01, 4.498675e-01
43,2.961123e-01, 2, 2, 1, 0, 0, 0, 1, 9.984216e-02, 3.999138e-01, 4.498503e-01
43,2.841193e-01, 2, 2, 1, 0, 1, 0, 1, 9.998886e-02, 3.998896e-01, 4.498925e-01
43,3.044291e-01, 1, 1, 1, 0, 0, 0, 1, 9.986692e-02, 3.998365e-01, 4.498379e-01
43,3.322966e-01, 2, 2, 1, 0, 1, 0, 1, 9.988291e-02, 3.998549e-01, 4.498614e-01
43,4.231696e-01, 2, 2, 1, 0, 0, 0, 1, 9.987929e-02, 3.998468e-01, 4.498521e-01
43,3.827704e-01, 1, 1, 1, 0, 0, 0, 1, 9.987507e-02, 3.998486e-01, 4.498491e-01
43,3.907980e-01, 2, 2, 1, 0, 0, 0, 1, 9.988835e-02, 3.998607e-01, 4.498584e-01
43,3.837480e-01, 2, 2, 1, 0, 0, 0, 1, 9.987688e-02, 3.998462e-01, 4.498518e-01
43,3.927709e-01, 1, 1, 1, 0, 0, 0, 1, 9.989287e-02, 3.998504e-01, 4.498596e-01
43,3.132283e-01, 2, 2, 1, 0, 0, 0, 1, 9.991551e-02, 3.998697e-01, 4.498512e-01
43,3.644422e-01, 2, 2, 1, 0, 1, 0, 1, 9.988382e-02, 3.998404e-01, 4.498485e-01
43,3.974845e-01, 2, 2, 1, 0, 1, 1, 1, 9.774281e-02, 3.977121e-01, 4.477216e-01
43,2.921889e-01, 2, 2, 1, 0, 0, 1, 1, 9.987386e-02, 3.998510e-01, 4.497990e-01
43,3.848175e-01, 1, 1, 1, 0, 1, 1, 1, 9.989257e-02, 3.998658e-01, 4.498645e-01
43,3.376423e-01, 1, 1, 1, 0, 1, 1, 1, 9.990102e-02, 3.998827e-01, 4.499004e-01
43,3.324880e-01, 1, 1, 1, 0, 1, 1, 1, 9.991461e-02, 3.998580e-01, 4.498623e-01
43,4.388340e-01, 1, 1, 1, 0, 0, 1, 1, 9.976700e-02, 3.997375e-01, 4.497350e-01
43,3.179042e-01, 2, 2, 1, 0, 0, 1, 1, 9.988050e-02, 3.998555e-01, 4.498572e-01
43,3.446696e-01, 2, 2, 1, 0, 1, 1, 1, 9.985816e-02, 3.998326e-01, 4.498361e-01
43,4.029993e-01, 2, 2, 1, 0, 0, 1, 1, 9.988412e-02, 3.998558e-01, 4.498620e-01
43,3.789610e-01, 2, 2, 1, 0, 0, 1, 1, 9.989861e-02, 3.998697e-01, 4.498771e-01
43,3.476120e-01, 2, 2, 1, 0, 0, 1, 1, 9.988925e-02, 3.998504e-01, 4.498503e-01
43,3.653377e-01, 1, 1, 1, 0, 0, 1, 1, 9.991068e-02, 3.998688e-01, 4.498744e-01
43,3.272092e-01, 1, 1, 1, 0, 0, 1, 1, 9.989106e-02, 3.999207e-01, 4.498666e-01
43,2.743343e-01, 2, 2, 1, 0, 0, 1, 1, 9.988322e-02, 3.998549e-01, 4.498563e-01
43,3.036111e-01, 2, 2, 1, 0, 0, 1, 1, 9.990525e-02, 3.998706e-01, 4.498699e-01
43,3.637346e-01, 2, 2, 1, 0, 0, 1, 1, 9.990857e-02, 3.998652e-01, 4.498702e-01
43,3.328997e-01, 1, 1, 1, 0, 1, 1, 1, 9.989529e-02, 3.998655e-01, 4.498654e-01
43,4.720744e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.989167e-02, 3.998670e-01, 4.498518e-01
43,3.572244e-01, 1, 1, 1, 0, 0, 1, 1, 9.986058e-02, 3.998344e-01, 4.498406e-01
43,3.594623e-01, 1, 1, 1, 0, 1, 1, 1, 9.988925e-02, 3.998815e-01, 4.498886e-01
43,3.613407e-01, 1, 1, 1, 0, 1, 1, 1, 9.982496e-02, 3.998184e-01, 4.498228e-01
43,2.826146e-01, 2, 2, 1, 0, 1, 1, 1, 9.984367e-02, 3.998208e-01, 4.498632e-01
43,3.031257e-01, 1, 1, 1, 0, 1, 1, 1, 9.988684e-02, 3.998583e-01, 4.498642e-01
43,2.991860e-01, 1, 1, 1, 0, 1, 1, 1, 9.985756e-02, 3.998697e-01, 4.498835e-01
43,3.593521e-01, 2, 2, 1, 0, 1, 1, 1, 9.986390e-02, 3.998368e-01, 4.498412e-01
43,3.451218e-01, 2, 2, 1, 0, 0, 1, 1, 9.989529e-02, 3.999280e-01, 4.498726e-01
43,3.308728e-01, 2, 2, 1, 0, 1, 1, 1, 9.988593e-02, 3.998576e-01, 4.498651e-01
43,3.018260e-01, 2, 2, 1, 0, 1, 1, 1, 9.987144e-02, 3.998534e-01, 4.498717e-01
43,3.617853e-01, 1, 1, 1, 0, 1, 1, 1, 9.989046e-02, 3.998628e-01, 4.498639e-01
43,3.553004e-01, 2, 2, 1, 0, 0, 1, 1, 9.989740e-02, 3.998709e-01, 4.498639e-01
43,3.732612e-01, 2, 2, 1, 0, 1, 1, 1, 9.988291e-02, 3.998622e-01, 4.498632e-01
43,2.947561e-01, 1, 1, 1, 0, 0, 1, 1, 9.986541e-02, 3.998709e-01, 4.499004e-01
43,3.066377e-01, 2, 2, 1, 0, 0, 1, 1, 9.988955e-02, 3.998610e-01, 4.498732e-01
43,2.945708e-01, 2, 2, 1, 0, 1, 1, 1, 9.984669e-02, 3.998592e-01, 4.498642e-01
43,3.150895e-01, 1, 1, 1, 0, 1, 1, 1, 9.989348e-02, 3.998661e-01, 4.498243e-01
43,3.418944e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.981620e-02, 3.997888e-01, 4.497938e-01
43,3.049127e-01, 2, 2, 1, 0, 1, 1, 1, 9.989680e-02, 3.998468e-01, 4.498563e-01
43,3.489710e-01, 1, 1, 1, 0, 0, 1, 1, 9.973199e-02, 3.997481e-01, 4.497491e-01
43,3.589739e-01, 2, 2, 1, 0, 0, 1, 1, 9.984820e-02, 3.998682e-01, 4.498654e-01
43,3.608532e-01, 2, 2, 1, 0, 0, 1, 1, 9.989861e-02, 3.998902e-01, 4.498892e-01
43,3.542044e-01, 1, 1, 1, 0, 0, 1, 1, 9.983371e-02, 3.998042e-01, 4.498165e-01
43,3.484134e-01, 2, 2, 1, 0, 1, 1, 1, 9.988835e-02, 3.998619e-01, 4.498635e-01
43,3.498249e-01, 2, 2, 1, 0, 0, 1, 1, 9.987024e-02, 3.998743e-01, 4.498575e-01
43,2.963097e-01, 1, 1, 1, 0, 0, 1, 1, 9.987446e-02, 3.998489e-01, 4.498539e-01
43,3.559841e-01, 1, 1, 1, 0, 0, 1, 1, 9.988593e-02, 3.998604e-01, 4.498602e-01
43,3.263556e-01, 2, 2, 1, 0, 1, 1, 1, 9.987808e-02, 3.998543e-01, 4.498596e-01
43,3.214376e-01, 2, 2, 1, 0, 0, 1, 1, 9.989046e-02, 3.998601e-01, 4.498672e-01
43,3.893778e-01, 2, 2, 1, 0, 0, 1, 1, 9.989106e-02, 3.998552e-01, 4.498669e-01
43,3.416985e-01, 1, 1, 1, 0, 1, 1, 1, 9.989559e-02, 3.998776e-01, 4.498702e-01
43,3.441610e-01, 1, 1, 1, 0, 0, 1, 1, 9.989287e-02, 3.998688e-01, 4.498654e-01
43,3.386408e-01, 1, 1, 1, 0, 1, 1, 1, 9.982375e-02, 3.997934e-01, 4.497938e-01
43,3.247435e-01, 2, 2, 1, 0, 1, 1, 1, 9.988865e-02, 3.998564e-01, 4.498617e-01
43,3.445851e-01, 2, 2, 1, 0, 1, 1, 1, 9.988774e-02, 3.998564e-01, 4.498569e-01
43,3.463962e-01, 2, 2, 1, 0, 1, 1, 1, 9.988895e-02, 3.998598e-01, 4.498660e-01
43,4.284671e-01, 1, 1, 1, 0, 0, 1, 1, 9.990344e-02, 3.998736e-01, 4.498780e-01
43,3.068599e-01, 1, 1, 1, 0, 1, 1, 1, 9.987748e-02, 3.998483e-01, 4.498527e-01
43,3.269352e-01, 2, 2, 1, 0, 1, 1, 1, 9.988533e-02, 3.998513e-01, 4.498620e-01
43,3.861683e-01, 1, 1, 1, 0, 0, 1, 1, 9.986842e-02, 3.998365e-01, 4.498448e-01
43,3.388687e-01, 1, 1, 1, 0, 1, 1, 1, 9.988171e-02, 3.998552e-01, 4.498605e-01
43,5.574240e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.988804e-02, 3.998622e-01, 4.498593e-01
43,3.838389e-01, 1, 1, 1, 0, 1, 1, 1, 9.988744e-02, 3.998592e-01, 4.498648e-01
43,3.207892e-01, 2, 2, 1, 0, 1, 1, 1, 9.989680e-02, 3.998646e-01, 4.498681e-01
43,2.920506e-01, 1, 1, 1, 0, 1, 1, 1, 9.988503e-02, 3.998368e-01, 4.498524e-01
43,3.527480e-01, 1, 1, 1, 0, 0, 1, 1, 9.988442e-02, 3.998573e-01, 4.498660e-01
43,3.950390e+00, 0, 2, 0, 1, 0, 1, -1.500000e+00, 9.989438e-02, 3.998682e-01, 4.498720e-01
43,3.950520e+00, 0, 1, 0, 1, 1, 1, -1.500000e+00, 9.958590e-02, 3.995534e-01, 4.495605e-01
43,3.984972e-01, 1, 1, 1, 0, 0, 1, 1, 9.987839e-02, 3.998299e-01, 4.498379e-01
43,3.504591e-01, 1, 1, 1, 0, 1, 1, 1, 9.985907e-02, 3.998269e-01, 4.498267e-01
43,3.776332e-01, 1, 1, 1, 0, 0, 1, 1, 9.988593e-02, 3.998580e-01, 4.498560e-01
43,3.053848e-01, 2, 2, 1, 0, 1, 1, 1, 9.990646e-02, 3.998670e-01, 4.498657e-01
43,2.772142e-01, 2, 2, 1, 0, 1, 1, 1, 9.988955e-02, 3.998537e-01, 4.498605e-01
43,4.260022e-01, 2, 2, 1, 0, 0, 1, 1, 9.988774e-02, 3.998537e-01, 4.498602e-01
43,3.213854e-01, 2, 2, 1, 0, 0, 1, 1, 9.989348e-02, 3.998607e-01, 4.498817e-01
43,3.084778e-01, 1, 1, 1, 0, 1, 1, 1, 9.987205e-02, 3.998401e-01, 4.498454e-01
43,3.049250e-01, 2, 2, 1, 0, 0, 1, 1, 9.987899e-02, 3.998441e-01, 4.498533e-01
43,3.410976e-01, 2, 2, 1, 0, 1, 1, 1, 9.988171e-02, 3.998413e-01, 4.498442e-01
43,3.516372e-01, 2, 2, 1, 0, 1, 1, 1, 9.993725e-02, 3.999334e-01, 4.499550e-01
43,4.015637e-01, 1, 1, 1, 0, 0, 1, 1, 9.985967e-02, 3.998278e-01, 4.498294e-01
43,3.536270e-01, 1, 1, 1, 0, 0, 1, 1, 9.988291e-02, 3.998736e-01, 4.498705e-01
43,3.472453e-01, 1, 1, 1, 0, 1, 1, 1, 9.988533e-02, 3.998513e-01, 4.498080e-01
43,3.271969e-01, 1, 1, 1, 0, 1, 2, 1, 8.938042e-02, 3.893455e-01, 4.393562e-01
43,3.056649e-01, 1, 1, 1, 0, 0, 2, 1, 9.989589e-02, 3.998685e-01, 4.498865e-01
43,3.653915e-01, 2, 2, 1, 0, 0, 2, 1, 9.987386e-02, 3.998365e-01, 4.498388e-01
43,3.592012e-01, 1, 1, 1, 0, 0, 2, 1, 9.984518e-02, 3.998075e-01, 4.498162e-01
43,3.849240e-01, 2, 2, 1, 0, 0, 2, 1, 9.989438e-02, 3.998586e-01, 4.498657e-01
43,3.459099e-01, 2, 2, 1, 0, 0, 2, 1, 9.986329e-02, 3.998782e-01, 4.498777e-01
43,2.839038e-01, 1, 1, 1, 0, 1, 2, 1, 9.986782e-02, 3.998317e-01, 4.498352e-01
43,3.525626e-01, 1, 1, 1, 0, 1, 2, 1, 9.988895e-02, 3.998534e-01, 4.498623e-01
43,3.622157e-01, 2, 2, 1, 0, 0, 2, 1, 9.988533e-02, 3.998712e-01, 4.498780e-01
43,2.678959e-01, 1, 1, 1, 0, 1, 2, 1, 9.989016e-02, 3.998555e-01, 4.498186e-01
43,3.290578e-01, 1, 1, 1, 0, 1, 2, 1, 9.993242e-02, 3.999630e-01, 4.498811e-01
43,3.241567e-01, 1, 1, 1, 0, 1, 2, 1, 9.991370e-02, 3.998420e-01, 4.498572e-01
43,2.953181e-01, 1, 1, 1, 0, 0, 2, 1, 9.988171e-02, 3.998407e-01, 4.498382e-01
43,3.950387e-01, 1, 1, 1, 0, 0, 2, 1, 9.987446e-02, 3.998417e-01, 4.498503e-01
43,2.913020e-01, 1, 1, 1, 0, 1, 2, 1, 9.989227e-02, 3.998564e-01, 4.498623e-01
43,3.197156e-01, 1, 1, 1, 0, 0, 2, 1, 9.986510e-02, 3.998392e-01, 4.498246e-01
43,2.751472e-01, 2, 2, 1, 0, 0, 2, 1, 9.993272e-02, 3.998984e-01, 4.499103e-01
43,3.209519e-01, 2, 2, 1, 0, 0, 2, 1, 9.988050e-02, 3.998471e-01, 4.498554e-01
43,3.001567e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988231e-02, 3.998371e-01, 4.498494e-01
43,3.198436e-01, 2, 2, 1, 0, 0, 2, 1, 9.984488e-02, 3.998534e-01, 4.498590e-01
43,2.435938e-01, 1, 1, 1, 0, 1, 2, 1, 9.988654e-02, 3.998498e-01, 4.498566e-01
43,3.302250e-01, 2, 2, 1, 0, 0, 2, 1, 9.993513e-02, 3.998682e-01, 4.498645e-01
43,3.247428e-01, 2, 2, 1, 0, 1, 2, 1, 9.988563e-02, 3.998549e-01, 4.498614e-01
43,3.360549e-01, 2, 2, 1, 0, 1, 2, 1, 9.989287e-02, 3.998586e-01, 4.499490e-01
43,2.670166e-01, 1, 1, 1, 0, 1, 2, 1, 9.989378e-02, 3.998767e-01, 4.498817e-01
43,3.121815e-01, 1, 1, 1, 0, 0, 2, 1, 9.984337e-02, 3.997864e-01, 4.498545e-01
43,3.957281e-01, 2, 2, 1, 0, 1, 2, 1, 9.985273e-02, 3.998175e-01, 4.498264e-01
43,3.714595e-01, 1, 1, 1, 0, 1, 2, 1, 9.987265e-02, 3.998453e-01, 4.498560e-01
43,2.926752e-01, 2, 2, 1, 0, 1, 2, 1, 9.989921e-02, 3.998528e-01, 4.498608e-01
43,3.692720e-01, 2, 2, 1, 0, 1, 2, 1, 9.988986e-02, 3.998573e-01, 4.498611e-01
43,3.546228e-01, 2, 2, 1, 0, 0, 2, 1, 9.989650e-02, 3.998610e-01, 4.498741e-01
43,3.247115e-01, 1, 1, 1, 0, 1, 2, 1, 9.988804e-02, 3.998513e-01, 4.498629e-01
43,2.960924e-01, 1, 1, 1, 0, 1, 2, 1, 9.988955e-02, 3.998589e-01, 4.498693e-01
43,3.802792e-01, 2, 2, 1, 0, 0, 2, 1, 9.988442e-02, 3.998498e-01, 4.498551e-01
43,2.850055e-01, 1, 1, 1, 0, 0, 2, 1, 9.989831e-02, 3.998601e-01, 4.498687e-01
43,3.936894e-01, 2, 2, 1, 0, 1, 2, 1, 9.993030e-02, 3.999072e-01, 4.499067e-01
43,3.775626e-01, 2, 2, 1, 0, 1, 2, 1, 9.989650e-02, 3.998637e-01, 4.498642e-01
43,2.905009e-01, 1, 1, 1, 0, 0, 2, 1, 9.989559e-02, 3.998583e-01, 4.498216e-01
43,3.591481e-01, 1, 1, 1, 0, 1, 2, 1, 9.991521e-02, 3.998906e-01, 4.498928e-01
43,2.734049e-01, 2, 2, 1, 0, 0, 2, 1, 9.986601e-02, 3.998293e-01, 4.498328e-01
43,3.345233e-01, 2, 2, 1, 0, 1, 2, 1, 9.988623e-02, 3.998619e-01, 4.498629e-01
43,3.929695e-01, 1, 1, 1, 0, 0, 2, 1, 9.985122e-02, 3.998166e-01, 4.498276e-01
43,3.535397e-01, 1, 1, 1, 0, 0, 2, 1, 9.985152e-02, 3.998184e-01, 4.498228e-01
43,3.156117e-01, 2, 2, 1, 0, 0, 2, 1, 9.988714e-02, 3.998640e-01, 4.498539e-01
43,3.513462e-01, 2, 2, 1, 0, 1, 2, 1, 9.990193e-02, 3.998492e-01, 4.498551e-01
43,3.855138e-01, 2, 2, 1, 0, 1, 2, 1, 9.988533e-02, 3.998516e-01, 4.498611e-01
43,4.340531e-01, 2, 2, 1, 0, 1, 2, 1, 9.988503e-02, 3.998540e-01, 4.498617e-01
43,2.649166e-01, 1, 1, 1, 0, 1, 2, 1, 9.995204e-02, 3.999038e-01, 4.499128e-01
43,3.978742e-01, 2, 2, 1, 0, 1, 2, 1, 9.988744e-02, 3.998501e-01, 4.498527e-01
43,3.576120e-01, 2, 2, 1, 0, 0, 2, 1, 9.988774e-02, 3.998791e-01, 4.498219e-01
43,3.919332e-01, 1, 1, 1, 0, 0, 2, 1, 9.989046e-02, 3.998619e-01, 4.498792e-01
43,3.287336e-01, 1, 1, 1, 0, 1, 2, 1, 9.987839e-02, 3.998420e-01, 4.498506e-01
43,3.714245e-01, 1, 1, 1, 0, 1, 2, 1, 9.989710e-02, 3.998127e-01, 4.498666e-01
43,4.059390e-01, 2, 2, 1, 0, 1, 2, 1, 9.989046e-02, 3.998604e-01, 4.498614e-01
43,3.648107e-01, 1, 1, 1, 0, 0, 2, 1, 9.989137e-02, 3.998558e-01, 4.498590e-01
43,3.503226e-01, 2, 2, 1, 0, 1, 2, 1, 9.988533e-02, 3.998510e-01, 4.498593e-01
43,3.361282e-01, 2, 2, 1, 0, 1, 2, 1, 9.984790e-02, 3.997976e-01, 4.498445e-01
43,2.988507e-01, 1, 1, 1, 0, 1, 2, 1, 9.988835e-02, 3.998676e-01, 4.498156e-01
43,4.303923e-01, 2, 2, 1, 0, 0, 2, 1, 9.988322e-02, 3.998540e-01, 4.498632e-01
43,3.094899e-01, 1, 1, 1, 0, 1, 2, 1, 9.989378e-02, 3.998604e-01, 4.498669e-01
43,3.697227e-01, 1, 1, 1, 0, 0, 2, 1, 9.988563e-02, 3.998528e-01, 4.498599e-01
43,4.745227e-01, 1, 1, 1, 0, 0, 2, 1, 9.988955e-02, 3.998743e-01, 4.498165e-01
43,3.279243e-01, 2, 2, 1, 0, 0, 2, 1, 9.988714e-02, 3.998534e-01, 4.498545e-01
43,3.309479e-01, 2, 2, 1, 0, 0, 2, 1, 9.984035e-02, 3.998024e-01, 4.498240e-01
43,3.334442e-01, 2, 2, 1, 0, 1, 2, 1, 9.989378e-02, 3.998806e-01, 4.498611e-01
43,3.442947e-01, 1, 1, 1, 0, 0, 2, 1, 9.987869e-02, 3.998465e-01, 4.498584e-01
43,3.941256e-01, 1, 1, 1, 0, 0, 2, 1, 9.994057e-02, 3.998791e-01, 4.498974e-01
43,3.623609e-01, 1, 1, 1, 0, 0, 2, 1, 9.989589e-02, 3.998652e-01, 4.498669e-01
43,4.116403e-01, 1, 1, 1, 0, 0, 2, 1, 9.985605e-02, 3.998238e-01, 4.498294e-01
43,3.149403e-01, 2, 2, 1, 0, 0, 2, 1, 9.987627e-02, 3.998453e-01, 4.498488e-01
43,3.023291e-01, 1, 1, 1, 0, 1, 2, 1, 9.989619e-02, 3.998607e-01, 4.498741e-01
43,3.220603e-01, 2, 2, 1, 0, 0, 2, 1, 9.986510e-02, 3.998308e-01, 4.498527e-01
43,3.496933e-01, 1, 1, 1, 0, 0, 2, 1, 9.986480e-02, 3.998438e-01, 4.498325e-01
43,3.516390e-01, 2, 2, 1, 0, 1, 2, 1, 9.979991e-02, 3.997771e-01, 4.497802e-01
43,3.775073e-01, 2, 2, 1, 0, 1, 2, 1, 9.988563e-02, 3.998495e-01, 4.498569e-01
43,3.384380e-01, 2, 2, 1, 0, 1, 2, 1, 9.989921e-02, 3.999407e-01, 4.498635e-01
43,3.007435e-01, 1, 1, 1, 0, 1, 2, 1, 9.988322e-02, 3.998495e-01, 4.498596e-01
43,3.613552e-01, 2, 2, 1, 0, 1, 2, 1, 9.983824e-02, 3.998027e-01, 4.498515e-01
43,3.787247e-01, 2, 2, 1, 0, 0, 2, 1, 9.985514e-02, 3.998761e-01, 4.498343e-01
43,5.709857e-01, 2, 2, 1, 0, 0, 2, 1, 9.988865e-02, 3.998302e-01, 4.498385e-01
43,5.700825e-01, 1, 1, 1, 1, 0, 3, -1.500000e+00, 8.642232e-02, 3.864103e-01, 4.363975e-01
43,3.312585e-01, 1, 1, 1, 0, 0, 3, 1, 9.990042e-02, 3.998583e-01, 4.498578e-01
43,3.174798e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.986299e-02, 3.998284e-01, 4.498370e-01
43,4.332556e-01, 1, 1, 1, 1, 0, 3, -1.500000e+00, 9.989499e-02, 3.998655e-01, 4.498738e-01
43,2.959928e-01, 1, 1, 1, 0, 1, 3, 1, 9.988744e-02, 3.998567e-01, 4.498629e-01
43,3.878565e-01, 1, 1, 1, 1, 0, 3, -1.500000e+00, 9.988503e-02, 3.998522e-01, 4.498593e-01
43,3.007454e-01, 2, 2, 1, 0, 0, 3, 1, 9.988684e-02, 3.998595e-01, 4.498590e-01
43,3.126031e-01, 2, 2, 1, 0, 1, 3, 1, 9.985605e-02, 3.998223e-01, 4.498243e-01
43,3.321206e-01, 1, 1, 1, 0, 1, 3, 1, 9.989137e-02, 3.998564e-01, 4.498590e-01
43,3.587342e-01, 1, 1, 1, 0, 0, 3, 1, 9.989348e-02, 3.998857e-01, 4.498808e-01
43,2.569373e-01, 1, 1, 1, 0, 1, 3, 1, 9.988291e-02, 3.998432e-01, 4.498515e-01
43,2.398557e-01, 2, 2, 1, 0, 0, 3, 1, 9.988955e-02, 3.998583e-01, 4.498620e-01
43,2.295703e-01, 1, 1, 1, 0, 1, 3, 1, 9.989197e-02, 3.998607e-01, 4.498705e-01
43,3.800552e-01, 1, 1, 1, 1, 1, 3, -1.500000e+00, 9.988804e-02, 3.998558e-01, 4.498626e-01
43,3.089266e-01, 1, 1, 1, 0, 1, 3, 1, 9.991763e-02, 3.998727e-01, 4.498786e-01
43,3.126523e-01, 2, 2, 1, 0, 1, 3, 1, 9.985243e-02, 3.998208e-01, 4.498252e-01
43,1.800395e-01, 1, 2, 0, 0, 1, 3, -1.500000e+00, 9.990253e-02, 3.998730e-01, 4.498765e-01
