Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
34,5.090855e-01, 1, 1, 1, 0, 1, 0, 1, 9.982496e-02, 3.997840e-01, 4.497873e-01
34,2.091491e-01, 2, 2, 1, 0, 0, 0, 1, 9.981017e-02, 3.997689e-01, 4.497780e-01
34,3.301409e-02, 1, 1, 1, 0, 0, 0, 1, 9.981862e-02, 3.997792e-01, 4.497807e-01
34,3.950150e+00, 0, 2, 0, 1, 0, 0, -1.500000e+00, 9.978813e-02, 3.997109e-01, 4.497321e-01
34,5.863944e-01, 1, 1, 1, 0, 0, 0, 1, 9.947481e-02, 3.994363e-01, 4.494450e-01
34,1.867196e-01, 1, 1, 1, 0, 0, 0, 1, 9.980534e-02, 3.997677e-01, 4.497913e-01
34,1.712052e-01, 1, 2, 0, 0, 1, 0, -1.500000e+00, 9.977425e-02, 3.997327e-01, 4.497402e-01
34,5.406462e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.979990e-02, 3.997647e-01, 4.497728e-01
34,3.998178e-01, 2, 1, 0, 0, 1, 0, -1.500000e+00, 9.985031e-02, 3.997674e-01, 4.497822e-01
34,4.395456e-01, 1, 1, 1, 0, 1, 0, 1, 9.977485e-02, 3.997454e-01, 4.497402e-01
34,3.567850e-04, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.987054e-02, 3.998272e-01, 4.498329e-01
34,2.779679e-01, 1, 1, 1, 0, 0, 0, 1, 9.975191e-02, 3.997176e-01, 4.498290e-01
34,2.434065e-01, 1, 2, 0, 0, 1, 0, -1.500000e+00, 9.981711e-02, 3.997692e-01, 4.497759e-01
34,2.167309e-01, 2, 1, 0, 0, 1, 0, -1.500000e+00, 9.989227e-02, 3.998238e-01, 4.498039e-01
34,5.363934e-01, 1, 1, 1, 0, 1, 0, 1, 9.980685e-02, 3.997722e-01, 4.497744e-01
34,2.592306e-01, 1, 1, 1, 0, 0, 0, 1, 9.986450e-02, 3.998211e-01, 4.498329e-01
34,2.732515e-01, 1, 2, 0, 0, 1, 0, -1.500000e+00, 9.979749e-02, 3.997801e-01, 4.497698e-01
34,4.627288e-01, 1, 1, 1, 0, 1, 0, 1, 9.979749e-02, 3.997765e-01, 4.497674e-01
34,5.004602e-01, 2, 2, 1, 0, 0, 0, 1, 9.979568e-02, 3.997460e-01, 4.497867e-01
34,2.316163e-01, 1, 2, 0, 0, 1, 0, -1.500000e+00, 9.981802e-02, 3.998145e-01, 4.498187e-01
34,7.431757e-01, 2, 2, 1, 0, 0, 0, 1, 9.979900e-02, 3.997641e-01, 4.497725e-01
34,2.810763e-01, 2, 2, 1, 0, 0, 0, 1, 9.974648e-02, 3.997716e-01, 4.497734e-01
34,3.258921e-01, 2, 2, 1, 0, 1, 0, 1, 9.985424e-02, 3.998160e-01, 4.498214e-01
34,4.249808e-01, 2, 2, 1, 0, 1, 0, 1, 9.984609e-02, 3.998024e-01, 4.498109e-01
34,3.603719e-01, 2, 2, 1, 0, 0, 0, 1, 9.982767e-02, 3.997861e-01, 4.497626e-01
34,3.300859e-01, 2, 2, 1, 0, 0, 0, 1, 9.963932e-02, 3.995975e-01, 4.496050e-01
34,2.764233e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.970482e-02, 3.997209e-01, 4.497107e-01
34,2.577579e-01, 2, 2, 1, 0, 1, 0, 1, 9.989197e-02, 3.998507e-01, 4.499081e-01
34,3.679797e-01, 2, 2, 1, 0, 1, 0, 1, 9.979236e-02, 3.997420e-01, 4.497562e-01
34,2.654493e-01, 2, 2, 1, 0, 1, 0, 1, 9.989650e-02, 3.998637e-01, 4.498305e-01
34,2.788251e-01, 2, 1, 0, 0, 1, 0, -1.500000e+00, 9.981409e-02, 3.998054e-01, 4.498311e-01
34,7.057519e-01, 1, 1, 1, 0, 1, 1, 1, 9.313479e-02, 3.930748e-01, 4.430978e-01
34,3.255796e-01, 1, 1, 1, 0, 1, 1, 1, 9.983522e-02, 3.998133e-01, 4.498139e-01
34,2.568967e-01, 1, 1, 1, 0, 1, 1, 1, 9.975523e-02, 3.997674e-01, 4.497605e-01
34,2.312332e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.978662e-02, 3.997448e-01, 4.497574e-01
34,2.856143e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.989348e-02, 3.998703e-01, 4.498592e-01
34,1.026762e+00, 2, 2, 1, 1, 1, 1, -1.500000e+00, 9.988382e-02, 3.998441e-01, 4.498706e-01
34,3.058243e-01, 2, 2, 1, 0, 0, 1, 1, 9.982798e-02, 3.997897e-01, 4.497668e-01
34,4.140168e-01, 2, 2, 1, 0, 0, 1, 1, 9.978330e-02, 3.997321e-01, 4.497408e-01
34,3.094775e-01, 2, 2, 1, 0, 0, 1, 1, 9.980051e-02, 3.997882e-01, 4.497206e-01
34,2.973242e-01, 2, 2, 1, 0, 0, 1, 1, 9.979689e-02, 3.997399e-01, 4.498715e-01
34,2.536229e-01, 2, 2, 1, 0, 0, 1, 1, 9.976942e-02, 3.997366e-01, 4.497381e-01
34,4.514463e-01, 1, 1, 1, 0, 1, 1, 1, 9.994117e-02, 3.998785e-01, 4.498728e-01
34,3.054986e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.976730e-02, 3.997487e-01, 4.498127e-01
34,4.617094e-01, 1, 1, 1, 0, 0, 1, 1, 9.980715e-02, 3.997496e-01, 4.497876e-01
34,4.510491e-01, 1, 1, 1, 0, 1, 1, 1, 9.979990e-02, 3.997559e-01, 4.497725e-01
34,4.813257e-01, 2, 2, 1, 0, 1, 1, 1, 9.980413e-02, 3.997635e-01, 4.497719e-01
34,7.414576e-01, 1, 1, 1, 0, 1, 1, 1, 9.981439e-02, 3.997680e-01, 4.497774e-01
34,3.444355e-01, 2, 2, 1, 0, 1, 1, 1, 9.980262e-02, 3.997448e-01, 4.497668e-01
34,3.239916e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.988352e-02, 3.998637e-01, 4.498073e-01
34,3.262051e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.984367e-02, 3.997997e-01, 4.498118e-01
34,4.013536e-01, 2, 2, 1, 0, 1, 1, 1, 9.987295e-02, 3.998238e-01, 4.498486e-01
34,2.892890e-01, 2, 2, 1, 0, 1, 1, 1, 9.983190e-02, 3.997928e-01, 4.497946e-01
34,2.383043e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.980443e-02, 3.997656e-01, 4.497680e-01
34,4.370043e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.985031e-02, 3.997955e-01, 4.498236e-01
34,8.435721e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.986480e-02, 3.998383e-01, 4.498272e-01
34,3.139838e-01, 1, 1, 1, 0, 0, 1, 1, 9.981077e-02, 3.997282e-01, 4.497481e-01
34,2.380330e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.981500e-02, 3.997617e-01, 4.497861e-01
34,1.966366e-01, 1, 1, 1, 0, 1, 1, 1, 9.975734e-02, 3.997263e-01, 4.497668e-01
34,2.364078e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.990404e-02, 3.998269e-01, 4.498420e-01
34,2.750116e-01, 1, 1, 1, 0, 0, 1, 1, 9.984548e-02, 3.997777e-01, 4.498504e-01
34,1.364355e-04, 1, 1, 1, 0, 0, 1, 1, 9.981258e-02, 3.997668e-01, 4.497819e-01
34,2.486457e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.982254e-02, 3.997928e-01, 4.498039e-01
34,4.305641e-01, 1, 1, 1, 0, 1, 1, 1, 9.981047e-02, 3.997737e-01, 4.497692e-01
34,3.894701e-01, 1, 1, 1, 0, 1, 1, 1, 9.975885e-02, 3.997668e-01, 4.497698e-01
34,6.457568e-01, 1, 1, 1, 0, 1, 1, 1, 9.986450e-02, 3.998127e-01, 4.498196e-01
34,3.079547e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.981017e-02, 3.997677e-01, 4.497819e-01
34,3.922191e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.982767e-02, 3.997982e-01, 4.497997e-01
34,5.368755e-01, 1, 1, 1, 0, 1, 1, 1, 9.984548e-02, 3.998103e-01, 4.498148e-01
34,3.961389e-01, 1, 1, 1, 0, 1, 1, 1, 9.978481e-02, 3.997439e-01, 4.497502e-01
34,3.156422e-01, 1, 1, 1, 0, 0, 1, 1, 9.977123e-02, 3.997303e-01, 4.496935e-01
34,3.680944e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.979900e-02, 3.997598e-01, 4.497565e-01
34,3.445922e-01, 1, 1, 1, 0, 0, 1, 1, 9.980262e-02, 3.997689e-01, 4.497710e-01
34,4.025921e-01, 2, 2, 1, 0, 0, 1, 1, 9.980172e-02, 3.997731e-01, 4.497819e-01
34,2.746578e-01, 2, 2, 1, 0, 1, 1, 1, 9.980534e-02, 3.997650e-01, 4.497798e-01
34,2.642826e-01, 2, 2, 1, 0, 1, 1, 1, 9.976761e-02, 3.997722e-01, 4.497747e-01
34,2.370749e-01, 2, 2, 1, 0, 0, 1, 1, 9.983432e-02, 3.998057e-01, 4.498396e-01
34,1.801351e-01, 2, 2, 1, 0, 1, 1, 1, 9.975915e-02, 3.997466e-01, 4.497668e-01
34,2.128202e-01, 2, 2, 1, 0, 0, 1, 1, 9.991823e-02, 3.998580e-01, 4.498833e-01
34,1.436798e-04, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.979115e-02, 3.997502e-01, 4.497493e-01
34,4.763355e-01, 1, 1, 1, 0, 1, 1, 1, 9.980836e-02, 3.997819e-01, 4.497876e-01
34,6.337339e-01, 2, 2, 1, 0, 1, 1, 1, 9.985062e-02, 3.998229e-01, 4.497940e-01
34,4.324811e-01, 2, 2, 1, 0, 1, 1, 1, 9.981288e-02, 3.997605e-01, 4.497692e-01
34,2.472605e-01, 2, 2, 1, 0, 1, 1, 1, 9.978572e-02, 3.997463e-01, 4.497574e-01
34,2.691530e-01, 2, 2, 1, 0, 0, 1, 1, 9.989499e-02, 3.998598e-01, 4.498498e-01
34,2.347522e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.979779e-02, 3.997656e-01, 4.497611e-01
34,2.014269e-01, 2, 2, 1, 0, 1, 1, 1, 9.980956e-02, 3.997571e-01, 4.497728e-01
34,2.411079e-01, 2, 2, 1, 0, 1, 1, 1, 9.983371e-02, 3.998018e-01, 4.498036e-01
34,2.717999e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.989619e-02, 3.998658e-01, 4.498785e-01
34,3.574301e-01, 2, 2, 1, 0, 0, 1, 1, 9.980473e-02, 3.997505e-01, 4.497816e-01
34,4.635664e-01, 1, 1, 1, 0, 0, 1, 1, 9.983432e-02, 3.997897e-01, 4.497798e-01
34,2.607082e-01, 1, 1, 1, 0, 0, 1, 1, 9.979266e-02, 3.997571e-01, 4.497668e-01
34,2.422794e-01, 1, 1, 1, 0, 0, 1, 1, 9.981288e-02, 3.997716e-01, 4.497741e-01
34,4.569197e-01, 2, 2, 1, 0, 1, 1, 1, 9.981892e-02, 3.997749e-01, 4.497849e-01
34,3.589680e-01, 1, 1, 1, 0, 0, 1, 1, 9.980534e-02, 3.997611e-01, 4.497704e-01
34,3.847773e-01, 2, 2, 1, 0, 1, 1, 1, 9.987084e-02, 3.998338e-01, 4.499060e-01
34,3.618763e-01, 1, 1, 1, 0, 1, 1, 1, 9.981500e-02, 3.997780e-01, 4.497801e-01
34,2.033759e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.981590e-02, 3.997716e-01, 4.497816e-01
34,7.792439e-01, 1, 1, 1, 0, 1, 1, 1, 9.988171e-02, 3.998247e-01, 4.498335e-01
34,4.680830e-01, 2, 2, 1, 0, 1, 1, 1, 9.984790e-02, 3.997958e-01, 4.498106e-01
34,4.013660e-01, 1, 1, 1, 0, 0, 1, 1, 9.984850e-02, 3.998039e-01, 4.497587e-01
34,5.772505e-01, 2, 2, 1, 0, 0, 1, 1, 9.981560e-02, 3.997771e-01, 4.497855e-01
34,2.745811e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.994147e-02, 3.998583e-01, 4.498549e-01
34,4.244067e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.981017e-02, 3.997429e-01, 4.497692e-01
34,5.992926e-01, 1, 1, 1, 0, 0, 1, 1, 9.980322e-02, 3.997662e-01, 4.497925e-01
34,4.073918e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.980956e-02, 3.997695e-01, 4.497870e-01
34,1.047334e+00, 2, 2, 1, 1, 1, 1, -1.500000e+00, 9.982888e-02, 3.997725e-01, 4.497741e-01
34,5.094797e-01, 2, 2, 1, 0, 0, 1, 1, 9.979749e-02, 3.997698e-01, 4.497677e-01
34,4.337888e-01, 1, 1, 1, 0, 0, 1, 1, 9.987114e-02, 3.998589e-01, 4.498248e-01
34,6.004759e-01, 2, 2, 1, 0, 0, 1, 1, 9.980383e-02, 3.997529e-01, 4.497656e-01
34,4.006419e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.980685e-02, 3.997792e-01, 4.497623e-01
34,6.964601e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 8.603772e-02, 3.860049e-01, 4.360101e-01
34,1.932473e+00, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.981892e-02, 3.997577e-01, 4.497701e-01
34,3.190534e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.987597e-02, 3.998072e-01, 4.498465e-01
34,4.186399e-01, 2, 2, 1, 0, 0, 2, 1, 9.986782e-02, 3.997635e-01, 4.497623e-01
34,6.815168e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.980232e-02, 3.997734e-01, 4.497813e-01
34,5.505317e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.979507e-02, 3.997608e-01, 4.497659e-01
34,4.409172e-01, 1, 1, 1, 0, 0, 2, 1, 9.983582e-02, 3.997934e-01, 4.497973e-01
34,2.715406e-01, 1, 1, 1, 0, 1, 2, 1, 9.978089e-02, 3.997550e-01, 4.497430e-01
34,2.446317e-01, 1, 1, 1, 0, 0, 2, 1, 9.976519e-02, 3.997239e-01, 4.497418e-01
34,2.110190e-01, 1, 1, 1, 0, 0, 2, 1, 9.981137e-02, 3.997472e-01, 4.497671e-01
34,1.304632e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.979236e-02, 3.997517e-01, 4.497641e-01
34,3.729113e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.979145e-02, 3.997620e-01, 4.497602e-01
34,1.174494e+00, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.988986e-02, 3.998444e-01, 4.498939e-01
34,2.316773e-01, 1, 1, 1, 0, 1, 2, 1, 9.987778e-02, 3.998839e-01, 4.498725e-01
34,2.546051e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.981137e-02, 3.997674e-01, 4.497822e-01
34,2.604202e-01, 1, 1, 1, 0, 0, 2, 1, 9.987627e-02, 3.998401e-01, 4.498371e-01
34,2.185118e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.978542e-02, 3.997384e-01, 4.497408e-01
34,8.501922e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.982858e-02, 3.997912e-01, 4.497882e-01
34,2.637070e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.993483e-02, 3.998474e-01, 4.498459e-01
34,2.936051e-01, 2, 2, 1, 0, 1, 2, 1, 9.980745e-02, 3.997638e-01, 4.497759e-01
34,5.379633e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.981771e-02, 3.997598e-01, 4.497774e-01
34,3.486840e-01, 2, 2, 1, 0, 0, 2, 1, 9.985484e-02, 3.997710e-01, 4.497774e-01
34,1.991488e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.980111e-02, 3.997683e-01, 4.497913e-01
34,3.186791e-01, 2, 2, 1, 0, 1, 2, 1, 9.998373e-02, 3.998287e-01, 4.498359e-01
34,4.264650e-01, 1, 1, 1, 0, 1, 2, 1, 9.982224e-02, 3.998576e-01, 4.497888e-01
34,5.456783e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.982586e-02, 3.997783e-01, 4.497888e-01
34,2.516180e-01, 1, 1, 1, 0, 1, 2, 1, 9.979689e-02, 3.997390e-01, 4.497466e-01
34,2.422039e-01, 1, 1, 1, 0, 1, 2, 1, 9.980956e-02, 3.997755e-01, 4.497744e-01
34,1.765292e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.982134e-02, 3.997722e-01, 4.497858e-01
34,2.020092e-01, 2, 2, 1, 0, 1, 2, 1, 9.980564e-02, 3.997656e-01, 4.497722e-01
34,2.741772e-01, 1, 1, 1, 0, 1, 2, 1, 9.981500e-02, 3.997810e-01, 4.497765e-01
34,2.152558e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.984579e-02, 3.998054e-01, 4.498009e-01
34,2.544200e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.978813e-02, 3.997535e-01, 4.497683e-01
34,1.044993e+00, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.983703e-02, 3.997798e-01, 4.497900e-01
34,2.344983e-01, 1, 1, 1, 0, 0, 2, 1, 9.978179e-02, 3.997620e-01, 4.497713e-01
34,7.295944e-01, 2, 1, 0, 1, 1, 2, -1.500000e+00, 9.979990e-02, 3.997632e-01, 4.497635e-01
34,6.601429e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.985544e-02, 3.998139e-01, 4.498320e-01
34,7.864249e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.981319e-02, 3.997755e-01, 4.497698e-01
34,4.991613e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.981500e-02, 3.997737e-01, 4.497774e-01
34,2.792365e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.983824e-02, 3.997994e-01, 4.497949e-01
34,9.957071e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.979689e-02, 3.997517e-01, 4.497496e-01
34,2.280614e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.981560e-02, 3.997647e-01, 4.497747e-01
34,1.626898e-01, 1, 1, 1, 0, 1, 2, 1, 9.983371e-02, 3.997937e-01, 4.497958e-01
34,1.719894e-01, 2, 2, 1, 0, 1, 2, 1, 9.987627e-02, 3.998196e-01, 4.498447e-01
34,2.292365e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.981983e-02, 3.997894e-01, 4.497970e-01
34,7.323590e-01, 1, 2, 0, 1, 1, 2, -1.500000e+00, 9.975282e-02, 3.997143e-01, 4.497161e-01
34,4.151780e-01, 2, 2, 1, 0, 1, 2, 1, 9.981349e-02, 3.997360e-01, 4.497632e-01
34,2.622286e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.980745e-02, 3.997686e-01, 4.497578e-01
34,2.838928e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.990827e-02, 3.998021e-01, 4.497490e-01
34,6.886564e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.982043e-02, 3.997484e-01, 4.498230e-01
34,2.448659e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.975734e-02, 3.997647e-01, 4.497704e-01
34,1.393342e-01, 1, 1, 1, 0, 1, 2, 1, 9.988382e-02, 3.998347e-01, 4.498374e-01
34,2.461391e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.981349e-02, 3.997559e-01, 4.497834e-01
34,1.587742e+00, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.983884e-02, 3.997608e-01, 4.497753e-01
34,2.845651e-01, 2, 2, 1, 0, 0, 2, 1, 9.983100e-02, 3.997876e-01, 4.498368e-01
34,1.773176e-01, 2, 2, 1, 0, 0, 2, 1, 9.984639e-02, 3.997961e-01, 4.497946e-01
34,2.023714e-01, 2, 2, 1, 0, 1, 2, 1, 9.982707e-02, 3.997680e-01, 4.497822e-01
34,3.620399e-01, 2, 2, 1, 0, 1, 2, 1, 9.984579e-02, 3.997912e-01, 4.497894e-01
34,3.558092e-01, 1, 1, 1, 0, 1, 2, 1, 9.980866e-02, 3.997490e-01, 4.497801e-01
34,2.056187e-01, 1, 1, 1, 0, 0, 2, 1, 9.977274e-02, 3.997197e-01, 4.497439e-01
34,3.417343e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.981228e-02, 3.997743e-01, 4.497852e-01
34,4.966530e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.983009e-02, 3.997644e-01, 4.498097e-01
34,1.545465e-04, 1, 1, 1, 0, 0, 2, 1, 9.984337e-02, 3.998006e-01, 4.498124e-01
34,5.564803e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.981349e-02, 3.997701e-01, 4.497683e-01
34,1.828756e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.989408e-02, 3.998573e-01, 4.498465e-01
34,4.390847e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.981077e-02, 3.997478e-01, 4.497584e-01
34,3.820806e-01, 1, 1, 1, 0, 0, 2, 1, 9.981560e-02, 3.997442e-01, 4.497888e-01
34,1.350540e+00, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.979840e-02, 3.997783e-01, 4.497737e-01
34,7.366824e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.986842e-02, 3.998604e-01, 4.498338e-01
34,6.116416e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.981681e-02, 3.997879e-01, 4.497913e-01
34,1.868760e-01, 2, 2, 1, 0, 1, 2, 1, 9.990102e-02, 3.998091e-01, 4.498296e-01
34,1.713893e-01, 2, 2, 1, 0, 1, 2, 1, 9.989016e-02, 3.998927e-01, 4.498504e-01
34,1.407614e-01, 2, 2, 1, 0, 1, 2, 1, 9.981802e-02, 3.997783e-01, 4.497741e-01
34,1.367375e-04, 2, 2, 1, 0, 0, 2, 1, 9.980896e-02, 3.997541e-01, 4.497662e-01
34,1.352283e-04, 2, 2, 1, 0, 1, 2, 1, 9.980956e-02, 3.997997e-01, 4.497852e-01
34,1.922012e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.986873e-02, 3.997795e-01, 4.497756e-01
34,4.727764e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.975342e-02, 3.997544e-01, 4.497747e-01
34,5.819717e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.983432e-02, 3.997997e-01, 4.497801e-01
34,2.950274e-01, 1, 1, 1, 0, 1, 2, 1, 9.985695e-02, 3.998607e-01, 4.498595e-01
34,2.426431e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.980805e-02, 3.997592e-01, 4.498051e-01
34,5.604242e-01, 2, 2, 1, 0, 0, 3, 1, 9.302612e-02, 3.929670e-01, 4.430160e-01
34,2.746288e-01, 2, 2, 1, 0, 1, 3, 1, 9.981892e-02, 3.997894e-01, 4.498015e-01
34,1.839115e-01, 2, 2, 1, 0, 0, 3, 1, 9.980443e-02, 3.997768e-01, 4.497674e-01
34,1.765854e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.977817e-02, 3.997435e-01, 4.497514e-01
34,4.504257e-01, 2, 2, 1, 0, 0, 3, 1, 9.981922e-02, 3.997789e-01, 4.498012e-01
34,2.399787e-01, 2, 2, 1, 0, 0, 3, 1, 9.987869e-02, 3.998260e-01, 4.498278e-01
34,1.667499e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.981892e-02, 3.998187e-01, 4.498257e-01
34,2.001374e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.984277e-02, 3.997777e-01, 4.497653e-01
