Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
17,3.609698e-01, 1, 1, 1, 0, 1, 0, 1, 9.987446e-02, 4.001821e-01, 4.501752e-01
17,5.624429e-01, 2, 2, 1, 0, 0, 0, 1, 9.983884e-02, 3.998193e-01, 4.498694e-01
17,4.451009e-01, 1, 1, 1, 0, 0, 0, 1, 9.995023e-02, 3.998954e-01, 4.499051e-01
17,5.237736e-01, 2, 2, 1, 0, 0, 0, 1, 1.002189e-01, 4.001619e-01, 4.502268e-01
17,5.198085e-01, 2, 2, 1, 0, 0, 0, 1, 9.981439e-02, 3.998269e-01, 4.498495e-01
17,2.918409e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 1.002228e-01, 4.002549e-01, 4.503032e-01
17,5.210585e-01, 2, 2, 1, 0, 0, 0, 1, 9.990585e-02, 3.998661e-01, 4.498860e-01
17,3.725795e-01, 2, 2, 1, 0, 1, 0, 1, 9.997498e-02, 4.002507e-01, 4.502824e-01
17,3.344031e-01, 1, 1, 1, 0, 1, 0, 1, 9.987295e-02, 3.998465e-01, 4.498794e-01
17,4.821263e-01, 1, 1, 1, 0, 0, 0, 1, 9.981168e-02, 3.998181e-01, 4.498368e-01
17,4.873549e-01, 1, 1, 1, 0, 0, 0, 1, 9.984518e-02, 4.001682e-01, 4.502051e-01
17,3.645733e-01, 2, 2, 1, 0, 1, 0, 1, 9.990072e-02, 3.998495e-01, 4.498643e-01
17,4.066818e-01, 2, 2, 1, 0, 1, 0, 1, 9.990042e-02, 4.001670e-01, 4.501800e-01
17,3.753498e-01, 2, 2, 1, 0, 1, 0, 1, 9.989378e-02, 3.999319e-01, 4.499165e-01
17,7.853767e-01, 2, 2, 1, 0, 1, 0, 1, 9.989106e-02, 3.998450e-01, 4.498637e-01
17,2.348567e-01, 1, 1, 1, 0, 1, 0, 1, 9.987718e-02, 3.998827e-01, 4.498474e-01
17,6.266119e-01, 1, 1, 1, 0, 0, 0, 1, 9.989921e-02, 3.998293e-01, 4.498480e-01
17,3.700406e-01, 1, 1, 1, 0, 1, 0, 1, 1.001965e-01, 4.002099e-01, 4.502241e-01
17,3.310918e-01, 1, 1, 1, 0, 1, 1, 1, 1.015841e-01, 4.015540e-01, 4.515709e-01
17,3.425904e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.997437e-02, 3.999425e-01, 4.499361e-01
17,3.213391e-01, 2, 2, 1, 0, 1, 1, 1, 9.992849e-02, 4.002660e-01, 4.502277e-01
17,3.332355e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.987084e-02, 3.998199e-01, 4.498302e-01
17,3.614108e-01, 1, 1, 1, 0, 1, 1, 1, 9.984639e-02, 3.998217e-01, 4.499035e-01
17,6.112850e-01, 1, 1, 1, 0, 0, 1, 1, 9.991099e-02, 4.001788e-01, 4.501767e-01
17,2.596854e-01, 2, 2, 1, 0, 1, 1, 1, 9.980685e-02, 3.997743e-01, 4.497916e-01
17,3.299973e-01, 2, 2, 1, 0, 1, 1, 1, 9.990646e-02, 4.001474e-01, 4.501945e-01
17,5.172238e-01, 2, 2, 1, 0, 0, 1, 1, 9.985243e-02, 3.998712e-01, 4.499111e-01
17,2.259070e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.987869e-02, 3.998154e-01, 4.498999e-01
17,4.016038e-01, 1, 1, 1, 0, 1, 1, 1, 9.988714e-02, 4.001773e-01, 4.501094e-01
17,6.023208e-01, 1, 1, 1, 0, 0, 1, 1, 9.990012e-02, 3.999235e-01, 4.499624e-01
17,5.632039e-01, 2, 2, 1, 0, 0, 1, 1, 9.986692e-02, 4.001299e-01, 4.501595e-01
17,5.812555e-01, 1, 1, 1, 0, 1, 1, 1, 9.986843e-02, 3.998739e-01, 4.498963e-01
17,4.709284e-01, 1, 1, 1, 0, 1, 1, 1, 9.988352e-02, 4.001465e-01, 4.501601e-01
17,4.528375e-01, 2, 2, 1, 0, 0, 1, 1, 9.992185e-02, 3.998586e-01, 4.499099e-01
17,8.200347e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.993211e-02, 3.998921e-01, 4.499041e-01
17,3.393896e-01, 2, 2, 1, 0, 1, 1, 1, 9.993000e-02, 3.999280e-01, 4.499404e-01
17,3.274896e-01, 2, 2, 1, 0, 1, 1, 1, 9.993423e-02, 4.002341e-01, 4.502522e-01
17,4.982482e-01, 1, 1, 1, 0, 0, 1, 1, 9.982647e-02, 3.998172e-01, 4.498993e-01
17,2.152590e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.985333e-02, 3.998637e-01, 4.498749e-01
17,7.192303e-01, 1, 1, 1, 1, 1, 1, -1.500000e+00, 9.984880e-02, 4.001200e-01, 4.501683e-01
17,3.632379e-01, 1, 1, 1, 0, 1, 1, 1, 9.987476e-02, 3.998489e-01, 4.499108e-01
17,3.094850e-01, 1, 1, 1, 0, 1, 1, 1, 9.988804e-02, 4.001791e-01, 4.501903e-01
17,5.541469e-01, 1, 1, 1, 0, 0, 1, 1, 9.989348e-02, 3.998453e-01, 4.499651e-01
17,3.406978e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.992789e-02, 3.998878e-01, 4.499337e-01
17,2.235589e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.985424e-02, 4.001631e-01, 4.501991e-01
17,3.672884e-01, 2, 2, 1, 0, 1, 1, 1, 9.986450e-02, 3.998281e-01, 4.498649e-01
17,4.820430e-01, 1, 1, 1, 0, 0, 1, 1, 9.987235e-02, 3.998329e-01, 4.498773e-01
17,4.308434e-01, 1, 1, 1, 0, 0, 1, 1, 9.987175e-02, 4.001643e-01, 4.501924e-01
17,2.948418e-01, 1, 1, 1, 0, 1, 1, 1, 9.988654e-02, 3.998501e-01, 4.498220e-01
17,3.237195e-01, 1, 1, 1, 0, 1, 1, 1, 9.984488e-02, 3.998909e-01, 4.499023e-01
17,3.593305e-01, 2, 2, 1, 0, 1, 1, 1, 9.993906e-02, 4.002247e-01, 4.502570e-01
17,4.976820e-01, 1, 1, 1, 0, 0, 1, 1, 9.988261e-02, 3.998625e-01, 4.498987e-01
17,3.107105e-01, 2, 2, 1, 0, 1, 1, 1, 9.990616e-02, 4.002060e-01, 4.501915e-01
17,3.802337e-01, 2, 2, 1, 0, 1, 1, 1, 9.987356e-02, 3.998214e-01, 4.498365e-01
17,4.686488e-01, 1, 1, 1, 0, 0, 1, 1, 9.985062e-02, 3.997734e-01, 4.498423e-01
17,3.066929e-01, 1, 1, 1, 0, 1, 1, 1, 9.985575e-02, 4.001133e-01, 4.502223e-01
17,2.949550e-01, 1, 1, 1, 0, 1, 1, 1, 9.983703e-02, 3.998495e-01, 4.498691e-01
17,5.723196e-01, 2, 2, 1, 0, 0, 1, 1, 9.985122e-02, 3.998269e-01, 4.498613e-01
17,3.580205e-01, 2, 2, 1, 0, 1, 1, 1, 9.990344e-02, 4.001906e-01, 4.502220e-01
17,3.446641e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.986782e-02, 3.998142e-01, 4.498260e-01
17,3.315370e-01, 2, 2, 1, 0, 1, 1, 1, 9.997377e-02, 3.999648e-01, 4.499763e-01
17,4.869534e-01, 1, 1, 1, 0, 0, 1, 1, 9.983703e-02, 4.001435e-01, 4.501773e-01
17,3.799186e-01, 1, 1, 1, 0, 1, 1, 1, 9.977244e-02, 3.997864e-01, 4.498012e-01
17,2.931343e-01, 1, 1, 1, 0, 1, 1, 1, 9.986752e-02, 4.001996e-01, 4.502292e-01
17,3.462165e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.987688e-02, 3.998788e-01, 4.499153e-01
17,4.851149e-01, 1, 1, 1, 0, 0, 1, 1, 9.987899e-02, 3.998299e-01, 4.498426e-01
17,4.831076e-01, 2, 2, 1, 0, 0, 1, 1, 9.989046e-02, 4.001999e-01, 4.501586e-01
17,2.961395e-01, 2, 2, 1, 0, 1, 1, 1, 9.988533e-02, 3.998368e-01, 4.498468e-01
17,4.056513e-01, 1, 1, 1, 0, 1, 1, 1, 9.987325e-02, 3.998948e-01, 4.499081e-01
17,1.021827e+00, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.990193e-02, 4.002117e-01, 4.502440e-01
17,4.211505e-01, 2, 2, 1, 0, 0, 1, 1, 9.984367e-02, 3.998459e-01, 4.498758e-01
17,5.013926e-01, 2, 2, 1, 0, 0, 1, 1, 9.987386e-02, 3.998232e-01, 4.498350e-01
17,3.218124e-01, 2, 2, 1, 0, 1, 1, 1, 9.988955e-02, 4.001960e-01, 4.501716e-01
17,3.657158e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.991219e-02, 3.998749e-01, 4.499048e-01
17,3.445183e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.989952e-02, 3.998936e-01, 4.499048e-01
17,3.149765e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.988171e-02, 4.001861e-01, 4.501867e-01
17,5.031907e-01, 1, 1, 1, 0, 0, 1, 1, 9.991612e-02, 3.998866e-01, 4.499241e-01
17,3.798253e-01, 2, 2, 1, 0, 1, 1, 1, 9.981107e-02, 3.998266e-01, 4.498371e-01
17,3.891614e-01, 1, 1, 1, 0, 0, 1, 1, 9.986873e-02, 4.001384e-01, 4.501831e-01
17,3.824538e-01, 2, 2, 1, 0, 1, 1, 1, 9.985695e-02, 3.998184e-01, 4.498556e-01
17,5.761808e-01, 1, 1, 1, 0, 1, 1, 1, 9.984760e-02, 3.998543e-01, 4.498709e-01
17,5.618969e-01, 2, 2, 1, 0, 0, 1, 1, 1.002092e-01, 4.001990e-01, 4.502220e-01
17,4.201571e-01, 2, 2, 1, 0, 0, 1, 1, 9.988654e-02, 3.998954e-01, 4.499063e-01
17,4.197512e-01, 2, 2, 1, 0, 1, 1, 1, 1.001337e-01, 4.001704e-01, 4.502069e-01
17,2.998190e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.986752e-02, 3.998247e-01, 4.498408e-01
17,4.003349e-01, 1, 1, 1, 0, 0, 1, 1, 9.989046e-02, 4.002033e-01, 4.502090e-01
17,3.531743e-01, 2, 2, 1, 0, 1, 1, 1, 9.990223e-02, 3.998510e-01, 4.499700e-01
17,3.161284e-01, 1, 1, 1, 0, 1, 1, 1, 9.986782e-02, 3.998619e-01, 4.498764e-01
17,2.640190e-01, 2, 2, 1, 0, 1, 1, 1, 9.987265e-02, 4.001583e-01, 4.501677e-01
17,2.618916e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.988020e-02, 3.998468e-01, 4.498806e-01
17,2.284020e-01, 2, 2, 1, 0, 1, 1, 1, 9.988925e-02, 3.999241e-01, 4.499343e-01
17,3.322811e-01, 1, 1, 1, 0, 1, 1, 1, 9.992427e-02, 3.998564e-01, 4.498691e-01
17,2.072525e-01, 2, 2, 1, 0, 1, 1, 1, 9.988774e-02, 4.001580e-01, 4.501966e-01
17,2.161401e-01, 1, 1, 1, 0, 1, 1, 1, 9.987808e-02, 3.998727e-01, 4.499038e-01
17,1.518854e-01, 2, 2, 1, 0, 0, 1, 1, 9.991853e-02, 3.999126e-01, 4.499527e-01
17,2.272698e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.988412e-02, 3.998752e-01, 4.498954e-01
17,2.108979e-01, 2, 2, 1, 0, 0, 1, 1, 9.984458e-02, 3.997931e-01, 4.498060e-01
17,2.272780e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.987144e-02, 3.998634e-01, 4.498752e-01
17,1.195007e+00, 2, 1, 0, 1, 0, 2, -1.500000e+00, 1.020915e-01, 4.020497e-01, 4.521043e-01
17,4.193823e-01, 2, 2, 1, 0, 0, 2, 1, 9.985243e-02, 3.998519e-01, 4.498525e-01
17,3.316505e-01, 2, 2, 1, 0, 1, 2, 1, 9.993181e-02, 3.998960e-01, 4.499280e-01
17,3.030107e-01, 1, 1, 1, 0, 1, 2, 1, 9.990585e-02, 4.001686e-01, 4.502507e-01
17,3.555680e-01, 2, 2, 1, 0, 1, 2, 1, 9.989499e-02, 3.998779e-01, 4.498622e-01
17,2.300667e-01, 1, 1, 1, 0, 1, 2, 1, 9.992034e-02, 3.999041e-01, 4.499395e-01
17,2.137407e-01, 2, 2, 1, 0, 1, 2, 1, 9.987114e-02, 3.998356e-01, 4.498483e-01
17,1.896881e-01, 1, 1, 1, 0, 1, 2, 1, 9.987175e-02, 4.001510e-01, 4.501646e-01
17,1.988539e-01, 2, 2, 1, 0, 1, 2, 1, 9.984820e-02, 3.998368e-01, 4.499017e-01
17,1.760564e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.990887e-02, 3.998567e-01, 4.498833e-01
17,7.938139e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.990133e-02, 3.998875e-01, 4.499078e-01
17,4.105862e-01, 2, 2, 1, 0, 0, 2, 1, 1.001890e-01, 4.001489e-01, 4.501924e-01
17,4.028951e-01, 2, 2, 1, 0, 0, 2, 1, 9.989891e-02, 3.998996e-01, 4.499156e-01
17,2.590295e-01, 2, 2, 1, 0, 1, 2, 1, 9.987114e-02, 4.001378e-01, 4.501477e-01
17,2.416456e-01, 1, 1, 1, 0, 1, 2, 1, 9.990253e-02, 3.998595e-01, 4.499060e-01
17,3.290492e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.985726e-02, 3.997997e-01, 4.498806e-01
17,3.248385e-01, 1, 1, 1, 0, 1, 2, 1, 9.991340e-02, 3.999053e-01, 4.499162e-01
17,4.721219e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.988291e-02, 4.001031e-01, 4.502123e-01
17,2.539609e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.983854e-02, 3.998679e-01, 4.499174e-01
17,3.950038e+00, 0, 1, 0, 1, 0, 2, -1.500000e+00, 9.986903e-02, 3.998525e-01, 4.498758e-01
17,5.351855e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.953700e-02, 3.995528e-01, 4.495854e-01
17,1.946070e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 1.001793e-01, 4.001954e-01, 4.502283e-01
17,2.834839e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.990676e-02, 3.998558e-01, 4.498715e-01
17,2.650194e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988925e-02, 3.998670e-01, 4.499132e-01
17,1.828709e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.986692e-02, 4.001423e-01, 4.501936e-01
17,2.162802e-01, 2, 2, 1, 0, 0, 2, 1, 9.990374e-02, 3.998311e-01, 4.499093e-01
17,2.484099e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.991219e-02, 3.999304e-01, 4.499081e-01
17,4.716489e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.988955e-02, 3.998999e-01, 4.499111e-01
17,1.973900e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.985394e-02, 4.001344e-01, 4.501459e-01
17,6.463439e-01, 1, 2, 0, 1, 1, 2, -1.500000e+00, 9.990525e-02, 3.998616e-01, 4.499132e-01
17,9.326263e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.987325e-02, 3.998818e-01, 4.498474e-01
17,5.602853e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.985424e-02, 3.998583e-01, 4.498694e-01
17,1.389446e-01, 1, 1, 1, 0, 1, 2, 1, 1.001911e-01, 4.001978e-01, 4.502120e-01
17,1.103528e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.954635e-02, 3.995317e-01, 4.495637e-01
17,2.190490e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.998796e-02, 3.999419e-01, 4.499464e-01
17,2.352506e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.985031e-02, 3.998335e-01, 4.498661e-01
17,3.387116e-01, 2, 2, 1, 0, 1, 2, 1, 9.990978e-02, 3.999044e-01, 4.499147e-01
17,2.864583e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.983130e-02, 4.001124e-01, 4.501450e-01
17,1.730696e+00, 2, 1, 0, 1, 0, 2, -1.500000e+00, 9.988442e-02, 3.999053e-01, 4.499144e-01
17,4.538417e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.990133e-02, 3.998486e-01, 4.499274e-01
17,3.565541e-01, 2, 2, 1, 0, 1, 2, 1, 9.988533e-02, 3.998266e-01, 4.498779e-01
17,3.674112e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.990767e-02, 3.999730e-01, 4.498833e-01
17,4.647550e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 1.001507e-01, 4.001634e-01, 4.501927e-01
17,3.434766e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.982586e-02, 3.997484e-01, 4.498048e-01
17,4.183600e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.991008e-02, 4.002226e-01, 4.502558e-01
17,1.506312e+00, 1, 2, 0, 1, 1, 2, -1.500000e+00, 9.989438e-02, 3.998715e-01, 4.499045e-01
17,6.471034e-01, 1, 2, 0, 1, 0, 2, -1.500000e+00, 9.985665e-02, 3.998302e-01, 4.495157e-01
17,3.175000e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.990736e-02, 3.998601e-01, 4.499048e-01
17,2.098874e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.981017e-02, 3.998205e-01, 4.498365e-01
17,3.301090e-01, 2, 2, 1, 0, 1, 2, 1, 9.991914e-02, 4.002298e-01, 4.502531e-01
17,2.778352e-01, 2, 2, 1, 0, 1, 2, 1, 9.983130e-02, 3.998426e-01, 4.498851e-01
17,2.520469e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.990887e-02, 3.998827e-01, 4.499144e-01
17,7.866758e-01, 1, 2, 0, 1, 0, 2, -1.500000e+00, 9.984216e-02, 3.998598e-01, 4.498664e-01
17,6.678925e-01, 2, 1, 0, 1, 0, 2, -1.500000e+00, 9.986692e-02, 3.998694e-01, 4.499105e-01
17,3.298277e-01, 1, 1, 1, 0, 1, 2, 1, 9.984247e-02, 4.001296e-01, 4.501643e-01
17,1.730560e-01, 2, 2, 1, 0, 1, 2, 1, 9.991461e-02, 3.999020e-01, 4.499370e-01
17,1.755834e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.987235e-02, 3.998205e-01, 4.498353e-01
17,1.593751e-04, 2, 2, 1, 0, 1, 2, 1, 9.988593e-02, 3.998975e-01, 4.499090e-01
17,3.061140e-01, 1, 1, 1, 0, 0, 2, 1, 9.985213e-02, 3.998625e-01, 4.498782e-01
17,4.461836e-01, 1, 1, 1, 0, 1, 2, 1, 9.988533e-02, 4.002057e-01, 4.502196e-01
17,4.690089e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.988291e-02, 3.998691e-01, 4.499005e-01
17,2.839080e-01, 1, 1, 1, 0, 1, 2, 1, 9.995656e-02, 3.999428e-01, 4.499624e-01
17,2.328437e-01, 2, 2, 1, 0, 1, 2, 1, 9.985484e-02, 4.001631e-01, 4.501960e-01
17,2.163647e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988020e-02, 3.998266e-01, 4.498377e-01
17,1.480687e+00, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.986269e-02, 3.998284e-01, 4.498447e-01
17,1.660012e-01, 1, 1, 1, 0, 1, 2, 1, 9.993362e-02, 4.001933e-01, 4.502323e-01
17,3.522301e-01, 2, 2, 1, 0, 1, 2, 1, 9.987175e-02, 3.998241e-01, 4.498556e-01
17,2.189751e-01, 1, 1, 1, 0, 0, 2, 1, 9.989529e-02, 3.998124e-01, 4.498329e-01
17,2.353143e-01, 2, 2, 1, 0, 1, 2, 1, 9.985575e-02, 3.998703e-01, 4.498773e-01
17,1.629209e-01, 1, 1, 1, 0, 1, 2, 1, 9.991038e-02, 3.998833e-01, 4.499153e-01
17,7.006039e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.987295e-02, 4.001619e-01, 4.501951e-01
17,1.704257e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.989137e-02, 3.998854e-01, 4.499171e-01
17,8.346939e-02, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.989499e-02, 3.999044e-01, 4.499247e-01
17,1.839515e-02, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.991038e-02, 3.998800e-01, 4.498661e-01
17,3.694381e-01, 2, 2, 1, 0, 0, 2, 1, 9.994811e-02, 3.999235e-01, 4.499274e-01
17,2.676714e-01, 1, 1, 1, 0, 1, 2, 1, 1.002155e-01, 4.001990e-01, 4.502078e-01
17,1.696451e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.992517e-02, 3.998634e-01, 4.499201e-01
17,2.115991e-01, 1, 1, 1, 0, 1, 2, 1, 9.990646e-02, 3.998990e-01, 4.499090e-01
17,1.482783e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.984730e-02, 3.997719e-01, 4.498039e-01
17,1.337181e-04, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.988261e-02, 4.001526e-01, 4.501668e-01
17,3.950357e+00, 0, 2, 0, 1, 1, 3, -1.500000e+00, 9.707815e-02, 3.971148e-01, 4.471444e-01
17,3.524698e-01, 2, 2, 1, 0, 1, 3, 1, 9.986178e-02, 4.001513e-01, 4.501909e-01
17,3.393663e-01, 2, 2, 1, 0, 1, 3, 1, 9.990163e-02, 3.998776e-01, 4.499147e-01
17,5.589490e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.990585e-02, 3.998869e-01, 4.498712e-01
17,1.609864e-01, 1, 1, 1, 0, 0, 3, 1, 1.002198e-01, 4.002078e-01, 4.502078e-01
17,2.755282e-01, 1, 1, 1, 0, 1, 3, 1, 9.993000e-02, 3.999032e-01, 4.499355e-01
17,4.092384e-01, 2, 2, 1, 0, 0, 3, 1, 9.987175e-02, 3.998450e-01, 4.498770e-01
17,2.813638e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.984639e-02, 4.001157e-01, 4.501260e-01
17,1.991132e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.988805e-02, 3.998558e-01, 4.498610e-01
17,3.682096e-01, 1, 1, 1, 0, 1, 3, 1, 9.987688e-02, 3.998709e-01, 4.498691e-01
17,5.618292e-01, 1, 1, 1, 0, 0, 3, 1, 9.990676e-02, 4.001731e-01, 4.501849e-01
