Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
3,2.635936e-01, 1, 1, 1, 0, 1, 0, 1, 9.988533e-02, 3.998549e-01, 4.498578e-01
3,2.447644e-01, 2, 2, 1, 0, 1, 0, 1, 9.992064e-02, 3.998924e-01, 4.499013e-01
3,2.585702e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.988442e-02, 3.998552e-01, 4.498792e-01
3,2.328430e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.990193e-02, 3.998691e-01, 4.498765e-01
3,3.513583e-01, 1, 1, 1, 0, 1, 0, 1, 9.986118e-02, 3.998287e-01, 4.498319e-01
3,3.856407e-01, 1, 1, 1, 0, 1, 0, 1, 9.988050e-02, 3.998498e-01, 4.498642e-01
3,4.021079e-01, 1, 1, 1, 0, 1, 0, 1, 9.984730e-02, 3.998097e-01, 4.498116e-01
3,3.462592e-01, 2, 2, 1, 0, 1, 0, 1, 9.988412e-02, 3.998534e-01, 4.498578e-01
3,4.520851e-01, 1, 1, 1, 0, 0, 0, 1, 9.988231e-02, 3.998516e-01, 4.498572e-01
3,3.305052e-01, 1, 1, 1, 0, 1, 0, 1, 9.989408e-02, 3.998694e-01, 4.498714e-01
3,3.569279e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.987808e-02, 3.998480e-01, 4.498557e-01
3,4.789859e-01, 2, 2, 1, 0, 0, 0, 1, 9.984066e-02, 3.998109e-01, 4.498156e-01
3,4.196615e-01, 2, 2, 1, 0, 0, 0, 1, 9.986812e-02, 3.998531e-01, 4.498388e-01
3,4.029187e-01, 2, 2, 1, 0, 1, 0, 1, 9.988895e-02, 3.998664e-01, 4.498626e-01
3,2.673678e-01, 2, 2, 1, 0, 1, 0, 1, 9.985635e-02, 3.998211e-01, 4.498237e-01
3,3.927066e-01, 1, 1, 1, 0, 1, 0, 1, 9.988835e-02, 3.998549e-01, 4.498795e-01
3,2.971582e-01, 1, 1, 1, 0, 0, 0, 1, 9.988955e-02, 3.998598e-01, 4.498639e-01
3,3.808568e-01, 2, 2, 1, 0, 0, 0, 1, 9.985484e-02, 3.998679e-01, 4.498856e-01
3,2.935119e-01, 1, 1, 1, 0, 0, 0, 1, 9.986782e-02, 3.998238e-01, 4.498454e-01
3,3.066784e-01, 1, 1, 1, 0, 0, 0, 1, 9.988140e-02, 3.998733e-01, 4.498774e-01
3,5.705080e-01, 2, 2, 1, 0, 0, 1, 1, 9.232862e-02, 3.922849e-01, 4.422945e-01
3,2.840560e-01, 1, 1, 1, 0, 1, 1, 1, 9.986752e-02, 3.998350e-01, 4.498460e-01
3,4.724809e-01, 2, 2, 1, 0, 1, 1, 1, 9.988261e-02, 3.998531e-01, 4.498593e-01
3,3.902010e-01, 2, 2, 1, 0, 0, 1, 1, 9.986118e-02, 3.998317e-01, 4.497905e-01
3,3.667053e-01, 1, 1, 1, 0, 1, 1, 1, 9.988412e-02, 3.998537e-01, 4.498590e-01
3,3.281662e-01, 2, 2, 1, 0, 1, 1, 1, 9.984307e-02, 3.998628e-01, 4.498548e-01
3,2.748732e-01, 1, 1, 1, 0, 0, 1, 1, 9.990525e-02, 3.998770e-01, 4.498838e-01
3,3.441070e-01, 1, 1, 1, 0, 1, 1, 1, 9.987869e-02, 3.998803e-01, 4.498639e-01
3,3.465206e-01, 1, 1, 1, 0, 1, 1, 1, 9.988442e-02, 3.998522e-01, 4.498533e-01
3,3.486072e-01, 1, 1, 1, 0, 1, 1, 1, 9.988110e-02, 3.998495e-01, 4.498515e-01
3,3.665007e-01, 2, 2, 1, 0, 0, 1, 1, 9.988744e-02, 3.998561e-01, 4.498623e-01
3,2.560163e-01, 1, 1, 1, 0, 0, 1, 1, 9.988774e-02, 3.998767e-01, 4.498596e-01
3,2.942665e-01, 1, 1, 1, 0, 1, 1, 1, 9.985726e-02, 3.998293e-01, 4.498343e-01
3,2.987254e-01, 2, 2, 1, 0, 0, 1, 1, 9.988774e-02, 3.998570e-01, 4.498572e-01
3,3.909553e-01, 2, 2, 1, 0, 1, 1, 1, 9.989016e-02, 3.998586e-01, 4.498669e-01
3,3.436449e-01, 1, 1, 1, 0, 0, 1, 1, 9.985273e-02, 3.998214e-01, 4.498310e-01
3,3.381160e-01, 2, 2, 1, 0, 1, 1, 1, 9.980142e-02, 3.997227e-01, 4.497793e-01
3,2.049781e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.987748e-02, 3.998462e-01, 4.498533e-01
3,3.808866e-01, 2, 2, 1, 0, 0, 1, 1, 9.988744e-02, 3.998540e-01, 4.498623e-01
3,2.454336e-01, 1, 1, 1, 0, 1, 1, 1, 9.986178e-02, 3.998293e-01, 4.498406e-01
3,2.435374e-01, 2, 2, 1, 0, 1, 1, 1, 9.988895e-02, 3.998546e-01, 4.498611e-01
3,2.422132e-01, 1, 1, 1, 0, 0, 1, 1, 9.987748e-02, 3.998450e-01, 4.498231e-01
3,3.138536e-01, 2, 2, 1, 0, 1, 1, 1, 9.987507e-02, 3.998435e-01, 4.498527e-01
3,3.322547e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.982013e-02, 3.997879e-01, 4.497926e-01
3,9.272002e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.987778e-02, 3.998459e-01, 4.498509e-01
3,3.384628e-01, 1, 1, 1, 0, 1, 1, 1, 9.977425e-02, 3.997556e-01, 4.497513e-01
3,2.370465e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.986812e-02, 3.998365e-01, 4.498397e-01
3,4.758021e-01, 2, 2, 1, 0, 0, 1, 1, 9.989287e-02, 3.998592e-01, 4.498681e-01
3,5.613428e-01, 2, 2, 1, 0, 1, 1, 1, 9.988080e-02, 3.998513e-01, 4.498497e-01
3,3.707983e-01, 2, 2, 1, 0, 1, 1, 1, 9.988261e-02, 3.998519e-01, 4.498131e-01
3,3.958666e-01, 2, 2, 1, 0, 1, 1, 1, 9.983824e-02, 3.998450e-01, 4.498506e-01
3,4.599703e-01, 2, 2, 1, 0, 1, 1, 1, 9.988382e-02, 3.998534e-01, 4.498636e-01
3,4.581740e-01, 2, 2, 1, 0, 0, 1, 1, 9.988322e-02, 3.998589e-01, 4.498572e-01
3,3.039999e-01, 2, 2, 1, 0, 1, 1, 1, 9.993876e-02, 3.998404e-01, 4.498907e-01
3,2.998525e-01, 2, 2, 1, 0, 0, 1, 1, 9.988714e-02, 3.998540e-01, 4.498639e-01
3,3.361821e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.988352e-02, 3.998592e-01, 4.498557e-01
3,4.108617e-01, 1, 1, 1, 0, 0, 1, 1, 9.989801e-02, 3.998749e-01, 4.498720e-01
3,3.950610e-01, 2, 2, 1, 0, 0, 1, 1, 9.979960e-02, 3.997677e-01, 4.498140e-01
3,4.424783e-01, 1, 1, 1, 0, 0, 1, 1, 9.986933e-02, 3.998317e-01, 4.498334e-01
3,3.130661e-01, 2, 2, 1, 0, 0, 1, 1, 9.988955e-02, 3.998691e-01, 4.498771e-01
3,3.168416e-01, 1, 1, 1, 0, 0, 1, 1, 9.987627e-02, 3.998311e-01, 4.498026e-01
3,3.681762e-01, 2, 2, 1, 0, 0, 1, 1, 9.988865e-02, 3.998564e-01, 4.498542e-01
3,2.733969e-01, 1, 1, 1, 0, 1, 1, 1, 9.988563e-02, 3.998589e-01, 4.498623e-01
3,1.988869e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.984398e-02, 3.998513e-01, 4.498542e-01
3,4.311551e-01, 2, 2, 1, 0, 1, 1, 1, 9.983583e-02, 3.998534e-01, 4.498512e-01
3,3.332605e-01, 1, 1, 1, 0, 0, 1, 1, 9.986631e-02, 3.998362e-01, 4.498403e-01
3,2.324334e-01, 2, 2, 1, 0, 1, 1, 1, 9.988261e-02, 3.998513e-01, 4.498488e-01
3,4.467343e-01, 1, 1, 1, 0, 0, 1, 1, 9.987718e-02, 3.998441e-01, 4.498500e-01
3,2.130383e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.987929e-02, 3.998468e-01, 4.498566e-01
3,2.760960e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.989559e-02, 3.998646e-01, 4.498602e-01
3,3.053500e-01, 2, 2, 1, 0, 1, 1, 1, 9.986480e-02, 3.998691e-01, 4.498777e-01
3,4.136532e-01, 1, 1, 1, 0, 1, 1, 1, 9.988171e-02, 3.998516e-01, 4.498566e-01
3,3.808184e-01, 2, 2, 1, 0, 0, 1, 1, 9.983281e-02, 3.997964e-01, 4.497965e-01
3,3.174226e-01, 1, 1, 1, 0, 0, 1, 1, 9.989257e-02, 3.998739e-01, 4.498829e-01
3,2.647394e-01, 2, 2, 1, 0, 1, 1, 1, 9.988955e-02, 3.998142e-01, 4.498599e-01
3,2.705049e-01, 2, 2, 1, 0, 1, 1, 1, 9.989348e-02, 3.998595e-01, 4.498684e-01
3,3.950216e+00, 0, 1, 0, 1, 1, 1, -1.500000e+00, 9.988473e-02, 3.998561e-01, 4.498134e-01
3,2.085624e+00, 2, 1, 0, 1, 1, 1, -1.500000e+00, 9.986541e-02, 3.998247e-01, 4.498349e-01
3,4.507120e-01, 1, 1, 1, 0, 0, 1, 1, 9.990344e-02, 3.998576e-01, 4.498762e-01
3,3.681904e-01, 1, 1, 1, 0, 0, 1, 1, 9.986933e-02, 3.998362e-01, 4.498463e-01
3,2.179056e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.986873e-02, 3.998353e-01, 4.498388e-01
3,3.369946e-01, 1, 1, 1, 0, 0, 1, 1, 9.985907e-02, 3.998247e-01, 4.498409e-01
3,2.596735e-01, 2, 2, 1, 0, 1, 1, 1, 9.991702e-02, 3.998561e-01, 4.498575e-01
3,4.900534e-01, 2, 2, 1, 0, 1, 1, 1, 9.988473e-02, 3.998552e-01, 4.498614e-01
3,3.665568e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.988654e-02, 3.998534e-01, 4.498548e-01
3,3.756726e-01, 1, 1, 1, 0, 1, 1, 1, 9.987416e-02, 3.998546e-01, 4.498533e-01
3,3.932339e-01, 1, 1, 1, 0, 1, 1, 1, 9.987205e-02, 3.998241e-01, 4.498294e-01
3,3.458876e-01, 2, 2, 1, 0, 0, 1, 1, 9.988110e-02, 3.998474e-01, 4.498572e-01
3,2.439192e-01, 1, 1, 1, 0, 1, 1, 1, 9.988744e-02, 3.998570e-01, 4.498614e-01
3,2.028006e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.988925e-02, 3.998622e-01, 4.498675e-01
3,2.906897e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.996622e-02, 3.998522e-01, 4.498759e-01
3,6.314827e-01, 2, 2, 1, 0, 0, 1, 1, 9.986269e-02, 3.998401e-01, 4.498599e-01
3,3.178500e-01, 1, 1, 1, 0, 1, 1, 1, 9.987356e-02, 3.998429e-01, 4.498488e-01
3,4.091681e-01, 1, 1, 1, 0, 1, 1, 1, 9.992698e-02, 3.998963e-01, 4.499076e-01
3,4.251973e-01, 1, 1, 1, 0, 0, 1, 1, 9.990102e-02, 3.998691e-01, 4.498364e-01
3,3.925536e-01, 2, 2, 1, 0, 1, 1, 1, 9.988020e-02, 3.998480e-01, 4.498566e-01
3,2.651595e-01, 1, 1, 1, 0, 1, 1, 1, 9.986148e-02, 3.998501e-01, 4.498403e-01
3,3.748684e-01, 1, 1, 1, 0, 0, 1, 1, 9.987416e-02, 3.998507e-01, 4.498476e-01
3,4.002262e-01, 1, 1, 1, 0, 0, 1, 1, 9.987175e-02, 3.998522e-01, 4.498319e-01
3,2.557441e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.986450e-02, 3.998362e-01, 4.498361e-01
3,8.422372e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.335459e-02, 3.933082e-01, 4.433141e-01
3,4.568199e-01, 2, 2, 1, 0, 0, 2, 1, 9.984881e-02, 3.998130e-01, 4.498216e-01
3,2.954000e-01, 1, 1, 1, 0, 0, 2, 1, 9.987386e-02, 3.998471e-01, 4.498463e-01
3,2.589599e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988473e-02, 3.998492e-01, 4.498557e-01
3,3.130474e-01, 1, 1, 1, 0, 1, 2, 1, 9.986329e-02, 3.998305e-01, 4.498340e-01
3,2.446576e-01, 1, 1, 1, 0, 1, 2, 1, 9.987839e-02, 3.998429e-01, 4.498527e-01
3,2.425812e-01, 1, 1, 1, 0, 0, 2, 1, 9.987778e-02, 3.998474e-01, 4.498297e-01
3,3.769974e-01, 2, 2, 1, 0, 0, 2, 1, 9.991582e-02, 3.998851e-01, 4.499061e-01
3,3.701983e-01, 1, 1, 1, 0, 1, 2, 1, 9.988835e-02, 3.998420e-01, 4.498469e-01
3,2.276775e-01, 1, 1, 1, 0, 1, 2, 1, 9.985182e-02, 3.998039e-01, 4.498116e-01
3,2.664397e-01, 1, 1, 1, 0, 0, 2, 1, 9.992910e-02, 3.998948e-01, 4.498971e-01
3,3.038616e-01, 2, 2, 1, 0, 1, 2, 1, 9.983462e-02, 3.998513e-01, 4.498482e-01
3,2.358165e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.985303e-02, 3.998178e-01, 4.498497e-01
3,5.064702e-01, 2, 2, 1, 0, 0, 2, 1, 9.988503e-02, 3.998522e-01, 4.498575e-01
3,2.949333e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988020e-02, 3.998471e-01, 4.498560e-01
3,3.467270e-01, 2, 2, 1, 0, 0, 2, 1, 9.988322e-02, 3.998492e-01, 4.498557e-01
3,2.684183e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.987265e-02, 3.998160e-01, 4.498497e-01
3,2.340392e-01, 2, 2, 1, 0, 0, 2, 1, 9.982677e-02, 3.998326e-01, 4.498394e-01
3,2.247493e-01, 1, 1, 1, 0, 0, 2, 1, 9.988050e-02, 3.998459e-01, 4.498460e-01
3,1.837894e-01, 2, 2, 1, 0, 0, 2, 1, 9.989197e-02, 3.998564e-01, 4.498448e-01
3,2.451834e-02, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988684e-02, 3.998054e-01, 4.498536e-01
3,2.237270e-01, 2, 2, 1, 0, 1, 2, 1, 9.988473e-02, 3.998483e-01, 4.498463e-01
3,3.511817e-01, 1, 1, 1, 0, 0, 2, 1, 9.987024e-02, 3.998395e-01, 4.498460e-01
3,3.212114e-01, 2, 2, 1, 0, 1, 2, 1, 9.987175e-02, 3.998404e-01, 4.498485e-01
3,3.564984e-01, 1, 1, 1, 0, 0, 2, 1, 9.988231e-02, 3.998501e-01, 4.498557e-01
3,2.786267e-01, 2, 2, 1, 0, 1, 2, 1, 9.987386e-02, 3.998420e-01, 4.498485e-01
3,1.311976e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.990314e-02, 3.998592e-01, 4.498533e-01
3,3.498705e-01, 1, 1, 1, 0, 0, 2, 1, 9.983341e-02, 3.998691e-01, 4.498448e-01
3,1.519368e-01, 2, 2, 1, 0, 0, 2, 1, 9.983371e-02, 3.998468e-01, 4.498433e-01
3,4.019944e-01, 2, 2, 1, 0, 1, 2, 1, 9.989469e-02, 3.998477e-01, 4.498853e-01
3,2.499314e-01, 1, 1, 1, 0, 0, 2, 1, 9.985273e-02, 3.998229e-01, 4.498228e-01
3,2.249177e-01, 2, 2, 1, 0, 1, 2, 1, 9.987144e-02, 3.998344e-01, 4.498403e-01
3,2.793354e-01, 1, 1, 1, 0, 0, 2, 1, 9.988714e-02, 3.998558e-01, 4.498596e-01
3,3.881789e-01, 2, 2, 1, 0, 0, 2, 1, 9.984911e-02, 3.998528e-01, 4.499840e-01
3,3.407007e-01, 2, 2, 1, 0, 1, 2, 1, 9.987597e-02, 3.997955e-01, 4.498466e-01
3,3.114684e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.987386e-02, 3.998426e-01, 4.498521e-01
3,3.388051e-01, 1, 1, 1, 0, 1, 2, 1, 9.987476e-02, 3.998501e-01, 4.498563e-01
3,3.893776e-01, 1, 1, 1, 0, 0, 2, 1, 9.987416e-02, 3.998413e-01, 4.498442e-01
3,2.302924e-01, 1, 1, 1, 0, 1, 2, 1, 9.982164e-02, 3.998299e-01, 4.498349e-01
3,2.047025e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.986812e-02, 3.998371e-01, 4.498364e-01
3,2.528557e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.990314e-02, 3.998468e-01, 4.498488e-01
3,2.748491e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.987929e-02, 3.998447e-01, 4.498548e-01
3,3.761890e-01, 1, 1, 1, 0, 1, 2, 1, 9.983220e-02, 3.998489e-01, 4.498454e-01
3,5.698536e-01, 2, 2, 1, 0, 1, 2, 1, 9.987416e-02, 3.998468e-01, 4.498500e-01
3,4.030192e-01, 2, 2, 1, 0, 0, 2, 1, 9.988201e-02, 3.998450e-01, 4.498509e-01
3,3.311156e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988050e-02, 3.998471e-01, 4.498566e-01
3,2.856392e-01, 2, 2, 1, 0, 1, 2, 1, 9.986661e-02, 3.998166e-01, 4.498192e-01
3,3.862459e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.987748e-02, 3.998435e-01, 4.498521e-01
3,2.189346e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.983734e-02, 3.998045e-01, 4.498116e-01
3,4.743119e-01, 1, 1, 1, 0, 0, 2, 1, 9.986480e-02, 3.998459e-01, 4.498566e-01
3,2.316441e-01, 1, 1, 1, 0, 1, 2, 1, 9.988291e-02, 3.998302e-01, 4.498300e-01
3,2.946360e-01, 2, 2, 1, 0, 1, 2, 1, 9.984579e-02, 3.998124e-01, 4.498165e-01
3,1.943223e-01, 1, 1, 1, 0, 1, 2, 1, 9.990102e-02, 3.998706e-01, 4.498515e-01
3,2.104811e-01, 2, 2, 1, 0, 0, 2, 1, 9.987929e-02, 3.998459e-01, 4.498817e-01
3,1.623689e-01, 1, 1, 1, 0, 1, 2, 1, 9.992215e-02, 3.998899e-01, 4.499001e-01
3,1.718237e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.992095e-02, 3.998909e-01, 4.498983e-01
3,1.651643e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.985394e-02, 3.998320e-01, 4.498279e-01
3,3.266184e-01, 2, 2, 1, 0, 1, 2, 1, 9.985997e-02, 3.998269e-01, 4.498400e-01
3,3.138590e-01, 1, 1, 1, 0, 1, 2, 1, 9.988593e-02, 3.998558e-01, 4.498587e-01
3,2.854508e-01, 2, 2, 1, 0, 1, 2, 1, 9.988684e-02, 3.998510e-01, 4.498530e-01
3,1.779080e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.987144e-02, 3.998598e-01, 4.498611e-01
3,1.786614e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988865e-02, 3.998583e-01, 4.498159e-01
3,1.551603e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.987959e-02, 3.998477e-01, 4.498545e-01
3,3.491635e-01, 2, 2, 1, 0, 0, 2, 1, 9.991732e-02, 3.998755e-01, 4.498980e-01
3,1.995271e-01, 1, 1, 1, 0, 1, 2, 1, 9.985726e-02, 3.998232e-01, 4.498258e-01
3,2.872266e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.987839e-02, 3.998450e-01, 4.498476e-01
3,1.740129e+00, 2, 1, 0, 1, 0, 2, -1.500000e+00, 9.987476e-02, 3.998417e-01, 4.498485e-01
3,4.546439e-01, 2, 2, 1, 0, 0, 2, 1, 9.988110e-02, 3.998401e-01, 4.498551e-01
3,2.695272e-01, 1, 1, 1, 0, 1, 2, 1, 9.988442e-02, 3.998507e-01, 4.498699e-01
3,2.339559e-01, 2, 2, 1, 0, 1, 2, 1, 9.988835e-02, 3.998377e-01, 4.498503e-01
3,1.608310e-01, 1, 1, 1, 0, 1, 2, 1, 9.987959e-02, 3.998392e-01, 4.498500e-01
3,1.889344e-02, 2, 2, 1, 0, 1, 2, 1, 9.987537e-02, 3.998042e-01, 4.498479e-01
3,2.422739e-01, 1, 1, 1, 0, 1, 2, 1, 9.987084e-02, 3.998417e-01, 4.498454e-01
3,2.246748e-01, 2, 2, 1, 0, 1, 2, 1, 9.989469e-02, 3.998377e-01, 4.498313e-01
3,3.361159e-01, 1, 1, 1, 0, 1, 2, 1, 9.987718e-02, 3.998480e-01, 4.498530e-01
3,3.148065e-01, 2, 2, 1, 0, 1, 2, 1, 9.986239e-02, 3.998238e-01, 4.498282e-01
3,3.181223e-01, 1, 1, 1, 0, 1, 2, 1, 9.987507e-02, 3.998269e-01, 4.498261e-01
3,2.976203e-01, 2, 2, 1, 0, 0, 2, 1, 9.987356e-02, 3.998404e-01, 4.498463e-01
3,3.816240e-01, 2, 2, 1, 0, 1, 2, 1, 9.985816e-02, 3.998296e-01, 4.498252e-01
3,3.265505e-01, 2, 2, 1, 0, 1, 2, 1, 9.988563e-02, 3.998513e-01, 4.498636e-01
3,4.142638e-01, 2, 2, 1, 1, 1, 3, -1.500000e+00, 8.795246e-02, 3.879067e-01, 4.379123e-01
3,1.739022e-01, 2, 1, 0, 0, 1, 3, -1.500000e+00, 9.989197e-02, 3.998510e-01, 4.498554e-01
3,2.149115e-01, 2, 1, 0, 0, 1, 3, -1.500000e+00, 9.988110e-02, 3.998471e-01, 4.498473e-01
3,3.585193e-01, 1, 1, 1, 0, 1, 3, 1, 9.992276e-02, 3.998622e-01, 4.498735e-01
3,3.607876e-01, 2, 2, 1, 0, 0, 3, 1, 9.987929e-02, 3.998453e-01, 4.498563e-01
3,1.463430e-01, 1, 2, 0, 0, 1, 3, -1.500000e+00, 9.986541e-02, 3.998420e-01, 4.498424e-01
3,2.125294e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.987869e-02, 3.998447e-01, 4.498506e-01
3,5.641605e-01, 1, 1, 1, 1, 1, 3, -1.500000e+00, 9.985545e-02, 3.998214e-01, 4.498349e-01
3,3.889867e-01, 2, 2, 1, 0, 0, 3, 1, 9.988050e-02, 3.998410e-01, 4.498539e-01
3,1.257324e-01, 1, 1, 1, 0, 0, 3, 1, 9.989529e-02, 3.998417e-01, 4.498584e-01
3,2.170984e-01, 2, 2, 1, 0, 0, 3, 1, 9.988171e-02, 3.998453e-01, 4.498485e-01
3,3.043554e-01, 1, 1, 1, 0, 0, 3, 1, 9.988110e-02, 3.998477e-01, 4.498515e-01
3,1.404377e-01, 2, 1, 0, 0, 1, 3, -1.500000e+00, 9.988955e-02, 3.998365e-01, 4.498385e-01
3,2.317386e-01, 2, 2, 1, 0, 1, 3, 1, 9.992125e-02, 3.998851e-01, 4.498937e-01
