Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
5,4.312072e-01, 1, 1, 1, 0, 0, 0, 1, 9.985394e-02, 3.997810e-01, 4.498054e-01
5,2.858562e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.985182e-02, 3.997858e-01, 4.498139e-01
5,3.463254e-01, 2, 2, 1, 0, 1, 0, 1, 9.984850e-02, 3.997795e-01, 4.498039e-01
5,4.202320e-01, 2, 2, 1, 0, 1, 0, 1, 9.984548e-02, 3.997737e-01, 4.498000e-01
5,3.399296e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.987929e-02, 3.997632e-01, 4.498314e-01
5,4.065149e-01, 2, 2, 1, 0, 1, 0, 1, 9.984518e-02, 3.997777e-01, 4.498094e-01
5,3.026551e-01, 2, 2, 1, 0, 1, 0, 1, 9.986873e-02, 3.998130e-01, 4.498341e-01
5,2.105351e-01, 2, 1, 0, 0, 1, 0, -1.500000e+00, 9.989952e-02, 3.998438e-01, 4.498217e-01
5,2.587156e-01, 2, 2, 1, 0, 1, 0, 1, 9.985545e-02, 3.997704e-01, 4.497744e-01
5,3.368088e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.985695e-02, 3.997852e-01, 4.497961e-01
5,4.430142e-01, 2, 2, 1, 0, 0, 0, 1, 9.984911e-02, 3.997771e-01, 4.498054e-01
5,4.818015e-01, 1, 1, 1, 0, 0, 0, 1, 9.982224e-02, 3.996850e-01, 4.497113e-01
5,3.266006e-01, 1, 1, 1, 0, 1, 0, 1, 9.984730e-02, 3.997792e-01, 4.498015e-01
5,3.298890e-01, 1, 1, 1, 0, 1, 0, 1, 9.985273e-02, 3.997795e-01, 4.498085e-01
5,2.528688e-01, 1, 1, 1, 0, 1, 0, 1, 9.984428e-02, 3.997698e-01, 4.497925e-01
5,3.466209e-01, 2, 2, 1, 0, 1, 0, 1, 9.985273e-02, 3.997762e-01, 4.498030e-01
5,3.007719e-01, 2, 2, 1, 0, 1, 0, 1, 9.985997e-02, 3.998012e-01, 4.498290e-01
5,3.208414e-01, 1, 1, 1, 0, 1, 0, 1, 9.984548e-02, 3.997958e-01, 4.498320e-01
5,2.683164e-01, 1, 1, 1, 0, 1, 0, 1, 9.983401e-02, 3.997982e-01, 4.498115e-01
5,2.573549e-01, 1, 1, 1, 0, 1, 0, 1, 9.985846e-02, 3.997828e-01, 4.498082e-01
5,4.631652e-01, 2, 2, 1, 0, 0, 0, 1, 9.990163e-02, 3.998266e-01, 4.498945e-01
5,2.609930e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.983975e-02, 3.997807e-01, 4.498042e-01
5,2.912535e-01, 2, 2, 1, 0, 1, 0, 1, 9.996079e-02, 3.998761e-01, 4.499005e-01
5,2.475231e-01, 2, 2, 1, 0, 1, 0, 1, 9.983915e-02, 3.997825e-01, 4.497659e-01
5,2.853880e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.986028e-02, 3.997783e-01, 4.498082e-01
5,2.980293e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.992336e-02, 3.998848e-01, 4.499008e-01
5,4.943604e-01, 2, 2, 1, 0, 0, 0, 1, 9.985454e-02, 3.997810e-01, 4.497831e-01
5,2.906851e-01, 1, 1, 1, 0, 1, 0, 1, 9.984156e-02, 3.998087e-01, 4.498076e-01
5,4.311426e-01, 2, 2, 1, 0, 0, 0, 1, 9.985454e-02, 3.997925e-01, 4.497792e-01
5,4.378414e-01, 1, 1, 1, 0, 0, 0, 1, 9.985273e-02, 3.997810e-01, 4.498260e-01
5,3.402420e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.985182e-02, 3.997752e-01, 4.498094e-01
5,3.908988e-01, 1, 1, 1, 0, 0, 0, 1, 9.987808e-02, 3.998247e-01, 4.498869e-01
5,3.199944e-01, 1, 1, 1, 0, 1, 0, 1, 9.983703e-02, 3.997780e-01, 4.497988e-01
5,4.191523e-01, 1, 1, 1, 0, 0, 0, 1, 9.979176e-02, 3.997544e-01, 4.497623e-01
5,3.946973e-01, 1, 1, 1, 0, 0, 0, 1, 9.983794e-02, 3.997589e-01, 4.497170e-01
5,3.065136e-01, 1, 1, 1, 0, 1, 0, 1, 9.985363e-02, 3.997801e-01, 4.498085e-01
5,4.865933e-01, 1, 1, 1, 0, 0, 0, 1, 9.985756e-02, 3.997852e-01, 4.498054e-01
5,3.633493e-01, 2, 2, 1, 0, 0, 0, 1, 9.990495e-02, 3.998009e-01, 4.498115e-01
5,4.363820e-01, 1, 1, 1, 0, 0, 0, 1, 9.986661e-02, 3.997623e-01, 4.497771e-01
5,3.232900e-01, 2, 2, 1, 0, 1, 0, 1, 9.983130e-02, 3.997396e-01, 4.498039e-01
5,3.343928e-01, 2, 2, 1, 0, 1, 0, 1, 9.984850e-02, 3.997786e-01, 4.498233e-01
5,3.370394e-01, 2, 2, 1, 0, 1, 0, 1, 9.996864e-02, 3.998583e-01, 4.498697e-01
5,3.962581e-01, 1, 1, 1, 0, 0, 0, 1, 9.985363e-02, 3.997798e-01, 4.497858e-01
5,3.160088e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.983794e-02, 3.997873e-01, 4.497653e-01
5,3.493683e-01, 1, 1, 1, 0, 0, 1, 1, 8.705473e-02, 3.869745e-01, 4.370041e-01
5,4.317665e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.984850e-02, 3.997771e-01, 4.498226e-01
5,2.380303e-01, 2, 2, 1, 0, 1, 1, 1, 9.988654e-02, 3.998097e-01, 4.498423e-01
5,2.528486e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.983341e-02, 3.997318e-01, 4.497910e-01
5,2.831585e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.979145e-02, 3.997792e-01, 4.498021e-01
5,3.116281e-01, 1, 1, 1, 0, 0, 1, 1, 9.987657e-02, 3.997934e-01, 4.498184e-01
5,3.471157e-01, 1, 1, 1, 0, 1, 1, 1, 9.983703e-02, 3.997710e-01, 4.498039e-01
5,3.089879e-01, 2, 2, 1, 0, 1, 1, 1, 9.984669e-02, 3.997704e-01, 4.497888e-01
5,4.088765e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.986903e-02, 3.997928e-01, 4.498199e-01
5,3.448147e-01, 2, 2, 1, 0, 0, 1, 1, 9.984609e-02, 3.997746e-01, 4.498018e-01
5,2.832690e-01, 2, 2, 1, 0, 1, 1, 1, 9.990012e-02, 3.998356e-01, 4.498619e-01
5,3.998371e-01, 1, 1, 1, 0, 0, 1, 1, 9.985062e-02, 3.997795e-01, 4.498121e-01
5,3.039087e-01, 1, 1, 1, 0, 1, 1, 1, 9.983583e-02, 3.997819e-01, 4.498042e-01
5,2.840372e-01, 2, 2, 1, 0, 1, 1, 1, 9.991370e-02, 3.998761e-01, 4.498872e-01
5,2.964045e-01, 2, 2, 1, 0, 1, 1, 1, 9.984337e-02, 3.997831e-01, 4.497846e-01
5,2.926731e-01, 2, 2, 1, 0, 1, 1, 1, 9.988442e-02, 3.998528e-01, 4.498613e-01
5,2.817088e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.986631e-02, 3.997774e-01, 4.498103e-01
5,4.617516e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.985846e-02, 3.997891e-01, 4.498106e-01
5,2.513225e-01, 2, 2, 1, 0, 1, 1, 1, 9.985877e-02, 3.997798e-01, 4.498097e-01
5,2.811923e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.983160e-02, 3.997967e-01, 4.497840e-01
5,3.098614e-01, 1, 1, 1, 0, 1, 1, 1, 9.985273e-02, 3.997792e-01, 4.498112e-01
5,3.778904e-01, 2, 2, 1, 0, 0, 1, 1, 9.983281e-02, 3.997752e-01, 4.498060e-01
5,4.344650e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.985424e-02, 3.997940e-01, 4.498260e-01
5,2.177408e-01, 2, 2, 1, 0, 1, 1, 1, 9.986329e-02, 3.997906e-01, 4.498175e-01
5,2.008292e-01, 2, 2, 1, 0, 1, 1, 1, 9.984156e-02, 3.997849e-01, 4.497650e-01
5,2.645953e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.985092e-02, 3.997758e-01, 4.497916e-01
5,3.740830e-01, 1, 1, 1, 0, 1, 1, 1, 9.996260e-02, 3.999062e-01, 4.499398e-01
5,2.956010e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.980926e-02, 3.997659e-01, 4.497982e-01
5,2.433108e-01, 2, 2, 1, 0, 1, 1, 1, 9.981047e-02, 3.997752e-01, 4.497843e-01
5,2.819545e-01, 1, 1, 1, 0, 1, 1, 1, 9.983884e-02, 3.997599e-01, 4.497925e-01
5,2.949900e-01, 1, 1, 1, 0, 1, 1, 1, 9.983522e-02, 3.997789e-01, 4.497985e-01
5,2.750464e-01, 1, 1, 1, 0, 1, 1, 1, 9.988442e-02, 3.998489e-01, 4.498589e-01
5,3.282702e-01, 1, 1, 1, 0, 1, 1, 1, 9.986601e-02, 3.998193e-01, 4.498097e-01
5,3.228807e-01, 2, 2, 1, 0, 0, 1, 1, 9.985333e-02, 3.997777e-01, 4.497632e-01
5,3.742281e-01, 2, 2, 1, 0, 0, 1, 1, 9.985635e-02, 3.997888e-01, 4.498094e-01
5,3.195718e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.986963e-02, 3.998208e-01, 4.498054e-01
5,4.190551e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.993906e-02, 3.998492e-01, 4.498758e-01
5,3.145032e-01, 1, 1, 1, 0, 1, 1, 1, 9.980081e-02, 3.997599e-01, 4.498136e-01
5,4.218369e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.984186e-02, 3.997565e-01, 4.497967e-01
5,5.171149e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.980806e-02, 3.997795e-01, 4.498097e-01
5,3.125657e-01, 1, 1, 1, 0, 1, 1, 1, 9.983341e-02, 3.997789e-01, 4.498097e-01
5,3.075825e-01, 1, 1, 1, 0, 1, 1, 1, 9.985454e-02, 3.997825e-01, 4.498085e-01
5,3.999081e-01, 2, 2, 1, 0, 0, 1, 1, 9.985424e-02, 3.997834e-01, 4.498097e-01
5,2.635292e-01, 2, 2, 1, 0, 1, 1, 1, 9.985152e-02, 3.997810e-01, 4.498133e-01
5,3.330140e-01, 1, 1, 1, 0, 0, 1, 1, 9.982647e-02, 3.997921e-01, 4.497925e-01
5,3.199286e-01, 1, 1, 1, 0, 1, 1, 1, 9.979236e-02, 3.997381e-01, 4.498073e-01
5,2.189370e-01, 2, 2, 1, 0, 1, 1, 1, 9.983220e-02, 3.997891e-01, 4.498257e-01
5,3.863017e-01, 2, 2, 1, 0, 0, 1, 1, 9.985031e-02, 3.997931e-01, 4.498036e-01
5,2.670961e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.987748e-02, 3.998027e-01, 4.498362e-01
5,4.244953e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.985363e-02, 3.997801e-01, 4.498103e-01
5,2.718743e-01, 1, 1, 1, 0, 1, 1, 1, 9.983643e-02, 3.997167e-01, 4.497867e-01
5,2.054089e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.983884e-02, 3.997629e-01, 4.497490e-01
5,2.775025e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.984126e-02, 3.997828e-01, 4.498127e-01
5,2.744768e-01, 2, 2, 1, 0, 1, 1, 1, 9.985846e-02, 3.997858e-01, 4.498172e-01
5,2.722821e-01, 2, 2, 1, 0, 1, 1, 1, 9.982828e-02, 3.997912e-01, 4.498048e-01
5,2.932266e-01, 1, 1, 1, 0, 1, 1, 1, 9.984699e-02, 3.997707e-01, 4.497762e-01
5,3.141187e-01, 1, 1, 1, 0, 1, 1, 1, 9.985152e-02, 3.997801e-01, 4.498094e-01
5,3.171356e-01, 1, 1, 1, 0, 1, 1, 1, 9.986631e-02, 3.997864e-01, 4.498408e-01
5,3.049664e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.983220e-02, 3.997755e-01, 4.498106e-01
5,4.128135e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.985545e-02, 3.997710e-01, 4.498073e-01
5,3.804320e-01, 1, 1, 1, 0, 0, 1, 1, 9.983643e-02, 3.997743e-01, 4.498045e-01
5,2.685292e-01, 1, 1, 1, 0, 1, 1, 1, 9.986058e-02, 3.997997e-01, 4.498317e-01
5,4.821885e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.992336e-02, 3.998670e-01, 4.498975e-01
5,2.471352e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.979598e-02, 3.997617e-01, 4.497913e-01
5,3.245650e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.988774e-02, 3.998613e-01, 4.498894e-01
5,3.441868e-01, 2, 2, 1, 0, 1, 1, 1, 9.985363e-02, 3.997819e-01, 4.497638e-01
5,2.589369e-01, 2, 2, 1, 0, 1, 1, 1, 9.991310e-02, 3.998743e-01, 4.498728e-01
5,4.006500e-01, 2, 2, 1, 0, 0, 1, 1, 9.985484e-02, 3.997934e-01, 4.498190e-01
5,2.649092e-01, 2, 2, 1, 0, 1, 1, 1, 9.985816e-02, 3.997843e-01, 4.498057e-01
5,2.619279e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.983915e-02, 3.997698e-01, 4.497964e-01
5,2.353828e-01, 2, 2, 1, 0, 1, 1, 1, 9.982858e-02, 3.997882e-01, 4.498190e-01
5,3.944084e-01, 1, 1, 1, 0, 1, 1, 1, 9.984880e-02, 3.997765e-01, 4.498082e-01
5,4.181776e-01, 1, 1, 1, 1, 1, 1, -1.500000e+00, 9.989287e-02, 3.998673e-01, 4.498743e-01
5,4.738044e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.995898e-02, 3.999005e-01, 4.499096e-01
5,4.630423e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.985484e-02, 3.997831e-01, 4.497994e-01
5,3.950588e+00, 0, 1, 0, 1, 0, 1, -1.500000e+00, 9.982254e-02, 3.997734e-01, 4.497822e-01
5,2.944914e-01, 2, 2, 1, 0, 1, 1, 1, 9.953338e-02, 3.994604e-01, 4.494912e-01
5,2.425146e-01, 2, 2, 1, 0, 1, 1, 1, 9.985001e-02, 3.997734e-01, 4.498024e-01
5,3.773580e-01, 1, 1, 1, 0, 1, 1, 1, 9.985213e-02, 3.997795e-01, 4.498079e-01
5,2.242263e+00, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.985575e-02, 3.998257e-01, 4.498468e-01
5,3.950447e+00, 0, 2, 0, 1, 1, 2, -1.500000e+00, 9.530390e-02, 3.952294e-01, 4.452593e-01
5,8.027857e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.983613e-02, 3.997650e-01, 4.497916e-01
5,3.148938e-01, 1, 1, 1, 0, 1, 2, 1, 9.982224e-02, 3.998078e-01, 4.497858e-01
5,4.062954e-01, 1, 1, 1, 0, 0, 2, 1, 9.983643e-02, 3.997774e-01, 4.498109e-01
5,3.742324e-01, 2, 2, 1, 0, 0, 2, 1, 9.985484e-02, 3.997650e-01, 4.498193e-01
5,4.475603e-01, 2, 2, 1, 0, 0, 2, 1, 9.983975e-02, 3.997795e-01, 4.498299e-01
5,4.219839e-01, 1, 1, 1, 0, 0, 2, 1, 9.989770e-02, 3.998100e-01, 4.498317e-01
5,3.009799e-01, 1, 1, 1, 0, 1, 2, 1, 9.985243e-02, 3.997825e-01, 4.498160e-01
5,2.970299e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.987507e-02, 3.997882e-01, 4.498067e-01
5,4.931718e-01, 1, 1, 1, 0, 0, 2, 1, 9.985907e-02, 3.997813e-01, 4.498082e-01
5,4.497496e-01, 2, 2, 1, 0, 0, 2, 1, 9.980443e-02, 3.997849e-01, 4.497879e-01
5,2.717282e-01, 1, 1, 1, 0, 1, 2, 1, 9.985937e-02, 3.997822e-01, 4.498036e-01
5,3.729999e-01, 2, 2, 1, 0, 0, 2, 1, 9.991068e-02, 3.998516e-01, 4.498869e-01
5,3.584503e-01, 1, 1, 1, 0, 0, 2, 1, 9.989318e-02, 3.998383e-01, 4.498661e-01
5,2.885435e-01, 1, 1, 1, 0, 1, 2, 1, 9.986722e-02, 3.998519e-01, 4.498559e-01
5,3.175893e-01, 2, 2, 1, 0, 1, 2, 1, 9.986420e-02, 3.998066e-01, 4.498362e-01
5,2.966550e-01, 2, 2, 1, 0, 1, 2, 1, 9.984428e-02, 3.997873e-01, 4.497695e-01
5,2.603661e-01, 2, 2, 1, 0, 1, 2, 1, 9.984699e-02, 3.997994e-01, 4.498036e-01
5,2.586643e-01, 2, 2, 1, 0, 1, 2, 1, 9.982979e-02, 3.997647e-01, 4.497976e-01
5,3.850234e-01, 1, 1, 1, 0, 0, 2, 1, 9.980021e-02, 3.997460e-01, 4.498088e-01
5,2.892915e-01, 2, 2, 1, 0, 1, 2, 1, 9.987356e-02, 3.998136e-01, 4.498344e-01
5,2.860179e-01, 2, 2, 1, 0, 1, 2, 1, 9.984277e-02, 3.997713e-01, 4.497976e-01
5,2.910416e-01, 1, 1, 1, 0, 1, 2, 1, 9.985001e-02, 3.997771e-01, 4.498076e-01
5,3.355181e-01, 1, 1, 1, 0, 1, 2, 1, 9.983794e-02, 3.997650e-01, 4.497946e-01
5,3.059745e-01, 2, 2, 1, 0, 1, 2, 1, 9.984337e-02, 3.997909e-01, 4.497819e-01
5,3.339603e-01, 1, 1, 1, 0, 0, 2, 1, 9.986450e-02, 3.998103e-01, 4.498374e-01
5,2.888167e-01, 1, 1, 1, 0, 1, 2, 1, 9.985545e-02, 3.997813e-01, 4.498290e-01
5,2.615502e-01, 2, 2, 1, 0, 1, 2, 1, 9.990072e-02, 3.998685e-01, 4.499017e-01
5,3.469291e-01, 1, 1, 1, 0, 0, 2, 1, 9.983854e-02, 3.997620e-01, 4.497922e-01
5,2.528163e-01, 2, 2, 1, 0, 1, 2, 1, 9.987054e-02, 3.998667e-01, 4.498531e-01
5,3.950882e-01, 2, 2, 1, 0, 1, 2, 1, 9.984065e-02, 3.997879e-01, 4.498103e-01
5,2.512582e-01, 1, 1, 1, 0, 0, 2, 1, 9.988352e-02, 3.998121e-01, 4.498389e-01
5,3.208909e-01, 2, 2, 1, 0, 0, 2, 1, 9.982949e-02, 3.997774e-01, 4.498064e-01
5,2.526916e-01, 1, 1, 1, 0, 1, 2, 1, 9.987476e-02, 3.998094e-01, 4.498386e-01
5,2.826777e-01, 1, 1, 1, 0, 1, 2, 1, 9.992004e-02, 3.998667e-01, 4.498936e-01
5,4.232435e-01, 2, 2, 1, 0, 0, 2, 1, 9.985333e-02, 3.997816e-01, 4.498064e-01
5,2.706041e-01, 1, 1, 1, 0, 0, 2, 1, 9.983190e-02, 3.997774e-01, 4.498003e-01
5,3.155778e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.982828e-02, 3.997490e-01, 4.497725e-01
5,2.631126e-01, 2, 2, 1, 0, 1, 2, 1, 9.981470e-02, 3.997342e-01, 4.497581e-01
5,2.848489e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.993393e-02, 3.998821e-01, 4.499117e-01
5,2.812762e-01, 1, 1, 1, 0, 1, 2, 1, 9.983824e-02, 3.997807e-01, 4.498103e-01
5,2.136004e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.985122e-02, 3.997825e-01, 4.498039e-01
5,2.694399e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.990555e-02, 3.998558e-01, 4.498703e-01
5,2.263051e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.976731e-02, 3.997925e-01, 4.498121e-01
5,3.215652e-01, 1, 1, 1, 0, 0, 2, 1, 9.983824e-02, 3.997843e-01, 4.498145e-01
5,3.735119e-01, 1, 1, 1, 0, 1, 2, 1, 9.984398e-02, 3.997894e-01, 4.498151e-01
5,3.023418e-01, 2, 2, 1, 0, 1, 2, 1, 9.982617e-02, 3.997553e-01, 4.497804e-01
5,2.825630e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.986239e-02, 3.997921e-01, 4.498281e-01
5,3.200014e-01, 2, 2, 1, 0, 1, 2, 1, 9.979025e-02, 3.997529e-01, 4.497614e-01
5,3.388608e-01, 1, 1, 1, 0, 1, 2, 1, 9.995566e-02, 3.999114e-01, 4.499639e-01
5,2.775116e-01, 2, 2, 1, 0, 1, 2, 1, 9.986873e-02, 3.997915e-01, 4.498015e-01
5,3.709377e-01, 1, 1, 1, 0, 0, 2, 1, 9.989046e-02, 3.998552e-01, 4.498788e-01
5,2.121313e-01, 2, 2, 1, 0, 1, 2, 1, 9.981771e-02, 3.997085e-01, 4.497777e-01
5,2.835727e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.985182e-02, 3.998081e-01, 4.498299e-01
5,3.758705e-01, 1, 1, 1, 0, 1, 2, 1, 9.986028e-02, 3.997861e-01, 4.498160e-01
5,1.932133e-01, 2, 2, 1, 0, 0, 2, 1, 9.980624e-02, 3.997771e-01, 4.497991e-01
5,3.860925e-01, 1, 1, 1, 0, 0, 2, 1, 9.983945e-02, 3.997650e-01, 4.498060e-01
5,2.749553e-01, 1, 1, 1, 0, 1, 2, 1, 9.985213e-02, 3.997849e-01, 4.498121e-01
5,2.080467e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.984880e-02, 3.997870e-01, 4.498091e-01
5,3.440003e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.985001e-02, 3.997777e-01, 4.498060e-01
5,3.152114e-01, 1, 1, 1, 0, 1, 2, 1, 9.991310e-02, 3.998570e-01, 4.498785e-01
5,4.623677e-01, 1, 1, 1, 0, 0, 2, 1, 9.981771e-02, 3.997674e-01, 4.497897e-01
5,2.916743e-01, 1, 1, 1, 0, 1, 2, 1, 9.984337e-02, 3.998021e-01, 4.498284e-01
5,3.044683e-01, 2, 2, 1, 0, 1, 2, 1, 9.985031e-02, 3.997801e-01, 4.498094e-01
5,2.842745e-01, 1, 1, 1, 0, 1, 2, 1, 9.980866e-02, 3.997843e-01, 4.498057e-01
5,2.887669e-01, 2, 2, 1, 0, 1, 2, 1, 9.984548e-02, 3.997771e-01, 4.498024e-01
5,3.418898e-01, 1, 1, 1, 0, 0, 2, 1, 9.994570e-02, 3.999008e-01, 4.498661e-01
5,2.563549e-01, 2, 2, 1, 0, 1, 2, 1, 9.983975e-02, 3.997843e-01, 4.498100e-01
5,2.544734e-01, 1, 1, 1, 0, 1, 2, 1, 9.985001e-02, 3.997762e-01, 4.498060e-01
5,2.766803e-01, 1, 1, 1, 0, 1, 2, 1, 9.985665e-02, 3.997813e-01, 4.498070e-01
5,2.580150e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988080e-02, 3.998244e-01, 4.498574e-01
5,3.358607e-01, 1, 1, 1, 0, 0, 2, 1, 9.991853e-02, 3.997870e-01, 4.498139e-01
5,4.502365e-01, 2, 2, 1, 0, 0, 2, 1, 9.985122e-02, 3.997758e-01, 4.498067e-01
5,5.042668e-01, 2, 2, 1, 0, 0, 2, 1, 9.984216e-02, 3.997837e-01, 4.498076e-01
5,2.843460e-01, 2, 2, 1, 0, 1, 2, 1, 9.985695e-02, 3.997360e-01, 4.498024e-01
5,3.053250e-01, 1, 1, 1, 0, 1, 2, 1, 9.986450e-02, 3.997958e-01, 4.498202e-01
5,3.094216e-01, 2, 2, 1, 0, 0, 2, 1, 9.985967e-02, 3.997876e-01, 4.498088e-01
5,2.891264e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.985695e-02, 3.997852e-01, 4.498151e-01
5,2.939079e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.991159e-02, 3.998694e-01, 4.498706e-01
5,3.467643e-01, 2, 2, 1, 0, 0, 2, 1, 9.982254e-02, 3.998103e-01, 4.498323e-01
5,5.793961e-01, 2, 2, 1, 1, 0, 3, -1.500000e+00, 9.324832e-02, 3.931760e-01, 4.432044e-01
5,2.278853e-01, 2, 2, 1, 0, 0, 3, 1, 9.980836e-02, 3.997792e-01, 4.498036e-01
5,2.185519e-01, 1, 2, 0, 0, 1, 3, -1.500000e+00, 9.988503e-02, 3.997644e-01, 4.498353e-01
5,2.662038e-01, 1, 1, 1, 0, 1, 3, 1, 9.989438e-02, 3.998462e-01, 4.498728e-01
5,2.872990e-01, 2, 2, 1, 0, 1, 3, 1, 9.985907e-02, 3.998498e-01, 4.498024e-01
5,3.321410e-01, 2, 2, 1, 0, 0, 3, 1, 9.985545e-02, 3.997771e-01, 4.497816e-01
5,2.949396e-01, 1, 1, 1, 0, 1, 3, 1, 9.985816e-02, 3.997408e-01, 4.498133e-01
5,2.585740e-01, 2, 2, 1, 0, 1, 3, 1, 9.985484e-02, 3.997810e-01, 4.498251e-01
5,3.128893e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.984911e-02, 3.997840e-01, 4.498009e-01
5,3.320348e-01, 1, 1, 1, 0, 1, 3, 1, 9.980775e-02, 3.997777e-01, 4.498045e-01
5,3.030213e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.986058e-02, 3.997873e-01, 4.498175e-01
5,3.066422e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.986903e-02, 3.998501e-01, 4.498803e-01
5,3.427510e-01, 2, 2, 1, 0, 1, 3, 1, 9.982617e-02, 3.997535e-01, 4.497750e-01
