Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
19,3.061997e-01, 1, 1, 1, 0, 1, 0, 1, 9.987658e-02, 3.998465e-01, 4.498479e-01
19,2.858544e-01, 1, 1, 1, 0, 1, 0, 1, 9.988412e-02, 3.998782e-01, 4.498868e-01
19,2.826708e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.988533e-02, 3.998845e-01, 4.499194e-01
19,3.591709e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.987326e-02, 3.998395e-01, 4.498412e-01
19,7.291667e-01, 1, 2, 0, 0, 1, 0, -1.500000e+00, 9.986480e-02, 3.998314e-01, 4.498325e-01
19,5.240440e-01, 1, 1, 1, 0, 1, 0, 1, 9.986933e-02, 3.998359e-01, 4.498445e-01
19,5.832867e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.988352e-02, 3.998504e-01, 4.498557e-01
19,6.643057e-01, 2, 2, 1, 0, 0, 0, 1, 9.987990e-02, 3.998504e-01, 4.498512e-01
19,4.294349e-01, 2, 2, 1, 0, 1, 0, 1, 9.995355e-02, 3.998978e-01, 4.499079e-01
19,3.479293e-01, 2, 2, 1, 0, 1, 0, 1, 9.987778e-02, 3.998429e-01, 4.498527e-01
19,2.703676e-01, 2, 2, 1, 0, 1, 0, 1, 9.988382e-02, 3.998528e-01, 4.498503e-01
19,4.358582e-01, 2, 2, 1, 0, 1, 0, 1, 9.992306e-02, 3.998915e-01, 4.498958e-01
19,3.383089e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.988322e-02, 3.998540e-01, 4.498584e-01
19,5.490299e-01, 1, 1, 1, 0, 0, 0, 1, 9.987929e-02, 3.998474e-01, 4.498533e-01
19,2.951838e-01, 1, 1, 1, 0, 0, 0, 1, 9.988442e-02, 3.998498e-01, 4.498732e-01
19,2.666829e-01, 1, 1, 1, 0, 1, 0, 1, 9.984669e-02, 3.998091e-01, 4.498113e-01
19,3.683468e-01, 2, 2, 1, 0, 0, 0, 1, 9.986360e-02, 3.998368e-01, 4.498669e-01
19,7.244736e-01, 1, 1, 1, 0, 0, 1, 1, 1.008370e-01, 4.008030e-01, 4.508053e-01
19,3.437294e-01, 2, 2, 1, 0, 1, 1, 1, 9.983643e-02, 3.998100e-01, 4.498101e-01
19,3.466042e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.988442e-02, 3.998531e-01, 4.498792e-01
19,4.043672e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.986993e-02, 3.998410e-01, 4.498454e-01
19,5.242710e-01, 1, 1, 1, 0, 0, 1, 1, 9.984096e-02, 3.998543e-01, 4.498587e-01
19,3.679462e-01, 2, 2, 1, 0, 0, 1, 1, 9.988110e-02, 3.998486e-01, 4.498599e-01
19,3.370390e-01, 1, 1, 1, 0, 0, 1, 1, 9.987265e-02, 3.998392e-01, 4.498403e-01
19,3.720386e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.987567e-02, 3.998417e-01, 4.498542e-01
19,3.251553e-01, 1, 1, 1, 0, 0, 1, 1, 9.988684e-02, 3.998631e-01, 4.498575e-01
19,3.523945e-01, 1, 1, 1, 0, 1, 1, 1, 9.988503e-02, 3.998531e-01, 4.498584e-01
19,3.705013e-01, 2, 2, 1, 0, 1, 1, 1, 9.986058e-02, 3.998030e-01, 4.498551e-01
19,3.800517e-01, 2, 2, 1, 0, 1, 1, 1, 9.988261e-02, 3.998480e-01, 4.498533e-01
19,3.884479e-01, 2, 2, 1, 0, 1, 1, 1, 9.987748e-02, 3.998447e-01, 4.498527e-01
19,3.812048e-01, 1, 1, 1, 0, 1, 1, 1, 9.988442e-02, 3.998474e-01, 4.498530e-01
19,3.416862e-01, 1, 1, 1, 0, 0, 1, 1, 9.984488e-02, 3.998329e-01, 4.497923e-01
19,2.168754e-01, 1, 1, 1, 0, 0, 1, 1, 9.986661e-02, 3.998649e-01, 4.498614e-01
19,2.240620e-01, 1, 1, 1, 0, 1, 1, 1, 9.983402e-02, 3.997819e-01, 4.498077e-01
19,2.793713e-01, 1, 1, 1, 0, 1, 1, 1, 9.988291e-02, 3.998501e-01, 4.498587e-01
19,3.722273e-01, 2, 2, 1, 0, 1, 1, 1, 9.990223e-02, 3.998830e-01, 4.498940e-01
19,2.696368e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.987959e-02, 3.998576e-01, 4.498533e-01
19,4.587849e-01, 1, 1, 1, 0, 1, 1, 1, 9.983884e-02, 3.998549e-01, 4.498560e-01
19,3.528059e-01, 1, 1, 1, 0, 1, 1, 1, 9.988473e-02, 3.998528e-01, 4.498729e-01
19,2.186879e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.988835e-02, 3.998543e-01, 4.498596e-01
19,4.500139e-01, 2, 2, 1, 0, 0, 1, 1, 9.988201e-02, 3.998564e-01, 4.498554e-01
19,3.525868e-01, 2, 2, 1, 0, 1, 1, 1, 9.988473e-02, 3.998474e-01, 4.498961e-01
19,5.860042e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.988503e-02, 3.998540e-01, 4.498608e-01
19,1.787232e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.988382e-02, 3.998051e-01, 4.498530e-01
19,4.358428e-01, 2, 2, 1, 0, 1, 1, 1, 9.988201e-02, 3.998501e-01, 4.498590e-01
19,3.144123e-01, 2, 2, 1, 0, 1, 1, 1, 9.986209e-02, 3.998232e-01, 4.498306e-01
19,2.457080e-01, 2, 2, 1, 0, 0, 1, 1, 9.987959e-02, 3.998552e-01, 4.498506e-01
19,2.597728e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.989137e-02, 3.997934e-01, 4.498225e-01
19,4.174924e-01, 1, 1, 1, 0, 1, 1, 1, 9.983160e-02, 3.998021e-01, 4.498080e-01
19,2.571953e-01, 1, 1, 1, 0, 1, 1, 1, 9.988110e-02, 3.998516e-01, 4.498572e-01
19,2.150407e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.988593e-02, 3.998537e-01, 4.498605e-01
19,3.101795e-01, 2, 2, 1, 0, 0, 1, 1, 9.989529e-02, 3.998570e-01, 4.498545e-01
19,3.223201e-01, 2, 2, 1, 0, 0, 1, 1, 9.989016e-02, 3.998356e-01, 4.498614e-01
19,3.415540e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.988774e-02, 3.998589e-01, 4.498642e-01
19,5.522162e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.990133e-02, 3.998697e-01, 4.498756e-01
19,3.062091e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.986782e-02, 3.998347e-01, 4.497996e-01
19,5.664730e-01, 2, 2, 1, 0, 0, 1, 1, 9.986873e-02, 3.998350e-01, 4.498421e-01
19,3.039703e-01, 2, 2, 1, 0, 0, 1, 1, 9.989831e-02, 3.998522e-01, 4.498623e-01
19,3.717323e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.988925e-02, 3.998561e-01, 4.498602e-01
19,3.089205e-01, 2, 2, 1, 0, 1, 1, 1, 9.988473e-02, 3.998522e-01, 4.498596e-01
19,4.170049e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.989318e-02, 3.998598e-01, 4.498602e-01
19,3.605766e-01, 2, 2, 1, 0, 0, 1, 1, 9.989046e-02, 3.998628e-01, 4.498216e-01
19,4.743276e-01, 2, 2, 1, 0, 0, 1, 1, 9.989046e-02, 3.998592e-01, 4.498687e-01
19,2.639186e-01, 2, 2, 1, 0, 0, 1, 1, 9.986329e-02, 3.998320e-01, 4.497974e-01
19,2.129049e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.988533e-02, 3.998558e-01, 4.498614e-01
19,5.247660e-01, 1, 1, 1, 0, 0, 1, 1, 9.983854e-02, 3.998489e-01, 4.498503e-01
19,3.678991e-01, 2, 2, 1, 0, 0, 1, 1, 9.988925e-02, 3.998664e-01, 4.498554e-01
19,4.250883e-01, 1, 1, 1, 0, 0, 1, 1, 9.988744e-02, 3.998471e-01, 4.498578e-01
19,3.445281e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.988473e-02, 3.998522e-01, 4.498623e-01
19,3.311651e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.988412e-02, 3.998516e-01, 4.498584e-01
19,3.133635e+00, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.988714e-02, 3.998362e-01, 4.498488e-01
19,3.929282e-01, 1, 1, 1, 0, 1, 1, 1, 9.987265e-02, 3.998570e-01, 4.498623e-01
19,5.452417e-01, 1, 1, 1, 0, 0, 1, 1, 9.988352e-02, 3.998534e-01, 4.498554e-01
19,3.552699e-01, 2, 2, 1, 0, 1, 1, 1, 9.988140e-02, 3.998435e-01, 4.498548e-01
19,2.533030e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.988684e-02, 3.998398e-01, 4.498660e-01
19,4.273148e-01, 1, 1, 1, 0, 1, 1, 1, 9.990012e-02, 3.998682e-01, 4.498581e-01
19,3.069924e-01, 1, 1, 1, 0, 1, 1, 1, 9.987899e-02, 3.998558e-01, 4.499076e-01
19,3.827333e-01, 2, 2, 1, 0, 0, 1, 1, 9.986450e-02, 3.998435e-01, 4.498503e-01
19,3.513254e-01, 1, 1, 1, 0, 0, 1, 1, 9.987597e-02, 3.998438e-01, 4.498482e-01
19,4.736605e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.985031e-02, 3.998151e-01, 4.498198e-01
19,3.750366e-01, 1, 1, 1, 0, 1, 1, 1, 9.985424e-02, 3.998069e-01, 4.498623e-01
19,9.443873e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.988533e-02, 3.998531e-01, 4.498844e-01
19,8.102038e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.991370e-02, 3.998492e-01, 4.498545e-01
19,1.942436e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.987839e-02, 3.998462e-01, 4.498557e-01
19,3.870177e-01, 2, 2, 1, 0, 1, 1, 1, 9.987808e-02, 3.998516e-01, 4.498503e-01
19,2.995552e-01, 1, 1, 1, 0, 0, 1, 1, 9.988533e-02, 3.998540e-01, 4.498590e-01
19,3.520027e-01, 1, 1, 1, 0, 0, 1, 1, 9.988442e-02, 3.998531e-01, 4.498599e-01
19,4.255550e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.988261e-02, 3.998492e-01, 4.498545e-01
19,3.689163e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.988714e-02, 3.998519e-01, 4.498617e-01
19,4.663525e-01, 2, 2, 1, 0, 1, 1, 1, 9.988805e-02, 3.998776e-01, 4.498569e-01
19,3.357842e-01, 2, 2, 1, 0, 1, 1, 1, 9.987658e-02, 3.998453e-01, 4.498485e-01
19,4.585199e-01, 1, 1, 1, 0, 1, 1, 1, 9.986752e-02, 3.998377e-01, 4.498439e-01
19,5.132590e-01, 1, 1, 1, 0, 1, 1, 1, 9.988563e-02, 3.998715e-01, 4.498826e-01
19,3.796965e-01, 2, 2, 1, 0, 1, 1, 1, 9.988593e-02, 3.998438e-01, 4.498509e-01
19,2.046488e-01, 1, 1, 1, 0, 0, 1, 1, 9.988563e-02, 3.998546e-01, 4.498629e-01
19,2.045066e-01, 2, 2, 1, 0, 0, 1, 1, 9.988442e-02, 3.998564e-01, 4.498608e-01
19,5.483906e-01, 2, 2, 1, 0, 0, 1, 1, 9.991099e-02, 3.998887e-01, 4.498946e-01
19,6.919083e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.668757e-02, 3.966379e-01, 4.466462e-01
19,3.606041e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.987446e-02, 3.998462e-01, 4.498469e-01
19,2.744069e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.986450e-02, 3.998392e-01, 4.498436e-01
19,8.320623e-01, 1, 2, 0, 1, 0, 2, -1.500000e+00, 9.987507e-02, 3.998444e-01, 4.498454e-01
19,1.828763e-01, 1, 1, 1, 0, 1, 2, 1, 9.988412e-02, 3.998510e-01, 4.498473e-01
19,2.073820e-01, 1, 1, 1, 0, 1, 2, 1, 9.987990e-02, 3.998724e-01, 4.498768e-01
19,3.512867e-01, 1, 1, 1, 0, 0, 2, 1, 9.986993e-02, 3.998166e-01, 4.498270e-01
19,2.892773e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.984398e-02, 3.998121e-01, 4.498201e-01
19,4.062061e-01, 2, 2, 1, 0, 0, 2, 1, 9.987144e-02, 3.998413e-01, 4.498406e-01
19,5.345983e-01, 2, 2, 1, 0, 1, 2, 1, 9.987054e-02, 3.998287e-01, 4.498228e-01
19,2.646235e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.986812e-02, 3.998323e-01, 4.498578e-01
19,8.301417e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.987839e-02, 3.998453e-01, 4.498503e-01
19,1.166864e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.990042e-02, 3.998377e-01, 4.498476e-01
19,3.041438e-01, 1, 1, 1, 0, 1, 2, 1, 9.987808e-02, 3.998453e-01, 4.498518e-01
19,1.559849e-01, 1, 1, 1, 0, 1, 2, 1, 9.988352e-02, 3.998492e-01, 4.498527e-01
19,3.810744e-02, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.986722e-02, 3.998269e-01, 4.498297e-01
19,3.409062e-01, 2, 2, 1, 0, 0, 2, 1, 9.986963e-02, 3.998350e-01, 4.498412e-01
19,3.597085e-01, 2, 2, 1, 0, 1, 2, 1, 9.987175e-02, 3.998263e-01, 4.498343e-01
19,1.937008e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.988623e-02, 3.998489e-01, 4.498566e-01
19,2.024287e-01, 1, 1, 1, 0, 0, 2, 1, 9.985846e-02, 3.998251e-01, 4.498412e-01
19,1.782050e-01, 2, 2, 1, 0, 0, 2, 1, 9.987718e-02, 3.998456e-01, 4.498491e-01
19,2.672939e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.987507e-02, 3.998326e-01, 4.498385e-01
19,1.765343e-01, 2, 2, 1, 0, 1, 2, 1, 9.988171e-02, 3.998483e-01, 4.498545e-01
19,1.535019e-01, 2, 2, 1, 0, 0, 2, 1, 9.988231e-02, 3.998495e-01, 4.498533e-01
19,2.116386e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.986450e-02, 3.998329e-01, 4.498385e-01
19,4.352775e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.988835e-02, 3.998453e-01, 4.498494e-01
19,5.296785e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.987627e-02, 3.998196e-01, 4.498276e-01
19,1.883666e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.987084e-02, 3.997903e-01, 4.498415e-01
19,5.413877e-01, 1, 1, 1, 0, 0, 2, 1, 9.987416e-02, 3.998413e-01, 4.498777e-01
19,2.476781e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.992487e-02, 3.998902e-01, 4.498943e-01
19,4.619187e-01, 2, 2, 1, 0, 0, 2, 1, 9.988774e-02, 3.998507e-01, 4.498566e-01
19,3.150317e-01, 2, 2, 1, 0, 1, 2, 1, 9.987899e-02, 3.998462e-01, 4.498488e-01
19,5.026977e-01, 2, 2, 1, 0, 1, 2, 1, 9.985484e-02, 3.998202e-01, 4.498195e-01
19,2.983686e-01, 2, 2, 1, 0, 1, 2, 1, 9.987899e-02, 3.998423e-01, 4.498479e-01
19,5.585423e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.987808e-02, 3.998447e-01, 4.498515e-01
19,9.124345e-01, 2, 1, 0, 1, 0, 2, -1.500000e+00, 9.987869e-02, 3.998483e-01, 4.498494e-01
19,1.559134e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.986269e-02, 3.998317e-01, 4.498334e-01
19,1.316048e-04, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.987990e-02, 3.998453e-01, 4.498515e-01
19,9.425771e-02, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988110e-02, 3.998465e-01, 4.498512e-01
19,2.570520e-02, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988382e-02, 3.998468e-01, 4.498518e-01
19,1.615156e-01, 2, 2, 1, 0, 1, 2, 1, 9.987265e-02, 3.998383e-01, 4.498427e-01
19,3.304123e-01, 2, 2, 1, 0, 1, 2, 1, 9.987990e-02, 3.998507e-01, 4.498515e-01
19,2.612023e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.986420e-02, 3.998308e-01, 4.498482e-01
19,2.904298e-01, 1, 1, 1, 0, 1, 2, 1, 9.987869e-02, 3.998426e-01, 4.498479e-01
19,2.392171e-01, 1, 1, 1, 0, 1, 2, 1, 9.987748e-02, 3.998480e-01, 4.498530e-01
19,2.222506e-01, 1, 1, 1, 0, 1, 2, 1, 9.987929e-02, 3.998426e-01, 4.498548e-01
19,3.254379e-01, 2, 2, 1, 0, 1, 2, 1, 9.988473e-02, 3.998534e-01, 4.498533e-01
19,4.569132e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.983643e-02, 3.998519e-01, 4.498750e-01
19,4.706915e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.987959e-02, 3.998471e-01, 4.498303e-01
19,3.800046e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.987778e-02, 3.998447e-01, 4.498524e-01
19,5.090447e-01, 2, 2, 1, 0, 1, 2, 1, 9.984941e-02, 3.998175e-01, 4.498237e-01
19,1.849431e-01, 2, 2, 1, 0, 0, 2, 1, 9.988382e-02, 3.998519e-01, 4.498578e-01
19,2.414535e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.986601e-02, 3.998278e-01, 4.498325e-01
19,3.201673e-01, 2, 2, 1, 0, 0, 2, 1, 9.988201e-02, 3.998051e-01, 4.498539e-01
19,7.073378e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.988503e-02, 3.998426e-01, 4.498451e-01
19,3.033753e-01, 2, 2, 1, 0, 1, 2, 1, 9.987325e-02, 3.998444e-01, 4.498482e-01
19,2.997378e-01, 2, 2, 1, 0, 0, 2, 1, 9.987869e-02, 3.998420e-01, 4.498421e-01
19,2.314536e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.989137e-02, 3.998465e-01, 4.498693e-01
19,5.499686e-01, 1, 1, 1, 0, 0, 2, 1, 9.988684e-02, 3.998516e-01, 4.498554e-01
19,1.844776e-01, 1, 1, 1, 0, 0, 2, 1, 9.988261e-02, 3.998483e-01, 4.498460e-01
19,2.813240e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.987959e-02, 3.998540e-01, 4.498608e-01
19,3.738159e-01, 2, 2, 1, 0, 1, 2, 1, 9.986873e-02, 3.998516e-01, 4.498639e-01
19,4.628484e-01, 1, 1, 1, 0, 1, 2, 1, 9.986843e-02, 3.998281e-01, 4.498364e-01
19,3.886106e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.986873e-02, 3.998317e-01, 4.498430e-01
19,4.212972e-01, 2, 2, 1, 0, 0, 2, 1, 9.989197e-02, 3.998595e-01, 4.498602e-01
19,8.526893e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.982919e-02, 3.998429e-01, 4.498451e-01
19,3.142213e-01, 2, 2, 1, 0, 0, 2, 1, 9.988050e-02, 3.998592e-01, 4.498349e-01
19,3.419138e-01, 2, 2, 1, 0, 0, 2, 1, 9.983945e-02, 3.998335e-01, 4.498406e-01
19,2.643581e-01, 2, 2, 1, 0, 1, 2, 1, 9.983522e-02, 3.998447e-01, 4.498460e-01
19,3.576475e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.986631e-02, 3.998281e-01, 4.498319e-01
19,4.958643e-01, 1, 1, 1, 0, 1, 2, 1, 9.988231e-02, 3.998691e-01, 4.498669e-01
19,2.678291e-01, 1, 1, 1, 0, 1, 2, 1, 9.986541e-02, 3.998214e-01, 4.498225e-01
19,4.900697e-01, 1, 1, 1, 0, 0, 2, 1, 9.988322e-02, 3.998480e-01, 4.498512e-01
19,3.662212e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.986752e-02, 3.998368e-01, 4.498400e-01
19,3.831571e-01, 1, 1, 1, 0, 0, 2, 1, 9.988503e-02, 3.998489e-01, 4.498080e-01
19,4.319082e-01, 1, 1, 1, 0, 0, 2, 1, 9.987688e-02, 3.998459e-01, 4.498503e-01
19,4.068140e-01, 1, 1, 1, 0, 1, 2, 1, 9.987114e-02, 3.998413e-01, 4.498041e-01
19,1.984824e-01, 1, 1, 1, 0, 1, 2, 1, 9.987929e-02, 3.998003e-01, 4.498436e-01
19,4.787336e-01, 1, 1, 1, 0, 0, 2, 1, 9.988110e-02, 3.998450e-01, 4.498482e-01
19,2.834451e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.987869e-02, 3.998441e-01, 4.498494e-01
19,4.963674e-01, 1, 2, 0, 1, 0, 3, -1.500000e+00, 8.647643e-02, 3.864373e-01, 4.364450e-01
19,3.727329e-01, 1, 1, 1, 0, 0, 3, 1, 9.987778e-02, 3.998356e-01, 4.498708e-01
19,3.258843e-01, 2, 2, 1, 0, 1, 3, 1, 9.985726e-02, 3.998220e-01, 4.498300e-01
19,2.890392e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.988231e-02, 3.998525e-01, 4.498569e-01
19,3.820973e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.986269e-02, 3.997837e-01, 4.498340e-01
19,3.585866e-01, 1, 1, 1, 0, 1, 3, 1, 9.988231e-02, 3.998462e-01, 4.498509e-01
19,4.167378e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.985605e-02, 3.998386e-01, 4.498334e-01
19,3.039256e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.988925e-02, 3.998573e-01, 4.498590e-01
19,4.599959e-01, 2, 2, 1, 1, 0, 3, -1.500000e+00, 9.980715e-02, 3.997961e-01, 4.497706e-01
19,3.461448e-01, 1, 1, 1, 0, 1, 3, 1, 9.988986e-02, 3.998398e-01, 4.497974e-01
