Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
7,3.835504e-01, 2, 2, 1, 0, 1, 0, 1, 9.980504e-02, 3.998072e-01, 4.498156e-01
7,5.403784e-01, 1, 1, 1, 0, 1, 1, 1, 9.807576e-02, 3.980970e-01, 4.481107e-01
7,4.467720e-01, 2, 2, 1, 0, 0, 1, 1, 9.980836e-02, 3.998000e-01, 4.498150e-01
7,4.448091e-01, 1, 1, 1, 0, 0, 1, 1, 9.992819e-02, 3.998927e-01, 4.498949e-01
7,5.228001e-01, 1, 1, 1, 0, 0, 1, 1, 9.980111e-02, 3.997921e-01, 4.497872e-01
7,4.461454e-01, 1, 1, 1, 0, 0, 1, 1, 9.983432e-02, 3.998084e-01, 4.498328e-01
7,3.802817e-01, 2, 2, 1, 0, 1, 1, 1, 9.979719e-02, 3.997789e-01, 4.498116e-01
7,3.731760e-01, 1, 1, 1, 0, 0, 1, 1, 9.982043e-02, 3.997888e-01, 4.497935e-01
7,4.221118e-01, 2, 2, 1, 0, 0, 1, 1, 9.984367e-02, 3.998112e-01, 4.498150e-01
7,3.577272e-01, 1, 1, 1, 0, 1, 1, 1, 9.989378e-02, 3.998628e-01, 4.498690e-01
7,3.196699e-01, 2, 2, 1, 0, 1, 1, 1, 9.984881e-02, 3.998169e-01, 4.498147e-01
7,4.909526e-01, 2, 2, 1, 0, 1, 1, 1, 9.981983e-02, 3.998175e-01, 4.498240e-01
7,3.676090e-01, 1, 1, 1, 0, 0, 1, 1, 9.979870e-02, 3.997849e-01, 4.497739e-01
7,4.731534e-01, 1, 1, 1, 0, 0, 1, 1, 9.982919e-02, 3.998091e-01, 4.498216e-01
7,3.666640e-01, 2, 2, 1, 0, 1, 1, 1, 9.989891e-02, 3.998833e-01, 4.499025e-01
7,4.880628e-01, 2, 2, 1, 0, 1, 1, 1, 9.984820e-02, 3.998103e-01, 4.498116e-01
7,3.805993e-01, 2, 2, 1, 0, 1, 1, 1, 9.990585e-02, 3.998951e-01, 4.499188e-01
7,3.491484e-01, 1, 1, 1, 0, 0, 1, 1, 9.991521e-02, 3.998730e-01, 4.498705e-01
7,3.670558e-01, 1, 1, 1, 0, 1, 1, 1, 9.986843e-02, 3.998661e-01, 4.498717e-01
7,4.087111e-01, 2, 2, 1, 0, 0, 1, 1, 9.986088e-02, 3.997958e-01, 4.497984e-01
7,3.763698e-01, 1, 1, 1, 0, 0, 1, 1, 9.982194e-02, 3.998380e-01, 4.498572e-01
7,4.340308e-01, 2, 2, 1, 0, 0, 1, 1, 9.983281e-02, 3.997831e-01, 4.497884e-01
7,4.883248e-01, 2, 2, 1, 0, 0, 1, 1, 9.990495e-02, 3.999253e-01, 4.499064e-01
7,3.972476e-01, 2, 2, 1, 0, 1, 1, 1, 9.985514e-02, 3.998438e-01, 4.498717e-01
7,3.494159e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989921e-02, 3.998981e-01, 4.499088e-01
7,4.074678e-01, 2, 2, 1, 0, 1, 1, 1, 9.981681e-02, 3.997831e-01, 4.498002e-01
7,3.916327e-01, 2, 2, 1, 0, 0, 1, 1, 9.982254e-02, 3.997774e-01, 4.498014e-01
7,3.439501e-01, 1, 1, 1, 0, 1, 1, 1, 9.983039e-02, 3.998100e-01, 4.498080e-01
7,3.148898e-01, 1, 1, 1, 0, 1, 1, 1, 9.985756e-02, 3.998266e-01, 4.498258e-01
7,4.381371e-01, 2, 2, 1, 0, 0, 1, 1, 9.982013e-02, 3.998145e-01, 4.498207e-01
7,3.009482e-01, 1, 1, 1, 0, 1, 1, 1, 9.982254e-02, 3.998226e-01, 4.498279e-01
7,5.126792e-01, 1, 1, 1, 0, 1, 1, 1, 9.986209e-02, 3.998637e-01, 4.498726e-01
7,3.159376e-01, 1, 1, 1, 0, 1, 1, 1, 9.980172e-02, 3.997979e-01, 4.498056e-01
7,4.555032e-01, 2, 2, 1, 0, 0, 1, 1, 9.981772e-02, 3.998172e-01, 4.498177e-01
7,4.612631e-01, 1, 1, 1, 0, 0, 1, 1, 9.981349e-02, 3.998127e-01, 4.498409e-01
7,3.786901e-01, 2, 2, 1, 0, 0, 1, 1, 9.984216e-02, 3.997928e-01, 4.497742e-01
7,3.395018e-01, 2, 2, 1, 0, 1, 1, 1, 9.989046e-02, 3.998906e-01, 4.499076e-01
7,4.787351e-01, 2, 2, 1, 0, 0, 1, 1, 9.982526e-02, 3.998160e-01, 4.498183e-01
7,2.991151e-01, 1, 1, 1, 0, 1, 1, 1, 9.982134e-02, 3.997771e-01, 4.497842e-01
7,3.830847e-01, 2, 2, 1, 0, 0, 1, 1, 9.982526e-02, 3.997608e-01, 4.497694e-01
7,3.916692e-01, 1, 1, 1, 0, 0, 1, 1, 9.981470e-02, 3.998139e-01, 4.498180e-01
7,4.241218e-01, 1, 1, 1, 0, 1, 1, 1, 9.982737e-02, 3.997888e-01, 4.498137e-01
7,3.115581e-01, 1, 1, 1, 0, 1, 1, 1, 9.984639e-02, 3.997810e-01, 4.498192e-01
7,3.869438e-01, 1, 1, 1, 0, 0, 1, 1, 9.974014e-02, 3.997381e-01, 4.497887e-01
7,2.918551e-01, 2, 2, 1, 0, 1, 1, 1, 9.982194e-02, 3.998223e-01, 4.498620e-01
7,3.281759e-01, 2, 2, 1, 0, 1, 1, 1, 9.980806e-02, 3.997466e-01, 4.497682e-01
7,3.308786e-01, 2, 2, 1, 0, 1, 1, 1, 9.982224e-02, 3.998196e-01, 4.498439e-01
7,3.255474e-01, 2, 2, 1, 0, 1, 1, 1, 9.978119e-02, 3.997816e-01, 4.498240e-01
7,3.849284e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.983643e-02, 3.998109e-01, 4.498325e-01
7,4.336116e-01, 2, 2, 1, 0, 1, 1, 1, 9.981379e-02, 3.998072e-01, 4.498153e-01
7,3.764305e-01, 2, 2, 1, 0, 0, 1, 1, 9.982405e-02, 3.997937e-01, 4.498044e-01
7,3.296939e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.984035e-02, 3.998247e-01, 4.498183e-01
7,4.285970e-01, 1, 1, 1, 0, 1, 1, 1, 9.990616e-02, 3.998966e-01, 4.499040e-01
7,2.753541e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.989318e-02, 3.998567e-01, 4.498699e-01
7,4.326197e-01, 2, 2, 1, 0, 0, 1, 1, 9.989257e-02, 3.998752e-01, 4.498678e-01
7,3.914361e-01, 2, 2, 1, 0, 0, 1, 1, 9.993845e-02, 3.998942e-01, 4.498569e-01
7,3.438357e-01, 2, 2, 1, 0, 1, 1, 1, 9.980232e-02, 3.998006e-01, 4.498270e-01
7,4.429579e-01, 1, 1, 1, 0, 0, 1, 1, 9.985363e-02, 3.998238e-01, 4.498358e-01
7,2.893884e-01, 1, 1, 1, 0, 1, 1, 1, 9.981198e-02, 3.997852e-01, 4.498023e-01
7,3.338750e-01, 2, 2, 1, 0, 1, 1, 1, 9.982405e-02, 3.998214e-01, 4.498479e-01
7,3.208290e-01, 1, 1, 1, 0, 1, 1, 1, 9.981349e-02, 3.997544e-01, 4.497787e-01
7,2.918406e-01, 2, 2, 1, 0, 1, 1, 1, 9.987627e-02, 3.997819e-01, 4.498110e-01
7,3.127667e-01, 2, 2, 1, 0, 1, 1, 1, 9.988412e-02, 3.998157e-01, 4.498192e-01
7,3.562536e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.985635e-02, 3.998169e-01, 4.498249e-01
7,2.458254e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.985575e-02, 3.998187e-01, 4.497974e-01
7,4.839712e-01, 1, 1, 1, 0, 1, 1, 1, 9.987235e-02, 3.998486e-01, 4.498491e-01
7,3.366496e-01, 1, 1, 1, 0, 1, 1, 1, 9.983613e-02, 3.998127e-01, 4.498439e-01
7,3.475118e-01, 1, 1, 1, 0, 1, 1, 1, 9.981198e-02, 3.997801e-01, 4.497884e-01
7,3.732219e-01, 2, 2, 1, 0, 0, 1, 1, 9.977334e-02, 3.997426e-01, 4.497482e-01
7,3.109480e-01, 2, 2, 1, 0, 1, 1, 1, 9.978029e-02, 3.997294e-01, 4.497597e-01
7,2.986632e-01, 1, 1, 1, 0, 1, 1, 1, 9.981560e-02, 3.998148e-01, 4.498400e-01
7,3.908892e-01, 1, 1, 1, 0, 1, 1, 1, 9.982466e-02, 3.998184e-01, 4.498439e-01
7,4.472776e-01, 2, 2, 1, 0, 0, 1, 1, 9.981862e-02, 3.998148e-01, 4.497965e-01
7,3.572325e-01, 2, 2, 1, 0, 1, 1, 1, 9.986541e-02, 3.998887e-01, 4.498856e-01
7,4.232951e-01, 1, 1, 1, 0, 0, 1, 1, 9.990223e-02, 3.998534e-01, 4.498614e-01
7,3.508183e-01, 1, 1, 1, 0, 0, 1, 1, 9.988865e-02, 3.998350e-01, 4.498590e-01
7,5.286254e-01, 1, 1, 1, 0, 0, 1, 1, 9.985243e-02, 3.998166e-01, 4.498409e-01
7,2.437741e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.986601e-02, 3.997837e-01, 4.498171e-01
7,5.384973e-01, 1, 1, 1, 0, 0, 1, 1, 9.983915e-02, 3.998166e-01, 4.498128e-01
7,5.648351e-01, 1, 1, 1, 0, 1, 1, 1, 9.984549e-02, 3.998030e-01, 4.497917e-01
7,5.022429e-01, 2, 2, 1, 0, 0, 1, 1, 9.976218e-02, 3.997158e-01, 4.497132e-01
7,3.961637e-01, 2, 2, 1, 0, 1, 2, 1, 8.945203e-02, 3.893779e-01, 4.394100e-01
7,3.882284e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.991612e-02, 3.998613e-01, 4.498853e-01
7,4.373267e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.984398e-02, 3.997683e-01, 4.497443e-01
7,3.715674e-01, 2, 2, 1, 0, 1, 2, 1, 9.990887e-02, 3.998435e-01, 4.498928e-01
7,4.131494e-01, 2, 2, 1, 0, 0, 2, 1, 9.984066e-02, 3.998057e-01, 4.498086e-01
7,4.285013e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.991793e-02, 3.997837e-01, 4.497914e-01
7,4.832945e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.991702e-02, 3.998398e-01, 4.498657e-01
7,5.037237e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.986239e-02, 3.997822e-01, 4.497917e-01
7,2.519275e-01, 2, 2, 1, 0, 1, 2, 1, 9.988835e-02, 3.998154e-01, 4.498527e-01
7,3.059866e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.983160e-02, 3.997553e-01, 4.497899e-01
7,5.658693e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.986450e-02, 3.997858e-01, 4.497908e-01
7,3.511648e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.984096e-02, 3.997701e-01, 4.497914e-01
7,5.453513e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.988593e-02, 3.998160e-01, 4.498388e-01
7,3.155865e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.989257e-02, 3.998305e-01, 4.498639e-01
7,4.384194e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.984367e-02, 3.997731e-01, 4.497981e-01
7,7.091745e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.988774e-02, 3.998244e-01, 4.498334e-01
7,4.572974e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.982828e-02, 3.997538e-01, 4.497781e-01
7,2.711494e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.987054e-02, 3.998075e-01, 4.498358e-01
7,3.724021e-01, 2, 2, 1, 0, 1, 2, 1, 9.984669e-02, 3.997925e-01, 4.498165e-01
7,3.179237e-01, 1, 1, 1, 0, 1, 2, 1, 9.985333e-02, 3.997819e-01, 4.497600e-01
7,3.933257e-01, 2, 2, 1, 0, 0, 2, 1, 9.985182e-02, 3.997970e-01, 4.498186e-01
7,2.818619e-01, 1, 1, 1, 0, 1, 2, 1, 9.985665e-02, 3.998021e-01, 4.498276e-01
7,2.545255e-01, 2, 2, 1, 0, 1, 2, 1, 9.988925e-02, 3.998100e-01, 4.498346e-01
7,2.769421e-01, 1, 1, 1, 0, 1, 2, 1, 9.987959e-02, 3.997786e-01, 4.498340e-01
7,2.499163e-01, 2, 2, 1, 0, 1, 2, 1, 9.984850e-02, 3.997952e-01, 4.498391e-01
7,3.202407e-01, 2, 2, 1, 0, 1, 2, 1, 9.989952e-02, 3.998468e-01, 4.498741e-01
7,2.676981e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.981953e-02, 3.997451e-01, 4.497570e-01
7,2.967145e-01, 2, 2, 1, 0, 1, 2, 1, 9.982073e-02, 3.997813e-01, 4.497938e-01
7,1.885788e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988654e-02, 3.998109e-01, 4.498370e-01
7,1.495363e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.987688e-02, 3.998027e-01, 4.498448e-01
7,3.117138e-01, 2, 2, 1, 0, 0, 2, 1, 9.986329e-02, 3.998003e-01, 4.498258e-01
7,2.187860e-01, 1, 1, 1, 0, 1, 2, 1, 9.984247e-02, 3.997912e-01, 4.498322e-01
7,1.940673e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.991853e-02, 3.998691e-01, 4.498681e-01
7,1.791603e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.987959e-02, 3.998091e-01, 4.498340e-01
7,1.717334e-01, 2, 2, 1, 0, 0, 2, 1, 9.994328e-02, 3.998730e-01, 4.499061e-01
7,1.807462e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.988231e-02, 3.998142e-01, 4.498361e-01
7,4.133828e-01, 1, 1, 1, 0, 1, 2, 1, 9.987658e-02, 3.997707e-01, 4.498279e-01
7,2.451158e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.986329e-02, 3.997909e-01, 4.497790e-01
7,3.311059e-01, 1, 1, 1, 0, 1, 2, 1, 9.983009e-02, 3.997571e-01, 4.497857e-01
7,2.937042e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.990314e-02, 3.998637e-01, 4.498572e-01
7,2.744437e-01, 2, 2, 1, 0, 1, 2, 1, 9.995626e-02, 3.998896e-01, 4.499176e-01
7,2.638003e-01, 1, 1, 1, 0, 1, 2, 1, 9.982707e-02, 3.997550e-01, 4.497784e-01
7,2.768615e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.989076e-02, 3.997973e-01, 4.497974e-01
7,2.667318e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.989227e-02, 3.998477e-01, 4.498717e-01
7,4.795585e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.985484e-02, 3.997789e-01, 4.498092e-01
7,2.843050e-01, 1, 1, 1, 0, 1, 2, 1, 9.984518e-02, 3.997743e-01, 4.497974e-01
7,3.774471e-01, 1, 1, 1, 0, 0, 2, 1, 9.986843e-02, 3.998444e-01, 4.498675e-01
7,2.987791e-01, 1, 1, 1, 0, 1, 2, 1, 9.985726e-02, 3.997879e-01, 4.498095e-01
7,3.024212e-01, 1, 1, 1, 0, 1, 2, 1, 9.985575e-02, 3.998178e-01, 4.498110e-01
7,2.265021e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.989227e-02, 3.998060e-01, 4.498596e-01
7,3.058973e-01, 1, 1, 1, 0, 1, 2, 1, 9.981319e-02, 3.997499e-01, 4.497706e-01
7,2.941506e-01, 1, 1, 1, 0, 1, 2, 1, 9.984186e-02, 3.997780e-01, 4.498038e-01
7,3.464521e-01, 2, 2, 1, 0, 1, 2, 1, 9.987658e-02, 3.998278e-01, 4.498418e-01
7,2.846693e-01, 2, 2, 1, 0, 1, 2, 1, 9.990978e-02, 3.998284e-01, 4.498584e-01
7,3.532572e-01, 1, 1, 1, 0, 1, 2, 1, 9.990585e-02, 3.998350e-01, 4.498605e-01
7,3.395365e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988171e-02, 3.998097e-01, 4.498373e-01
7,3.179512e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.985545e-02, 3.997810e-01, 4.498403e-01
7,2.574730e-01, 2, 2, 1, 0, 1, 2, 1, 9.986058e-02, 3.997432e-01, 4.498137e-01
7,3.914437e-01, 1, 1, 1, 0, 0, 2, 1, 9.990887e-02, 3.998314e-01, 4.498648e-01
7,3.760275e-01, 2, 2, 1, 0, 1, 2, 1, 9.995838e-02, 3.998522e-01, 4.499028e-01
7,4.176931e-01, 1, 1, 1, 0, 0, 2, 1, 9.988382e-02, 3.998151e-01, 4.498373e-01
7,3.606083e-01, 2, 2, 1, 0, 0, 2, 1, 9.988503e-02, 3.998187e-01, 4.498448e-01
7,5.065698e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.994177e-02, 3.998634e-01, 4.498620e-01
7,5.347511e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.989710e-02, 3.998033e-01, 4.498316e-01
7,5.056987e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.986812e-02, 3.997891e-01, 4.498083e-01
7,5.416123e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.994087e-02, 3.998915e-01, 4.499007e-01
7,2.111835e+00, 1, 2, 0, 1, 1, 2, -1.500000e+00, 9.987990e-02, 3.998094e-01, 4.498358e-01
7,1.554817e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.988050e-02, 3.998103e-01, 4.497893e-01
7,3.332883e-01, 1, 1, 1, 0, 0, 2, 1, 9.987929e-02, 3.998106e-01, 4.498337e-01
7,3.524283e-01, 1, 1, 1, 0, 1, 2, 1, 9.986420e-02, 3.997982e-01, 4.498313e-01
7,4.022374e-01, 2, 2, 1, 0, 0, 2, 1, 9.986993e-02, 3.998196e-01, 4.498400e-01
7,4.181377e-01, 1, 1, 1, 0, 0, 2, 1, 9.987959e-02, 3.998048e-01, 4.498319e-01
7,2.256558e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.986722e-02, 3.997665e-01, 4.498379e-01
7,5.370877e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.987507e-02, 3.998003e-01, 4.498285e-01
7,3.954748e-01, 2, 2, 1, 0, 1, 2, 1, 9.983945e-02, 3.997436e-01, 4.497685e-01
7,2.516380e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.978693e-02, 3.997523e-01, 4.497802e-01
7,3.455308e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.985424e-02, 3.997689e-01, 4.498062e-01
7,3.474696e-01, 1, 1, 1, 0, 1, 2, 1, 9.985635e-02, 3.997843e-01, 4.498086e-01
7,3.898593e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.978995e-02, 3.997170e-01, 4.497869e-01
7,8.780259e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.988925e-02, 3.998133e-01, 4.498355e-01
7,2.326762e+00, 1, 1, 1, 1, 1, 3, -1.500000e+00, 1.015971e-01, 4.015386e-01, 4.515638e-01
7,4.819314e-01, 2, 2, 1, 0, 0, 3, 1, 9.989710e-02, 3.998220e-01, 4.498708e-01
7,3.421514e-01, 2, 2, 1, 0, 0, 3, 1, 9.990585e-02, 3.998094e-01, 4.498460e-01
7,3.291678e-01, 1, 1, 1, 0, 1, 3, 1, 9.986390e-02, 3.998051e-01, 4.498337e-01
7,4.675412e-01, 1, 1, 1, 0, 0, 3, 1, 9.988231e-02, 3.997885e-01, 4.497968e-01
7,2.894829e-01, 2, 2, 1, 0, 1, 3, 1, 9.987778e-02, 3.998045e-01, 4.498279e-01
7,3.417683e-01, 2, 2, 1, 0, 0, 3, 1, 9.984518e-02, 3.997822e-01, 4.497739e-01
7,3.046159e-01, 1, 1, 1, 0, 1, 3, 1, 9.988503e-02, 3.997834e-01, 4.498397e-01
7,3.161869e-01, 2, 2, 1, 0, 1, 3, 1, 9.988050e-02, 3.998063e-01, 4.498328e-01
7,3.195694e-01, 2, 2, 1, 0, 1, 3, 1, 9.987537e-02, 3.998078e-01, 4.498270e-01
7,2.514120e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.989620e-02, 3.998417e-01, 4.498639e-01
7,3.371471e-01, 2, 2, 1, 0, 0, 3, 1, 9.994872e-02, 3.998848e-01, 4.499091e-01
7,3.077240e-01, 2, 2, 1, 0, 1, 3, 1, 9.985575e-02, 3.997804e-01, 4.498053e-01
