Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
35,4.110513e-01, 2, 2, 1, 0, 0, 0, 1, 9.989408e-02, 3.998637e-01, 4.498993e-01
35,2.995660e-01, 1, 1, 1, 0, 0, 0, 1, 9.990344e-02, 3.999029e-01, 4.499129e-01
35,4.170732e-01, 1, 1, 1, 0, 0, 0, 1, 9.989257e-02, 4.001972e-01, 4.502353e-01
35,3.363723e-01, 2, 2, 1, 0, 1, 0, 1, 9.988231e-02, 3.998567e-01, 4.498534e-01
35,3.636792e-01, 2, 2, 1, 0, 0, 0, 1, 9.984760e-02, 3.998000e-01, 4.498402e-01
35,2.217261e-01, 1, 1, 1, 0, 1, 0, 1, 9.993513e-02, 4.002253e-01, 4.502461e-01
35,3.336451e-01, 1, 1, 1, 0, 0, 0, 1, 9.994117e-02, 3.999391e-01, 4.499485e-01
35,3.054367e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.991732e-02, 3.999189e-01, 4.499286e-01
35,4.456759e-01, 2, 2, 1, 0, 0, 0, 1, 9.989499e-02, 4.002005e-01, 4.501876e-01
35,3.243839e-01, 2, 2, 1, 0, 0, 0, 1, 9.987476e-02, 3.998610e-01, 4.498869e-01
35,3.614069e-01, 1, 1, 1, 0, 1, 0, 1, 9.988684e-02, 3.998857e-01, 4.499096e-01
35,2.505241e-01, 1, 1, 1, 0, 1, 0, 1, 9.989469e-02, 4.001957e-01, 4.502335e-01
35,2.653155e-01, 1, 1, 1, 0, 0, 0, 1, 9.995234e-02, 3.999280e-01, 4.499588e-01
35,3.992944e-01, 2, 2, 1, 0, 1, 0, 1, 9.988774e-02, 3.998727e-01, 4.499069e-01
35,3.123924e-01, 1, 1, 1, 0, 1, 0, 1, 9.990646e-02, 3.999005e-01, 4.499117e-01
35,3.481317e-01, 1, 1, 1, 0, 0, 0, 1, 9.998101e-02, 4.002839e-01, 4.503098e-01
35,2.951920e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.987175e-02, 3.998646e-01, 4.498933e-01
35,9.641940e-01, 1, 1, 1, 1, 1, 0, -1.500000e+00, 9.989227e-02, 3.998344e-01, 4.499138e-01
35,4.380235e-01, 2, 2, 1, 0, 1, 0, 1, 9.994751e-02, 3.999349e-01, 4.499712e-01
35,3.572191e-01, 1, 1, 1, 0, 1, 0, 1, 9.988261e-02, 4.001900e-01, 4.502223e-01
35,3.595520e-01, 1, 1, 1, 0, 0, 0, 1, 9.989921e-02, 3.998749e-01, 4.499093e-01
35,4.264008e-01, 2, 2, 1, 0, 1, 0, 1, 9.990797e-02, 3.998990e-01, 4.499123e-01
35,3.620486e-01, 1, 1, 1, 0, 1, 0, 1, 9.990344e-02, 4.002184e-01, 4.502277e-01
35,5.127007e-01, 1, 1, 1, 0, 1, 1, 1, 9.406784e-02, 3.940616e-01, 4.441075e-01
35,2.768228e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.988020e-02, 3.998724e-01, 4.499045e-01
35,3.707349e-01, 1, 1, 1, 0, 0, 1, 1, 9.988140e-02, 3.998736e-01, 4.498866e-01
35,3.246480e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.980926e-02, 4.001456e-01, 4.502021e-01
35,6.403867e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.991793e-02, 3.998773e-01, 4.499440e-01
35,5.112928e-01, 1, 1, 1, 0, 0, 1, 1, 9.992034e-02, 4.002338e-01, 4.502640e-01
35,3.718701e-01, 1, 1, 1, 0, 1, 1, 1, 9.986209e-02, 3.998281e-01, 4.498634e-01
35,4.138552e-01, 2, 2, 1, 0, 1, 1, 1, 9.984699e-02, 3.998673e-01, 4.499277e-01
35,3.499240e-01, 1, 1, 1, 0, 1, 1, 1, 9.992698e-02, 4.002500e-01, 4.502833e-01
35,2.404756e-01, 2, 2, 1, 0, 1, 1, 1, 9.984699e-02, 3.998398e-01, 4.498743e-01
35,3.922046e-01, 2, 2, 1, 0, 0, 1, 1, 9.993453e-02, 3.999253e-01, 4.499377e-01
35,3.289876e-01, 2, 2, 1, 0, 1, 1, 1, 9.994721e-02, 4.002048e-01, 4.502440e-01
35,3.324438e-01, 2, 2, 1, 0, 1, 1, 1, 9.987567e-02, 3.998743e-01, 4.498860e-01
35,3.763076e-01, 2, 2, 1, 0, 0, 1, 1, 9.990374e-02, 3.998984e-01, 4.499090e-01
35,3.054345e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.990555e-02, 4.001954e-01, 4.503159e-01
35,3.338610e-01, 1, 1, 1, 0, 1, 1, 1, 9.989529e-02, 3.998815e-01, 4.499147e-01
35,4.498009e-01, 1, 1, 1, 0, 0, 1, 1, 9.988654e-02, 3.998960e-01, 4.498942e-01
35,3.605629e-01, 2, 2, 1, 0, 0, 1, 1, 9.991189e-02, 4.002042e-01, 4.502359e-01
35,3.948944e-01, 2, 2, 1, 0, 0, 1, 1, 9.989952e-02, 3.998758e-01, 4.498634e-01
35,4.282623e-01, 2, 2, 1, 0, 0, 1, 1, 9.989016e-02, 3.999002e-01, 4.499120e-01
35,3.469400e-01, 1, 1, 1, 0, 1, 1, 1, 1.002050e-01, 4.001779e-01, 4.502093e-01
35,3.662555e-01, 2, 2, 1, 0, 0, 1, 1, 9.996441e-02, 3.999561e-01, 4.499890e-01
35,4.166938e-01, 1, 1, 1, 0, 0, 1, 1, 9.988503e-02, 3.998746e-01, 4.499051e-01
35,5.443399e-01, 1, 1, 1, 0, 0, 1, 1, 1.002192e-01, 4.001963e-01, 4.502253e-01
35,3.075432e-01, 1, 1, 1, 0, 1, 1, 1, 9.990978e-02, 3.999271e-01, 4.499386e-01
35,3.197200e-01, 1, 1, 1, 0, 0, 1, 1, 9.989046e-02, 4.002012e-01, 4.502338e-01
35,2.435074e-01, 2, 2, 1, 0, 1, 1, 1, 9.986631e-02, 3.998749e-01, 4.499105e-01
35,3.070651e-01, 2, 2, 1, 0, 0, 1, 1, 9.981470e-02, 3.998238e-01, 4.498320e-01
35,4.553090e-01, 1, 1, 1, 0, 1, 1, 1, 9.993725e-02, 3.999059e-01, 4.499358e-01
35,3.739166e-01, 1, 1, 1, 0, 1, 1, 1, 1.002143e-01, 4.002015e-01, 4.502356e-01
35,2.956324e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.987114e-02, 3.998622e-01, 4.498743e-01
35,3.165235e-01, 2, 2, 1, 0, 1, 1, 1, 9.984941e-02, 4.001737e-01, 4.502000e-01
35,2.326831e-01, 2, 2, 1, 0, 0, 1, 1, 9.991853e-02, 3.998818e-01, 4.499183e-01
35,2.323309e-01, 2, 2, 1, 0, 0, 1, 1, 9.989348e-02, 3.998758e-01, 4.499060e-01
35,2.000674e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.991551e-02, 3.999262e-01, 4.499361e-01
35,3.848619e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.988110e-02, 3.998598e-01, 4.498661e-01
35,5.616825e-01, 2, 2, 1, 1, 1, 1, -1.500000e+00, 9.990555e-02, 4.002274e-01, 4.502395e-01
35,2.363699e-01, 2, 2, 1, 0, 0, 1, 1, 9.988322e-02, 3.998785e-01, 4.498951e-01
35,4.671855e-01, 1, 1, 1, 0, 0, 1, 1, 9.989770e-02, 4.002048e-01, 4.502389e-01
35,4.972443e-01, 1, 1, 1, 0, 0, 1, 1, 9.985726e-02, 3.998806e-01, 4.499129e-01
35,3.187125e-01, 2, 2, 1, 0, 1, 1, 1, 9.995928e-02, 3.999177e-01, 4.499582e-01
35,3.386060e-01, 1, 1, 1, 0, 1, 1, 1, 9.991400e-02, 4.002075e-01, 4.501900e-01
35,1.657930e-01, 2, 2, 1, 0, 1, 1, 1, 9.985695e-02, 3.998359e-01, 4.498712e-01
35,1.762278e-01, 1, 1, 1, 0, 0, 1, 1, 9.988472e-02, 3.998613e-01, 4.499051e-01
35,2.902405e-01, 1, 1, 1, 0, 0, 1, 1, 9.988291e-02, 3.998429e-01, 4.498866e-01
35,2.150006e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.989137e-02, 4.001897e-01, 4.502208e-01
35,4.309702e-01, 1, 1, 1, 0, 1, 1, 1, 9.990102e-02, 3.998682e-01, 4.498622e-01
35,3.743450e-01, 2, 2, 1, 0, 0, 1, 1, 9.987295e-02, 3.998480e-01, 4.498673e-01
35,3.843868e-01, 2, 2, 1, 0, 0, 1, 1, 9.991008e-02, 4.001990e-01, 4.501873e-01
35,3.377095e-01, 2, 2, 1, 0, 0, 1, 1, 9.994268e-02, 3.999065e-01, 4.499337e-01
35,2.534457e-01, 1, 1, 1, 0, 1, 1, 1, 9.990434e-02, 3.998984e-01, 4.499087e-01
35,4.115177e-01, 2, 2, 1, 0, 0, 1, 1, 9.988382e-02, 3.998664e-01, 4.498866e-01
35,2.918538e-01, 1, 1, 1, 0, 1, 1, 1, 1.001863e-01, 4.002229e-01, 4.502564e-01
35,3.770884e-01, 1, 1, 1, 0, 1, 1, 1, 9.988352e-02, 3.998528e-01, 4.498540e-01
35,3.471003e-01, 1, 1, 1, 0, 1, 1, 1, 9.988623e-02, 3.998972e-01, 4.499069e-01
35,3.655582e-01, 1, 1, 1, 0, 0, 1, 1, 1.002140e-01, 4.001547e-01, 4.502244e-01
35,3.993273e-01, 1, 1, 1, 0, 1, 1, 1, 9.990585e-02, 3.998030e-01, 4.498589e-01
35,2.323161e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.988684e-02, 4.002066e-01, 4.502410e-01
35,2.641464e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989529e-02, 3.998607e-01, 4.498749e-01
35,4.219731e-01, 1, 1, 1, 0, 0, 1, 1, 9.988140e-02, 3.998595e-01, 4.498933e-01
35,2.942345e-01, 1, 1, 1, 0, 1, 1, 1, 9.985333e-02, 3.998634e-01, 4.498758e-01
35,3.153076e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.991008e-02, 4.001529e-01, 4.502280e-01
35,3.110748e-01, 1, 1, 1, 0, 0, 1, 1, 9.990857e-02, 3.998658e-01, 4.498951e-01
35,4.035465e-01, 1, 1, 1, 0, 0, 1, 1, 9.985213e-02, 3.998589e-01, 4.498833e-01
35,1.880795e-01, 2, 2, 1, 0, 0, 1, 1, 9.985152e-02, 4.001716e-01, 4.501486e-01
35,3.654058e-01, 1, 1, 1, 0, 0, 1, 1, 9.990797e-02, 3.998945e-01, 4.499241e-01
35,3.432246e-01, 1, 1, 1, 0, 1, 1, 1, 9.987688e-02, 3.998631e-01, 4.498743e-01
35,3.385058e-01, 1, 1, 1, 0, 1, 1, 1, 9.991732e-02, 3.999286e-01, 4.499383e-01
35,3.977275e-01, 2, 2, 1, 0, 1, 1, 1, 9.984941e-02, 4.002036e-01, 4.502320e-01
35,3.102858e-01, 2, 2, 1, 0, 0, 1, 1, 9.997015e-02, 3.999271e-01, 4.499935e-01
35,3.950546e+00, 0, 2, 0, 1, 1, 1, -1.500000e+00, 9.990646e-02, 3.998320e-01, 4.499117e-01
35,8.549297e-02, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.954394e-02, 3.995033e-01, 4.495341e-01
35,1.071375e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.990676e-02, 3.998996e-01, 4.499108e-01
35,1.037351e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.987054e-02, 3.998377e-01, 4.498504e-01
35,3.237406e-01, 2, 2, 1, 0, 1, 1, 1, 9.990555e-02, 4.001951e-01, 4.502072e-01
35,3.357840e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.987688e-02, 3.998685e-01, 4.498984e-01
35,4.350741e-01, 2, 2, 1, 0, 0, 1, 1, 9.992849e-02, 3.999295e-01, 4.499292e-01
35,3.386172e-01, 1, 1, 1, 0, 0, 1, 1, 9.993785e-02, 4.002283e-01, 4.502591e-01
35,2.136607e-01, 1, 1, 1, 0, 1, 1, 1, 9.980896e-02, 3.998791e-01, 4.499159e-01
35,2.142913e-01, 1, 1, 1, 0, 0, 1, 1, 9.985846e-02, 3.998990e-01, 4.499005e-01
35,4.337098e-01, 1, 1, 1, 0, 0, 2, 1, 1.002035e-01, 4.002051e-01, 4.502196e-01
35,2.329149e-01, 1, 1, 1, 0, 0, 2, 1, 9.988865e-02, 4.001870e-01, 4.502338e-01
35,4.483768e-01, 2, 2, 1, 0, 0, 2, 1, 9.989559e-02, 3.998791e-01, 4.499141e-01
35,2.398100e-01, 2, 2, 1, 0, 1, 2, 1, 9.988654e-02, 3.998851e-01, 4.499060e-01
35,3.107229e-01, 2, 2, 1, 0, 1, 2, 1, 9.988654e-02, 4.001912e-01, 4.502208e-01
35,3.473384e-01, 2, 2, 1, 0, 0, 2, 1, 9.986661e-02, 3.998821e-01, 4.499147e-01
35,3.180997e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.984730e-02, 3.998797e-01, 4.499129e-01
35,4.752608e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.995264e-02, 3.999398e-01, 4.499869e-01
35,5.436218e-01, 2, 2, 1, 0, 0, 2, 1, 1.002171e-01, 4.002057e-01, 4.502434e-01
35,2.992681e-01, 2, 2, 1, 0, 1, 2, 1, 9.990012e-02, 3.999126e-01, 4.499217e-01
35,4.881659e-01, 1, 1, 1, 0, 1, 2, 1, 9.991732e-02, 4.002069e-01, 4.501791e-01
35,2.926743e-01, 1, 1, 1, 0, 1, 2, 1, 9.996290e-02, 3.999554e-01, 4.499660e-01
35,4.115074e-01, 1, 1, 1, 0, 1, 2, 1, 9.990616e-02, 3.999165e-01, 4.499207e-01
35,4.263369e-01, 1, 1, 1, 0, 0, 2, 1, 1.002116e-01, 4.001975e-01, 4.502314e-01
35,4.340300e-01, 1, 1, 1, 0, 1, 2, 1, 9.984458e-02, 3.998809e-01, 4.498589e-01
35,5.215614e-01, 1, 1, 1, 0, 0, 2, 1, 9.991732e-02, 4.002220e-01, 4.502486e-01
35,4.212664e-01, 2, 2, 1, 0, 1, 2, 1, 9.990736e-02, 3.998794e-01, 4.499126e-01
35,3.650731e-01, 2, 2, 1, 0, 1, 2, 1, 9.989348e-02, 4.001571e-01, 4.502199e-01
35,4.716730e-01, 1, 1, 1, 0, 0, 2, 1, 9.987386e-02, 3.998818e-01, 4.498909e-01
35,4.616729e-01, 2, 2, 1, 0, 0, 2, 1, 9.988412e-02, 3.998960e-01, 4.499072e-01
35,3.635947e-01, 2, 2, 1, 0, 1, 2, 1, 9.991370e-02, 4.002283e-01, 4.502561e-01
35,3.253522e-01, 2, 2, 1, 0, 1, 2, 1, 9.992578e-02, 3.999123e-01, 4.499443e-01
35,3.775140e-01, 2, 2, 1, 0, 0, 2, 1, 9.988744e-02, 3.998909e-01, 4.498909e-01
35,3.712347e-01, 2, 2, 1, 0, 0, 2, 1, 9.990706e-02, 4.001954e-01, 4.502271e-01
35,3.970245e-01, 1, 1, 1, 0, 0, 2, 1, 9.985182e-02, 3.998456e-01, 4.498788e-01
35,4.140698e-01, 2, 2, 1, 0, 1, 2, 1, 9.988140e-02, 3.998522e-01, 4.498619e-01
35,4.378073e-01, 1, 1, 1, 0, 0, 2, 1, 1.001673e-01, 4.001978e-01, 4.502323e-01
35,3.096682e-01, 2, 2, 1, 0, 1, 2, 1, 9.990253e-02, 3.999126e-01, 4.499461e-01
35,4.413869e-01, 1, 1, 1, 0, 0, 2, 1, 9.989197e-02, 4.002024e-01, 4.502265e-01
35,4.006364e-01, 2, 2, 1, 0, 1, 2, 1, 9.988925e-02, 3.998791e-01, 4.499183e-01
35,5.697684e-01, 1, 1, 1, 0, 0, 2, 1, 9.989227e-02, 3.998902e-01, 4.499132e-01
35,2.915070e-01, 2, 2, 1, 0, 0, 2, 1, 1.002119e-01, 4.001990e-01, 4.502298e-01
35,5.206634e-01, 2, 2, 1, 0, 1, 2, 1, 9.989287e-02, 3.999038e-01, 4.499141e-01
35,3.643158e-01, 1, 1, 1, 0, 1, 2, 1, 9.989921e-02, 4.001996e-01, 4.502368e-01
35,4.466741e-01, 2, 2, 1, 0, 0, 2, 1, 9.986209e-02, 3.998875e-01, 4.499211e-01
35,4.056818e-01, 2, 2, 1, 0, 0, 2, 1, 9.991129e-02, 3.999005e-01, 4.499105e-01
35,5.658797e-01, 1, 1, 1, 0, 1, 2, 1, 1.002095e-01, 4.002030e-01, 4.501918e-01
35,3.117926e-01, 1, 1, 1, 0, 1, 2, 1, 9.984156e-02, 3.998555e-01, 4.498752e-01
35,4.684723e-01, 2, 2, 1, 0, 1, 2, 1, 9.987235e-02, 4.002063e-01, 4.502458e-01
35,4.981673e-01, 2, 2, 1, 0, 0, 2, 1, 9.986722e-02, 3.998592e-01, 4.498990e-01
35,3.513696e-01, 1, 1, 1, 0, 0, 2, 1, 9.988110e-02, 4.001782e-01, 4.502036e-01
35,2.670022e-01, 2, 2, 1, 0, 1, 2, 1, 9.993785e-02, 3.999207e-01, 4.499678e-01
35,5.765271e-01, 1, 1, 1, 0, 1, 2, 1, 9.988593e-02, 3.998969e-01, 4.499069e-01
35,4.574518e-01, 2, 2, 1, 0, 0, 2, 1, 9.988925e-02, 4.002392e-01, 4.502298e-01
35,3.679177e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.987356e-02, 3.998685e-01, 4.498903e-01
35,5.863947e-01, 1, 1, 1, 0, 1, 2, 1, 9.989197e-02, 3.998948e-01, 4.499051e-01
35,3.475129e-01, 1, 1, 1, 0, 0, 2, 1, 9.987778e-02, 3.998447e-01, 4.498821e-01
35,3.103854e-01, 1, 1, 1, 0, 1, 2, 1, 9.989076e-02, 3.999023e-01, 4.499138e-01
35,4.028592e-01, 2, 2, 1, 0, 1, 2, 1, 9.987839e-02, 4.001996e-01, 4.502226e-01
35,3.951618e-01, 1, 1, 1, 0, 1, 2, 1, 9.984639e-02, 3.998842e-01, 4.499259e-01
35,3.163131e-01, 2, 2, 1, 0, 0, 2, 1, 9.987990e-02, 3.998501e-01, 4.498568e-01
35,4.322214e-01, 2, 2, 1, 0, 1, 2, 1, 9.989046e-02, 4.001755e-01, 4.502157e-01
35,4.875979e-01, 1, 1, 1, 0, 0, 2, 1, 9.988895e-02, 3.998821e-01, 4.498658e-01
35,4.367651e-01, 1, 1, 1, 0, 1, 2, 1, 9.991340e-02, 4.002371e-01, 4.502643e-01
35,4.281667e-01, 1, 1, 1, 0, 1, 2, 1, 9.988382e-02, 3.998649e-01, 4.499090e-01
35,3.798340e-01, 1, 1, 1, 0, 1, 2, 1, 9.992215e-02, 3.999310e-01, 4.499431e-01
35,1.969584e-01, 1, 1, 1, 0, 0, 2, 1, 9.984307e-02, 4.002211e-01, 4.502338e-01
35,2.781778e-01, 1, 1, 1, 0, 0, 2, 1, 9.991823e-02, 3.999376e-01, 4.499690e-01
35,2.758207e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.988654e-02, 3.998939e-01, 4.498972e-01
35,2.818497e-01, 2, 2, 1, 0, 0, 2, 1, 9.991099e-02, 3.999041e-01, 4.499023e-01
35,4.797163e-01, 1, 1, 1, 0, 0, 2, 1, 9.993664e-02, 4.001779e-01, 4.502000e-01
35,5.643714e-01, 2, 2, 1, 0, 0, 2, 1, 9.990404e-02, 3.998631e-01, 4.499334e-01
35,4.384355e-01, 2, 2, 1, 0, 1, 2, 1, 9.988382e-02, 4.001498e-01, 4.502175e-01
35,4.696597e-01, 1, 1, 1, 0, 0, 2, 1, 9.987597e-02, 3.998519e-01, 4.498806e-01
35,4.755862e-01, 2, 2, 1, 0, 0, 2, 1, 9.992215e-02, 4.002501e-01, 4.502540e-01
35,5.051267e-01, 1, 1, 1, 0, 1, 2, 1, 9.997196e-02, 3.999467e-01, 4.499820e-01
35,5.499377e-01, 2, 2, 1, 0, 1, 2, 1, 9.989801e-02, 3.999081e-01, 4.499078e-01
35,4.244099e-01, 2, 2, 1, 0, 1, 2, 1, 9.989348e-02, 3.998676e-01, 4.499005e-01
35,3.927824e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.984790e-02, 3.998601e-01, 4.498697e-01
35,2.816381e-01, 1, 1, 1, 0, 1, 2, 1, 9.989046e-02, 4.001698e-01, 4.501797e-01
35,4.631489e-01, 2, 2, 1, 0, 0, 2, 1, 9.985454e-02, 3.998438e-01, 4.498761e-01
35,2.931331e-01, 1, 1, 1, 0, 1, 2, 1, 9.992125e-02, 3.999216e-01, 4.499419e-01
35,3.140145e-01, 2, 2, 1, 0, 0, 2, 1, 9.994238e-02, 4.001963e-01, 4.502434e-01
35,3.183122e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.995083e-02, 3.999437e-01, 4.499636e-01
35,6.747073e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.987476e-02, 3.998679e-01, 4.498797e-01
35,3.446936e-01, 2, 2, 1, 0, 1, 2, 1, 1.002352e-01, 4.002217e-01, 4.502546e-01
35,4.434313e-01, 1, 1, 1, 0, 0, 2, 1, 9.994389e-02, 3.999355e-01, 4.499467e-01
35,4.584331e-01, 1, 1, 1, 0, 1, 2, 1, 9.991219e-02, 4.002027e-01, 4.502374e-01
35,3.208957e-01, 1, 1, 1, 0, 0, 2, 1, 9.989469e-02, 3.998489e-01, 4.499201e-01
35,1.413213e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.984337e-02, 3.998604e-01, 4.498734e-01
35,6.843833e-01, 2, 2, 1, 1, 0, 3, -1.500000e+00, 1.007565e-01, 4.007095e-01, 4.507741e-01
35,2.737612e-01, 2, 2, 1, 0, 0, 3, 1, 9.989227e-02, 3.998800e-01, 4.495966e-01
35,2.074979e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.989529e-02, 4.002002e-01, 4.502377e-01
35,3.598186e-01, 2, 2, 1, 0, 0, 3, 1, 9.989287e-02, 3.998673e-01, 4.499126e-01
35,2.191000e-01, 1, 1, 1, 0, 0, 3, 1, 9.991038e-02, 3.999020e-01, 4.499020e-01
35,3.709682e-01, 2, 2, 1, 0, 1, 3, 1, 9.988563e-02, 3.998966e-01, 4.499032e-01
35,2.922737e-01, 2, 2, 1, 0, 0, 3, 1, 9.989197e-02, 4.001987e-01, 4.502368e-01
35,3.217702e-01, 2, 2, 1, 0, 0, 3, 1, 9.984971e-02, 3.998139e-01, 4.498374e-01
35,2.857022e-01, 2, 1, 0, 0, 1, 3, -1.500000e+00, 9.985394e-02, 3.998238e-01, 4.498501e-01
35,2.911732e-01, 2, 2, 1, 0, 0, 3, 1, 9.991400e-02, 4.001148e-01, 4.502039e-01
35,3.921527e-01, 2, 2, 1, 0, 1, 3, 1, 9.989499e-02, 3.998824e-01, 4.499117e-01
35,3.219447e-01, 1, 1, 1, 0, 1, 3, 1, 9.992004e-02, 3.998314e-01, 4.498471e-01
35,3.570328e-01, 1, 1, 1, 0, 0, 3, 1, 9.988533e-02, 4.001785e-01, 4.502214e-01
35,4.078131e-01, 1, 1, 1, 0, 0, 3, 1, 9.986209e-02, 3.998540e-01, 4.498948e-01
35,4.642944e-01, 2, 2, 1, 1, 1, 3, -1.500000e+00, 9.986088e-02, 3.998706e-01, 4.498836e-01
