Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
46,3.556998e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989683e-02, 3.998279e-01, 4.498513e-01
46,4.296561e-01, 2, 2, 1, 0, 0, 1, 1, 9.988083e-02, 3.998726e-01, 4.498510e-01
46,5.159458e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.989623e-02, 3.998469e-01, 4.498528e-01
46,3.518464e-01, 2, 2, 1, 0, 1, 1, 1, 9.987027e-02, 3.998436e-01, 4.498326e-01
46,4.417875e-01, 1, 1, 1, 0, 0, 1, 1, 9.989170e-02, 3.998798e-01, 4.498561e-01
46,3.525739e-01, 1, 1, 1, 0, 1, 1, 1, 9.989864e-02, 3.998348e-01, 4.498296e-01
46,3.544381e-01, 2, 2, 1, 0, 1, 1, 1, 9.986725e-02, 3.998581e-01, 4.498359e-01
46,4.687754e-01, 2, 2, 1, 0, 0, 1, 1, 9.985789e-02, 3.998246e-01, 4.498151e-01
46,3.777081e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.987630e-02, 3.998378e-01, 4.498468e-01
46,4.026221e-01, 2, 2, 1, 0, 0, 1, 1, 9.986544e-02, 3.998566e-01, 4.498341e-01
46,4.026519e-01, 2, 2, 1, 0, 1, 1, 1, 9.990347e-02, 3.998943e-01, 4.498613e-01
46,3.623645e-01, 1, 1, 1, 0, 1, 1, 1, 9.989291e-02, 3.998535e-01, 4.498670e-01
46,3.237233e-01, 1, 1, 1, 0, 1, 1, 1, 9.989502e-02, 3.998762e-01, 4.498549e-01
46,3.674470e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.989774e-02, 3.998354e-01, 4.498933e-01
46,5.526624e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.990377e-02, 3.998741e-01, 4.498444e-01
46,3.705792e-01, 2, 2, 1, 0, 0, 1, 1, 9.986574e-02, 3.998258e-01, 4.498495e-01
46,4.917741e-01, 1, 1, 1, 0, 0, 1, 1, 9.981533e-02, 3.997570e-01, 4.497632e-01
46,3.606527e-01, 1, 1, 1, 0, 0, 1, 1, 9.989985e-02, 3.998508e-01, 4.498546e-01
46,3.708596e-01, 2, 2, 1, 0, 0, 1, 1, 9.991736e-02, 3.998451e-01, 4.498625e-01
46,3.798235e-01, 2, 2, 1, 0, 0, 1, 1, 9.990317e-02, 3.998741e-01, 4.498640e-01
46,3.884656e-01, 2, 2, 1, 0, 1, 1, 1, 9.990558e-02, 3.998738e-01, 4.498604e-01
46,3.253539e-01, 2, 2, 1, 0, 1, 1, 1, 9.989743e-02, 3.998605e-01, 4.498444e-01
46,5.045838e-01, 2, 2, 1, 0, 0, 1, 1, 9.989321e-02, 3.998653e-01, 4.498498e-01
46,4.205908e-01, 1, 1, 1, 0, 0, 1, 1, 9.989411e-02, 3.998309e-01, 4.498386e-01
46,3.721826e-01, 2, 2, 1, 0, 1, 1, 1, 9.989562e-02, 3.998593e-01, 4.498567e-01
46,3.494468e-01, 1, 1, 1, 0, 1, 1, 1, 9.989140e-02, 3.998535e-01, 4.498314e-01
46,3.673184e-01, 2, 2, 1, 0, 0, 1, 1, 9.986936e-02, 3.998321e-01, 4.498878e-01
46,3.769563e-01, 2, 2, 1, 0, 1, 1, 1, 9.988566e-02, 3.998490e-01, 4.498492e-01
46,3.225105e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.988808e-02, 3.998732e-01, 4.498628e-01
46,3.815482e-01, 2, 2, 1, 0, 0, 1, 1, 9.988415e-02, 3.998013e-01, 4.498272e-01
46,3.180049e-01, 2, 2, 1, 0, 1, 1, 1, 9.986755e-02, 3.998587e-01, 4.498401e-01
46,3.934049e-01, 1, 1, 1, 0, 0, 1, 1, 9.990528e-02, 3.998418e-01, 4.498990e-01
46,3.461214e-01, 2, 2, 1, 0, 0, 1, 1, 9.988476e-02, 3.998436e-01, 4.498492e-01
46,3.241586e-01, 1, 1, 1, 0, 1, 1, 1, 9.990075e-02, 3.998385e-01, 4.498088e-01
46,3.278538e-01, 2, 2, 1, 0, 1, 1, 1, 9.987751e-02, 3.998412e-01, 4.498749e-01
46,4.665856e-01, 1, 1, 1, 0, 0, 1, 1, 9.987329e-02, 3.998677e-01, 4.498323e-01
46,4.797873e-01, 1, 1, 1, 0, 0, 1, 1, 9.994603e-02, 3.998551e-01, 4.498380e-01
46,3.561797e-01, 1, 1, 1, 0, 0, 1, 1, 9.989924e-02, 3.998750e-01, 4.498558e-01
46,4.304135e-01, 2, 2, 1, 0, 0, 1, 1, 9.987510e-02, 3.998372e-01, 4.498401e-01
46,3.732994e-01, 2, 2, 1, 0, 1, 1, 1, 9.988657e-02, 3.998366e-01, 4.498398e-01
46,4.466149e-01, 1, 1, 1, 0, 0, 1, 1, 9.988355e-02, 3.998686e-01, 4.498525e-01
46,4.283280e-01, 1, 1, 1, 0, 0, 1, 1, 9.988657e-02, 3.998481e-01, 4.498525e-01
46,3.714663e-01, 1, 1, 1, 0, 1, 1, 1, 9.990981e-02, 3.998647e-01, 4.498803e-01
46,3.802856e-01, 2, 2, 1, 0, 1, 1, 1, 9.991494e-02, 3.998810e-01, 4.498939e-01
46,4.129783e-01, 2, 2, 1, 0, 1, 1, 1, 9.990407e-02, 3.999145e-01, 4.498604e-01
46,3.327657e-01, 2, 2, 1, 0, 1, 1, 1, 9.988325e-02, 3.998306e-01, 4.498335e-01
46,4.071361e-01, 1, 1, 1, 0, 0, 1, 1, 9.988294e-02, 3.998454e-01, 4.498643e-01
46,4.872818e-01, 2, 2, 1, 0, 0, 1, 1, 9.987298e-02, 3.998723e-01, 4.498401e-01
46,3.641393e-01, 1, 1, 1, 0, 1, 1, 1, 9.984431e-02, 3.998807e-01, 4.498583e-01
46,3.891891e-01, 2, 2, 1, 0, 1, 1, 1, 9.989502e-02, 3.998668e-01, 4.498540e-01
46,3.981862e-01, 1, 1, 1, 0, 1, 1, 1, 9.992641e-02, 3.998421e-01, 4.498401e-01
46,5.181891e-01, 1, 1, 1, 1, 1, 1, -1.500000e+00, 9.999946e-02, 3.998587e-01, 4.498459e-01
46,1.129369e+00, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.986665e-02, 3.998056e-01, 4.498254e-01
46,4.599951e-01, 1, 1, 1, 0, 0, 1, 1, 9.992883e-02, 3.998581e-01, 4.498175e-01
46,3.302208e-01, 1, 1, 1, 0, 1, 1, 1, 9.989804e-02, 3.998267e-01, 4.498371e-01
46,5.567361e-01, 1, 1, 1, 1, 1, 1, -1.500000e+00, 9.988294e-02, 3.998704e-01, 4.498724e-01
46,4.229126e-01, 1, 1, 1, 0, 0, 1, 1, 9.988083e-02, 3.998575e-01, 4.498426e-01
46,3.950236e+00, 0, 2, 0, 1, 0, 2, -1.500000e+00, 9.629764e-02, 3.962583e-01, 4.462693e-01
46,4.577023e-01, 1, 1, 1, 0, 0, 2, 1, 9.953764e-02, 3.995179e-01, 4.494933e-01
46,4.237358e-01, 1, 1, 1, 0, 0, 2, 1, 9.987872e-02, 3.998686e-01, 4.498595e-01
46,3.352613e-01, 1, 1, 1, 0, 0, 2, 1, 9.989441e-02, 3.998789e-01, 4.499198e-01
46,4.656978e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.989200e-02, 3.998541e-01, 4.499011e-01
46,3.829651e-01, 1, 1, 1, 0, 1, 2, 1, 9.990226e-02, 3.998575e-01, 4.498540e-01
46,3.836276e-01, 2, 2, 1, 0, 0, 2, 1, 9.986785e-02, 3.998351e-01, 4.498404e-01
46,3.844942e-01, 1, 1, 1, 0, 0, 2, 1, 9.994875e-02, 3.999024e-01, 4.498933e-01
46,5.053517e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.987661e-02, 3.998225e-01, 4.498480e-01
46,3.812261e-01, 2, 2, 1, 0, 0, 2, 1, 9.988838e-02, 3.998662e-01, 4.498498e-01
46,3.101162e-01, 1, 1, 1, 0, 1, 2, 1, 9.989683e-02, 3.998623e-01, 4.498531e-01
46,3.615658e-01, 2, 2, 1, 0, 1, 2, 1, 9.988959e-02, 3.998623e-01, 4.498513e-01
46,2.912093e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.987781e-02, 3.998436e-01, 4.498501e-01
46,3.518202e-01, 1, 1, 1, 0, 1, 2, 1, 9.987751e-02, 3.998424e-01, 4.498513e-01
46,3.699465e-01, 2, 2, 1, 0, 0, 2, 1, 9.990075e-02, 3.998493e-01, 4.498625e-01
46,4.272676e-01, 2, 2, 1, 0, 1, 2, 1, 9.987359e-02, 3.998451e-01, 4.498453e-01
46,3.066667e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.986634e-02, 3.997983e-01, 4.498097e-01
46,3.745880e-01, 1, 1, 1, 0, 0, 2, 1, 9.990800e-02, 3.998439e-01, 4.499090e-01
46,3.280798e-01, 1, 1, 1, 0, 1, 2, 1, 9.989653e-02, 3.998771e-01, 4.498643e-01
46,3.149179e-01, 1, 1, 1, 0, 1, 2, 1, 9.990619e-02, 3.998538e-01, 4.498489e-01
46,3.342091e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988445e-02, 3.998469e-01, 4.498567e-01
46,3.445475e-01, 2, 2, 1, 0, 0, 2, 1, 9.995720e-02, 3.998967e-01, 4.498721e-01
46,3.149590e-01, 1, 1, 1, 0, 0, 2, 1, 9.985276e-02, 3.998182e-01, 4.498223e-01
46,3.819086e-01, 2, 2, 1, 0, 1, 2, 1, 9.986695e-02, 3.998249e-01, 4.498235e-01
46,4.305991e-01, 1, 1, 1, 0, 0, 2, 1, 9.990045e-02, 3.998514e-01, 4.498483e-01
46,3.174489e-01, 1, 1, 1, 0, 1, 2, 1, 9.989653e-02, 3.998717e-01, 4.498537e-01
46,3.607385e-01, 2, 2, 1, 0, 1, 2, 1, 9.994422e-02, 3.998484e-01, 4.498607e-01
46,3.630941e-01, 2, 2, 1, 0, 0, 2, 1, 9.990588e-02, 3.998638e-01, 4.498528e-01
46,4.042475e-01, 1, 1, 1, 0, 0, 2, 1, 9.990045e-02, 3.998617e-01, 4.498761e-01
46,3.559114e-01, 2, 2, 1, 0, 0, 2, 1, 9.987812e-02, 3.998623e-01, 4.498389e-01
46,3.423477e-01, 1, 1, 1, 0, 1, 2, 1, 9.987510e-02, 3.998282e-01, 4.498401e-01
46,3.129046e-01, 2, 2, 1, 0, 1, 2, 1, 9.988445e-02, 3.998668e-01, 4.498555e-01
46,3.162255e-01, 2, 2, 1, 0, 1, 2, 1, 9.988657e-02, 3.998418e-01, 4.498528e-01
46,3.036066e-01, 2, 2, 1, 0, 0, 2, 1, 9.988989e-02, 3.998451e-01, 4.498389e-01
46,3.396468e-01, 1, 1, 1, 0, 1, 2, 1, 9.988777e-02, 3.998520e-01, 4.498537e-01
46,3.115804e-01, 2, 2, 1, 0, 0, 2, 1, 9.988174e-02, 3.998575e-01, 4.498522e-01
46,3.856457e-01, 2, 2, 1, 0, 0, 2, 1, 9.988717e-02, 3.998469e-01, 4.498628e-01
46,3.701949e-01, 2, 2, 1, 0, 0, 2, 1, 9.988506e-02, 3.998442e-01, 4.498426e-01
46,3.329320e-01, 1, 1, 1, 0, 0, 2, 1, 9.986061e-02, 3.998448e-01, 4.498263e-01
46,3.344702e-01, 1, 1, 1, 0, 1, 2, 1, 9.989109e-02, 3.998578e-01, 4.498679e-01
46,3.853104e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.994512e-02, 3.998563e-01, 4.498643e-01
46,3.778322e-01, 2, 2, 1, 0, 0, 2, 1, 9.990739e-02, 3.998677e-01, 4.498691e-01
46,3.945607e-01, 1, 1, 1, 0, 0, 2, 1, 9.988898e-02, 3.998792e-01, 4.498069e-01
46,3.306488e-01, 1, 1, 1, 0, 0, 2, 1, 9.990256e-02, 3.998578e-01, 4.498184e-01
46,3.814966e-01, 2, 2, 1, 0, 1, 2, 1, 9.992400e-02, 3.998526e-01, 4.498317e-01
46,5.578047e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.986815e-02, 3.998294e-01, 4.498389e-01
46,4.078551e-01, 2, 2, 1, 0, 1, 2, 1, 9.987147e-02, 3.998701e-01, 4.498510e-01
46,3.917161e-01, 2, 2, 1, 0, 0, 2, 1, 9.988989e-02, 3.998554e-01, 4.498637e-01
46,3.207348e-01, 1, 1, 1, 0, 1, 2, 1, 9.987057e-02, 3.998886e-01, 4.498287e-01
46,3.641282e-01, 2, 2, 1, 0, 1, 2, 1, 9.988868e-02, 3.998487e-01, 4.498679e-01
46,3.493897e-01, 1, 1, 1, 0, 1, 2, 1, 9.988657e-02, 3.998514e-01, 4.498637e-01
46,3.591725e-01, 2, 2, 1, 0, 0, 2, 1, 9.991102e-02, 3.998647e-01, 4.498498e-01
46,3.452059e-01, 2, 2, 1, 0, 1, 2, 1, 9.988415e-02, 3.998415e-01, 4.498604e-01
46,3.630796e-01, 1, 1, 1, 0, 0, 2, 1, 9.985638e-02, 3.998143e-01, 4.498214e-01
46,2.608042e-01, 2, 2, 1, 0, 1, 2, 1, 9.989683e-02, 3.998864e-01, 4.498794e-01
46,3.549032e-01, 2, 2, 1, 0, 1, 2, 1, 9.990709e-02, 3.998454e-01, 4.498483e-01
46,2.691535e-01, 2, 2, 1, 0, 1, 2, 1, 9.989049e-02, 3.998490e-01, 4.498564e-01
46,3.542576e-01, 1, 1, 1, 0, 0, 2, 1, 9.988053e-02, 3.998560e-01, 4.498347e-01
46,3.719634e-01, 2, 2, 1, 0, 1, 2, 1, 9.989351e-02, 3.998520e-01, 4.498592e-01
46,4.693218e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.988325e-02, 3.998701e-01, 4.498519e-01
46,3.627484e-01, 2, 2, 1, 0, 1, 2, 1, 9.991796e-02, 3.998892e-01, 4.498761e-01
46,2.923294e-01, 1, 1, 1, 0, 1, 2, 1, 9.988747e-02, 3.998952e-01, 4.498438e-01
46,3.368520e-01, 1, 1, 1, 0, 1, 2, 1, 9.988596e-02, 3.998445e-01, 4.498507e-01
46,3.474972e-01, 2, 2, 1, 0, 1, 2, 1, 9.988777e-02, 3.998532e-01, 4.498592e-01
46,3.335719e-01, 2, 2, 1, 0, 1, 2, 1, 9.988445e-02, 3.998487e-01, 4.498510e-01
46,3.522554e-01, 1, 1, 1, 0, 1, 2, 1, 9.986302e-02, 3.998246e-01, 4.498305e-01
46,3.620331e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.986151e-02, 3.998219e-01, 4.498329e-01
46,4.358334e-01, 2, 2, 1, 0, 0, 2, 1, 9.986846e-02, 3.998529e-01, 4.498513e-01
46,3.701222e-01, 1, 1, 1, 0, 1, 2, 1, 9.989683e-02, 3.998451e-01, 4.498513e-01
46,3.077238e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.993365e-02, 3.999200e-01, 4.498996e-01
46,2.796583e-01, 1, 1, 1, 0, 1, 2, 1, 9.989260e-02, 3.998288e-01, 4.498670e-01
46,2.766103e-01, 1, 1, 1, 0, 1, 2, 1, 9.988506e-02, 3.998723e-01, 4.498528e-01
46,3.455297e-01, 1, 1, 1, 0, 0, 2, 1, 9.983948e-02, 3.998560e-01, 4.498504e-01
46,3.556373e-01, 2, 2, 1, 0, 1, 2, 1, 9.989019e-02, 3.998792e-01, 4.498561e-01
46,3.577402e-01, 1, 1, 1, 0, 1, 2, 1, 9.984069e-02, 3.998532e-01, 4.498516e-01
46,3.038161e-01, 1, 1, 1, 0, 1, 2, 1, 9.981594e-02, 3.997787e-01, 4.498392e-01
46,3.879135e-01, 2, 2, 1, 0, 0, 2, 1, 9.989985e-02, 3.998692e-01, 4.498546e-01
46,3.565374e-01, 1, 1, 1, 0, 1, 2, 1, 9.988536e-02, 3.998454e-01, 4.498558e-01
46,3.422590e-01, 2, 2, 1, 0, 1, 2, 1, 9.988808e-02, 3.998511e-01, 4.498583e-01
46,4.888942e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.989200e-02, 3.998538e-01, 4.498637e-01
46,1.043871e+00, 2, 2, 1, 1, 0, 3, -1.500000e+00, 9.922462e-02, 3.991382e-01, 4.491842e-01
46,3.545802e-01, 2, 2, 1, 0, 1, 3, 1, 9.989170e-02, 3.998587e-01, 4.499078e-01
46,4.207831e-01, 2, 2, 1, 0, 1, 3, 1, 9.987480e-02, 3.998206e-01, 4.499017e-01
46,3.479988e-01, 1, 1, 1, 0, 1, 3, 1, 9.988657e-02, 3.998783e-01, 4.498483e-01
46,3.099801e-01, 1, 1, 1, 0, 1, 3, 1, 9.989411e-02, 3.997896e-01, 4.498589e-01
46,3.460568e-01, 2, 2, 1, 0, 0, 3, 1, 9.987087e-02, 3.998372e-01, 4.497922e-01
46,4.842492e-01, 2, 2, 1, 0, 0, 3, 1, 9.989502e-02, 3.999193e-01, 4.498667e-01
46,3.532081e-01, 1, 1, 1, 0, 0, 3, 1, 9.986997e-02, 3.998662e-01, 4.498398e-01
46,3.145288e-01, 1, 1, 1, 0, 1, 3, 1, 9.987087e-02, 3.998708e-01, 4.498311e-01
46,2.699045e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.994935e-02, 3.998457e-01, 4.498664e-01
46,5.074335e-01, 1, 1, 1, 0, 0, 3, 1, 9.987781e-02, 3.998062e-01, 4.498389e-01
46,3.437238e-01, 2, 2, 1, 0, 1, 3, 1, 9.987751e-02, 3.998442e-01, 4.498468e-01
46,3.621979e-01, 1, 1, 1, 0, 1, 3, 1, 9.989532e-02, 3.998656e-01, 4.498018e-01
46,3.475485e-01, 1, 1, 1, 0, 1, 3, 1, 9.990558e-02, 3.998704e-01, 4.499056e-01
46,3.577608e-01, 2, 2, 1, 0, 1, 3, 1, 9.995146e-02, 3.998529e-01, 4.498567e-01
46,3.355185e-01, 2, 2, 1, 0, 1, 3, 1, 9.978998e-02, 3.997364e-01, 4.497291e-01
