Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
32,3.903479e-01, 2, 2, 1, 0, 1, 1, 1, 9.609019e-02, 3.960691e-01, 4.460375e-01
32,3.672677e-01, 1, 1, 1, 0, 1, 1, 1, 9.987567e-02, 3.998244e-01, 4.498507e-01
32,3.527847e-01, 2, 2, 1, 0, 0, 1, 1, 9.983582e-02, 3.997547e-01, 4.498073e-01
32,3.627755e-01, 1, 1, 1, 0, 1, 1, 1, 9.984518e-02, 3.998380e-01, 4.498673e-01
32,3.722177e-01, 2, 2, 1, 0, 0, 1, 1, 9.986692e-02, 3.997840e-01, 4.497888e-01
32,3.894402e-01, 2, 2, 1, 0, 1, 1, 1, 9.984609e-02, 3.997912e-01, 4.498003e-01
32,3.423063e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.997286e-02, 3.998942e-01, 4.499253e-01
32,3.370590e-01, 2, 2, 1, 0, 1, 1, 1, 9.990042e-02, 3.998758e-01, 4.498827e-01
32,3.155700e-01, 2, 2, 1, 0, 1, 1, 1, 9.988714e-02, 3.998465e-01, 4.498468e-01
32,3.109379e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.988684e-02, 3.998459e-01, 4.498444e-01
32,4.103638e-01, 1, 1, 1, 0, 0, 1, 1, 9.988835e-02, 3.998030e-01, 4.498507e-01
32,4.344794e-01, 2, 2, 1, 0, 0, 1, 1, 9.989257e-02, 3.998426e-01, 4.498546e-01
32,3.770530e-01, 2, 2, 1, 0, 1, 1, 1, 9.994841e-02, 3.998498e-01, 4.498562e-01
32,4.267029e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.988714e-02, 3.998429e-01, 4.498516e-01
32,4.976967e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.985062e-02, 3.998091e-01, 4.498127e-01
32,4.295638e-01, 1, 1, 1, 0, 1, 1, 1, 9.989680e-02, 3.998498e-01, 4.498610e-01
32,3.728162e-01, 2, 2, 1, 0, 1, 1, 1, 9.988382e-02, 3.998429e-01, 4.498423e-01
32,5.181144e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.987899e-02, 3.998386e-01, 4.498516e-01
32,3.453658e-01, 1, 1, 1, 0, 0, 1, 1, 9.988623e-02, 3.998468e-01, 4.498471e-01
32,5.075225e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.987869e-02, 3.998389e-01, 4.498386e-01
32,3.753044e-01, 2, 2, 1, 0, 0, 1, 1, 9.990857e-02, 3.998389e-01, 4.498435e-01
32,3.048116e-01, 2, 2, 1, 0, 0, 1, 1, 9.985424e-02, 3.998223e-01, 4.498302e-01
32,3.011589e-01, 2, 2, 1, 0, 0, 1, 1, 9.984911e-02, 3.998100e-01, 4.498106e-01
32,2.649232e-01, 2, 2, 1, 0, 1, 1, 1, 9.988714e-02, 3.998495e-01, 4.498495e-01
32,5.022824e-01, 1, 1, 1, 0, 0, 1, 1, 9.988684e-02, 3.998275e-01, 4.498643e-01
32,5.061467e-01, 1, 1, 1, 0, 0, 1, 1, 9.987084e-02, 3.998269e-01, 4.498429e-01
32,4.304859e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.987688e-02, 3.997964e-01, 4.497837e-01
32,3.174125e-01, 2, 2, 1, 0, 0, 1, 1, 9.988986e-02, 3.998489e-01, 4.498519e-01
32,3.447371e-01, 2, 2, 1, 0, 0, 1, 1, 9.989046e-02, 3.998543e-01, 4.498067e-01
32,3.790666e-01, 1, 1, 1, 0, 1, 1, 1, 9.985877e-02, 3.998193e-01, 4.497798e-01
32,4.196040e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.987899e-02, 3.998160e-01, 4.498459e-01
32,4.106831e-01, 2, 2, 1, 0, 1, 1, 1, 9.988382e-02, 3.998417e-01, 4.498531e-01
32,1.458572e+00, 2, 1, 0, 1, 0, 1, -1.500000e+00, 9.989710e-02, 3.998450e-01, 4.498429e-01
32,6.808307e-01, 1, 1, 1, 0, 1, 1, 1, 9.985031e-02, 3.998196e-01, 4.498169e-01
32,2.936112e-01, 1, 1, 1, 0, 1, 1, 1, 9.988321e-02, 3.998468e-01, 4.498643e-01
32,2.583755e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.987899e-02, 3.998413e-01, 4.498480e-01
32,3.845023e-01, 2, 2, 1, 0, 1, 1, 1, 9.989227e-02, 3.998465e-01, 4.498489e-01
32,3.932783e-01, 2, 2, 1, 0, 1, 1, 1, 9.987869e-02, 3.998380e-01, 4.498456e-01
32,2.257097e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.988593e-02, 3.998619e-01, 4.498616e-01
32,3.212104e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.989197e-02, 3.998679e-01, 4.498688e-01
32,3.087196e-01, 1, 1, 1, 0, 1, 1, 1, 9.987416e-02, 3.998075e-01, 4.497873e-01
32,2.729276e-01, 1, 1, 1, 0, 1, 1, 1, 9.989921e-02, 3.998510e-01, 4.498595e-01
32,4.142438e-01, 2, 2, 1, 0, 1, 1, 1, 9.986390e-02, 3.998087e-01, 4.498145e-01
32,4.852974e-01, 2, 2, 1, 0, 0, 1, 1, 9.987989e-02, 3.998543e-01, 4.498640e-01
32,2.899144e-01, 2, 2, 1, 0, 1, 1, 1, 9.988382e-02, 3.998456e-01, 4.498070e-01
32,3.031683e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.985665e-02, 3.998281e-01, 4.498163e-01
32,3.387568e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.988744e-02, 3.998401e-01, 4.498492e-01
32,4.377131e-01, 2, 2, 1, 0, 0, 1, 1, 9.986269e-02, 3.998208e-01, 4.498242e-01
32,3.083444e-01, 2, 2, 1, 0, 0, 1, 1, 9.986329e-02, 3.998368e-01, 4.498368e-01
32,2.967468e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.987265e-02, 3.997620e-01, 4.498139e-01
32,4.042972e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.989680e-02, 3.998549e-01, 4.498604e-01
32,4.845473e-01, 2, 2, 1, 0, 0, 1, 1, 9.983311e-02, 3.998374e-01, 4.498393e-01
32,4.572862e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.986752e-02, 3.998257e-01, 4.498338e-01
32,6.715437e-01, 1, 1, 1, 0, 0, 1, 1, 9.988472e-02, 3.998504e-01, 4.498477e-01
32,6.605420e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.988442e-02, 3.998456e-01, 4.498495e-01
32,4.821582e-01, 1, 1, 1, 0, 0, 1, 1, 9.988291e-02, 3.998377e-01, 4.498417e-01
32,2.949088e-01, 1, 1, 1, 0, 1, 1, 1, 9.986209e-02, 3.998220e-01, 4.498208e-01
32,2.911254e-01, 1, 1, 1, 0, 1, 1, 1, 9.988503e-02, 3.998377e-01, 4.498495e-01
32,3.356928e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.986118e-02, 3.998498e-01, 4.498353e-01
32,3.306205e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.988261e-02, 3.998504e-01, 4.498420e-01
32,3.970640e-01, 2, 2, 1, 0, 1, 1, 1, 9.988231e-02, 3.998513e-01, 4.498471e-01
32,5.968226e-01, 2, 2, 1, 0, 0, 1, 1, 9.987989e-02, 3.998374e-01, 4.498399e-01
32,3.575001e-01, 1, 1, 1, 0, 1, 1, 1, 9.990374e-02, 3.998423e-01, 4.498453e-01
32,3.194041e-01, 2, 2, 1, 0, 1, 1, 1, 9.982013e-02, 3.997810e-01, 4.497946e-01
32,4.109627e-01, 2, 2, 1, 0, 0, 1, 1, 9.984156e-02, 3.998145e-01, 4.498103e-01
32,3.220061e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.986390e-02, 3.998250e-01, 4.498386e-01
32,2.053165e-01, 1, 1, 1, 0, 0, 1, 1, 9.987597e-02, 3.998652e-01, 4.498562e-01
32,1.005606e+00, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.989710e-02, 3.998510e-01, 4.498498e-01
32,3.494429e-01, 2, 2, 1, 0, 0, 1, 1, 9.984307e-02, 3.998483e-01, 4.498516e-01
32,2.713541e-01, 2, 2, 1, 0, 0, 1, 1, 9.987718e-02, 3.997885e-01, 4.498293e-01
32,7.741726e-01, 1, 2, 0, 1, 1, 1, -1.500000e+00, 9.988654e-02, 3.998477e-01, 4.498568e-01
32,2.785353e-01, 2, 2, 1, 0, 0, 1, 1, 9.987416e-02, 3.998187e-01, 4.498411e-01
32,1.872403e-01, 2, 2, 1, 0, 1, 1, 1, 9.988020e-02, 3.998335e-01, 4.498399e-01
32,2.201189e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.985514e-02, 3.998172e-01, 4.498245e-01
32,3.233858e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.986450e-02, 3.998235e-01, 4.498154e-01
32,3.823978e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.987989e-02, 3.998579e-01, 4.498676e-01
32,3.113931e-01, 2, 2, 1, 0, 1, 1, 1, 9.987567e-02, 3.998365e-01, 4.498405e-01
32,2.427657e-01, 2, 2, 1, 0, 0, 1, 1, 9.983945e-02, 3.997897e-01, 4.497937e-01
32,1.774055e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.988442e-02, 3.998045e-01, 4.498694e-01
32,3.224945e-01, 2, 2, 1, 0, 1, 1, 1, 9.987265e-02, 3.998094e-01, 4.498347e-01
32,1.168704e+00, 1, 1, 1, 1, 1, 2, -1.500000e+00, 8.723515e-02, 3.871909e-01, 4.371978e-01
32,4.179997e-01, 1, 1, 1, 0, 1, 2, 1, 9.985122e-02, 3.997967e-01, 4.498000e-01
32,2.574802e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.987718e-02, 3.998540e-01, 4.498562e-01
32,3.351090e-01, 2, 2, 1, 0, 1, 2, 1, 9.986752e-02, 3.998296e-01, 4.498323e-01
32,2.660485e-01, 2, 2, 1, 0, 1, 2, 1, 9.988865e-02, 3.998456e-01, 4.498546e-01
32,2.478615e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988442e-02, 3.998552e-01, 4.498634e-01
32,1.897076e-01, 1, 1, 1, 0, 0, 2, 1, 9.992366e-02, 3.998220e-01, 4.498187e-01
32,1.902181e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.985031e-02, 3.998115e-01, 4.498211e-01
32,4.308916e-01, 2, 2, 1, 0, 0, 2, 1, 9.985816e-02, 3.997710e-01, 4.498166e-01
32,3.656639e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.987024e-02, 3.998121e-01, 4.498353e-01
32,4.872812e-01, 2, 1, 0, 1, 0, 2, -1.500000e+00, 9.988020e-02, 3.998531e-01, 4.498552e-01
32,4.117306e-01, 2, 2, 1, 0, 1, 2, 1, 9.988442e-02, 3.998380e-01, 4.498498e-01
32,4.990514e-01, 1, 2, 0, 1, 0, 2, -1.500000e+00, 9.983432e-02, 3.998407e-01, 4.498543e-01
32,2.475210e-01, 2, 2, 1, 0, 0, 2, 1, 9.986692e-02, 3.998296e-01, 4.498302e-01
32,4.695648e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.992457e-02, 3.999123e-01, 4.499416e-01
32,1.388528e-01, 1, 1, 1, 0, 1, 2, 1, 9.988171e-02, 3.998254e-01, 4.498284e-01
32,2.534910e-01, 1, 1, 1, 0, 1, 2, 1, 9.987839e-02, 3.998429e-01, 4.498525e-01
32,2.758151e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.986963e-02, 3.998785e-01, 4.498731e-01
32,2.886439e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.986209e-02, 3.997994e-01, 4.498226e-01
32,3.180192e-01, 2, 2, 1, 0, 1, 2, 1, 9.988171e-02, 3.998471e-01, 4.498389e-01
32,2.167690e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.988925e-02, 3.998398e-01, 4.498408e-01
32,3.686719e-01, 2, 2, 1, 0, 0, 2, 1, 9.983492e-02, 3.997997e-01, 4.498057e-01
32,2.019237e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.995626e-02, 3.998353e-01, 4.498344e-01
32,1.618416e-01, 2, 2, 1, 0, 0, 2, 1, 9.984005e-02, 3.998453e-01, 4.498486e-01
32,4.031478e-01, 1, 1, 1, 0, 1, 2, 1, 9.988533e-02, 3.998413e-01, 4.498447e-01
32,2.029675e-01, 2, 2, 1, 0, 0, 2, 1, 9.986963e-02, 3.998100e-01, 4.498513e-01
32,3.152392e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.987446e-02, 3.998353e-01, 4.498438e-01
32,2.558725e-01, 1, 1, 1, 0, 0, 2, 1, 9.989499e-02, 3.998724e-01, 4.498767e-01
32,3.328316e-01, 1, 1, 1, 0, 1, 2, 1, 9.986209e-02, 3.998160e-01, 4.498193e-01
32,2.395401e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.987174e-02, 3.998380e-01, 4.498900e-01
32,3.980746e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.986963e-02, 3.998266e-01, 4.498362e-01
32,4.140400e-01, 1, 1, 1, 0, 1, 2, 1, 9.988684e-02, 3.998477e-01, 4.498519e-01
32,3.736871e-01, 1, 1, 1, 0, 1, 2, 1, 9.991944e-02, 3.998806e-01, 4.498881e-01
32,9.828179e-01, 1, 2, 0, 1, 0, 2, -1.500000e+00, 9.988593e-02, 3.998519e-01, 4.498444e-01
32,3.358926e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.986903e-02, 3.998317e-01, 4.498459e-01
32,3.464537e-01, 2, 2, 1, 0, 1, 2, 1, 9.987718e-02, 3.998374e-01, 4.498435e-01
32,5.244131e-01, 1, 2, 0, 1, 0, 2, -1.500000e+00, 9.991521e-02, 3.998721e-01, 4.498682e-01
32,3.758411e-01, 1, 1, 1, 0, 1, 2, 1, 9.984035e-02, 3.998000e-01, 4.497970e-01
32,2.734238e-01, 2, 2, 1, 0, 1, 2, 1, 9.992970e-02, 3.998842e-01, 4.498945e-01
32,1.839894e-01, 2, 2, 1, 0, 0, 2, 1, 9.988080e-02, 3.998281e-01, 4.498356e-01
32,4.155444e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988593e-02, 3.998504e-01, 4.498531e-01
32,4.307980e-01, 2, 2, 1, 0, 0, 2, 1, 9.987144e-02, 3.998468e-01, 4.498459e-01
32,2.293256e-01, 2, 2, 1, 0, 0, 2, 1, 9.984367e-02, 3.998069e-01, 4.498103e-01
32,2.682643e-01, 2, 2, 1, 0, 1, 2, 1, 9.990766e-02, 3.998857e-01, 4.498900e-01
32,3.854456e-01, 1, 1, 1, 0, 1, 2, 1, 9.984669e-02, 3.998136e-01, 4.498121e-01
32,2.346511e-01, 1, 1, 1, 0, 0, 2, 1, 9.985756e-02, 3.998172e-01, 4.498226e-01
32,2.653624e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.987989e-02, 3.998389e-01, 4.498311e-01
32,3.341491e-01, 2, 2, 1, 0, 1, 2, 1, 9.988382e-02, 3.998462e-01, 4.498531e-01
32,3.771158e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.992246e-02, 3.998902e-01, 4.498909e-01
32,2.184819e-01, 2, 2, 1, 0, 0, 2, 1, 9.987024e-02, 3.998287e-01, 4.498308e-01
32,2.978244e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.985484e-02, 3.998181e-01, 4.498184e-01
32,1.739294e-01, 1, 1, 1, 0, 1, 2, 1, 9.988291e-02, 3.998417e-01, 4.498389e-01
32,3.998094e-01, 2, 2, 1, 0, 1, 2, 1, 9.986631e-02, 3.998220e-01, 4.498245e-01
32,3.433643e-01, 2, 2, 1, 0, 0, 2, 1, 9.989348e-02, 3.998664e-01, 4.498649e-01
32,4.420639e-01, 2, 2, 1, 0, 0, 2, 1, 9.987657e-02, 3.998456e-01, 4.498426e-01
32,4.085971e-01, 1, 1, 1, 0, 1, 2, 1, 9.989318e-02, 3.998525e-01, 4.498712e-01
32,3.127109e-01, 2, 2, 1, 0, 1, 2, 1, 9.987748e-02, 3.998407e-01, 4.498459e-01
32,2.923875e-01, 2, 2, 1, 0, 1, 2, 1, 9.988925e-02, 3.998525e-01, 4.498598e-01
32,5.132139e-01, 2, 1, 0, 1, 0, 2, -1.500000e+00, 9.988231e-02, 3.998356e-01, 4.498794e-01
32,2.682106e-01, 2, 2, 1, 0, 0, 2, 1, 9.983914e-02, 3.997837e-01, 4.498039e-01
32,1.935746e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.989408e-02, 3.998739e-01, 4.498700e-01
32,2.738724e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.985333e-02, 3.998118e-01, 4.498097e-01
32,3.753309e-01, 2, 2, 1, 0, 1, 2, 1, 9.985001e-02, 3.998534e-01, 4.498643e-01
32,2.405583e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.986118e-02, 3.997976e-01, 4.498377e-01
32,3.516108e-01, 2, 2, 1, 0, 1, 2, 1, 9.988291e-02, 3.998386e-01, 4.498429e-01
32,2.812809e-01, 2, 2, 1, 0, 1, 2, 1, 9.988321e-02, 3.998389e-01, 4.498507e-01
32,4.141626e-01, 1, 1, 1, 0, 1, 2, 1, 9.987959e-02, 3.998374e-01, 4.498393e-01
32,3.013451e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.985212e-02, 3.998094e-01, 4.498163e-01
32,1.089722e+00, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.987959e-02, 3.998450e-01, 4.498559e-01
32,3.182752e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.986963e-02, 4.001480e-01, 4.501489e-01
32,3.138990e-01, 1, 1, 1, 0, 1, 2, 1, 9.990072e-02, 3.998332e-01, 4.498432e-01
32,2.452179e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.988623e-02, 3.998480e-01, 4.498595e-01
32,4.200302e-01, 1, 1, 1, 0, 1, 2, 1, 9.988412e-02, 3.998504e-01, 4.498468e-01
32,9.946005e-01, 2, 1, 0, 1, 0, 2, -1.500000e+00, 9.987718e-02, 3.998435e-01, 4.498405e-01
32,2.586097e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.985273e-02, 3.998151e-01, 4.498112e-01
32,3.206921e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988352e-02, 3.998477e-01, 4.498501e-01
32,1.382467e-04, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.991883e-02, 3.998815e-01, 4.498881e-01
32,2.120387e-01, 2, 2, 1, 0, 1, 2, 1, 9.987989e-02, 3.998429e-01, 4.498465e-01
32,3.315810e-01, 2, 2, 1, 0, 1, 2, 1, 9.988835e-02, 3.998670e-01, 4.498480e-01
32,2.624667e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.987567e-02, 3.998042e-01, 4.498124e-01
32,1.226208e+00, 2, 2, 1, 1, 0, 3, -1.500000e+00, 9.389273e-02, 3.938463e-01, 4.438645e-01
32,3.533223e-01, 2, 2, 1, 0, 1, 3, 1, 9.988020e-02, 3.998190e-01, 4.498362e-01
32,2.996952e-01, 1, 1, 1, 0, 1, 3, 1, 9.987718e-02, 3.998356e-01, 4.498450e-01
32,2.559568e-01, 1, 1, 1, 0, 1, 3, 1, 9.981077e-02, 3.998115e-01, 4.498136e-01
32,3.175408e-01, 2, 2, 1, 0, 1, 3, 1, 9.993151e-02, 3.998918e-01, 4.499014e-01
32,5.932521e-01, 2, 1, 0, 1, 0, 3, -1.500000e+00, 9.992517e-02, 3.998833e-01, 4.498975e-01
32,3.698439e-01, 2, 2, 1, 0, 0, 3, 1, 9.986390e-02, 3.998193e-01, 4.498269e-01
32,2.992289e-01, 2, 2, 1, 0, 1, 3, 1, 9.989167e-02, 3.998736e-01, 4.498589e-01
32,2.951675e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.987627e-02, 3.998021e-01, 4.498420e-01
32,4.435191e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.987537e-02, 3.998347e-01, 4.498477e-01
