Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
12,4.615929e-01, 1, 1, 1, 0, 0, 0, 1, 9.988080e-02, 3.998365e-01, 4.498405e-01
12,4.591389e-01, 1, 1, 1, 0, 0, 0, 1, 9.987597e-02, 3.999072e-01, 4.498399e-01
12,3.450679e-01, 2, 2, 1, 0, 0, 0, 1, 9.988231e-02, 3.998516e-01, 4.498610e-01
12,4.513053e-01, 1, 1, 1, 0, 0, 0, 1, 9.987657e-02, 3.997873e-01, 4.498365e-01
12,3.125685e-01, 1, 1, 1, 0, 1, 1, 1, 9.623839e-02, 3.962943e-01, 4.462050e-01
12,4.117538e-01, 1, 1, 1, 0, 0, 1, 1, 9.988291e-02, 3.998510e-01, 4.498495e-01
12,2.670174e-01, 1, 1, 1, 0, 1, 1, 1, 9.992940e-02, 3.998902e-01, 4.499005e-01
12,3.046401e-01, 1, 1, 1, 0, 1, 1, 1, 9.985092e-02, 3.998106e-01, 4.498266e-01
12,3.084473e-01, 1, 1, 1, 0, 1, 1, 1, 9.990948e-02, 3.998208e-01, 4.498257e-01
12,3.368621e-01, 1, 1, 1, 0, 1, 1, 1, 9.987356e-02, 3.998356e-01, 4.498447e-01
12,3.874646e-01, 1, 1, 1, 0, 0, 1, 1, 9.988171e-02, 3.998045e-01, 4.498450e-01
12,3.484239e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.988654e-02, 3.998474e-01, 4.498495e-01
12,4.699348e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.989076e-02, 3.998202e-01, 4.498622e-01
12,4.435545e-01, 2, 2, 1, 0, 0, 1, 1, 9.988533e-02, 3.998205e-01, 4.498426e-01
12,2.821162e-01, 2, 2, 1, 0, 1, 1, 1, 9.991521e-02, 3.998133e-01, 4.498208e-01
12,2.949109e-01, 2, 2, 1, 0, 1, 1, 1, 9.989619e-02, 3.998368e-01, 4.498610e-01
12,2.748796e-01, 2, 2, 1, 0, 1, 1, 1, 9.986390e-02, 3.997994e-01, 4.498239e-01
12,4.807060e-01, 2, 2, 1, 1, 1, 1, -1.500000e+00, 9.991793e-02, 3.998432e-01, 4.498389e-01
12,3.093354e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989801e-02, 3.998510e-01, 4.498498e-01
12,3.292332e-01, 2, 2, 1, 0, 1, 1, 1, 9.990133e-02, 3.998435e-01, 4.498637e-01
12,4.598353e-01, 1, 1, 1, 0, 0, 1, 1, 9.988684e-02, 3.998441e-01, 4.498537e-01
12,2.980933e-01, 1, 1, 1, 0, 0, 1, 1, 1.000290e-01, 3.998767e-01, 4.499144e-01
12,3.498308e-01, 1, 1, 1, 0, 0, 1, 1, 9.983824e-02, 3.998456e-01, 4.498456e-01
12,4.243578e-01, 1, 1, 1, 0, 0, 1, 1, 9.987205e-02, 3.998208e-01, 4.498263e-01
12,4.072448e-01, 1, 1, 1, 0, 1, 1, 1, 9.989197e-02, 3.998510e-01, 4.498130e-01
12,3.597613e-01, 1, 1, 1, 0, 0, 1, 1, 9.987054e-02, 3.998178e-01, 4.498217e-01
12,4.734094e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.986963e-02, 3.998380e-01, 4.498447e-01
12,3.508586e-01, 1, 1, 1, 0, 1, 1, 1, 9.984850e-02, 3.998072e-01, 4.498136e-01
12,3.531743e-01, 1, 1, 1, 0, 1, 1, 1, 9.987446e-02, 3.998353e-01, 4.498432e-01
12,6.111251e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.984186e-02, 3.998009e-01, 4.498359e-01
12,3.315710e-01, 2, 2, 1, 0, 1, 1, 1, 9.988171e-02, 3.998598e-01, 4.498480e-01
12,2.940504e-01, 2, 2, 1, 0, 1, 1, 1, 9.986812e-02, 3.998365e-01, 4.498389e-01
12,4.825681e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.988140e-02, 3.998682e-01, 4.498462e-01
12,4.231869e-01, 1, 1, 1, 0, 0, 1, 1, 9.987839e-02, 3.998084e-01, 4.498492e-01
12,3.345455e-01, 1, 1, 1, 0, 1, 1, 1, 9.988563e-02, 3.998447e-01, 4.498673e-01
12,2.652564e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989016e-02, 3.998507e-01, 4.498577e-01
12,3.346251e-01, 2, 2, 1, 0, 1, 1, 1, 9.986782e-02, 3.998278e-01, 4.498444e-01
12,3.853526e-01, 1, 1, 1, 0, 0, 1, 1, 9.988442e-02, 3.997970e-01, 4.498676e-01
12,3.622413e-01, 1, 1, 1, 0, 0, 1, 1, 9.988472e-02, 3.998655e-01, 4.498474e-01
12,3.797820e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.988865e-02, 3.998407e-01, 4.498489e-01
12,3.561916e-01, 1, 1, 1, 0, 1, 1, 1, 9.986541e-02, 3.998821e-01, 4.498438e-01
12,3.582409e-01, 1, 1, 1, 0, 1, 1, 1, 9.990344e-02, 3.998429e-01, 4.498459e-01
12,4.087088e-01, 2, 2, 1, 0, 0, 1, 1, 9.987839e-02, 3.998432e-01, 4.498504e-01
12,3.284557e-01, 1, 1, 1, 0, 1, 1, 1, 9.987446e-02, 3.998601e-01, 4.498377e-01
12,3.711965e-01, 1, 1, 1, 0, 1, 1, 1, 9.984065e-02, 3.998480e-01, 4.498504e-01
12,3.247571e-01, 2, 2, 1, 0, 1, 1, 1, 9.987537e-02, 3.998350e-01, 4.498438e-01
12,2.641945e-01, 2, 2, 1, 0, 1, 1, 1, 9.988533e-02, 3.998667e-01, 4.498580e-01
12,3.813555e-01, 1, 1, 1, 0, 0, 1, 1, 9.988321e-02, 3.998486e-01, 4.498522e-01
12,5.102506e-01, 2, 2, 1, 1, 1, 1, -1.500000e+00, 9.988623e-02, 3.998417e-01, 4.498483e-01
12,4.820640e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.988623e-02, 3.998670e-01, 4.498574e-01
12,4.789516e-01, 2, 2, 1, 1, 1, 1, -1.500000e+00, 9.988533e-02, 3.998272e-01, 4.498263e-01
12,4.358455e-01, 1, 1, 1, 0, 0, 1, 1, 9.985967e-02, 3.998223e-01, 4.498293e-01
12,3.382446e-01, 2, 2, 1, 0, 0, 1, 1, 9.988714e-02, 3.998471e-01, 4.498559e-01
12,3.172190e-01, 2, 2, 1, 0, 1, 1, 1, 9.988563e-02, 3.998519e-01, 4.498477e-01
12,3.363221e-01, 1, 1, 1, 0, 1, 1, 1, 9.989106e-02, 3.998537e-01, 4.498743e-01
12,3.791182e-01, 1, 1, 1, 0, 0, 1, 1, 9.988955e-02, 3.998483e-01, 4.498516e-01
12,2.920301e-01, 1, 1, 1, 0, 1, 1, 1, 9.993906e-02, 3.998954e-01, 4.498368e-01
12,2.404562e-01, 2, 2, 1, 0, 1, 1, 1, 9.988684e-02, 3.998480e-01, 4.498483e-01
12,3.272214e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.988654e-02, 3.998522e-01, 4.498193e-01
12,3.945656e-01, 2, 2, 1, 0, 1, 1, 1, 9.987657e-02, 3.998235e-01, 4.498269e-01
12,4.517234e-01, 2, 2, 1, 0, 0, 1, 1, 9.988654e-02, 3.998432e-01, 4.498531e-01
12,3.607680e-01, 1, 1, 1, 0, 0, 1, 1, 9.988231e-02, 3.998365e-01, 4.498353e-01
12,2.744824e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.984760e-02, 3.998223e-01, 4.498148e-01
12,4.637599e-01, 1, 1, 1, 0, 1, 1, 1, 9.988231e-02, 3.998389e-01, 4.498432e-01
12,4.291675e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.986993e-02, 3.998326e-01, 4.498362e-01
12,4.116524e-01, 1, 1, 1, 0, 1, 1, 1, 9.987718e-02, 3.998386e-01, 4.498489e-01
12,3.711811e-01, 2, 2, 1, 0, 0, 1, 1, 9.987205e-02, 3.998317e-01, 4.498365e-01
12,3.242491e-01, 1, 1, 1, 0, 1, 1, 1, 9.987205e-02, 3.998329e-01, 4.498359e-01
12,4.083812e-01, 2, 2, 1, 0, 0, 1, 1, 9.988714e-02, 3.998546e-01, 4.498501e-01
12,4.402528e-01, 1, 1, 1, 0, 0, 1, 1, 9.988140e-02, 3.998498e-01, 4.498480e-01
12,4.069221e-01, 2, 2, 1, 0, 0, 1, 1, 9.990253e-02, 3.998803e-01, 4.498489e-01
12,6.307281e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.987688e-02, 3.998365e-01, 4.498450e-01
12,4.214839e-01, 2, 2, 1, 0, 1, 1, 1, 9.988774e-02, 3.998628e-01, 4.498492e-01
12,3.327395e-01, 2, 2, 1, 0, 1, 1, 1, 9.992064e-02, 3.998447e-01, 4.498519e-01
12,3.917334e-01, 1, 1, 1, 0, 0, 1, 1, 9.988925e-02, 3.998429e-01, 4.498462e-01
12,3.841742e-01, 2, 2, 1, 0, 0, 1, 1, 9.986752e-02, 3.998260e-01, 4.498374e-01
12,5.049447e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.988563e-02, 3.998407e-01, 4.498501e-01
12,3.010901e-01, 2, 2, 1, 0, 1, 1, 1, 9.986631e-02, 3.998217e-01, 4.498266e-01
12,3.610417e-01, 1, 1, 1, 0, 1, 1, 1, 9.983190e-02, 3.998392e-01, 4.498462e-01
12,2.988630e-01, 2, 2, 1, 0, 1, 1, 1, 9.987446e-02, 3.998353e-01, 4.498456e-01
12,3.663748e-01, 2, 2, 1, 0, 0, 1, 1, 9.986812e-02, 3.998426e-01, 4.498275e-01
12,3.442064e-01, 2, 2, 1, 0, 0, 1, 1, 9.988050e-02, 3.998688e-01, 4.498477e-01
12,2.820769e-01, 2, 2, 1, 0, 1, 1, 1, 9.990314e-02, 3.998564e-01, 4.498728e-01
12,3.185538e-01, 1, 1, 1, 0, 1, 1, 1, 9.988563e-02, 3.998504e-01, 4.498504e-01
12,3.823504e-01, 2, 2, 1, 0, 1, 2, 1, 8.958142e-02, 3.895417e-01, 4.395776e-01
12,2.629974e-01, 2, 2, 1, 0, 1, 2, 1, 9.988835e-02, 3.998670e-01, 4.498513e-01
12,1.248210e-01, 2, 2, 1, 0, 0, 2, 1, 9.987959e-02, 3.998413e-01, 4.498429e-01
12,2.649473e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988714e-02, 3.998519e-01, 4.498519e-01
12,2.776890e-01, 1, 1, 1, 0, 1, 2, 1, 9.989016e-02, 3.998498e-01, 4.498142e-01
12,4.343100e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.980534e-02, 3.998115e-01, 4.498094e-01
12,3.366010e-01, 2, 2, 1, 0, 1, 2, 1, 9.987657e-02, 3.998483e-01, 4.498537e-01
12,2.356765e-01, 1, 1, 1, 0, 1, 2, 1, 9.989287e-02, 3.998552e-01, 4.498583e-01
12,3.458929e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.987778e-02, 3.998130e-01, 4.498429e-01
12,2.841081e-01, 2, 2, 1, 0, 1, 2, 1, 9.988895e-02, 3.998543e-01, 4.498094e-01
12,3.534025e-01, 1, 1, 1, 0, 1, 2, 1, 9.988986e-02, 3.998842e-01, 4.498948e-01
12,4.350610e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.987205e-02, 3.998217e-01, 4.498178e-01
12,5.299091e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.987537e-02, 3.998356e-01, 4.498353e-01
12,3.485754e-01, 2, 2, 1, 0, 1, 2, 1, 9.988865e-02, 3.998435e-01, 4.498498e-01
12,3.904572e-01, 1, 1, 1, 0, 0, 2, 1, 9.987959e-02, 3.999041e-01, 4.498450e-01
12,2.872020e-01, 2, 2, 1, 0, 1, 2, 1, 9.988201e-02, 3.998438e-01, 4.498435e-01
12,2.362741e-01, 1, 1, 1, 0, 1, 2, 1, 9.988865e-02, 3.998383e-01, 4.498513e-01
12,3.704307e-01, 1, 1, 1, 0, 0, 2, 1, 9.983341e-02, 3.998447e-01, 4.498670e-01
12,2.842083e-01, 1, 1, 1, 0, 1, 2, 1, 9.988774e-02, 3.998447e-01, 4.498537e-01
12,4.006102e-01, 2, 2, 1, 0, 0, 2, 1, 9.988714e-02, 3.998450e-01, 4.498018e-01
12,2.807944e-01, 1, 1, 1, 0, 1, 2, 1, 9.985092e-02, 3.998404e-01, 4.498468e-01
12,3.096155e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.987144e-02, 3.998296e-01, 4.498353e-01
12,2.979004e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.989076e-02, 3.998507e-01, 4.498480e-01
12,3.254511e-01, 1, 1, 1, 0, 1, 2, 1, 9.988774e-02, 3.998504e-01, 4.498559e-01
12,3.370399e-01, 1, 1, 1, 0, 1, 2, 1, 9.988503e-02, 3.998546e-01, 4.498441e-01
12,4.439185e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.988110e-02, 3.998223e-01, 4.498269e-01
12,3.145410e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.987446e-02, 3.998377e-01, 4.498444e-01
12,5.422058e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.989348e-02, 3.998721e-01, 4.498586e-01
12,5.129184e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.987597e-02, 3.998374e-01, 4.498432e-01
12,3.160412e-01, 1, 1, 1, 0, 1, 2, 1, 9.988020e-02, 3.998486e-01, 4.498453e-01
12,3.913543e-01, 1, 1, 1, 0, 0, 2, 1, 9.988955e-02, 3.998459e-01, 4.498534e-01
12,3.599433e-01, 2, 2, 1, 0, 1, 2, 1, 9.988774e-02, 3.998250e-01, 4.498815e-01
12,2.982693e-01, 1, 1, 1, 0, 1, 2, 1, 9.988895e-02, 3.998486e-01, 4.498510e-01
12,4.621858e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.988593e-02, 3.998450e-01, 4.498519e-01
12,2.357661e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988110e-02, 3.998423e-01, 4.498471e-01
12,4.105126e-01, 2, 2, 1, 0, 1, 2, 1, 9.982134e-02, 3.997774e-01, 4.497867e-01
12,2.905866e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988080e-02, 3.998332e-01, 4.498399e-01
12,2.791025e-01, 2, 2, 1, 0, 1, 2, 1, 9.987657e-02, 3.998637e-01, 4.498296e-01
12,6.038524e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.988503e-02, 3.998453e-01, 4.498513e-01
12,4.681319e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.986329e-02, 3.997807e-01, 4.498254e-01
12,2.255808e-01, 2, 2, 1, 0, 1, 2, 1, 9.988201e-02, 3.998601e-01, 4.498691e-01
12,3.525703e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.986390e-02, 3.998308e-01, 4.498574e-01
12,3.018612e+00, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.985424e-02, 3.998269e-01, 4.498217e-01
12,3.223707e-01, 2, 2, 1, 0, 1, 2, 1, 9.988352e-02, 3.998628e-01, 4.498969e-01
12,2.538713e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988533e-02, 3.998561e-01, 4.498380e-01
12,2.437621e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988291e-02, 3.998350e-01, 4.498420e-01
12,6.106129e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.988171e-02, 3.997988e-01, 4.498477e-01
12,4.109799e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.988171e-02, 3.998423e-01, 4.498510e-01
12,3.143174e-01, 1, 1, 1, 0, 1, 2, 1, 9.987627e-02, 3.998130e-01, 4.498402e-01
12,2.861966e-01, 2, 2, 1, 0, 1, 2, 1, 9.988352e-02, 3.998471e-01, 4.498501e-01
12,3.299628e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988140e-02, 3.998413e-01, 4.498456e-01
12,4.370659e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.987356e-02, 3.998293e-01, 4.498347e-01
12,2.355889e-01, 2, 2, 1, 0, 1, 2, 1, 9.988201e-02, 3.998450e-01, 4.498851e-01
12,4.181183e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.988533e-02, 3.998429e-01, 4.498504e-01
12,2.176428e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.984669e-02, 3.998275e-01, 4.498474e-01
12,4.247976e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.989348e-02, 3.998501e-01, 4.498528e-01
12,3.287035e-01, 1, 1, 1, 0, 1, 2, 1, 9.991310e-02, 3.998742e-01, 4.498815e-01
12,5.792134e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.988140e-02, 3.998362e-01, 4.498429e-01
12,2.677765e-01, 2, 2, 1, 0, 1, 2, 1, 9.987446e-02, 3.998326e-01, 4.498356e-01
12,2.091651e-01, 1, 1, 1, 0, 1, 2, 1, 9.988382e-02, 3.997973e-01, 4.498438e-01
12,4.815189e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.988563e-02, 3.998392e-01, 4.498432e-01
12,3.580531e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.990253e-02, 3.998444e-01, 4.498562e-01
12,2.241211e-01, 1, 1, 1, 0, 1, 2, 1, 9.988955e-02, 3.998471e-01, 4.498556e-01
12,3.117492e-01, 1, 1, 1, 0, 1, 2, 1, 9.986239e-02, 3.998290e-01, 4.498287e-01
12,3.952982e-01, 2, 2, 1, 0, 0, 2, 1, 9.988321e-02, 3.998510e-01, 4.498477e-01
12,3.793784e-01, 2, 2, 1, 0, 0, 2, 1, 9.987778e-02, 3.998386e-01, 4.498456e-01
12,2.996475e-01, 2, 2, 1, 0, 1, 2, 1, 9.988231e-02, 3.998534e-01, 4.498477e-01
12,7.196400e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.988684e-02, 3.998389e-01, 4.498408e-01
12,2.109873e-01, 2, 2, 1, 0, 1, 2, 1, 9.988955e-02, 3.998634e-01, 4.499123e-01
12,5.147802e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.988261e-02, 3.998417e-01, 4.498450e-01
12,4.938328e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.985937e-02, 3.998205e-01, 4.498260e-01
12,4.429010e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.988080e-02, 3.998498e-01, 4.498453e-01
12,2.885380e-01, 1, 1, 1, 0, 1, 2, 1, 9.988593e-02, 3.998404e-01, 4.498417e-01
12,2.938300e-01, 1, 1, 1, 0, 1, 2, 1, 9.988231e-02, 3.998392e-01, 4.498411e-01
12,3.940519e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988442e-02, 3.998398e-01, 4.498450e-01
12,6.111683e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.987597e-02, 3.998347e-01, 4.498402e-01
12,3.705886e-01, 2, 2, 1, 0, 1, 2, 1, 9.987537e-02, 3.998335e-01, 4.498519e-01
12,6.438962e-01, 2, 1, 0, 1, 0, 2, -1.500000e+00, 9.987446e-02, 3.998296e-01, 4.498356e-01
12,3.627125e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988533e-02, 3.998302e-01, 4.498356e-01
12,3.481721e-01, 2, 2, 1, 0, 1, 2, 1, 9.989529e-02, 3.998371e-01, 4.498214e-01
12,4.132117e-01, 2, 2, 1, 0, 0, 3, 1, 9.658039e-02, 3.965343e-01, 4.465328e-01
12,2.926766e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.987386e-02, 3.998332e-01, 4.498365e-01
12,3.854009e-01, 1, 1, 1, 0, 1, 3, 1, 9.988986e-02, 3.998021e-01, 4.498471e-01
12,4.103387e-01, 2, 2, 1, 0, 0, 3, 1, 9.986993e-02, 3.998628e-01, 4.498329e-01
12,5.699475e-01, 2, 2, 1, 1, 0, 3, -1.500000e+00, 9.988986e-02, 3.998435e-01, 4.498559e-01
12,4.833725e-01, 1, 1, 1, 0, 0, 3, 1, 9.987506e-02, 3.998359e-01, 4.498338e-01
12,5.602579e-01, 1, 1, 1, 1, 0, 3, -1.500000e+00, 9.988171e-02, 3.998558e-01, 4.498386e-01
12,4.583828e-01, 2, 2, 1, 0, 1, 3, 1, 9.985937e-02, 3.998365e-01, 4.498389e-01
12,3.286045e-01, 2, 2, 1, 0, 1, 3, 1, 9.988382e-02, 3.998257e-01, 4.498308e-01
12,4.911669e-01, 2, 2, 1, 0, 0, 3, 1, 9.988623e-02, 3.998395e-01, 4.498441e-01
12,3.281387e-01, 1, 1, 1, 0, 0, 3, 1, 9.988201e-02, 3.998329e-01, 4.498368e-01
12,2.509500e-01, 1, 1, 1, 0, 1, 3, 1, 9.988955e-02, 3.998404e-01, 4.498619e-01
