Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
4,5.295014e-01, 2, 2, 1, 0, 0, 1, 1, 9.983311e-02, 3.997943e-01, 4.498222e-01
4,4.604288e-01, 2, 2, 1, 0, 0, 1, 1, 9.983069e-02, 3.997819e-01, 4.497887e-01
4,4.102206e-01, 2, 2, 1, 0, 0, 1, 1, 9.983583e-02, 3.998127e-01, 4.498391e-01
4,3.144618e-01, 2, 2, 1, 0, 1, 1, 1, 9.983462e-02, 3.998359e-01, 4.498397e-01
4,3.979805e-01, 1, 1, 1, 0, 0, 1, 1, 9.987507e-02, 3.998329e-01, 4.498415e-01
4,5.178897e-01, 1, 1, 1, 0, 0, 1, 1, 9.984549e-02, 3.998435e-01, 4.498684e-01
4,3.130800e-01, 2, 2, 1, 0, 1, 1, 1, 9.982556e-02, 3.998335e-01, 4.498415e-01
4,3.806165e-01, 2, 2, 1, 0, 0, 1, 1, 9.978119e-02, 3.998380e-01, 4.498500e-01
4,9.731315e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.983643e-02, 3.998420e-01, 4.498581e-01
4,4.142267e-01, 2, 2, 1, 0, 0, 1, 1, 9.985182e-02, 3.997831e-01, 4.498711e-01
4,3.335569e-01, 2, 2, 1, 0, 1, 1, 1, 9.980081e-02, 3.997988e-01, 4.498273e-01
4,4.325747e-01, 2, 2, 1, 0, 0, 1, 1, 9.984126e-02, 3.998009e-01, 4.498032e-01
4,3.190303e-01, 2, 2, 1, 0, 0, 1, 1, 9.980594e-02, 3.998112e-01, 4.498113e-01
4,3.306157e-01, 2, 2, 1, 0, 0, 1, 1, 9.980987e-02, 3.997755e-01, 4.497787e-01
4,3.249063e-01, 2, 2, 1, 0, 0, 1, 1, 9.988291e-02, 3.998374e-01, 4.498623e-01
4,4.323547e-01, 1, 1, 1, 0, 1, 1, 1, 9.981892e-02, 3.998540e-01, 4.498385e-01
4,2.870370e-01, 1, 1, 1, 0, 1, 1, 1, 9.985062e-02, 3.998100e-01, 4.498346e-01
4,3.958899e-01, 2, 2, 1, 0, 0, 1, 1, 9.986873e-02, 3.997979e-01, 4.498032e-01
4,4.358226e-01, 1, 1, 1, 0, 0, 1, 1, 9.988774e-02, 3.998426e-01, 4.498542e-01
4,2.506806e-01, 2, 2, 1, 0, 1, 1, 1, 9.984790e-02, 3.998121e-01, 4.498509e-01
4,3.524760e-01, 1, 1, 1, 0, 1, 1, 1, 9.988140e-02, 3.998492e-01, 4.498587e-01
4,2.906039e-01, 2, 2, 1, 0, 1, 1, 1, 9.988020e-02, 3.998933e-01, 4.498738e-01
4,3.753146e-01, 2, 2, 1, 0, 1, 1, 1, 9.986058e-02, 3.997921e-01, 4.497996e-01
4,4.805103e-01, 1, 1, 1, 0, 0, 1, 1, 9.984760e-02, 3.998060e-01, 4.498316e-01
4,2.693081e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.983673e-02, 3.998175e-01, 4.498319e-01
4,4.347882e-01, 1, 1, 1, 0, 0, 1, 1, 9.983069e-02, 3.998474e-01, 4.498297e-01
4,3.933326e-01, 1, 1, 1, 0, 1, 1, 1, 9.985303e-02, 3.997867e-01, 4.498131e-01
4,3.700114e-01, 2, 2, 1, 0, 1, 1, 1, 9.989137e-02, 3.998217e-01, 4.498288e-01
4,3.796077e-01, 2, 2, 1, 0, 0, 1, 1, 9.982405e-02, 3.998081e-01, 4.498273e-01
4,3.958884e-01, 2, 2, 1, 0, 0, 1, 1, 9.985454e-02, 3.997647e-01, 4.497679e-01
4,4.358739e-01, 1, 1, 1, 0, 0, 1, 1, 9.989227e-02, 3.998558e-01, 4.498636e-01
4,3.226180e-01, 2, 2, 1, 0, 1, 1, 1, 9.987205e-02, 3.998100e-01, 4.498035e-01
4,4.382950e-01, 1, 1, 1, 0, 0, 1, 1, 9.981681e-02, 3.998036e-01, 4.498116e-01
4,3.726200e-01, 2, 2, 1, 0, 0, 1, 1, 9.980534e-02, 3.998045e-01, 4.498089e-01
4,2.700977e-01, 1, 1, 1, 0, 1, 1, 1, 9.981379e-02, 3.997635e-01, 4.498322e-01
4,2.755433e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.983764e-02, 3.998075e-01, 4.498512e-01
4,3.606965e-01, 1, 1, 1, 0, 0, 1, 1, 9.983583e-02, 3.997970e-01, 4.498186e-01
4,4.832399e-01, 1, 1, 1, 0, 1, 1, 1, 9.983039e-02, 3.997586e-01, 4.497658e-01
4,4.397092e-01, 1, 1, 1, 0, 0, 1, 1, 9.990133e-02, 3.998513e-01, 4.498732e-01
4,3.261170e-01, 1, 1, 1, 0, 1, 1, 1, 9.982888e-02, 3.997568e-01, 4.497576e-01
4,2.656014e-01, 1, 1, 1, 0, 1, 1, 1, 9.979991e-02, 3.997614e-01, 4.498180e-01
4,3.906347e-01, 2, 2, 1, 0, 1, 1, 1, 9.980987e-02, 3.997774e-01, 4.497965e-01
4,3.914920e-01, 2, 2, 1, 0, 0, 1, 1, 9.984790e-02, 3.998130e-01, 4.497968e-01
4,3.206563e-01, 2, 2, 1, 0, 0, 1, 1, 9.988171e-02, 3.998513e-01, 4.498548e-01
4,2.837641e-01, 2, 2, 1, 0, 1, 1, 1, 9.986209e-02, 3.998586e-01, 4.498557e-01
4,4.245713e-01, 1, 1, 1, 0, 1, 1, 1, 9.988714e-02, 3.998580e-01, 4.498666e-01
4,4.238535e-01, 2, 2, 1, 0, 0, 1, 1, 9.987929e-02, 3.998546e-01, 4.498611e-01
4,2.872743e-01, 1, 1, 1, 0, 1, 1, 1, 9.984337e-02, 3.997988e-01, 4.498267e-01
4,4.357960e-01, 1, 1, 1, 0, 1, 1, 1, 9.986631e-02, 3.998266e-01, 4.498632e-01
4,3.625954e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.983824e-02, 3.997961e-01, 4.498264e-01
4,3.154872e-01, 1, 1, 1, 0, 1, 1, 1, 9.983915e-02, 3.998069e-01, 4.498270e-01
4,3.950193e+00, 0, 2, 0, 1, 1, 2, -1.500000e+00, 9.116410e-02, 3.911298e-01, 4.411465e-01
4,4.367477e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.989650e-02, 3.998302e-01, 4.498584e-01
4,4.672127e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.988623e-02, 3.998456e-01, 4.498823e-01
4,3.480681e+00, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.978300e-02, 3.997758e-01, 4.497987e-01
4,3.732726e-01, 1, 1, 1, 0, 0, 2, 1, 9.981228e-02, 3.997426e-01, 4.497220e-01
4,2.945886e-01, 2, 2, 1, 0, 1, 2, 1, 9.988623e-02, 3.998166e-01, 4.498352e-01
4,2.987655e-01, 1, 1, 1, 0, 1, 2, 1, 9.982526e-02, 3.997632e-01, 4.497482e-01
4,1.910760e-01, 2, 2, 1, 0, 1, 2, 1, 9.984096e-02, 3.997677e-01, 4.497974e-01
4,3.671484e-01, 2, 2, 1, 0, 1, 2, 1, 9.987476e-02, 3.997780e-01, 4.498282e-01
4,2.567688e-01, 1, 1, 1, 0, 1, 2, 1, 9.990495e-02, 3.998202e-01, 4.499022e-01
4,3.510214e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988412e-02, 3.997897e-01, 4.497700e-01
4,3.286788e-01, 2, 2, 1, 0, 0, 2, 1, 9.984005e-02, 3.997728e-01, 4.497639e-01
4,3.477044e-01, 2, 2, 1, 0, 0, 2, 1, 9.983915e-02, 3.998063e-01, 4.497655e-01
4,3.495973e-01, 1, 1, 1, 0, 1, 2, 1, 9.987295e-02, 3.997731e-01, 4.498008e-01
4,4.875892e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.982405e-02, 3.997505e-01, 4.497766e-01
4,3.801806e-01, 2, 2, 1, 0, 0, 2, 1, 9.992095e-02, 3.998453e-01, 4.498602e-01
4,3.970233e-01, 2, 2, 1, 0, 1, 2, 1, 9.983251e-02, 3.997780e-01, 4.497996e-01
4,3.249492e-01, 1, 1, 1, 0, 1, 2, 1, 9.987235e-02, 3.998033e-01, 4.498222e-01
4,3.124642e-01, 2, 2, 1, 0, 1, 2, 1, 9.991280e-02, 3.997695e-01, 4.498192e-01
4,3.154428e-01, 2, 2, 1, 0, 1, 2, 1, 9.983552e-02, 3.997644e-01, 4.497884e-01
4,3.827520e-01, 1, 1, 1, 0, 0, 2, 1, 9.987990e-02, 3.998142e-01, 4.498995e-01
4,2.637390e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.984730e-02, 3.997752e-01, 4.497990e-01
4,3.489254e-01, 1, 1, 1, 0, 0, 2, 1, 9.992970e-02, 3.998960e-01, 4.499170e-01
4,3.510265e-01, 2, 2, 1, 0, 0, 2, 1, 9.985454e-02, 3.997934e-01, 4.498747e-01
4,2.891321e-01, 1, 1, 1, 0, 1, 2, 1, 9.986329e-02, 3.997731e-01, 4.497938e-01
4,4.699583e-01, 2, 1, 0, 1, 0, 2, -1.500000e+00, 9.989227e-02, 3.998311e-01, 4.498578e-01
4,4.514534e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.985213e-02, 3.997991e-01, 4.498255e-01
4,3.533471e-01, 1, 1, 1, 0, 0, 2, 1, 9.978330e-02, 3.997743e-01, 4.497971e-01
4,3.151470e-01, 2, 2, 1, 0, 1, 2, 1, 9.982104e-02, 3.997442e-01, 4.497990e-01
4,3.184821e-01, 2, 2, 1, 0, 1, 2, 1, 9.987386e-02, 3.998018e-01, 4.498261e-01
4,3.535340e-01, 1, 1, 1, 0, 1, 2, 1, 9.988955e-02, 3.998127e-01, 4.498436e-01
4,3.316818e-01, 1, 1, 1, 0, 1, 2, 1, 9.991249e-02, 3.998957e-01, 4.499004e-01
4,3.585030e-01, 2, 2, 1, 0, 0, 2, 1, 9.986933e-02, 3.998003e-01, 4.498385e-01
4,3.284397e-01, 2, 2, 1, 0, 1, 2, 1, 9.988110e-02, 3.998075e-01, 4.498313e-01
4,3.792826e-01, 1, 1, 1, 0, 1, 2, 1, 9.991189e-02, 3.998631e-01, 4.499112e-01
4,4.437095e-01, 2, 1, 0, 1, 1, 2, -1.500000e+00, 9.987325e-02, 3.998018e-01, 4.498291e-01
4,3.546725e-01, 2, 2, 1, 0, 1, 2, 1, 9.981922e-02, 3.997393e-01, 4.497751e-01
4,4.284582e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.980534e-02, 3.997315e-01, 4.497537e-01
4,3.635513e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.984669e-02, 3.998003e-01, 4.497615e-01
4,4.765045e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.987295e-02, 3.998091e-01, 4.498237e-01
4,3.540356e-01, 2, 2, 1, 0, 1, 2, 1, 9.991763e-02, 3.998033e-01, 4.498436e-01
4,2.921862e-01, 1, 1, 1, 0, 1, 2, 1, 9.986450e-02, 3.998202e-01, 4.498669e-01
4,4.244321e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.984005e-02, 3.997659e-01, 4.497709e-01
4,4.158953e-01, 2, 2, 1, 0, 0, 2, 1, 9.985363e-02, 3.997846e-01, 4.498074e-01
4,6.631436e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.986390e-02, 3.997946e-01, 4.498113e-01
4,3.727320e-01, 1, 1, 1, 0, 1, 2, 1, 9.979689e-02, 3.997396e-01, 4.497703e-01
4,4.537649e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.984609e-02, 3.997689e-01, 4.498032e-01
4,3.402721e-01, 2, 2, 1, 0, 1, 2, 1, 9.981862e-02, 3.997426e-01, 4.497706e-01
4,3.266313e-01, 2, 2, 1, 0, 1, 2, 1, 9.985031e-02, 3.998009e-01, 4.498261e-01
4,2.898215e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.986933e-02, 3.997949e-01, 4.498201e-01
4,3.186871e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.980594e-02, 3.997245e-01, 4.498011e-01
4,3.621562e-01, 2, 2, 1, 0, 0, 2, 1, 9.990012e-02, 3.998018e-01, 4.497818e-01
4,3.318681e-01, 2, 2, 1, 0, 1, 2, 1, 9.988291e-02, 3.998103e-01, 4.498270e-01
4,3.260696e-01, 1, 1, 1, 0, 1, 2, 1, 9.987808e-02, 3.998063e-01, 4.498340e-01
4,3.453853e-01, 1, 1, 1, 0, 1, 2, 1, 9.984820e-02, 3.997774e-01, 4.498029e-01
4,3.793644e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.985394e-02, 3.998000e-01, 4.498282e-01
4,4.043050e-01, 1, 1, 1, 0, 0, 2, 1, 9.987718e-02, 3.997417e-01, 4.498249e-01
4,3.801450e-01, 1, 1, 1, 0, 1, 2, 1, 9.981983e-02, 3.997508e-01, 4.497908e-01
4,2.851357e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.987688e-02, 3.998592e-01, 4.498488e-01
4,5.134833e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.989861e-02, 3.998069e-01, 4.498125e-01
4,3.329985e-01, 2, 2, 1, 0, 1, 2, 1, 9.988714e-02, 3.998528e-01, 4.498626e-01
4,3.755738e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.990133e-02, 3.998990e-01, 4.498693e-01
4,4.889924e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.988442e-02, 3.998528e-01, 4.498575e-01
4,3.656009e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.986148e-02, 3.997740e-01, 4.498729e-01
4,4.069115e-01, 2, 2, 1, 0, 0, 2, 1, 9.982919e-02, 3.997550e-01, 4.497833e-01
4,2.790508e-01, 2, 2, 1, 0, 1, 2, 1, 9.982345e-02, 3.997526e-01, 4.497742e-01
4,2.519975e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.984035e-02, 3.998429e-01, 4.498620e-01
4,5.223066e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.987959e-02, 3.997873e-01, 4.498168e-01
4,2.210022e-01, 2, 2, 1, 0, 0, 2, 1, 9.990555e-02, 3.998383e-01, 4.498711e-01
4,8.437015e-02, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.986601e-02, 3.997819e-01, 4.498297e-01
4,2.891001e-01, 2, 2, 1, 0, 1, 2, 1, 9.985394e-02, 3.998024e-01, 4.498261e-01
4,2.057297e-01, 1, 1, 1, 0, 0, 2, 1, 9.983703e-02, 3.997668e-01, 4.497953e-01
4,2.140099e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988140e-02, 3.998302e-01, 4.498587e-01
4,2.294720e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.989499e-02, 3.998483e-01, 4.498780e-01
4,3.399352e-01, 1, 1, 1, 0, 0, 2, 1, 9.985243e-02, 3.998009e-01, 4.498264e-01
4,1.824930e-01, 2, 2, 1, 0, 0, 2, 1, 9.987084e-02, 3.998389e-01, 4.498451e-01
4,3.910899e-01, 1, 1, 1, 0, 1, 2, 1, 9.988563e-02, 3.998525e-01, 4.498548e-01
4,1.921116e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.984579e-02, 3.998175e-01, 4.498874e-01
4,3.205356e-01, 1, 1, 1, 0, 1, 2, 1, 9.985303e-02, 3.997997e-01, 4.498231e-01
4,4.036579e-01, 2, 2, 1, 0, 0, 2, 1, 9.988503e-02, 3.998133e-01, 4.498460e-01
4,4.482285e-01, 2, 2, 1, 0, 0, 3, 1, 9.482428e-02, 3.947516e-01, 4.447913e-01
4,2.940601e-01, 2, 2, 1, 0, 1, 3, 1, 9.991642e-02, 3.998809e-01, 4.498868e-01
4,2.271034e-01, 2, 2, 1, 0, 1, 3, 1, 9.988080e-02, 3.998091e-01, 4.498297e-01
4,2.181238e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.989076e-02, 3.998429e-01, 4.498729e-01
4,2.656361e-01, 1, 1, 1, 0, 1, 3, 1, 9.987839e-02, 3.997737e-01, 4.498186e-01
4,2.065685e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.979810e-02, 3.997638e-01, 4.497917e-01
4,4.627183e-01, 1, 1, 1, 0, 0, 3, 1, 9.982858e-02, 3.997728e-01, 4.498023e-01
4,3.241737e-01, 2, 2, 1, 0, 0, 3, 1, 9.985937e-02, 3.997583e-01, 4.497600e-01
4,3.113912e-01, 1, 1, 1, 0, 1, 3, 1, 9.981530e-02, 3.997469e-01, 4.497808e-01
4,3.629775e-01, 1, 1, 1, 0, 1, 3, 1, 9.988171e-02, 3.998459e-01, 4.498512e-01
4,3.562285e-01, 1, 1, 1, 0, 0, 3, 1, 9.984216e-02, 3.997647e-01, 4.497923e-01
4,2.784012e-01, 2, 2, 1, 0, 1, 3, 1, 9.983492e-02, 3.997982e-01, 4.498303e-01
4,3.226745e-01, 1, 1, 1, 0, 1, 3, 1, 9.981892e-02, 3.997445e-01, 4.498041e-01
4,2.464240e-01, 2, 2, 1, 0, 1, 3, 1, 9.986148e-02, 3.997828e-01, 4.498207e-01
