Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
2,3.649763e-01, 2, 2, 1, 0, 0, 0, 1, 9.989106e-02, 3.998592e-01, 4.498669e-01
2,2.707301e-01, 1, 1, 1, 0, 1, 0, 1, 9.990253e-02, 3.998806e-01, 4.498741e-01
2,2.838293e-01, 2, 2, 1, 0, 0, 0, 1, 9.990253e-02, 3.998733e-01, 4.498786e-01
2,4.483685e-01, 2, 2, 1, 0, 1, 0, 1, 9.989831e-02, 3.998652e-01, 4.498705e-01
2,5.027011e-01, 1, 1, 1, 0, 0, 0, 1, 9.989710e-02, 3.998664e-01, 4.498237e-01
2,5.463368e-01, 1, 1, 1, 0, 1, 0, 1, 9.989137e-02, 3.998592e-01, 4.498249e-01
2,3.085737e-01, 1, 1, 1, 0, 1, 0, 1, 9.985756e-02, 3.998794e-01, 4.499016e-01
2,3.527446e-01, 1, 1, 1, 0, 1, 0, 1, 9.989257e-02, 3.998625e-01, 4.498687e-01
2,4.427759e-01, 1, 1, 1, 0, 1, 0, 1, 9.992397e-02, 3.998945e-01, 4.498545e-01
2,4.974342e-01, 1, 1, 1, 0, 0, 0, 1, 9.989952e-02, 3.998658e-01, 4.498693e-01
2,3.491478e-01, 2, 2, 1, 0, 0, 0, 1, 9.990012e-02, 3.998733e-01, 4.499556e-01
2,4.556053e-01, 1, 1, 1, 0, 0, 0, 1, 9.995264e-02, 3.998598e-01, 4.498651e-01
2,3.174051e-01, 2, 2, 1, 0, 0, 0, 1, 9.988895e-02, 3.998564e-01, 4.498626e-01
2,2.884943e-01, 2, 2, 1, 0, 1, 0, 1, 9.990102e-02, 3.998646e-01, 4.498267e-01
2,2.533586e-01, 2, 2, 1, 0, 1, 0, 1, 9.986420e-02, 3.998410e-01, 4.498445e-01
2,2.512188e-01, 2, 2, 1, 0, 1, 0, 1, 9.987416e-02, 3.998404e-01, 4.498485e-01
2,2.654982e-01, 2, 1, 0, 0, 1, 0, -1.500000e+00, 9.988322e-02, 3.998549e-01, 4.498551e-01
2,4.148799e-01, 2, 2, 1, 0, 0, 0, 1, 9.988412e-02, 3.998576e-01, 4.498850e-01
2,3.660087e-01, 2, 2, 1, 0, 0, 0, 1, 9.990133e-02, 3.998426e-01, 4.498503e-01
2,4.552793e-01, 2, 2, 1, 0, 1, 0, 1, 9.989921e-02, 3.998691e-01, 4.498744e-01
2,3.574685e-01, 2, 2, 1, 0, 0, 0, 1, 9.980594e-02, 3.997574e-01, 4.497715e-01
2,3.195923e-01, 2, 2, 1, 0, 1, 0, 1, 9.990887e-02, 3.998583e-01, 4.498657e-01
2,6.300752e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.466973e-02, 3.946451e-01, 4.446489e-01
2,4.450289e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.985333e-02, 3.998229e-01, 4.498198e-01
2,5.628457e-01, 2, 2, 1, 0, 0, 1, 1, 9.989257e-02, 3.998643e-01, 4.498684e-01
2,4.681056e-01, 2, 2, 1, 0, 1, 1, 1, 9.989106e-02, 3.998616e-01, 4.498690e-01
2,3.775561e-01, 2, 2, 1, 0, 1, 1, 1, 9.989801e-02, 3.998643e-01, 4.498222e-01
2,3.467355e-01, 2, 2, 1, 0, 1, 1, 1, 9.983915e-02, 3.998097e-01, 4.498551e-01
2,3.810360e-01, 2, 2, 1, 0, 0, 1, 1, 9.985273e-02, 3.998214e-01, 4.498657e-01
2,4.213461e-01, 1, 1, 1, 0, 0, 1, 1, 9.986903e-02, 3.998347e-01, 4.498373e-01
2,5.572280e-01, 2, 2, 1, 0, 1, 1, 1, 9.989499e-02, 3.998552e-01, 4.498626e-01
2,5.750357e-01, 1, 1, 1, 0, 1, 1, 1, 9.988744e-02, 3.998561e-01, 4.498596e-01
2,5.042526e-01, 1, 1, 1, 0, 0, 1, 1, 9.988503e-02, 3.998549e-01, 4.498666e-01
2,5.488636e-01, 2, 2, 1, 0, 0, 1, 1, 9.990163e-02, 3.998721e-01, 4.498702e-01
2,6.784505e-01, 1, 1, 1, 1, 1, 1, -1.500000e+00, 9.988593e-02, 3.998688e-01, 4.498596e-01
2,3.793587e-01, 2, 2, 1, 0, 0, 1, 1, 9.988352e-02, 3.998498e-01, 4.498560e-01
2,4.599594e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.989559e-02, 3.998341e-01, 4.498702e-01
2,4.578694e-01, 2, 2, 1, 0, 0, 1, 1, 9.986450e-02, 3.998341e-01, 4.498313e-01
2,3.679707e-01, 2, 2, 1, 0, 0, 1, 1, 9.988442e-02, 3.998555e-01, 4.498614e-01
2,3.372424e-01, 2, 2, 1, 0, 1, 1, 1, 9.994268e-02, 3.998969e-01, 4.499176e-01
2,3.478034e-01, 2, 2, 1, 0, 0, 1, 1, 9.988986e-02, 3.998616e-01, 4.498693e-01
2,3.180055e-01, 2, 2, 1, 0, 0, 1, 1, 9.991732e-02, 3.998655e-01, 4.498705e-01
2,3.372521e-01, 2, 2, 1, 0, 1, 1, 1, 9.989378e-02, 3.998709e-01, 4.498675e-01
2,2.998298e-01, 2, 2, 1, 0, 1, 1, 1, 9.989469e-02, 3.998691e-01, 4.498687e-01
2,4.238782e-01, 1, 1, 1, 0, 0, 1, 1, 9.987265e-02, 3.998429e-01, 4.498473e-01
2,3.674328e-01, 1, 1, 1, 0, 1, 1, 1, 9.988563e-02, 3.998567e-01, 4.498581e-01
2,3.607354e-01, 1, 1, 1, 0, 1, 1, 1, 9.989318e-02, 3.998637e-01, 4.498657e-01
2,4.349373e-01, 1, 1, 1, 0, 0, 1, 1, 9.990314e-02, 3.998730e-01, 4.498753e-01
2,4.332370e-01, 2, 2, 1, 0, 0, 1, 1, 9.989891e-02, 3.998890e-01, 4.498599e-01
2,5.599051e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989016e-02, 3.998580e-01, 4.498666e-01
2,4.582835e-01, 2, 2, 1, 0, 1, 1, 1, 9.988503e-02, 3.998546e-01, 4.498113e-01
2,3.121702e-01, 2, 2, 1, 0, 0, 1, 1, 9.991129e-02, 3.998423e-01, 4.498276e-01
2,3.233992e-01, 2, 2, 1, 0, 1, 1, 1, 9.989408e-02, 3.998567e-01, 4.498792e-01
2,4.466700e-01, 1, 1, 1, 0, 0, 1, 1, 9.988623e-02, 3.998570e-01, 4.498581e-01
2,3.967073e-01, 2, 2, 1, 0, 0, 1, 1, 9.988835e-02, 3.998688e-01, 4.498841e-01
2,3.950121e+00, 0, 2, 0, 1, 1, 1, -1.500000e+00, 9.988201e-02, 3.998510e-01, 4.498581e-01
2,3.431254e-01, 2, 2, 1, 0, 1, 1, 1, 9.988412e-02, 3.998447e-01, 4.498512e-01
2,3.215712e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.984367e-02, 3.998124e-01, 4.498581e-01
2,3.649452e-01, 2, 2, 1, 0, 0, 1, 1, 9.989348e-02, 3.998661e-01, 4.498669e-01
2,3.981767e-01, 1, 1, 1, 0, 0, 1, 1, 9.994087e-02, 3.998673e-01, 4.498690e-01
2,4.861838e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.989831e-02, 3.998634e-01, 4.498675e-01
2,6.033268e-01, 2, 2, 1, 0, 0, 1, 1, 9.988684e-02, 3.998794e-01, 4.498744e-01
2,3.947060e-01, 1, 1, 1, 0, 0, 1, 1, 9.989589e-02, 3.998667e-01, 4.498678e-01
2,3.711183e-01, 1, 1, 1, 0, 0, 1, 1, 9.985605e-02, 3.998223e-01, 4.498261e-01
2,3.721050e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.989197e-02, 3.998652e-01, 4.498675e-01
2,4.459172e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.989106e-02, 3.998625e-01, 4.498623e-01
2,4.917190e-01, 1, 1, 1, 0, 1, 1, 1, 9.989348e-02, 3.998625e-01, 4.498657e-01
2,3.844523e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.989770e-02, 3.998730e-01, 4.498880e-01
2,4.253072e-01, 1, 1, 1, 0, 1, 1, 1, 9.989167e-02, 3.998622e-01, 4.498657e-01
2,3.528385e-01, 1, 1, 1, 0, 1, 1, 1, 9.989137e-02, 3.998573e-01, 4.498663e-01
2,6.583582e-01, 2, 2, 1, 1, 1, 1, -1.500000e+00, 9.990676e-02, 3.998806e-01, 4.498551e-01
2,5.364372e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.988744e-02, 3.998495e-01, 4.498596e-01
2,5.551012e-01, 2, 2, 1, 0, 1, 1, 1, 9.986993e-02, 3.998573e-01, 4.498620e-01
2,4.532213e-01, 1, 1, 1, 0, 0, 1, 1, 9.989408e-02, 3.998727e-01, 4.498768e-01
2,4.431363e-01, 1, 1, 1, 0, 1, 1, 1, 9.990616e-02, 3.998353e-01, 4.498403e-01
2,4.738950e-01, 2, 2, 1, 0, 0, 1, 1, 9.988865e-02, 3.998622e-01, 4.498681e-01
2,5.113568e-01, 1, 1, 1, 0, 0, 1, 1, 9.993030e-02, 3.999014e-01, 4.499079e-01
2,3.066926e-01, 1, 1, 1, 0, 0, 1, 1, 9.987114e-02, 3.998392e-01, 4.498370e-01
2,3.746873e-01, 1, 1, 1, 0, 0, 1, 1, 9.989469e-02, 3.998688e-01, 4.498714e-01
2,4.080513e-01, 2, 2, 1, 0, 1, 1, 1, 9.989529e-02, 3.998196e-01, 4.498611e-01
2,4.799307e-01, 2, 2, 1, 0, 0, 1, 1, 9.989318e-02, 3.998667e-01, 4.498693e-01
2,3.487733e-01, 2, 2, 1, 0, 1, 1, 1, 9.987537e-02, 3.998474e-01, 4.498488e-01
2,2.868538e-01, 2, 2, 1, 0, 0, 1, 1, 9.989499e-02, 3.998634e-01, 4.498672e-01
2,3.794025e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.990525e-02, 3.998649e-01, 4.498699e-01
2,6.117876e-01, 2, 2, 1, 0, 1, 1, 1, 9.987356e-02, 3.998383e-01, 4.498400e-01
2,4.997345e-01, 2, 2, 1, 0, 1, 1, 1, 9.989982e-02, 3.998640e-01, 4.498675e-01
2,3.675233e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.988593e-02, 3.998555e-01, 4.498593e-01
2,6.647875e-01, 2, 1, 0, 1, 1, 1, -1.500000e+00, 9.989921e-02, 3.998715e-01, 4.498708e-01
2,6.219830e-01, 2, 2, 1, 0, 0, 1, 1, 9.989137e-02, 3.998570e-01, 4.498645e-01
2,4.215395e-01, 1, 1, 1, 0, 0, 1, 1, 9.989137e-02, 3.998658e-01, 4.498636e-01
2,5.009579e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.988563e-02, 3.998730e-01, 4.498575e-01
2,3.950590e+00, 0, 1, 0, 1, 1, 1, -1.500000e+00, 9.988774e-02, 3.998540e-01, 4.498566e-01
2,5.628919e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.987205e-02, 3.998311e-01, 4.498343e-01
2,3.642794e-01, 1, 1, 1, 0, 1, 1, 1, 9.988412e-02, 3.998558e-01, 4.498626e-01
2,3.255535e-01, 1, 1, 1, 0, 1, 1, 1, 9.989167e-02, 3.998724e-01, 4.498632e-01
2,2.491460e-01, 1, 1, 1, 0, 1, 1, 1, 9.989197e-02, 3.998836e-01, 4.498955e-01
2,4.231312e-01, 2, 2, 1, 0, 1, 1, 1, 9.986782e-02, 3.998380e-01, 4.498424e-01
2,4.545180e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.988986e-02, 3.998616e-01, 4.498654e-01
2,3.483932e-01, 1, 1, 1, 0, 0, 1, 1, 9.985514e-02, 3.998217e-01, 4.498107e-01
2,3.265779e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.988563e-02, 3.998160e-01, 4.498590e-01
2,3.615667e-01, 1, 1, 1, 0, 0, 1, 1, 9.987658e-02, 3.998456e-01, 4.498560e-01
2,4.110407e-01, 2, 2, 1, 0, 0, 1, 1, 9.989831e-02, 3.998764e-01, 4.498802e-01
2,4.269302e-01, 1, 1, 1, 0, 1, 2, 1, 9.076717e-02, 3.907365e-01, 4.407397e-01
2,2.902979e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.989257e-02, 3.998580e-01, 4.498584e-01
2,5.108618e-01, 2, 2, 1, 0, 0, 2, 1, 9.988412e-02, 3.998453e-01, 4.498533e-01
2,3.625266e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988533e-02, 3.998513e-01, 4.498584e-01
2,3.399482e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.990284e-02, 3.998595e-01, 4.498626e-01
2,3.509266e-01, 1, 1, 1, 0, 1, 2, 1, 9.988865e-02, 3.998483e-01, 4.498617e-01
2,3.365660e-01, 1, 1, 1, 0, 0, 2, 1, 9.988774e-02, 3.998785e-01, 4.498931e-01
2,5.714084e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.989167e-02, 3.998051e-01, 4.498572e-01
2,4.848116e-01, 1, 1, 1, 0, 1, 2, 1, 9.989710e-02, 3.998640e-01, 4.498231e-01
2,3.057940e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.989137e-02, 3.998643e-01, 4.498617e-01
2,3.016841e-01, 1, 1, 1, 0, 1, 2, 1, 9.988955e-02, 3.998531e-01, 4.498584e-01
2,3.693093e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.989680e-02, 3.998628e-01, 4.498690e-01
2,3.066971e-01, 1, 1, 1, 0, 1, 2, 1, 9.989861e-02, 3.998592e-01, 4.498626e-01
2,4.791764e-01, 2, 2, 1, 0, 1, 2, 1, 9.989046e-02, 3.998510e-01, 4.498162e-01
2,4.113728e-01, 2, 2, 1, 0, 1, 2, 1, 9.984609e-02, 3.998084e-01, 4.498201e-01
2,3.471864e-01, 2, 2, 1, 0, 1, 2, 1, 9.986661e-02, 3.999331e-01, 4.498823e-01
2,3.406720e-01, 2, 2, 1, 0, 0, 2, 1, 9.989016e-02, 3.998622e-01, 4.498642e-01
2,3.277177e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.989680e-02, 3.998631e-01, 4.498690e-01
2,2.269627e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.989287e-02, 3.998592e-01, 4.498572e-01
2,4.341220e-01, 2, 2, 1, 0, 0, 2, 1, 9.989378e-02, 3.998604e-01, 4.498654e-01
2,3.608404e-01, 2, 2, 1, 0, 1, 2, 1, 9.994328e-02, 3.999035e-01, 4.499161e-01
2,3.388513e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988925e-02, 3.998537e-01, 4.498448e-01
2,1.975482e-01, 2, 2, 1, 0, 0, 2, 1, 9.989831e-02, 3.998241e-01, 4.498904e-01
2,2.218326e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.990284e-02, 3.998601e-01, 4.498629e-01
2,1.808968e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.989197e-02, 3.998583e-01, 4.498699e-01
2,3.335989e-01, 2, 2, 1, 0, 1, 2, 1, 9.989770e-02, 3.998576e-01, 4.498629e-01
2,4.804348e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.988171e-02, 3.998531e-01, 4.498394e-01
2,5.732898e-01, 1, 1, 1, 0, 0, 2, 1, 9.990917e-02, 3.998558e-01, 4.498593e-01
2,3.986346e-01, 1, 1, 1, 0, 1, 2, 1, 9.989891e-02, 3.998640e-01, 4.498684e-01
2,2.063144e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.986963e-02, 3.998344e-01, 4.498397e-01
2,2.385633e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.988925e-02, 3.998555e-01, 4.498596e-01
2,3.173146e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988412e-02, 3.998495e-01, 4.498593e-01
2,3.950145e+00, 0, 2, 0, 1, 0, 2, -1.500000e+00, 9.989106e-02, 3.998525e-01, 4.498488e-01
2,4.184100e-01, 1, 1, 1, 0, 0, 2, 1, 9.985726e-02, 3.998202e-01, 4.498433e-01
2,4.018296e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.989016e-02, 3.998573e-01, 4.498626e-01
2,5.058222e-01, 2, 2, 1, 0, 0, 2, 1, 9.989046e-02, 3.998580e-01, 4.498871e-01
2,3.738515e-01, 2, 2, 1, 0, 0, 2, 1, 9.989197e-02, 3.998613e-01, 4.498681e-01
2,3.191646e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988261e-02, 3.998507e-01, 4.498134e-01
2,4.185156e-01, 2, 2, 1, 0, 0, 2, 1, 9.989559e-02, 3.998607e-01, 4.498551e-01
2,4.498877e-01, 2, 2, 1, 0, 1, 2, 1, 9.987929e-02, 3.998655e-01, 4.498442e-01
2,7.278238e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.986843e-02, 3.998323e-01, 4.498403e-01
2,3.065758e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.989287e-02, 3.998676e-01, 4.498648e-01
2,3.027526e-01, 1, 1, 1, 0, 0, 2, 1, 9.986903e-02, 3.998413e-01, 4.498479e-01
2,5.468122e-01, 2, 2, 1, 0, 0, 2, 1, 9.986239e-02, 3.998299e-01, 4.498322e-01
2,3.328288e-01, 1, 1, 1, 0, 0, 2, 1, 9.988835e-02, 3.998516e-01, 4.498569e-01
2,6.396507e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.989831e-02, 3.998658e-01, 4.498611e-01
2,1.510271e+00, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.988654e-02, 3.998525e-01, 4.498614e-01
2,3.700311e-01, 2, 2, 1, 0, 1, 2, 1, 9.985273e-02, 3.998335e-01, 4.498225e-01
2,3.233762e-01, 2, 2, 1, 0, 0, 2, 1, 9.988895e-02, 3.998549e-01, 4.498632e-01
2,5.590430e-01, 2, 2, 1, 0, 0, 2, 1, 9.989076e-02, 3.998576e-01, 4.498654e-01
2,3.691186e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.991461e-02, 3.998616e-01, 4.498660e-01
2,4.900078e-01, 1, 1, 1, 0, 1, 2, 1, 9.989137e-02, 3.998537e-01, 4.498636e-01
2,6.150182e-01, 1, 1, 1, 0, 1, 2, 1, 9.989921e-02, 3.998640e-01, 4.498678e-01
2,2.622986e-01, 1, 1, 1, 0, 1, 2, 1, 9.989287e-02, 3.998564e-01, 4.498639e-01
2,3.159010e-01, 1, 1, 1, 0, 0, 2, 1, 9.984790e-02, 3.998133e-01, 4.497718e-01
2,3.908590e-01, 2, 2, 1, 0, 0, 2, 1, 9.993030e-02, 3.998589e-01, 4.498642e-01
2,3.996325e-01, 2, 2, 1, 0, 0, 2, 1, 9.989167e-02, 3.998570e-01, 4.498629e-01
2,4.397098e-01, 2, 2, 1, 0, 0, 2, 1, 9.986722e-02, 3.998344e-01, 4.498385e-01
2,3.264019e-01, 2, 2, 1, 0, 1, 2, 1, 9.988654e-02, 3.998537e-01, 4.498611e-01
2,4.175537e-01, 1, 1, 1, 0, 1, 2, 1, 9.989106e-02, 3.998564e-01, 4.498602e-01
2,4.733997e-01, 2, 2, 1, 0, 1, 2, 1, 9.987205e-02, 3.998347e-01, 4.498457e-01
2,5.106321e-01, 1, 1, 1, 0, 1, 2, 1, 9.991853e-02, 3.998573e-01, 4.498657e-01
2,4.104129e-01, 2, 2, 1, 0, 0, 2, 1, 9.990404e-02, 3.998202e-01, 4.498639e-01
2,3.707002e-01, 2, 2, 1, 0, 1, 2, 1, 9.989740e-02, 3.998637e-01, 4.498690e-01
2,4.518763e-01, 1, 1, 1, 0, 1, 2, 1, 9.988020e-02, 3.998432e-01, 4.498457e-01
2,5.059094e-01, 1, 1, 1, 0, 1, 2, 1, 9.989408e-02, 3.998573e-01, 4.498645e-01
2,5.096973e-01, 2, 2, 1, 0, 0, 2, 1, 9.989287e-02, 3.998619e-01, 4.498636e-01
2,3.297521e-01, 1, 1, 1, 0, 1, 2, 1, 9.989076e-02, 3.998504e-01, 4.498611e-01
2,3.324271e-01, 2, 2, 1, 0, 0, 2, 1, 9.993302e-02, 3.998540e-01, 4.498605e-01
2,2.630638e-01, 1, 1, 1, 0, 1, 2, 1, 9.990374e-02, 3.998601e-01, 4.498654e-01
2,2.685864e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.989620e-02, 3.998631e-01, 4.498663e-01
2,4.901075e-01, 1, 1, 1, 0, 0, 2, 1, 9.986692e-02, 3.998371e-01, 4.498494e-01
2,4.547761e-01, 1, 1, 1, 0, 0, 2, 1, 9.989499e-02, 3.998646e-01, 4.498681e-01
2,3.890766e-01, 2, 2, 1, 0, 1, 2, 1, 9.988835e-02, 3.998534e-01, 4.498623e-01
2,3.092254e-01, 1, 1, 1, 0, 1, 2, 1, 9.988473e-02, 3.998456e-01, 4.498527e-01
2,4.972180e-01, 1, 1, 1, 0, 0, 2, 1, 9.989106e-02, 3.998546e-01, 4.498611e-01
2,2.853642e-01, 1, 1, 1, 0, 0, 2, 1, 9.984549e-02, 3.998154e-01, 4.498201e-01
2,3.701343e-01, 2, 2, 1, 0, 0, 2, 1, 9.990314e-02, 3.998800e-01, 4.498877e-01
2,2.352517e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.985726e-02, 3.998214e-01, 4.498418e-01
2,5.379132e-01, 2, 2, 1, 0, 1, 2, 1, 9.988352e-02, 3.998447e-01, 4.498101e-01
2,6.467314e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 8.865364e-02, 3.886151e-01, 4.386162e-01
2,5.247455e-01, 1, 1, 1, 0, 0, 3, 1, 9.984066e-02, 3.998489e-01, 4.498497e-01
2,3.843367e-01, 2, 2, 1, 0, 1, 3, 1, 9.987476e-02, 3.998362e-01, 4.498436e-01
2,5.617119e-01, 1, 1, 1, 0, 0, 3, 1, 9.988171e-02, 3.998489e-01, 4.498539e-01
2,4.341090e-01, 1, 1, 1, 0, 0, 3, 1, 9.984971e-02, 3.998592e-01, 4.498648e-01
2,4.407635e-01, 2, 2, 1, 0, 1, 3, 1, 9.986299e-02, 3.998308e-01, 4.498397e-01
2,3.915693e-01, 1, 1, 1, 0, 1, 3, 1, 9.988805e-02, 3.998570e-01, 4.498620e-01
2,4.724341e-01, 2, 2, 1, 0, 1, 3, 1, 9.988593e-02, 3.998525e-01, 4.498542e-01
2,4.456187e-01, 2, 2, 1, 0, 1, 3, 1, 9.988020e-02, 3.998477e-01, 4.498539e-01
2,5.157782e-01, 1, 1, 1, 0, 1, 3, 1, 9.988895e-02, 3.998543e-01, 4.498587e-01
2,3.908865e-01, 1, 1, 1, 0, 1, 3, 1, 9.989499e-02, 3.998616e-01, 4.498669e-01
2,3.917006e-01, 1, 1, 1, 0, 0, 3, 1, 9.996109e-02, 3.998619e-01, 4.498874e-01
