Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
11,3.754823e-01, 2, 2, 1, 0, 0, 0, 1, 9.989227e-02, 3.998700e-01, 4.498984e-01
11,3.765189e-01, 2, 2, 1, 0, 1, 0, 1, 9.989619e-02, 3.998679e-01, 4.498613e-01
11,3.944259e-01, 2, 2, 1, 0, 0, 0, 1, 9.984307e-02, 3.998555e-01, 4.498622e-01
11,4.031016e-01, 2, 2, 1, 0, 0, 0, 1, 9.989137e-02, 3.998525e-01, 4.498549e-01
11,3.227805e-01, 2, 2, 1, 0, 1, 0, 1, 9.985062e-02, 3.998187e-01, 4.498586e-01
11,3.183491e-01, 1, 1, 1, 0, 1, 0, 1, 9.988925e-02, 3.998525e-01, 4.498619e-01
11,3.778630e-01, 2, 2, 1, 0, 1, 0, 1, 9.989469e-02, 3.998601e-01, 4.498703e-01
11,3.063265e-01, 1, 1, 1, 0, 1, 0, 1, 9.989861e-02, 3.998670e-01, 4.498842e-01
11,3.421892e-01, 1, 1, 1, 0, 0, 0, 1, 9.986480e-02, 3.998269e-01, 4.498305e-01
11,3.848121e-01, 2, 2, 1, 0, 0, 0, 1, 9.990495e-02, 3.998558e-01, 4.498634e-01
11,3.456638e-01, 2, 2, 1, 0, 0, 0, 1, 9.985665e-02, 3.998329e-01, 4.498371e-01
11,4.205981e-01, 1, 1, 1, 0, 0, 0, 1, 9.984579e-02, 3.998100e-01, 4.498202e-01
11,3.872395e-01, 1, 1, 1, 0, 0, 0, 1, 9.992034e-02, 3.998791e-01, 4.498628e-01
11,4.237727e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 8.819209e-02, 3.881563e-01, 4.381671e-01
11,3.353832e-01, 2, 2, 1, 0, 0, 1, 1, 9.987899e-02, 3.998619e-01, 4.498737e-01
11,3.056839e-01, 2, 2, 1, 0, 1, 1, 1, 9.988593e-02, 3.998507e-01, 4.498577e-01
11,3.181082e-01, 2, 2, 1, 0, 1, 1, 1, 9.989016e-02, 3.998567e-01, 4.498685e-01
11,3.370355e-01, 2, 2, 1, 0, 0, 1, 1, 9.989106e-02, 3.998525e-01, 4.498577e-01
11,2.922275e-01, 1, 1, 1, 0, 1, 1, 1, 9.986873e-02, 3.998371e-01, 4.498399e-01
11,3.206446e-01, 1, 1, 1, 0, 1, 1, 1, 9.989287e-02, 3.998619e-01, 4.498764e-01
11,3.717614e-01, 1, 1, 1, 0, 0, 1, 1, 9.988805e-02, 3.999168e-01, 4.498661e-01
11,2.451648e-01, 2, 2, 1, 0, 1, 1, 1, 9.981258e-02, 3.997774e-01, 4.497807e-01
11,3.710530e-01, 2, 2, 1, 0, 1, 1, 1, 9.988805e-02, 3.998507e-01, 4.498619e-01
11,3.728412e-01, 2, 2, 1, 0, 0, 1, 1, 9.989348e-02, 3.998818e-01, 4.498652e-01
11,2.777525e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.987054e-02, 3.998386e-01, 4.498450e-01
11,3.946327e-01, 1, 1, 1, 0, 0, 1, 1, 9.988744e-02, 3.998492e-01, 4.498625e-01
11,3.949454e-01, 1, 1, 1, 0, 0, 1, 1, 9.990133e-02, 3.998954e-01, 4.498728e-01
11,2.830115e-01, 1, 1, 1, 0, 1, 1, 1, 9.988563e-02, 3.998528e-01, 4.498534e-01
11,4.073715e-01, 2, 2, 1, 0, 0, 1, 1, 9.988261e-02, 3.998492e-01, 4.498589e-01
11,3.918056e-01, 2, 2, 1, 0, 0, 1, 1, 9.989287e-02, 3.998676e-01, 4.498791e-01
11,3.519609e-01, 2, 2, 1, 0, 0, 1, 1, 9.987688e-02, 3.998444e-01, 4.498549e-01
11,3.625195e-01, 1, 1, 1, 0, 1, 1, 1, 9.988412e-02, 3.998525e-01, 4.498619e-01
11,3.317459e-01, 1, 1, 1, 0, 0, 1, 1, 9.992185e-02, 3.998634e-01, 4.498631e-01
11,2.540826e-01, 1, 1, 1, 0, 1, 1, 1, 9.987386e-02, 3.998296e-01, 4.498456e-01
11,3.885269e-01, 2, 2, 1, 0, 0, 1, 1, 9.989318e-02, 3.998564e-01, 4.498537e-01
11,3.332322e-01, 2, 2, 1, 0, 1, 1, 1, 9.990495e-02, 3.998887e-01, 4.498634e-01
11,3.038281e-01, 2, 2, 1, 0, 1, 1, 1, 9.988774e-02, 3.998510e-01, 4.498628e-01
11,3.796635e-01, 1, 1, 1, 0, 0, 1, 1, 9.984699e-02, 3.998625e-01, 4.498694e-01
11,2.681791e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.989499e-02, 3.998586e-01, 4.498679e-01
11,3.456937e-01, 1, 1, 1, 0, 1, 1, 1, 9.989740e-02, 3.998652e-01, 4.498670e-01
11,3.637344e-01, 2, 2, 1, 0, 0, 1, 1, 9.989770e-02, 3.998622e-01, 4.498655e-01
11,3.008365e-01, 2, 2, 1, 0, 1, 1, 1, 9.988020e-02, 3.998447e-01, 4.498468e-01
11,3.211807e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.989770e-02, 3.998637e-01, 4.498263e-01
11,3.481214e-01, 1, 1, 1, 0, 0, 1, 1, 9.989408e-02, 3.998564e-01, 4.498595e-01
11,3.263296e-01, 1, 1, 1, 0, 1, 1, 1, 9.984096e-02, 3.998779e-01, 4.498583e-01
11,4.736933e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.988925e-02, 3.998576e-01, 4.498571e-01
11,2.551251e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989137e-02, 3.998359e-01, 4.498589e-01
11,3.015238e-01, 2, 2, 1, 0, 1, 1, 1, 9.993755e-02, 3.998999e-01, 4.499096e-01
11,3.289502e-01, 1, 1, 1, 0, 1, 1, 1, 9.984488e-02, 3.998537e-01, 4.498546e-01
11,2.921687e-01, 1, 1, 1, 0, 1, 1, 1, 9.989801e-02, 3.998634e-01, 4.498700e-01
11,4.566543e-01, 2, 2, 1, 1, 1, 1, -1.500000e+00, 9.989589e-02, 3.998640e-01, 4.498706e-01
11,3.346002e-01, 2, 2, 1, 0, 1, 1, 1, 9.994208e-02, 3.999219e-01, 4.499232e-01
11,1.614696e-01, 1, 1, 1, 0, 0, 1, 1, 9.984730e-02, 3.998664e-01, 4.498764e-01
11,3.463257e-01, 2, 2, 1, 0, 1, 1, 1, 9.988744e-02, 3.998561e-01, 4.498610e-01
11,2.529235e-01, 1, 1, 1, 0, 1, 1, 1, 9.988895e-02, 3.998516e-01, 4.498595e-01
11,3.067156e-01, 2, 2, 1, 0, 0, 1, 1, 9.990102e-02, 3.998758e-01, 4.498743e-01
11,1.667474e-01, 1, 1, 1, 0, 0, 1, 1, 9.984730e-02, 3.998139e-01, 4.498239e-01
11,7.199710e-02, 2, 2, 1, 0, 0, 1, 1, 9.988684e-02, 3.998510e-01, 4.498643e-01
11,2.852857e-01, 1, 1, 1, 0, 0, 1, 1, 9.990193e-02, 3.998685e-01, 4.499289e-01
11,3.459366e-01, 2, 2, 1, 0, 1, 1, 1, 9.989469e-02, 3.998555e-01, 4.498607e-01
11,3.081318e-01, 1, 1, 1, 0, 1, 1, 1, 9.989559e-02, 3.998163e-01, 4.498628e-01
11,2.480284e-01, 2, 2, 1, 0, 1, 1, 1, 9.989589e-02, 3.998830e-01, 4.498486e-01
11,3.902028e-01, 1, 1, 1, 0, 0, 1, 1, 9.989318e-02, 3.998607e-01, 4.498637e-01
11,3.666796e-01, 2, 2, 1, 0, 0, 1, 1, 9.988684e-02, 3.998576e-01, 4.498556e-01
11,5.199815e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.987688e-02, 3.998413e-01, 4.498574e-01
11,2.195784e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.992366e-02, 3.998930e-01, 4.498975e-01
11,3.870735e-01, 2, 2, 1, 0, 1, 1, 1, 9.989076e-02, 3.998625e-01, 4.498670e-01
11,3.154483e-01, 1, 1, 1, 0, 1, 1, 1, 9.989831e-02, 3.998764e-01, 4.498525e-01
11,3.747334e-01, 2, 2, 1, 0, 0, 1, 1, 9.987627e-02, 3.998435e-01, 4.499020e-01
11,3.922792e-01, 2, 2, 1, 0, 0, 1, 1, 9.989348e-02, 3.998969e-01, 4.498722e-01
11,3.207198e-01, 1, 1, 1, 0, 1, 1, 1, 9.988835e-02, 3.998664e-01, 4.498722e-01
11,3.167034e-01, 1, 1, 1, 0, 1, 1, 1, 9.988955e-02, 3.998576e-01, 4.498640e-01
11,4.235348e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.990434e-02, 3.998703e-01, 4.498725e-01
11,1.910853e-01, 1, 1, 1, 0, 0, 1, 1, 9.989378e-02, 3.998610e-01, 4.498658e-01
11,8.761345e-02, 1, 1, 1, 0, 0, 1, 1, 9.989680e-02, 3.998069e-01, 4.498540e-01
11,1.961953e-01, 1, 1, 1, 0, 1, 1, 1, 9.988986e-02, 3.998094e-01, 4.498658e-01
11,2.286936e-01, 1, 1, 1, 0, 1, 1, 1, 9.989408e-02, 3.998607e-01, 4.498631e-01
11,2.190167e-01, 1, 1, 1, 0, 1, 1, 1, 9.989499e-02, 3.998640e-01, 4.498625e-01
11,2.503143e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.988503e-02, 3.998438e-01, 4.498510e-01
11,3.288853e-01, 1, 1, 1, 0, 1, 1, 1, 9.989287e-02, 3.998558e-01, 4.498679e-01
11,3.470393e-01, 1, 1, 1, 0, 0, 1, 1, 9.989137e-02, 3.998549e-01, 4.498622e-01
11,3.251898e-01, 2, 2, 1, 0, 1, 1, 1, 9.990797e-02, 3.998540e-01, 4.498613e-01
11,5.205481e-01, 2, 2, 1, 1, 1, 1, -1.500000e+00, 9.986269e-02, 3.998290e-01, 4.498383e-01
11,3.078351e-01, 2, 2, 1, 0, 1, 1, 1, 9.990102e-02, 3.998679e-01, 4.498833e-01
11,2.319822e-01, 2, 2, 1, 0, 1, 1, 1, 9.989076e-02, 3.998516e-01, 4.498571e-01
11,2.948129e-01, 2, 2, 1, 0, 1, 1, 1, 9.988322e-02, 3.998483e-01, 4.498559e-01
11,3.624175e-01, 1, 1, 1, 0, 0, 1, 1, 9.989529e-02, 3.998136e-01, 4.498921e-01
11,2.759354e-01, 1, 1, 1, 0, 1, 1, 1, 9.989559e-02, 3.998462e-01, 4.498673e-01
11,2.731904e-01, 1, 1, 1, 0, 1, 1, 1, 9.987959e-02, 3.998438e-01, 4.498519e-01
11,2.705589e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.984186e-02, 3.998501e-01, 4.498580e-01
11,2.917594e-01, 2, 2, 1, 0, 1, 1, 1, 9.989861e-02, 3.998540e-01, 4.498595e-01
11,3.685220e-01, 2, 2, 1, 0, 0, 1, 1, 9.988503e-02, 3.998287e-01, 4.498595e-01
11,2.743609e-01, 2, 2, 1, 0, 0, 1, 1, 9.993091e-02, 3.998963e-01, 4.499072e-01
11,4.806454e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 8.592159e-02, 3.859286e-01, 4.359374e-01
11,2.295500e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988623e-02, 3.998531e-01, 4.498740e-01
11,3.164978e-01, 2, 2, 1, 0, 1, 2, 1, 9.994147e-02, 3.998501e-01, 4.498580e-01
11,2.794549e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.986903e-02, 3.998353e-01, 4.498486e-01
11,3.485075e-01, 2, 2, 1, 0, 0, 2, 1, 9.989952e-02, 3.998809e-01, 4.498537e-01
11,2.865106e-01, 1, 1, 1, 0, 1, 2, 1, 9.989952e-02, 3.998501e-01, 4.498559e-01
11,3.868299e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.989469e-02, 3.998625e-01, 4.498604e-01
11,3.236253e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988171e-02, 3.998610e-01, 4.498411e-01
11,2.947944e-01, 2, 2, 1, 0, 0, 2, 1, 9.989016e-02, 3.998561e-01, 4.498583e-01
11,3.232604e-01, 2, 2, 1, 0, 1, 2, 1, 9.989348e-02, 3.998607e-01, 4.498960e-01
11,4.223473e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.988623e-02, 3.998519e-01, 4.498540e-01
11,3.336192e-01, 1, 1, 1, 0, 0, 2, 1, 9.987929e-02, 3.998576e-01, 4.498670e-01
11,3.366322e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.989197e-02, 3.998688e-01, 4.498634e-01
11,2.990816e-01, 1, 1, 1, 0, 1, 2, 1, 9.992547e-02, 3.998338e-01, 4.497955e-01
11,3.191299e-01, 2, 2, 1, 0, 1, 2, 1, 9.988261e-02, 3.998483e-01, 4.498583e-01
11,3.306870e-01, 1, 1, 1, 0, 1, 2, 1, 9.992608e-02, 3.998996e-01, 4.499135e-01
11,3.814544e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.989438e-02, 3.998580e-01, 4.498679e-01
11,2.536129e-01, 1, 1, 1, 0, 1, 2, 1, 9.989619e-02, 3.998534e-01, 4.498592e-01
11,2.841329e-01, 1, 1, 1, 0, 1, 2, 1, 9.988835e-02, 3.998552e-01, 4.498613e-01
11,2.408825e-01, 2, 2, 1, 0, 1, 2, 1, 9.989318e-02, 3.998525e-01, 4.498601e-01
11,2.950404e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988563e-02, 3.998480e-01, 4.498543e-01
11,6.112120e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.990344e-02, 3.998124e-01, 4.498646e-01
11,3.309451e-01, 2, 2, 1, 0, 0, 2, 1, 9.987144e-02, 3.998320e-01, 4.498350e-01
11,3.575487e-01, 2, 2, 1, 0, 1, 2, 1, 9.988925e-02, 3.998543e-01, 4.498196e-01
11,2.874587e-01, 1, 1, 1, 0, 1, 2, 1, 9.989589e-02, 3.998377e-01, 4.498223e-01
11,2.601587e-01, 1, 1, 1, 0, 0, 2, 1, 9.988533e-02, 3.998625e-01, 4.498438e-01
11,3.542211e-01, 1, 1, 1, 0, 0, 2, 1, 9.987597e-02, 3.998389e-01, 4.498474e-01
11,3.962231e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.988986e-02, 3.998552e-01, 4.498616e-01
11,3.483508e-01, 1, 1, 1, 0, 0, 2, 1, 9.990102e-02, 3.998519e-01, 4.498610e-01
11,3.900516e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.988654e-02, 3.998531e-01, 4.498637e-01
11,3.350720e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.989016e-02, 3.998791e-01, 4.498655e-01
11,3.773716e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.980262e-02, 3.998139e-01, 4.498193e-01
11,2.349255e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 1.000574e-01, 4.000071e-01, 4.500161e-01
11,1.505567e+00, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.987959e-02, 3.998531e-01, 4.498725e-01
11,3.415843e-01, 1, 1, 1, 0, 1, 2, 1, 9.989287e-02, 3.998561e-01, 4.498649e-01
11,3.360463e-01, 2, 2, 1, 0, 1, 2, 1, 9.988352e-02, 3.998546e-01, 4.498619e-01
11,3.549314e-01, 2, 2, 1, 0, 0, 2, 1, 9.982888e-02, 3.998839e-01, 4.498441e-01
11,3.487816e-01, 1, 1, 1, 0, 0, 2, 1, 9.979930e-02, 3.998103e-01, 4.498121e-01
11,3.987109e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.988322e-02, 3.998465e-01, 4.498489e-01
11,3.028332e-01, 1, 1, 1, 0, 1, 2, 1, 9.993211e-02, 3.999213e-01, 4.499048e-01
11,1.788231e-01, 1, 1, 1, 0, 0, 2, 1, 9.988774e-02, 3.998552e-01, 4.498622e-01
11,2.038845e-01, 1, 1, 1, 0, 0, 2, 1, 9.989348e-02, 3.998561e-01, 4.498661e-01
11,3.316345e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.989438e-02, 3.998634e-01, 4.498703e-01
11,3.746900e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.989740e-02, 3.998540e-01, 4.498670e-01
11,3.600700e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.988895e-02, 3.998555e-01, 4.498740e-01
11,2.415876e-01, 2, 2, 1, 0, 1, 2, 1, 9.987295e-02, 3.998459e-01, 4.498652e-01
11,2.883319e-01, 1, 1, 1, 0, 0, 2, 1, 9.989589e-02, 3.998622e-01, 4.498691e-01
11,2.770504e-01, 1, 1, 1, 0, 1, 2, 1, 9.983492e-02, 3.998033e-01, 4.497635e-01
11,2.742782e-01, 1, 1, 1, 0, 0, 2, 1, 9.986993e-02, 3.998214e-01, 4.498549e-01
11,2.796924e-01, 2, 2, 1, 0, 1, 2, 1, 9.991008e-02, 3.999087e-01, 4.498706e-01
11,3.083120e-01, 1, 1, 1, 0, 1, 2, 1, 9.990646e-02, 3.998788e-01, 4.498697e-01
11,3.524499e-01, 1, 1, 1, 0, 1, 2, 1, 9.988412e-02, 3.998489e-01, 4.498549e-01
11,2.986056e-01, 1, 1, 1, 0, 1, 2, 1, 9.987627e-02, 3.998480e-01, 4.498894e-01
11,3.424681e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988020e-02, 3.998435e-01, 4.498462e-01
11,3.852597e-01, 1, 2, 0, 1, 0, 2, -1.500000e+00, 9.988955e-02, 3.998580e-01, 4.498676e-01
11,5.014490e-02, 2, 2, 1, 0, 1, 2, 1, 9.988654e-02, 3.998429e-01, 4.498845e-01
11,1.679599e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.988804e-02, 3.998694e-01, 4.498625e-01
11,3.533147e-01, 2, 2, 1, 0, 1, 2, 1, 9.987597e-02, 3.998426e-01, 4.498543e-01
11,3.392725e-01, 2, 2, 1, 0, 1, 2, 1, 9.987114e-02, 3.998875e-01, 4.498483e-01
11,4.458654e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.988835e-02, 3.998492e-01, 4.498501e-01
11,3.481130e-01, 2, 2, 1, 0, 0, 2, 1, 9.988533e-02, 3.998359e-01, 4.498393e-01
11,3.180783e-01, 1, 1, 1, 0, 1, 2, 1, 9.988563e-02, 3.998540e-01, 4.498634e-01
11,3.055981e-01, 2, 2, 1, 0, 1, 2, 1, 9.984639e-02, 3.998450e-01, 4.498752e-01
11,1.974304e-01, 1, 1, 1, 0, 1, 2, 1, 9.991581e-02, 3.998758e-01, 4.498631e-01
11,1.893458e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.984850e-02, 3.998157e-01, 4.498341e-01
11,2.621265e-01, 2, 2, 1, 0, 1, 2, 1, 9.988231e-02, 3.998423e-01, 4.498447e-01
11,3.314933e-01, 2, 2, 1, 0, 1, 2, 1, 9.985846e-02, 3.998254e-01, 4.498586e-01
11,2.304229e-01, 2, 2, 1, 0, 0, 2, 1, 9.988955e-02, 3.999153e-01, 4.498649e-01
11,3.009201e-01, 2, 2, 1, 0, 1, 2, 1, 9.988533e-02, 3.998604e-01, 4.498649e-01
11,3.769786e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.989438e-02, 3.998580e-01, 4.498583e-01
11,2.981624e-01, 1, 1, 1, 0, 1, 2, 1, 9.986329e-02, 3.998284e-01, 4.498386e-01
11,3.662096e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.990767e-02, 3.998148e-01, 4.498625e-01
11,2.877237e-01, 1, 1, 1, 0, 1, 2, 1, 9.988684e-02, 3.998534e-01, 4.498685e-01
11,3.563467e-01, 2, 2, 1, 0, 1, 2, 1, 9.989559e-02, 3.998528e-01, 4.498595e-01
11,3.263157e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.985484e-02, 3.998413e-01, 4.498051e-01
11,1.939927e-01, 1, 1, 1, 0, 1, 2, 1, 9.990585e-02, 3.998670e-01, 4.498866e-01
11,4.425599e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.988684e-02, 3.998531e-01, 4.498631e-01
11,2.649671e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988684e-02, 3.998549e-01, 4.498622e-01
11,4.302246e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.987839e-02, 3.998661e-01, 4.498540e-01
11,2.049455e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.989529e-02, 3.998815e-01, 4.498728e-01
11,4.825465e-01, 2, 2, 1, 1, 0, 3, -1.500000e+00, 9.994691e-02, 3.999108e-01, 4.499208e-01
11,2.551804e-01, 2, 2, 1, 0, 1, 3, 1, 9.989650e-02, 3.998827e-01, 4.498682e-01
11,2.293882e-01, 2, 2, 1, 0, 1, 3, 1, 9.990827e-02, 3.998417e-01, 4.498492e-01
11,2.281298e-01, 2, 2, 1, 0, 1, 3, 1, 9.988986e-02, 3.998561e-01, 4.498562e-01
11,3.946215e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.989680e-02, 3.998589e-01, 4.498670e-01
11,2.427144e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.988744e-02, 3.998534e-01, 4.498670e-01
11,3.292177e-01, 1, 1, 1, 0, 0, 3, 1, 9.987778e-02, 3.998453e-01, 4.498519e-01
11,2.999295e-01, 2, 2, 1, 0, 0, 3, 1, 9.989137e-02, 3.998580e-01, 4.498169e-01
11,2.802092e-01, 1, 1, 1, 0, 1, 3, 1, 9.989348e-02, 3.999222e-01, 4.498737e-01
11,3.325371e-01, 1, 1, 1, 0, 1, 3, 1, 9.990646e-02, 3.998776e-01, 4.498549e-01
11,3.034191e-01, 1, 1, 1, 0, 1, 3, 1, 9.988805e-02, 3.998525e-01, 4.498598e-01
11,3.955723e-01, 2, 2, 1, 0, 0, 3, 1, 9.988291e-02, 3.998420e-01, 4.498601e-01
11,3.153318e-01, 1, 1, 1, 0, 1, 3, 1, 9.988654e-02, 3.998507e-01, 4.498562e-01
11,2.950483e-01, 1, 2, 0, 0, 1, 3, -1.500000e+00, 9.988020e-02, 3.998483e-01, 4.498586e-01
