Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
23,3.057959e-01, 1, 1, 1, 0, 0, 1, 1, 9.990075e-02, 3.998692e-01, 4.498886e-01
23,3.018610e-01, 1, 1, 1, 0, 0, 1, 1, 9.991102e-02, 4.001992e-01, 4.502315e-01
23,3.147422e-01, 1, 1, 1, 0, 1, 1, 1, 9.985095e-02, 3.998107e-01, 4.498874e-01
23,3.749681e-01, 1, 1, 1, 0, 0, 1, 1, 9.989985e-02, 3.998635e-01, 4.498970e-01
23,3.610543e-01, 1, 1, 1, 0, 0, 1, 1, 9.984431e-02, 3.998116e-01, 4.498282e-01
23,3.472737e-01, 2, 2, 1, 0, 0, 1, 1, 9.993426e-02, 4.002179e-01, 4.502381e-01
23,2.859877e-01, 1, 1, 1, 0, 1, 1, 1, 9.984099e-02, 3.998487e-01, 4.498798e-01
23,3.239034e-01, 2, 2, 1, 0, 0, 1, 1, 9.982620e-02, 3.998532e-01, 4.498847e-01
23,2.711020e-01, 2, 2, 1, 0, 1, 1, 1, 9.991554e-02, 4.001992e-01, 4.502312e-01
23,3.811664e-01, 2, 2, 1, 0, 0, 1, 1, 9.987178e-02, 3.998726e-01, 4.499073e-01
23,3.032076e-01, 1, 1, 1, 0, 0, 1, 1, 9.988234e-02, 3.998188e-01, 4.498418e-01
23,2.752219e-01, 1, 1, 1, 0, 1, 1, 1, 9.990045e-02, 4.001853e-01, 4.502197e-01
23,3.688850e-01, 1, 1, 1, 0, 0, 1, 1, 9.992701e-02, 3.999184e-01, 4.499499e-01
23,2.749396e-01, 1, 1, 1, 0, 1, 1, 1, 9.991071e-02, 3.998614e-01, 4.498967e-01
23,3.052157e-01, 2, 2, 1, 0, 1, 1, 1, 9.988777e-02, 3.998560e-01, 4.498868e-01
23,2.373245e-01, 1, 1, 1, 0, 1, 1, 1, 9.989230e-02, 4.001732e-01, 4.502203e-01
23,2.765059e-01, 2, 2, 1, 0, 1, 1, 1, 9.990438e-02, 3.998732e-01, 4.499082e-01
23,2.990053e-01, 1, 1, 1, 0, 0, 1, 1, 9.985367e-02, 3.998892e-01, 4.499215e-01
23,2.634747e-01, 2, 2, 1, 0, 1, 1, 1, 9.990196e-02, 3.999015e-01, 4.499372e-01
23,4.052798e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.993003e-02, 4.002127e-01, 4.502460e-01
23,3.497270e-01, 1, 1, 1, 0, 0, 1, 1, 9.989924e-02, 3.998306e-01, 4.498663e-01
23,2.732303e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.990045e-02, 3.998306e-01, 4.498880e-01
23,2.948532e-01, 1, 1, 1, 0, 1, 1, 1, 9.990347e-02, 4.001786e-01, 4.502194e-01
23,3.077177e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.990770e-02, 3.998711e-01, 4.498973e-01
23,2.560916e-01, 1, 1, 1, 0, 1, 1, 1, 9.988204e-02, 3.998551e-01, 4.498862e-01
23,3.110510e-01, 2, 2, 1, 0, 1, 1, 1, 9.988295e-02, 3.998237e-01, 4.498388e-01
23,3.229345e-01, 1, 1, 1, 0, 1, 1, 1, 9.984853e-02, 4.001871e-01, 4.501865e-01
23,3.433135e-01, 2, 2, 1, 0, 1, 1, 1, 9.991705e-02, 3.999269e-01, 4.499674e-01
23,3.626112e-01, 2, 2, 1, 0, 0, 1, 1, 9.993003e-02, 3.998638e-01, 4.499345e-01
23,2.838811e-01, 2, 2, 1, 0, 1, 1, 1, 9.984884e-02, 4.001620e-01, 4.501832e-01
23,2.978278e-01, 1, 1, 1, 0, 1, 1, 1, 9.989019e-02, 3.998949e-01, 4.499230e-01
23,3.108898e-01, 2, 2, 1, 0, 0, 1, 1, 9.991011e-02, 3.998665e-01, 4.499073e-01
23,2.591695e-01, 1, 1, 1, 0, 1, 1, 1, 9.990619e-02, 3.998898e-01, 4.499004e-01
23,2.655194e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.990075e-02, 4.001548e-01, 4.501971e-01
23,3.034901e-01, 2, 2, 1, 0, 1, 1, 1, 9.987057e-02, 3.998704e-01, 4.499031e-01
23,5.524809e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.525418e-02, 3.951771e-01, 4.451989e-01
23,3.228388e-01, 2, 2, 1, 0, 0, 2, 1, 1.001902e-01, 4.002118e-01, 4.502550e-01
23,2.792159e-01, 2, 2, 1, 0, 1, 2, 1, 9.981443e-02, 3.998385e-01, 4.498753e-01
23,3.167187e-01, 1, 1, 1, 0, 1, 2, 1, 9.990015e-02, 3.998680e-01, 4.498989e-01
23,3.205110e-01, 1, 1, 1, 0, 1, 2, 1, 9.990468e-02, 4.001527e-01, 4.501847e-01
23,2.768262e-01, 1, 1, 1, 0, 1, 2, 1, 9.983224e-02, 3.998324e-01, 4.498650e-01
23,2.824803e-01, 1, 1, 1, 0, 1, 2, 1, 9.990709e-02, 3.998756e-01, 4.499088e-01
23,3.125677e-01, 2, 2, 1, 0, 1, 2, 1, 9.990498e-02, 3.998937e-01, 4.499426e-01
23,2.598031e-01, 1, 1, 1, 0, 1, 2, 1, 9.989985e-02, 4.001877e-01, 4.502212e-01
23,3.063784e-01, 2, 2, 1, 0, 0, 2, 1, 9.986151e-02, 3.998711e-01, 4.499043e-01
23,3.432181e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.991283e-02, 3.998973e-01, 4.499302e-01
23,2.979090e-01, 1, 1, 1, 0, 0, 2, 1, 9.993426e-02, 4.002182e-01, 4.502586e-01
23,2.548321e-01, 1, 1, 1, 0, 1, 2, 1, 9.995961e-02, 3.999160e-01, 4.499465e-01
23,3.019419e-01, 2, 2, 1, 0, 0, 2, 1, 9.987057e-02, 3.998484e-01, 4.498819e-01
23,3.389621e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.991464e-02, 3.998708e-01, 4.499025e-01
23,2.936871e-01, 2, 2, 1, 0, 0, 2, 1, 9.990438e-02, 4.002142e-01, 4.502094e-01
23,2.506325e-01, 1, 1, 1, 0, 1, 2, 1, 9.989260e-02, 3.998729e-01, 4.499034e-01
23,2.656761e-01, 2, 2, 1, 0, 1, 2, 1, 9.987449e-02, 3.998394e-01, 4.498717e-01
23,2.399219e-01, 1, 1, 1, 0, 1, 2, 1, 9.990679e-02, 3.998732e-01, 4.499061e-01
23,3.029875e-01, 1, 1, 1, 0, 0, 2, 1, 9.990830e-02, 4.002164e-01, 4.502668e-01
23,2.512121e-01, 1, 1, 1, 0, 1, 2, 1, 9.987238e-02, 3.998360e-01, 4.499028e-01
23,2.827686e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.990890e-02, 3.998759e-01, 4.499082e-01
23,2.720205e-01, 1, 1, 1, 0, 1, 2, 1, 9.982620e-02, 3.997198e-01, 4.497811e-01
23,2.613283e-01, 2, 2, 1, 0, 1, 2, 1, 9.984069e-02, 4.001189e-01, 4.501548e-01
23,2.598405e-01, 2, 2, 1, 0, 1, 2, 1, 9.980990e-02, 3.998237e-01, 4.498660e-01
23,2.904595e-01, 1, 1, 1, 0, 0, 2, 1, 9.993003e-02, 3.998786e-01, 4.499127e-01
23,3.197362e-01, 2, 2, 1, 0, 0, 2, 1, 9.988295e-02, 3.998529e-01, 4.498850e-01
23,3.791734e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.991736e-02, 4.001596e-01, 4.501744e-01
23,3.486606e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.988808e-02, 3.998225e-01, 4.498865e-01
23,3.280275e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.986634e-02, 3.998348e-01, 4.498684e-01
23,3.553845e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.990045e-02, 4.001874e-01, 4.502236e-01
23,2.934432e-01, 2, 2, 1, 0, 1, 2, 1, 9.990649e-02, 3.998608e-01, 4.498608e-01
23,2.828914e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.986333e-02, 3.998336e-01, 4.498518e-01
23,2.965060e-01, 2, 2, 1, 0, 1, 2, 1, 9.990739e-02, 4.001931e-01, 4.502439e-01
23,3.489492e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.984974e-02, 3.998273e-01, 4.498629e-01
23,2.878748e-01, 1, 1, 1, 0, 1, 2, 1, 9.979843e-02, 3.998686e-01, 4.499007e-01
23,3.574509e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.986725e-02, 3.998197e-01, 4.498303e-01
23,2.954593e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.992883e-02, 4.002130e-01, 4.502318e-01
23,3.486323e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.987298e-02, 3.998529e-01, 4.498666e-01
23,3.435643e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.986483e-02, 3.998526e-01, 4.498943e-01
23,2.505338e-01, 2, 2, 1, 0, 1, 2, 1, 9.984129e-02, 4.001835e-01, 4.502010e-01
23,3.134331e-01, 1, 1, 1, 0, 0, 2, 1, 9.990589e-02, 3.998692e-01, 4.499058e-01
23,2.855398e-01, 2, 2, 1, 0, 1, 2, 1, 9.991162e-02, 3.998840e-01, 4.499103e-01
23,2.912057e-01, 2, 2, 1, 0, 1, 2, 1, 9.989351e-02, 3.998086e-01, 4.498195e-01
23,2.480261e-01, 2, 2, 1, 0, 1, 2, 1, 9.989019e-02, 4.002164e-01, 4.502261e-01
23,3.268561e-01, 1, 1, 1, 0, 0, 2, 1, 9.996324e-02, 3.999317e-01, 4.499650e-01
23,3.391076e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.988777e-02, 3.998572e-01, 4.498886e-01
23,2.541312e-01, 2, 2, 1, 0, 1, 2, 1, 9.989924e-02, 4.001804e-01, 4.502031e-01
23,3.084817e-01, 1, 1, 1, 0, 0, 2, 1, 9.984129e-02, 3.998548e-01, 4.498729e-01
23,3.450790e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.989351e-02, 3.998400e-01, 4.499067e-01
23,3.321450e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.986001e-02, 3.998306e-01, 4.498596e-01
23,2.794136e-01, 2, 2, 1, 0, 1, 2, 1, 9.987812e-02, 4.001620e-01, 4.501925e-01
23,3.008979e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988385e-02, 3.998378e-01, 4.498865e-01
23,3.458734e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.990619e-02, 3.998750e-01, 4.499061e-01
23,2.524113e-01, 1, 1, 1, 0, 1, 2, 1, 9.987238e-02, 4.001587e-01, 4.501922e-01
23,2.748814e-01, 2, 2, 1, 0, 1, 2, 1, 9.989924e-02, 3.998970e-01, 4.498973e-01
23,2.891055e-01, 1, 1, 1, 0, 0, 2, 1, 9.986212e-02, 3.998415e-01, 4.498741e-01
23,3.343780e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.990136e-02, 3.998677e-01, 4.499001e-01
23,3.534663e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.983797e-02, 4.001650e-01, 4.501928e-01
23,3.318090e-01, 1, 1, 1, 0, 0, 2, 1, 9.982952e-02, 3.997923e-01, 4.498297e-01
23,2.798998e-01, 2, 2, 1, 0, 1, 2, 1, 9.990800e-02, 3.998825e-01, 4.499474e-01
23,2.929669e-01, 1, 1, 1, 0, 1, 2, 1, 9.990257e-02, 4.001820e-01, 4.502233e-01
23,2.986199e-01, 2, 2, 1, 0, 1, 2, 1, 9.989049e-02, 3.998750e-01, 4.498690e-01
23,2.473853e-01, 1, 1, 1, 0, 1, 2, 1, 9.990136e-02, 3.998629e-01, 4.499010e-01
23,4.299793e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.984914e-02, 3.998016e-01, 4.498678e-01
23,2.533690e-01, 1, 1, 1, 0, 1, 2, 1, 9.990468e-02, 4.001898e-01, 4.502185e-01
23,3.397080e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.989894e-02, 3.998505e-01, 4.498723e-01
23,2.793834e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.983525e-02, 3.998478e-01, 4.499438e-01
23,2.447085e-01, 1, 1, 1, 0, 1, 2, 1, 9.990407e-02, 4.001913e-01, 4.502143e-01
23,2.435175e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.993788e-02, 3.999257e-01, 4.499574e-01
23,2.348183e-01, 1, 1, 1, 0, 1, 2, 1, 9.995448e-02, 3.999260e-01, 4.499206e-01
23,4.108533e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.990287e-02, 3.998581e-01, 4.498943e-01
23,3.147271e-01, 2, 2, 1, 0, 0, 2, 1, 9.990709e-02, 4.001943e-01, 4.502288e-01
23,2.790649e-01, 2, 2, 1, 0, 1, 2, 1, 9.987087e-02, 3.998732e-01, 4.499061e-01
23,3.488698e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.995056e-02, 3.999154e-01, 4.499517e-01
23,3.040920e-01, 2, 2, 1, 0, 0, 2, 1, 9.991917e-02, 3.998572e-01, 4.498865e-01
23,2.281545e-01, 1, 1, 1, 0, 1, 2, 1, 9.990287e-02, 4.001931e-01, 4.502191e-01
23,2.516247e-01, 1, 1, 1, 0, 1, 2, 1, 9.983737e-02, 3.998409e-01, 4.498714e-01
23,2.985556e-01, 2, 2, 1, 0, 1, 2, 1, 9.993939e-02, 3.999058e-01, 4.499384e-01
23,2.555574e-01, 1, 1, 1, 0, 1, 2, 1, 9.990256e-02, 3.998711e-01, 4.499025e-01
23,4.159348e-01, 1, 1, 1, 1, 0, 3, -1.500000e+00, 9.637734e-02, 3.963292e-01, 4.463782e-01
23,2.561716e-01, 2, 2, 1, 0, 1, 3, 1, 9.996233e-02, 4.002378e-01, 4.502937e-01
23,3.746813e-01, 2, 2, 1, 1, 0, 3, -1.500000e+00, 9.984823e-02, 3.998324e-01, 4.498490e-01
23,2.809113e-01, 2, 2, 1, 0, 1, 3, 1, 9.986936e-02, 3.998375e-01, 4.498681e-01
23,2.780203e-01, 2, 2, 1, 0, 1, 3, 1, 9.987872e-02, 4.001418e-01, 4.501741e-01
23,2.594641e-01, 2, 2, 1, 0, 1, 3, 1, 9.990860e-02, 3.998738e-01, 4.498934e-01
23,2.504659e-01, 1, 1, 1, 0, 1, 3, 1, 9.988959e-02, 3.998569e-01, 4.498865e-01
23,2.731090e-01, 2, 2, 1, 0, 1, 3, 1, 9.995750e-02, 3.999387e-01, 4.499710e-01
23,2.790722e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.991041e-02, 4.001650e-01, 4.502007e-01
23,3.004668e-01, 2, 2, 1, 0, 1, 3, 1, 9.985246e-02, 3.998430e-01, 4.498729e-01
23,3.774960e-01, 1, 1, 1, 1, 0, 3, -1.500000e+00, 9.991162e-02, 3.998677e-01, 4.499112e-01
23,2.832289e-01, 1, 1, 1, 0, 1, 3, 1, 9.990468e-02, 3.998729e-01, 4.499040e-01
23,3.526401e-01, 2, 2, 1, 1, 0, 3, -1.500000e+00, 9.991343e-02, 4.001678e-01, 4.502049e-01
23,3.153220e-01, 2, 2, 1, 0, 0, 3, 1, 9.991283e-02, 3.998403e-01, 4.499266e-01
23,2.876949e-01, 1, 1, 1, 0, 1, 3, 1, 9.981624e-02, 3.998457e-01, 4.498756e-01
