Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
26,3.992051e-01, 2, 2, 1, 0, 0, 0, 1, 9.981319e-02, 3.997221e-01, 4.497665e-01
26,2.955693e-01, 2, 2, 1, 0, 1, 0, 1, 9.987386e-02, 3.997918e-01, 4.498211e-01
26,2.915031e-01, 2, 2, 1, 0, 1, 0, 1, 9.983130e-02, 3.998036e-01, 4.498148e-01
26,4.479762e-01, 1, 1, 1, 0, 0, 0, 1, 9.983069e-02, 3.997783e-01, 4.498670e-01
26,4.303625e-01, 2, 2, 1, 0, 0, 0, 1, 9.987235e-02, 3.997698e-01, 4.497741e-01
26,2.050708e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.986420e-02, 3.997900e-01, 4.497988e-01
26,5.492483e-01, 1, 1, 1, 0, 0, 0, 1, 9.991913e-02, 3.997825e-01, 4.498091e-01
26,3.032779e-01, 2, 2, 1, 0, 1, 0, 1, 9.986178e-02, 3.997867e-01, 4.497722e-01
26,2.912091e-01, 1, 1, 1, 0, 1, 0, 1, 9.985152e-02, 3.997550e-01, 4.497647e-01
26,3.600837e-01, 2, 2, 1, 0, 0, 0, 1, 9.987476e-02, 3.997647e-01, 4.497659e-01
26,2.978902e-01, 1, 1, 1, 0, 1, 0, 1, 9.986571e-02, 3.998676e-01, 4.498459e-01
26,2.699725e-01, 2, 2, 1, 0, 1, 0, 1, 9.988774e-02, 3.997713e-01, 4.497910e-01
26,2.351648e-01, 1, 1, 1, 0, 0, 0, 1, 9.988925e-02, 3.998371e-01, 4.498839e-01
26,4.101081e-01, 1, 1, 1, 0, 0, 0, 1, 9.987205e-02, 3.997807e-01, 4.498202e-01
26,3.939278e-01, 2, 2, 1, 0, 0, 0, 1, 9.989287e-02, 3.998021e-01, 4.498051e-01
26,2.751181e-01, 1, 1, 1, 0, 1, 0, 1, 9.988925e-02, 3.998103e-01, 4.498341e-01
26,2.883901e-01, 2, 2, 1, 0, 0, 0, 1, 9.981832e-02, 3.997958e-01, 4.498335e-01
26,4.451826e-01, 2, 2, 1, 0, 0, 0, 1, 9.983281e-02, 3.997997e-01, 4.497777e-01
26,3.231093e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.986963e-02, 3.997828e-01, 4.498230e-01
26,2.946426e-01, 1, 1, 1, 0, 1, 0, 1, 9.981470e-02, 3.997550e-01, 4.497571e-01
26,3.301167e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.987929e-02, 3.997707e-01, 4.498133e-01
26,3.890877e-01, 1, 1, 1, 0, 0, 0, 1, 9.980232e-02, 3.997478e-01, 4.498054e-01
26,2.700359e-01, 1, 1, 1, 0, 1, 0, 1, 9.992970e-02, 3.999035e-01, 4.498830e-01
26,3.390934e-01, 2, 2, 1, 0, 1, 0, 1, 9.984760e-02, 3.997638e-01, 4.498054e-01
26,4.138369e-01, 2, 2, 1, 0, 1, 0, 1, 9.988321e-02, 3.997819e-01, 4.497855e-01
26,3.652263e-01, 2, 2, 1, 0, 1, 0, 1, 9.983914e-02, 3.997789e-01, 4.498278e-01
26,3.348971e-01, 1, 1, 1, 0, 1, 0, 1, 9.985756e-02, 3.997707e-01, 4.498021e-01
26,2.572843e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.991461e-02, 3.999174e-01, 4.498818e-01
26,4.474042e-01, 1, 1, 1, 0, 1, 0, 1, 9.983552e-02, 3.997390e-01, 4.497834e-01
26,2.855642e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.983401e-02, 3.997439e-01, 4.497810e-01
26,5.463599e-01, 2, 2, 1, 0, 1, 0, 1, 9.987899e-02, 3.998441e-01, 4.498341e-01
26,2.845485e-01, 1, 1, 1, 0, 1, 0, 1, 9.987114e-02, 3.997846e-01, 4.498003e-01
26,2.890188e-01, 2, 2, 1, 0, 0, 0, 1, 9.990857e-02, 3.997897e-01, 4.498812e-01
26,3.177932e-01, 1, 1, 1, 0, 0, 0, 1, 9.983764e-02, 3.997734e-01, 4.498103e-01
26,3.930259e-01, 2, 2, 1, 0, 0, 0, 1, 9.991249e-02, 3.998163e-01, 4.498260e-01
26,2.737571e-01, 1, 1, 1, 0, 1, 0, 1, 9.989197e-02, 3.998519e-01, 4.498356e-01
26,3.194847e-01, 2, 2, 1, 0, 0, 0, 1, 9.983401e-02, 3.997574e-01, 4.498042e-01
26,1.465813e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.993755e-02, 3.998091e-01, 4.498661e-01
26,3.005184e-01, 1, 1, 1, 0, 1, 0, 1, 9.984880e-02, 3.997882e-01, 4.497876e-01
26,3.046932e-01, 2, 2, 1, 0, 1, 0, 1, 9.986541e-02, 3.997867e-01, 4.498163e-01
26,3.006427e-01, 1, 1, 1, 0, 1, 0, 1, 9.990374e-02, 3.997541e-01, 4.497952e-01
26,4.155855e-01, 1, 1, 1, 0, 1, 1, 1, 8.576002e-02, 3.857414e-01, 4.357348e-01
26,2.950537e-01, 1, 1, 1, 0, 1, 1, 1, 9.983281e-02, 3.997393e-01, 4.497466e-01
26,4.270778e-01, 1, 1, 1, 0, 0, 1, 1, 9.987597e-02, 3.997937e-01, 4.498211e-01
26,2.748256e-01, 1, 1, 1, 0, 1, 1, 1, 9.979719e-02, 3.997595e-01, 4.498679e-01
26,3.918427e-01, 1, 1, 1, 0, 0, 1, 1, 9.988110e-02, 3.997798e-01, 4.498100e-01
26,4.409571e-01, 2, 2, 1, 0, 0, 1, 1, 9.986571e-02, 3.997671e-01, 4.498060e-01
26,2.877665e-01, 1, 1, 1, 0, 1, 1, 1, 9.984156e-02, 3.997728e-01, 4.498317e-01
26,4.360577e-01, 1, 1, 1, 0, 0, 1, 1, 9.982134e-02, 3.997686e-01, 4.498012e-01
26,3.548089e-01, 2, 2, 1, 0, 0, 1, 1, 9.986058e-02, 3.997598e-01, 4.498100e-01
26,3.408040e-01, 2, 2, 1, 0, 1, 1, 1, 9.985484e-02, 3.997602e-01, 4.498552e-01
26,3.114875e-01, 1, 1, 1, 0, 1, 1, 1, 9.982285e-02, 3.997303e-01, 4.497565e-01
26,3.071850e-01, 1, 1, 1, 0, 1, 1, 1, 9.980081e-02, 3.997363e-01, 4.497623e-01
26,4.314235e-01, 1, 1, 1, 0, 0, 1, 1, 9.984367e-02, 3.998042e-01, 4.498815e-01
26,3.016690e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.981560e-02, 3.997260e-01, 4.497315e-01
26,4.980692e-01, 2, 2, 1, 1, 1, 1, -1.500000e+00, 9.978602e-02, 3.997288e-01, 4.497436e-01
26,4.217990e-01, 2, 2, 1, 0, 1, 1, 1, 9.986480e-02, 3.997677e-01, 4.498094e-01
26,4.134426e-01, 1, 1, 1, 0, 0, 1, 1, 9.985997e-02, 3.997807e-01, 4.498094e-01
26,3.648016e-01, 2, 2, 1, 0, 0, 1, 1, 9.981379e-02, 3.997710e-01, 4.497774e-01
26,3.900950e-01, 2, 2, 1, 0, 0, 1, 1, 9.991008e-02, 3.998326e-01, 4.498504e-01
26,3.910105e-01, 2, 2, 1, 0, 0, 1, 1, 9.987989e-02, 3.998175e-01, 4.498299e-01
26,3.674050e-01, 2, 2, 1, 0, 1, 1, 1, 9.984035e-02, 3.997623e-01, 4.498097e-01
26,3.287765e-01, 2, 2, 1, 0, 1, 1, 1, 9.979598e-02, 3.997478e-01, 4.497602e-01
26,3.477580e-01, 1, 1, 1, 0, 1, 1, 1, 9.985605e-02, 3.997795e-01, 4.498082e-01
26,3.177086e-01, 2, 2, 1, 0, 1, 1, 1, 9.986510e-02, 3.997810e-01, 4.497870e-01
26,3.373333e-01, 2, 2, 1, 0, 1, 1, 1, 9.984548e-02, 3.997713e-01, 4.497813e-01
26,3.160699e-01, 2, 2, 1, 0, 1, 1, 1, 9.983582e-02, 3.997538e-01, 4.497837e-01
26,2.713378e-01, 1, 1, 1, 0, 1, 1, 1, 9.992457e-02, 3.998444e-01, 4.498761e-01
26,3.648991e-01, 1, 1, 1, 0, 0, 1, 1, 9.987839e-02, 3.998190e-01, 4.498393e-01
26,4.379265e-01, 2, 2, 1, 0, 1, 1, 1, 9.989468e-02, 3.997888e-01, 4.498402e-01
26,4.128649e-01, 2, 2, 1, 0, 0, 1, 1, 9.984941e-02, 3.997997e-01, 4.497900e-01
26,3.478857e-01, 2, 2, 1, 0, 1, 1, 1, 9.986209e-02, 3.997746e-01, 4.497719e-01
26,3.501930e-01, 2, 2, 1, 0, 1, 1, 1, 9.983673e-02, 3.997940e-01, 4.497949e-01
26,4.485374e-01, 2, 2, 1, 0, 0, 1, 1, 9.986359e-02, 3.997656e-01, 4.497958e-01
26,3.020720e-01, 2, 2, 1, 0, 1, 1, 1, 9.985062e-02, 3.997765e-01, 4.498278e-01
26,4.340514e-01, 2, 2, 1, 0, 0, 1, 1, 9.984941e-02, 3.997710e-01, 4.497934e-01
26,3.288961e-01, 2, 2, 1, 0, 1, 1, 1, 9.983160e-02, 3.997363e-01, 4.497780e-01
26,4.040081e-01, 2, 2, 1, 0, 0, 1, 1, 9.988321e-02, 3.997771e-01, 4.498257e-01
26,3.475156e-01, 2, 2, 1, 0, 1, 1, 1, 9.986329e-02, 3.997360e-01, 4.498042e-01
26,2.455517e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.985424e-02, 3.997580e-01, 4.497970e-01
26,4.436837e-01, 2, 2, 1, 0, 0, 1, 1, 9.986601e-02, 3.998097e-01, 4.498305e-01
26,4.423296e-01, 1, 1, 1, 0, 0, 1, 1, 9.990012e-02, 3.998018e-01, 4.498106e-01
26,7.850593e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.976912e-02, 3.997137e-01, 4.497297e-01
26,3.464150e-01, 2, 2, 1, 0, 1, 1, 1, 9.982556e-02, 3.997677e-01, 4.497955e-01
26,3.564406e-01, 1, 1, 1, 0, 1, 1, 1, 9.988261e-02, 3.997973e-01, 4.498030e-01
26,4.300277e-01, 2, 2, 1, 0, 0, 1, 1, 9.986299e-02, 3.997743e-01, 4.498166e-01
26,3.091289e-01, 1, 1, 1, 0, 0, 1, 1, 9.994177e-02, 3.998640e-01, 4.498797e-01
26,3.528396e-01, 2, 2, 1, 0, 0, 1, 1, 9.985122e-02, 3.997819e-01, 4.498085e-01
26,3.789417e-01, 1, 1, 1, 0, 0, 1, 1, 9.987144e-02, 3.997900e-01, 4.498184e-01
26,4.355304e-01, 1, 1, 1, 0, 0, 1, 1, 9.985152e-02, 3.997952e-01, 4.498341e-01
26,3.549003e-01, 2, 2, 1, 0, 0, 1, 1, 9.986299e-02, 3.997906e-01, 4.497907e-01
26,2.686425e-01, 1, 1, 1, 0, 1, 1, 1, 9.991129e-02, 3.998163e-01, 4.498486e-01
26,3.222020e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.981832e-02, 3.998075e-01, 4.498314e-01
26,3.492322e-01, 1, 1, 1, 0, 1, 1, 1, 9.990253e-02, 3.998558e-01, 4.498809e-01
26,4.152731e-01, 1, 1, 1, 0, 0, 1, 1, 9.984428e-02, 3.997514e-01, 4.497762e-01
26,2.945255e-01, 1, 1, 1, 0, 1, 1, 1, 9.989921e-02, 3.998178e-01, 4.498223e-01
26,2.989792e-01, 1, 1, 1, 0, 1, 1, 1, 9.981349e-02, 3.998278e-01, 4.498060e-01
26,3.265836e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.987084e-02, 3.997819e-01, 4.498133e-01
26,3.381332e-01, 2, 2, 1, 0, 1, 1, 1, 9.978692e-02, 3.997731e-01, 4.497819e-01
26,4.611504e-01, 1, 1, 1, 0, 0, 1, 1, 9.974738e-02, 3.996560e-01, 4.497037e-01
26,3.223206e-01, 1, 1, 1, 0, 0, 1, 1, 9.986088e-02, 3.997713e-01, 4.498118e-01
26,4.618567e-01, 2, 2, 1, 0, 0, 1, 1, 9.984488e-02, 3.997843e-01, 4.498275e-01
26,3.949499e-01, 1, 1, 1, 0, 0, 1, 1, 9.992759e-02, 3.997840e-01, 4.498015e-01
26,3.313456e-01, 2, 2, 1, 0, 1, 1, 1, 9.986601e-02, 3.998003e-01, 4.498356e-01
26,3.658363e-01, 1, 1, 1, 0, 0, 1, 1, 9.989287e-02, 3.997997e-01, 4.497946e-01
26,2.793352e-01, 2, 2, 1, 0, 1, 1, 1, 9.967766e-02, 3.995591e-01, 4.496008e-01
26,2.760575e-01, 1, 1, 1, 0, 1, 1, 1, 9.986722e-02, 3.997822e-01, 4.497882e-01
26,3.215642e-01, 1, 1, 1, 0, 1, 1, 1, 9.986239e-02, 3.997752e-01, 4.497765e-01
26,3.730453e-01, 2, 2, 1, 0, 0, 1, 1, 9.986631e-02, 3.998012e-01, 4.498027e-01
26,3.260855e-01, 1, 1, 1, 0, 0, 1, 1, 9.986359e-02, 3.997864e-01, 4.498106e-01
26,4.012700e-01, 2, 2, 1, 0, 0, 1, 1, 9.986058e-02, 3.997979e-01, 4.498239e-01
26,4.176163e-01, 2, 2, 1, 0, 1, 1, 1, 9.986510e-02, 3.997849e-01, 4.498323e-01
26,3.131939e-01, 1, 1, 1, 0, 1, 1, 1, 9.979598e-02, 3.997716e-01, 4.498722e-01
26,2.921825e-01, 1, 1, 1, 0, 1, 1, 1, 9.983764e-02, 3.997632e-01, 4.497578e-01
26,2.410940e-01, 1, 1, 1, 0, 0, 1, 1, 9.987416e-02, 3.997834e-01, 4.498063e-01
26,3.276775e-01, 2, 2, 1, 0, 1, 1, 1, 9.981077e-02, 3.997384e-01, 4.497487e-01
26,2.826595e-01, 1, 1, 1, 0, 1, 1, 1, 9.986631e-02, 3.997526e-01, 4.498094e-01
26,3.511109e-01, 1, 1, 1, 0, 1, 1, 1, 9.975795e-02, 3.997508e-01, 4.498245e-01
26,3.451506e-01, 1, 1, 1, 0, 0, 1, 1, 9.983703e-02, 3.997583e-01, 4.497870e-01
26,3.153877e-01, 1, 1, 1, 0, 1, 1, 1, 9.992336e-02, 3.998592e-01, 4.498782e-01
26,3.669082e-01, 2, 2, 1, 0, 0, 1, 1, 9.987657e-02, 3.997771e-01, 4.498063e-01
26,7.886544e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.974889e-02, 3.996977e-01, 4.497315e-01
26,3.410325e-01, 2, 2, 1, 0, 0, 2, 1, 9.986450e-02, 3.997758e-01, 4.497780e-01
26,2.720402e-01, 2, 2, 1, 0, 1, 2, 1, 9.982617e-02, 3.997629e-01, 4.498245e-01
26,3.095717e-01, 2, 2, 1, 0, 1, 2, 1, 9.984850e-02, 3.997589e-01, 4.497985e-01
26,2.174394e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.986269e-02, 3.997894e-01, 4.497955e-01
26,2.884625e-01, 1, 1, 1, 0, 0, 2, 1, 9.983582e-02, 3.997502e-01, 4.497562e-01
26,2.694117e-01, 2, 2, 1, 0, 1, 2, 1, 9.986027e-02, 3.998006e-01, 4.498175e-01
26,3.071014e-01, 2, 2, 1, 0, 1, 2, 1, 9.986058e-02, 3.998374e-01, 4.498655e-01
26,4.470408e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.986239e-02, 3.997511e-01, 4.497686e-01
26,3.568219e-01, 2, 2, 1, 0, 0, 2, 1, 9.986148e-02, 3.997831e-01, 4.498109e-01
26,2.872084e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.979719e-02, 3.997765e-01, 4.498097e-01
26,3.080139e-01, 2, 2, 1, 0, 1, 2, 1, 9.986842e-02, 3.997786e-01, 4.497774e-01
26,2.718397e-01, 2, 2, 1, 0, 1, 2, 1, 9.988593e-02, 3.997677e-01, 4.498169e-01
26,3.574751e-01, 1, 1, 1, 0, 0, 2, 1, 9.986269e-02, 3.998374e-01, 4.498260e-01
26,2.549308e-01, 2, 2, 1, 0, 0, 2, 1, 9.989318e-02, 3.998640e-01, 4.498761e-01
26,2.215578e-01, 1, 1, 1, 0, 1, 2, 1, 9.984337e-02, 3.997487e-01, 4.497472e-01
26,2.925185e-01, 2, 2, 1, 0, 0, 2, 1, 9.996381e-02, 3.998712e-01, 4.498945e-01
26,1.929268e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.985937e-02, 3.997780e-01, 4.497994e-01
26,2.653298e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.985695e-02, 3.997840e-01, 4.498139e-01
26,3.745651e-01, 2, 2, 1, 0, 0, 2, 1, 9.984488e-02, 3.998510e-01, 4.498063e-01
26,2.720054e-01, 2, 2, 1, 0, 1, 2, 1, 9.989951e-02, 3.997846e-01, 4.498094e-01
26,3.414448e-01, 1, 1, 1, 0, 1, 2, 1, 9.984820e-02, 3.997668e-01, 4.497985e-01
26,3.924325e-01, 2, 2, 1, 0, 0, 2, 1, 9.984729e-02, 3.997680e-01, 4.498133e-01
26,2.248570e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988110e-02, 3.997912e-01, 4.497789e-01
26,3.125325e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.986118e-02, 3.998377e-01, 4.498377e-01
26,4.359322e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.983582e-02, 3.997731e-01, 4.497843e-01
26,4.104160e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.985454e-02, 3.997644e-01, 4.497719e-01
26,3.946864e-01, 2, 2, 1, 0, 0, 2, 1, 9.986209e-02, 3.997837e-01, 4.497822e-01
26,1.787611e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.983824e-02, 3.997915e-01, 4.498181e-01
26,4.590843e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.981681e-02, 3.997595e-01, 4.498045e-01
26,3.614039e-01, 2, 2, 1, 0, 1, 2, 1, 9.985575e-02, 3.997991e-01, 4.498145e-01
26,3.786739e-01, 1, 1, 1, 0, 1, 2, 1, 9.986088e-02, 3.998287e-01, 4.498963e-01
26,3.072016e-01, 2, 2, 1, 0, 1, 2, 1, 9.991159e-02, 3.998323e-01, 4.498543e-01
26,3.113692e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.979266e-02, 3.997713e-01, 4.497366e-01
26,4.033449e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.986661e-02, 3.998552e-01, 4.498335e-01
26,3.388202e-01, 1, 1, 1, 0, 1, 2, 1, 9.992578e-02, 3.998027e-01, 4.498199e-01
26,2.615591e-01, 1, 1, 1, 0, 1, 2, 1, 9.985846e-02, 3.997758e-01, 4.498063e-01
26,2.590253e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.990857e-02, 3.997351e-01, 4.497804e-01
26,3.451171e-01, 1, 1, 1, 0, 1, 2, 1, 9.993634e-02, 3.999114e-01, 4.498954e-01
26,4.194672e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.981711e-02, 3.997577e-01, 4.497837e-01
26,3.387363e-01, 1, 1, 1, 0, 1, 2, 1, 9.991008e-02, 3.998075e-01, 4.498402e-01
26,2.374166e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.987325e-02, 3.998100e-01, 4.498127e-01
26,3.244417e-01, 2, 2, 1, 0, 0, 2, 1, 9.986118e-02, 3.997813e-01, 4.497982e-01
26,3.036558e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.980745e-02, 3.997266e-01, 4.497279e-01
26,1.395512e+00, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.980624e-02, 3.997846e-01, 4.498556e-01
26,5.234272e-01, 2, 1, 0, 1, 0, 2, -1.500000e+00, 9.977787e-02, 3.997568e-01, 4.497336e-01
26,4.872256e-01, 1, 2, 0, 1, 0, 2, -1.500000e+00, 9.989227e-02, 3.997915e-01, 4.498118e-01
26,2.121003e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.984307e-02, 3.997602e-01, 4.497873e-01
26,1.868168e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988593e-02, 3.997641e-01, 4.498866e-01
26,1.959631e-01, 2, 2, 1, 0, 0, 2, 1, 9.984247e-02, 3.997523e-01, 4.497614e-01
26,3.000342e-01, 2, 2, 1, 0, 1, 2, 1, 9.980715e-02, 3.997771e-01, 4.498314e-01
26,2.238349e-01, 2, 2, 1, 0, 1, 2, 1, 9.985484e-02, 3.997746e-01, 4.498009e-01
26,2.794010e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.985846e-02, 3.997831e-01, 4.498082e-01
26,3.885631e-01, 2, 2, 1, 0, 1, 2, 1, 9.985001e-02, 3.997885e-01, 4.498076e-01
26,4.367722e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.988291e-02, 3.998374e-01, 4.498477e-01
26,3.316999e-01, 1, 1, 1, 0, 0, 2, 1, 9.993302e-02, 3.997629e-01, 4.498269e-01
26,3.901713e-01, 2, 2, 1, 0, 1, 2, 1, 9.988382e-02, 3.998383e-01, 4.498338e-01
26,3.591989e-01, 1, 1, 1, 0, 0, 2, 1, 9.984428e-02, 3.997816e-01, 4.498124e-01
26,3.688813e-01, 1, 1, 1, 0, 1, 2, 1, 9.985997e-02, 3.998163e-01, 4.497798e-01
26,5.466584e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.983009e-02, 3.999271e-01, 4.498888e-01
26,3.004154e-01, 1, 1, 1, 0, 1, 2, 1, 9.983673e-02, 3.997463e-01, 4.497505e-01
26,4.803100e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.985816e-02, 3.997589e-01, 4.498039e-01
26,3.253391e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.984639e-02, 3.997279e-01, 4.498133e-01
26,1.447627e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.985001e-02, 3.997487e-01, 4.497541e-01
26,4.428282e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.986661e-02, 3.997728e-01, 4.498118e-01
26,2.895969e-01, 1, 1, 1, 0, 1, 2, 1, 9.984397e-02, 3.997698e-01, 4.497982e-01
26,3.100683e-01, 1, 1, 1, 0, 1, 2, 1, 9.986963e-02, 3.997873e-01, 4.498157e-01
26,3.143868e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.984760e-02, 3.997810e-01, 4.498088e-01
26,3.253732e-01, 2, 2, 1, 0, 1, 2, 1, 9.989982e-02, 3.998006e-01, 4.498070e-01
26,4.330335e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.985877e-02, 3.997689e-01, 4.498239e-01
26,3.037014e-01, 2, 2, 1, 0, 1, 2, 1, 9.980534e-02, 3.997257e-01, 4.497472e-01
26,2.200703e-01, 1, 1, 1, 0, 1, 2, 1, 9.988503e-02, 3.997245e-01, 4.498100e-01
26,4.272187e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.992246e-02, 3.998564e-01, 4.498374e-01
26,2.667352e-01, 2, 2, 1, 0, 1, 2, 1, 9.987476e-02, 3.998069e-01, 4.498230e-01
26,3.516717e-01, 1, 1, 1, 0, 0, 2, 1, 9.984367e-02, 3.997734e-01, 4.498205e-01
26,3.379512e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.980956e-02, 3.997798e-01, 4.497997e-01
26,1.726336e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.987718e-02, 3.997900e-01, 4.498251e-01
26,1.821210e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.984156e-02, 3.997937e-01, 4.498284e-01
26,4.308590e-01, 2, 1, 0, 1, 0, 2, -1.500000e+00, 9.984941e-02, 3.997266e-01, 4.498054e-01
26,5.413757e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.984548e-02, 3.997553e-01, 4.497668e-01
26,5.643630e-01, 1, 1, 1, 1, 0, 3, -1.500000e+00, 8.932757e-02, 3.892465e-01, 4.392761e-01
26,5.658161e-01, 2, 2, 1, 1, 0, 3, -1.500000e+00, 9.986390e-02, 3.998115e-01, 4.498257e-01
26,4.315348e-01, 2, 2, 1, 1, 0, 3, -1.500000e+00, 9.984880e-02, 3.997393e-01, 4.498085e-01
26,2.223366e-01, 2, 2, 1, 0, 1, 3, 1, 9.986209e-02, 3.997758e-01, 4.498060e-01
26,3.253261e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.984669e-02, 3.997475e-01, 4.497982e-01
26,2.646648e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.987054e-02, 3.997716e-01, 4.498091e-01
26,3.823027e-01, 1, 1, 1, 0, 1, 3, 1, 9.983311e-02, 3.998039e-01, 4.498405e-01
26,3.512908e-01, 1, 2, 0, 0, 1, 3, -1.500000e+00, 9.983945e-02, 3.997487e-01, 4.497674e-01
26,3.049887e-01, 2, 2, 1, 0, 1, 3, 1, 9.985152e-02, 3.997774e-01, 4.497288e-01
26,3.890732e-01, 1, 1, 1, 0, 0, 3, 1, 9.984639e-02, 3.997514e-01, 4.497904e-01
26,3.500837e-01, 1, 1, 1, 0, 1, 3, 1, 9.984609e-02, 3.997801e-01, 4.498311e-01
26,3.520572e-01, 2, 2, 1, 0, 0, 3, 1, 9.987084e-02, 3.997900e-01, 4.498112e-01
26,2.259545e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.987929e-02, 3.997432e-01, 4.498088e-01
