Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
13,2.758367e-01, 1, 1, 1, 0, 1, 0, 1, 9.993815e-02, 4.002241e-01, 4.502640e-01
13,3.370814e-01, 2, 2, 1, 0, 0, 0, 1, 9.993634e-02, 3.999361e-01, 4.499404e-01
13,3.007357e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.988563e-02, 3.998667e-01, 4.499244e-01
13,5.452096e-01, 2, 2, 1, 0, 1, 0, 1, 9.987325e-02, 4.001667e-01, 4.502301e-01
13,2.759921e-01, 2, 2, 1, 0, 1, 0, 1, 9.986329e-02, 3.998752e-01, 4.498607e-01
13,3.541876e-01, 1, 1, 1, 0, 0, 0, 1, 9.990344e-02, 3.998761e-01, 4.499078e-01
13,3.565595e-01, 2, 2, 1, 0, 0, 0, 1, 9.986993e-02, 4.001127e-01, 4.501909e-01
13,2.925891e-01, 2, 2, 1, 0, 1, 1, 1, 9.767883e-02, 3.976668e-01, 4.476810e-01
13,2.259894e-01, 2, 2, 1, 0, 1, 1, 1, 9.990857e-02, 3.999029e-01, 4.499138e-01
13,2.255795e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989770e-02, 3.998866e-01, 4.499223e-01
13,3.774211e-01, 2, 2, 1, 0, 0, 1, 1, 9.990555e-02, 4.001948e-01, 4.502292e-01
13,2.429082e-01, 1, 1, 1, 0, 1, 1, 1, 9.988110e-02, 3.998287e-01, 4.498700e-01
13,2.824486e-01, 2, 2, 1, 0, 0, 1, 1, 9.990616e-02, 3.998788e-01, 4.499117e-01
13,2.557690e-01, 1, 1, 1, 0, 1, 1, 1, 9.988442e-02, 4.001891e-01, 4.502256e-01
13,2.062018e-01, 2, 2, 1, 0, 1, 1, 1, 9.987054e-02, 3.998779e-01, 4.499114e-01
13,4.317964e-01, 2, 2, 1, 0, 1, 1, 1, 9.987265e-02, 3.998558e-01, 4.498921e-01
13,3.588500e-01, 1, 1, 1, 0, 1, 1, 1, 9.992306e-02, 3.999238e-01, 4.499597e-01
13,2.726576e-01, 2, 2, 1, 0, 0, 1, 1, 9.988623e-02, 4.001903e-01, 4.502274e-01
13,3.266438e-01, 2, 2, 1, 0, 0, 1, 1, 9.986842e-02, 3.998770e-01, 4.499096e-01
13,3.467127e-01, 1, 1, 1, 0, 0, 1, 1, 9.991129e-02, 3.998573e-01, 4.498878e-01
13,2.535395e-01, 2, 2, 1, 0, 1, 1, 1, 9.989770e-02, 4.002235e-01, 4.502395e-01
13,2.519998e-01, 2, 2, 1, 0, 1, 1, 1, 9.988714e-02, 3.998990e-01, 4.499277e-01
13,2.825425e-01, 1, 1, 1, 0, 1, 1, 1, 9.991974e-02, 3.998924e-01, 4.499186e-01
13,2.887165e-01, 2, 2, 1, 0, 0, 1, 1, 9.986178e-02, 3.998525e-01, 4.498815e-01
13,3.490674e-01, 1, 1, 1, 0, 0, 1, 1, 9.992125e-02, 4.002283e-01, 4.502606e-01
13,3.762979e-01, 2, 2, 1, 0, 0, 1, 1, 9.991551e-02, 3.999017e-01, 4.499361e-01
13,2.584147e-01, 1, 1, 1, 0, 1, 1, 1, 9.991431e-02, 3.998854e-01, 4.499192e-01
13,3.769928e-01, 1, 1, 1, 0, 0, 1, 1, 9.993543e-02, 3.999256e-01, 4.499367e-01
13,4.022878e-01, 1, 1, 1, 0, 0, 1, 1, 9.989378e-02, 4.001800e-01, 4.502108e-01
13,4.110447e-01, 2, 2, 1, 0, 0, 1, 1, 9.988925e-02, 3.998773e-01, 4.499069e-01
13,2.919939e-01, 1, 1, 1, 0, 0, 1, 1, 9.985907e-02, 4.001673e-01, 4.501975e-01
13,4.326983e-01, 2, 2, 1, 0, 0, 1, 1, 9.990676e-02, 3.998803e-01, 4.499123e-01
13,2.961482e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.988261e-02, 3.998806e-01, 4.499135e-01
13,3.094874e-01, 1, 1, 1, 0, 1, 1, 1, 9.992246e-02, 3.999298e-01, 4.499431e-01
13,3.296333e-01, 2, 2, 1, 0, 0, 1, 1, 9.988895e-02, 4.001836e-01, 4.502410e-01
13,3.253522e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.984730e-02, 3.998516e-01, 4.498869e-01
13,8.971101e-01, 1, 1, 1, 1, 1, 1, -1.500000e+00, 9.989499e-02, 3.998833e-01, 4.499156e-01
13,2.775022e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.995385e-02, 3.999222e-01, 4.499527e-01
13,3.474761e-01, 1, 1, 1, 0, 1, 1, 1, 9.984096e-02, 4.001510e-01, 4.501846e-01
13,3.023850e-01, 2, 2, 1, 0, 1, 1, 1, 9.988654e-02, 3.998755e-01, 4.499081e-01
13,3.711092e-01, 1, 1, 1, 0, 0, 1, 1, 9.986420e-02, 3.998803e-01, 4.499147e-01
13,3.656581e-01, 2, 2, 1, 0, 0, 1, 1, 9.991914e-02, 3.999126e-01, 4.499627e-01
13,3.111609e-01, 2, 2, 1, 0, 0, 1, 1, 9.989227e-02, 4.002015e-01, 4.502335e-01
13,3.237255e-01, 2, 2, 1, 0, 1, 1, 1, 9.983764e-02, 3.998235e-01, 4.498559e-01
13,3.117697e-01, 1, 1, 1, 0, 1, 1, 1, 9.991340e-02, 3.998860e-01, 4.499192e-01
13,4.674270e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.988986e-02, 4.001948e-01, 4.501873e-01
13,3.137362e-01, 1, 1, 1, 0, 1, 1, 1, 9.982707e-02, 3.998519e-01, 4.498791e-01
13,2.944084e-01, 1, 1, 1, 0, 1, 1, 1, 9.989469e-02, 3.998830e-01, 4.499132e-01
13,3.709643e-01, 2, 2, 1, 0, 0, 1, 1, 9.990676e-02, 4.002184e-01, 4.502534e-01
13,3.086936e-01, 2, 2, 1, 0, 1, 1, 1, 9.991038e-02, 3.998884e-01, 4.499114e-01
13,3.217346e-01, 1, 1, 1, 0, 0, 1, 1, 9.992578e-02, 3.998842e-01, 4.499144e-01
13,3.489518e-01, 1, 1, 1, 0, 1, 1, 1, 9.989378e-02, 4.001996e-01, 4.502335e-01
13,3.841812e-01, 2, 2, 1, 0, 0, 1, 1, 9.988835e-02, 3.998764e-01, 4.499111e-01
13,3.060144e-01, 1, 1, 1, 0, 1, 1, 1, 9.991310e-02, 3.999078e-01, 4.499183e-01
13,2.781521e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.984850e-02, 4.001347e-01, 4.502205e-01
13,3.875526e-01, 1, 1, 1, 0, 0, 1, 1, 9.983884e-02, 3.998317e-01, 4.498682e-01
13,3.487837e-01, 2, 2, 1, 0, 0, 1, 1, 9.984911e-02, 3.998736e-01, 4.499084e-01
13,2.636197e-01, 2, 2, 1, 0, 1, 1, 1, 9.989378e-02, 4.002030e-01, 4.502377e-01
13,2.614594e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.980956e-02, 3.997825e-01, 4.498139e-01
13,5.241778e-01, 2, 2, 1, 1, 1, 1, -1.500000e+00, 9.989076e-02, 3.998776e-01, 4.499126e-01
13,3.278729e-01, 1, 1, 1, 0, 1, 1, 1, 9.989438e-02, 4.001788e-01, 4.502141e-01
13,3.073229e-01, 1, 1, 1, 0, 0, 1, 1, 9.990706e-02, 3.999111e-01, 4.499208e-01
13,3.434956e-01, 1, 1, 1, 0, 1, 1, 1, 9.991129e-02, 3.998860e-01, 4.499579e-01
13,4.591853e-01, 2, 2, 1, 1, 1, 1, -1.500000e+00, 9.994117e-02, 3.999111e-01, 4.499434e-01
13,3.215206e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 1.002125e-01, 4.001676e-01, 4.502211e-01
13,3.496116e-01, 1, 1, 1, 0, 1, 1, 1, 9.993302e-02, 3.999304e-01, 4.499603e-01
13,2.724207e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.989619e-02, 3.998721e-01, 4.499002e-01
13,4.137794e-01, 2, 2, 1, 0, 0, 1, 1, 9.985877e-02, 4.001356e-01, 4.501975e-01
13,4.860080e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.988835e-02, 3.998791e-01, 4.499117e-01
13,3.235481e-01, 1, 1, 1, 0, 0, 1, 1, 9.991159e-02, 4.002042e-01, 4.502347e-01
13,4.471051e-01, 2, 2, 1, 0, 0, 1, 1, 9.989348e-02, 3.998764e-01, 4.499111e-01
13,3.422091e-01, 1, 1, 1, 0, 0, 1, 1, 9.985877e-02, 3.998682e-01, 4.498815e-01
13,2.570452e-01, 2, 2, 1, 0, 1, 1, 1, 9.988563e-02, 4.001927e-01, 4.502280e-01
13,4.235152e-01, 2, 2, 1, 0, 1, 1, 1, 9.989589e-02, 3.999177e-01, 4.499048e-01
13,3.277317e-01, 1, 1, 1, 0, 1, 1, 1, 9.989348e-02, 3.998863e-01, 4.499162e-01
13,3.073223e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.987778e-02, 4.001707e-01, 4.502021e-01
13,4.401316e-01, 2, 2, 1, 0, 1, 1, 1, 9.993423e-02, 3.999310e-01, 4.499576e-01
13,3.352603e-01, 2, 2, 1, 0, 1, 1, 1, 9.990193e-02, 3.999020e-01, 4.499319e-01
13,2.586761e-01, 1, 1, 1, 0, 1, 1, 1, 9.981349e-02, 4.001689e-01, 4.502223e-01
13,3.052299e-01, 1, 1, 1, 0, 1, 1, 1, 9.991310e-02, 3.999017e-01, 4.499413e-01
13,3.178350e-01, 1, 1, 1, 0, 1, 1, 1, 9.988804e-02, 3.998353e-01, 4.499090e-01
13,3.061107e-01, 2, 2, 1, 0, 1, 1, 1, 9.987959e-02, 3.998945e-01, 4.499440e-01
13,3.420911e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.989469e-02, 4.002033e-01, 4.502359e-01
13,4.017092e-01, 1, 1, 1, 0, 0, 1, 1, 9.991612e-02, 3.998785e-01, 4.499189e-01
13,4.024409e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.990887e-02, 3.998573e-01, 4.498740e-01
13,2.913099e-01, 2, 2, 1, 0, 1, 1, 1, 9.992940e-02, 4.002368e-01, 4.502733e-01
13,2.883917e-01, 2, 2, 1, 0, 1, 1, 1, 9.988895e-02, 3.998755e-01, 4.499265e-01
13,3.482376e-01, 2, 2, 1, 0, 1, 2, 1, 9.765257e-02, 3.976182e-01, 4.476497e-01
13,4.712622e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.991159e-02, 3.998640e-01, 4.498779e-01
13,3.486919e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.990948e-02, 4.001990e-01, 4.502304e-01
13,1.755997e-01, 2, 2, 1, 0, 1, 2, 1, 9.991853e-02, 3.998839e-01, 4.499138e-01
13,2.179050e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.987537e-02, 3.998459e-01, 4.498317e-01
13,3.619264e-01, 1, 1, 1, 0, 0, 2, 1, 9.990616e-02, 3.999177e-01, 4.499102e-01
13,2.681266e-01, 1, 1, 1, 0, 1, 2, 1, 9.989257e-02, 4.002008e-01, 4.502310e-01
13,2.663904e-01, 1, 1, 1, 0, 1, 2, 1, 9.991853e-02, 3.998878e-01, 4.499162e-01
13,2.887995e-01, 2, 2, 1, 0, 1, 2, 1, 9.989650e-02, 3.999162e-01, 4.499204e-01
13,2.936640e-01, 2, 2, 1, 0, 1, 2, 1, 9.985635e-02, 3.998755e-01, 4.498897e-01
13,4.587528e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.989167e-02, 4.002008e-01, 4.502093e-01
13,3.130160e-01, 2, 2, 1, 0, 1, 2, 1, 9.989167e-02, 3.998836e-01, 4.499189e-01
13,2.693669e-01, 1, 1, 1, 0, 1, 2, 1, 9.984247e-02, 3.998247e-01, 4.498408e-01
13,1.950501e-01, 2, 2, 1, 0, 1, 2, 1, 9.990434e-02, 4.001649e-01, 4.502495e-01
13,2.518115e-01, 2, 2, 1, 0, 1, 2, 1, 9.984790e-02, 3.998516e-01, 4.498655e-01
13,2.991522e-01, 1, 1, 1, 0, 1, 2, 1, 9.990404e-02, 3.998767e-01, 4.498833e-01
13,2.643499e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.985545e-02, 3.998235e-01, 4.498350e-01
13,2.217213e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.989499e-02, 4.001969e-01, 4.502323e-01
13,5.014795e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.990042e-02, 3.998519e-01, 4.499289e-01
13,2.985177e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 1.000299e-01, 4.000031e-01, 4.500403e-01
13,2.155536e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.986390e-02, 4.001722e-01, 4.502063e-01
13,6.713803e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.987929e-02, 3.998250e-01, 4.498414e-01
13,2.855271e-01, 1, 1, 1, 0, 1, 2, 1, 9.989740e-02, 3.999331e-01, 4.499452e-01
13,5.067265e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.990917e-02, 4.002057e-01, 4.502154e-01
13,2.713144e-01, 1, 1, 1, 0, 1, 2, 1, 9.986450e-02, 3.998797e-01, 4.498839e-01
13,2.777241e-01, 1, 1, 1, 0, 0, 2, 1, 9.992095e-02, 3.999295e-01, 4.499410e-01
13,2.830813e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.993272e-02, 4.002537e-01, 4.503047e-01
13,1.696411e+00, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.987205e-02, 3.998761e-01, 4.498897e-01
13,3.734931e-01, 2, 2, 1, 0, 0, 2, 1, 9.988171e-02, 3.998755e-01, 4.499096e-01
13,3.269964e-01, 1, 1, 1, 0, 0, 2, 1, 9.989740e-02, 3.998842e-01, 4.499201e-01
13,2.912405e-01, 1, 1, 1, 0, 1, 2, 1, 9.990676e-02, 3.998580e-01, 4.498839e-01
13,3.204508e-01, 1, 1, 1, 0, 0, 2, 1, 9.985182e-02, 3.999708e-01, 4.499343e-01
13,3.078369e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988955e-02, 4.001954e-01, 4.502289e-01
13,2.082197e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.993936e-02, 3.998836e-01, 4.499123e-01
13,2.734303e-01, 1, 1, 1, 0, 1, 2, 1, 9.989348e-02, 3.998646e-01, 4.498851e-01
13,3.109617e-01, 2, 2, 1, 0, 1, 2, 1, 9.986722e-02, 3.998706e-01, 4.498836e-01
13,2.913715e-01, 1, 1, 1, 0, 0, 2, 1, 9.990978e-02, 4.002051e-01, 4.502362e-01
13,3.284175e-01, 1, 1, 1, 0, 0, 2, 1, 9.986692e-02, 3.998821e-01, 4.499180e-01
13,3.002621e-01, 1, 1, 1, 0, 0, 2, 1, 9.989378e-02, 3.998619e-01, 4.498755e-01
13,2.329572e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.992215e-02, 4.002280e-01, 4.502615e-01
13,3.764642e-01, 2, 2, 1, 0, 0, 2, 1, 9.985545e-02, 3.998468e-01, 4.498818e-01
13,4.097766e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.991249e-02, 3.998447e-01, 4.499129e-01
13,3.384822e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.994026e-02, 4.002331e-01, 4.502639e-01
13,2.777045e-01, 1, 1, 1, 0, 1, 2, 1, 9.988714e-02, 3.998749e-01, 4.498966e-01
13,2.672899e-01, 2, 2, 1, 0, 1, 2, 1, 9.990404e-02, 3.998773e-01, 4.499093e-01
13,2.017462e-01, 1, 1, 1, 0, 0, 2, 1, 9.989076e-02, 3.999026e-01, 4.499144e-01
13,3.544732e-01, 1, 1, 1, 0, 1, 2, 1, 9.990223e-02, 4.001996e-01, 4.502329e-01
13,3.729048e-01, 1, 1, 1, 0, 0, 2, 1, 9.990163e-02, 3.998561e-01, 4.499201e-01
13,2.391318e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.983884e-02, 3.998320e-01, 4.498619e-01
13,3.906133e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.989559e-02, 3.998531e-01, 4.498794e-01
13,1.751164e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.990706e-02, 4.001993e-01, 4.502301e-01
13,8.411314e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.990284e-02, 3.998770e-01, 4.498652e-01
13,3.042102e-01, 2, 2, 1, 0, 1, 2, 1, 9.990917e-02, 4.002015e-01, 4.502347e-01
13,2.684779e-01, 1, 1, 1, 0, 1, 2, 1, 9.989348e-02, 3.998392e-01, 4.499177e-01
13,3.630770e-01, 2, 2, 1, 0, 0, 2, 1, 9.989589e-02, 3.999062e-01, 4.499186e-01
13,1.968083e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988140e-02, 4.001749e-01, 4.502084e-01
13,7.739315e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.987054e-02, 3.998561e-01, 4.498930e-01
13,3.036512e-01, 1, 1, 1, 0, 0, 2, 1, 9.988352e-02, 3.998733e-01, 4.499096e-01
13,2.200164e-01, 1, 1, 1, 0, 1, 2, 1, 9.995324e-02, 3.999035e-01, 4.499567e-01
13,2.678229e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.989287e-02, 3.998794e-01, 4.499117e-01
13,2.105578e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.986269e-02, 3.998525e-01, 4.498851e-01
13,2.109562e-01, 2, 2, 1, 0, 1, 2, 1, 9.992789e-02, 3.999238e-01, 4.499358e-01
13,2.991045e-01, 2, 2, 1, 0, 1, 2, 1, 9.991038e-02, 4.001996e-01, 4.502323e-01
13,5.359863e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.992487e-02, 3.999087e-01, 4.499470e-01
13,5.081247e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.991581e-02, 3.999087e-01, 4.499392e-01
13,2.377647e-02, 2, 2, 1, 0, 1, 2, 1, 1.002137e-01, 4.001909e-01, 4.502347e-01
13,2.961896e-01, 2, 2, 1, 0, 1, 2, 1, 9.957775e-02, 3.995775e-01, 4.496002e-01
13,2.929043e-01, 2, 2, 1, 0, 1, 2, 1, 9.989318e-02, 3.998824e-01, 4.499123e-01
13,2.103380e-01, 1, 1, 1, 0, 1, 2, 1, 9.991642e-02, 3.999093e-01, 4.499214e-01
13,2.987341e-01, 1, 1, 1, 0, 1, 2, 1, 9.991099e-02, 4.002051e-01, 4.502359e-01
13,4.150982e-01, 2, 1, 0, 1, 0, 2, -1.500000e+00, 9.991763e-02, 3.998963e-01, 4.499238e-01
13,2.396341e-01, 1, 1, 1, 0, 1, 2, 1, 9.989438e-02, 3.999056e-01, 4.499165e-01
13,3.504779e-01, 2, 2, 1, 0, 1, 2, 1, 9.986088e-02, 4.001676e-01, 4.501984e-01
13,3.133882e-01, 1, 1, 1, 0, 0, 2, 1, 9.990525e-02, 3.998794e-01, 4.499111e-01
13,2.937404e-01, 1, 1, 1, 0, 1, 2, 1, 9.985605e-02, 3.998676e-01, 4.498797e-01
13,3.308829e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.989801e-02, 3.999084e-01, 4.499198e-01
13,2.222911e-01, 2, 2, 1, 0, 1, 2, 1, 9.986722e-02, 4.001625e-01, 4.502099e-01
13,4.063546e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.990012e-02, 3.998797e-01, 4.499217e-01
13,2.708157e-01, 2, 2, 1, 0, 1, 2, 1, 9.989650e-02, 3.999041e-01, 4.499162e-01
13,3.245107e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.989197e-02, 4.002005e-01, 4.502467e-01
13,3.587618e-01, 1, 1, 1, 0, 1, 3, 1, 9.697945e-02, 3.969454e-01, 4.469799e-01
13,3.049926e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.984669e-02, 3.998607e-01, 4.498758e-01
13,2.781862e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.989559e-02, 3.998869e-01, 4.499177e-01
13,2.832068e-01, 1, 1, 1, 0, 1, 3, 1, 9.989348e-02, 4.002232e-01, 4.502679e-01
13,3.285986e-01, 2, 2, 1, 0, 1, 3, 1, 9.986963e-02, 3.998649e-01, 4.498975e-01
13,2.522005e-01, 2, 2, 1, 0, 1, 3, 1, 9.989891e-02, 3.998848e-01, 4.499180e-01
13,3.635736e-01, 1, 1, 1, 0, 1, 3, 1, 9.999158e-02, 3.999603e-01, 4.499742e-01
13,2.854930e-01, 2, 2, 1, 0, 1, 3, 1, 9.989167e-02, 4.002033e-01, 4.502338e-01
13,3.227756e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.989559e-02, 3.998812e-01, 4.499141e-01
13,4.951054e-01, 1, 1, 1, 1, 0, 3, -1.500000e+00, 9.988955e-02, 3.999002e-01, 4.499126e-01
13,2.355295e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.991219e-02, 4.002181e-01, 4.502549e-01
13,2.911521e-01, 1, 1, 1, 0, 1, 3, 1, 9.990404e-02, 3.998592e-01, 4.499132e-01
