Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
27,2.986093e-01, 2, 2, 1, 0, 1, 3, 1, 9.990136e-02, 3.999142e-01, 4.499272e-01
27,1.593198e-01, 2, 2, 1, 0, 1, 3, 1, 9.990045e-02, 3.999070e-01, 4.499263e-01
27,2.331990e-01, 2, 2, 1, 0, 0, 3, 1, 9.990377e-02, 4.002342e-01, 4.502436e-01
27,1.528190e-01, 1, 1, 1, 0, 1, 3, 1, 9.991071e-02, 3.999121e-01, 4.499278e-01
27,4.274634e-01, 2, 2, 1, 1, 0, 3, -1.500000e+00, 9.989532e-02, 3.998877e-01, 4.499004e-01
27,2.517243e-01, 1, 1, 1, 0, 1, 3, 1, 9.990498e-02, 3.999112e-01, 4.499224e-01
27,2.184059e-01, 1, 1, 1, 0, 1, 3, 1, 9.991011e-02, 4.002405e-01, 4.502414e-01
27,2.264407e-01, 1, 2, 0, 0, 1, 3, -1.500000e+00, 9.989683e-02, 3.999547e-01, 4.499284e-01
27,3.543045e-01, 2, 2, 1, 0, 1, 3, 1, 9.991494e-02, 3.999040e-01, 4.499203e-01
27,3.967177e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.990619e-02, 3.999124e-01, 4.499251e-01
27,4.615745e-01, 2, 1, 0, 1, 1, 3, -1.500000e+00, 9.990649e-02, 4.002520e-01, 4.502653e-01
27,2.433828e-01, 2, 2, 1, 0, 0, 3, 1, 9.990468e-02, 3.999076e-01, 4.499218e-01
27,3.233061e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.989411e-02, 3.998997e-01, 4.499130e-01
27,2.786780e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.991283e-02, 4.002324e-01, 4.502448e-01
27,2.600286e-01, 1, 1, 1, 0, 0, 3, 1, 9.990589e-02, 3.999088e-01, 4.499333e-01
27,4.345097e-01, 1, 2, 0, 1, 1, 3, -1.500000e+00, 9.992128e-02, 3.999323e-01, 4.499318e-01
27,3.944092e-01, 1, 1, 1, 0, 1, 3, 1, 9.990619e-02, 3.999127e-01, 4.499233e-01
27,3.069498e-01, 2, 1, 0, 0, 1, 3, -1.500000e+00, 1.002298e-01, 4.002305e-01, 4.502463e-01
27,2.724688e-01, 2, 2, 1, 0, 1, 3, 1, 9.992158e-02, 3.999209e-01, 4.499357e-01
27,3.575961e-01, 1, 1, 1, 0, 1, 3, 1, 9.990226e-02, 3.999157e-01, 4.499236e-01
27,2.558728e-01, 2, 2, 1, 0, 1, 3, 1, 9.990407e-02, 4.002245e-01, 4.502414e-01
27,2.863877e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.991464e-02, 3.999169e-01, 4.499330e-01
27,2.358075e-01, 1, 1, 1, 0, 0, 3, 1, 9.990649e-02, 3.999124e-01, 4.499275e-01
27,3.394683e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.989924e-02, 3.999115e-01, 4.499188e-01
27,1.979086e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.990589e-02, 4.002312e-01, 4.502596e-01
27,2.710721e-01, 1, 1, 1, 0, 1, 3, 1, 9.991645e-02, 3.999193e-01, 4.499351e-01
27,3.890376e-01, 2, 2, 1, 0, 0, 3, 1, 9.989532e-02, 3.998988e-01, 4.499233e-01
27,2.617745e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.990860e-02, 4.002299e-01, 4.502804e-01
27,2.364758e-01, 1, 1, 1, 0, 0, 3, 1, 9.990981e-02, 3.999187e-01, 4.499257e-01
27,3.953422e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.991675e-02, 3.999178e-01, 4.499302e-01
27,5.005340e-01, 2, 2, 1, 1, 0, 3, -1.500000e+00, 9.991011e-02, 3.999142e-01, 4.499272e-01
27,1.612184e-01, 1, 2, 0, 0, 1, 3, -1.500000e+00, 1.002283e-01, 4.001916e-01, 4.502049e-01
27,3.873147e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.991132e-02, 3.999350e-01, 4.499749e-01
27,4.924458e-01, 2, 2, 1, 1, 1, 3, -1.500000e+00, 9.989864e-02, 3.999040e-01, 4.499218e-01
27,2.255530e-01, 1, 1, 1, 0, 1, 3, 1, 1.002289e-01, 4.002384e-01, 4.502460e-01
27,4.172421e-01, 2, 1, 0, 1, 0, 3, -1.500000e+00, 9.989079e-02, 3.998955e-01, 4.499136e-01
27,3.218591e-01, 1, 1, 1, 0, 0, 3, 1, 9.990649e-02, 3.999124e-01, 4.499251e-01
27,3.974144e-01, 1, 1, 1, 0, 0, 3, 1, 9.991132e-02, 4.002339e-01, 4.502508e-01
27,2.939666e-01, 1, 2, 0, 0, 1, 3, -1.500000e+00, 9.990106e-02, 3.999148e-01, 4.499263e-01
27,4.598844e-01, 1, 1, 1, 1, 1, 3, -1.500000e+00, 9.990287e-02, 3.999091e-01, 4.499209e-01
27,3.052951e-01, 1, 1, 1, 0, 1, 3, 1, 9.992098e-02, 4.002502e-01, 4.502668e-01
27,3.981195e-01, 1, 1, 1, 0, 1, 3, 1, 9.991373e-02, 3.999154e-01, 4.499272e-01
27,3.192777e-01, 1, 1, 1, 0, 1, 3, 1, 9.991041e-02, 3.999151e-01, 4.499468e-01
27,1.947348e-01, 1, 2, 0, 0, 1, 3, -1.500000e+00, 9.991102e-02, 4.002360e-01, 4.502695e-01
27,2.356101e-01, 1, 1, 1, 0, 0, 3, 1, 9.990256e-02, 3.999136e-01, 4.499299e-01
27,4.036227e-01, 2, 1, 0, 0, 1, 3, -1.500000e+00, 9.991132e-02, 3.999166e-01, 4.499284e-01
27,4.036199e-01, 2, 2, 1, 0, 0, 3, 1, 9.990468e-02, 4.002315e-01, 4.502466e-01
27,5.721037e-01, 1, 1, 1, 1, 0, 3, -1.500000e+00, 9.991796e-02, 3.999203e-01, 4.499351e-01
27,3.978659e-01, 2, 2, 1, 0, 1, 3, 1, 9.990800e-02, 3.999097e-01, 4.499209e-01
27,4.544525e-01, 1, 1, 1, 1, 0, 3, -1.500000e+00, 1.002280e-01, 4.002275e-01, 4.502381e-01
27,2.609456e-01, 2, 2, 1, 0, 0, 3, 1, 9.986031e-02, 3.998692e-01, 4.498832e-01
27,2.353598e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.990800e-02, 3.999148e-01, 4.499296e-01
27,2.107234e-01, 1, 2, 0, 0, 1, 3, -1.500000e+00, 9.989804e-02, 4.002215e-01, 4.502369e-01
27,1.874380e-01, 1, 1, 1, 0, 0, 3, 1, 9.992641e-02, 3.999224e-01, 4.499378e-01
27,2.206631e-01, 2, 2, 1, 0, 0, 3, 1, 9.988928e-02, 3.998949e-01, 4.499070e-01
27,3.644706e-01, 2, 2, 1, 0, 0, 3, 1, 9.989472e-02, 3.998964e-01, 4.499118e-01
27,3.428417e-01, 2, 2, 1, 0, 1, 3, 1, 9.990558e-02, 4.002336e-01, 4.502517e-01
27,3.218681e-01, 2, 1, 0, 0, 1, 3, -1.500000e+00, 9.991766e-02, 3.999233e-01, 4.499360e-01
27,4.138941e-01, 2, 2, 1, 1, 1, 3, -1.500000e+00, 9.987691e-02, 3.998819e-01, 4.498982e-01
27,2.693676e-01, 1, 2, 0, 0, 1, 3, -1.500000e+00, 9.990377e-02, 4.002312e-01, 4.502472e-01
27,4.356033e-01, 1, 1, 1, 1, 0, 3, -1.500000e+00, 9.991132e-02, 3.999181e-01, 4.499260e-01
27,4.193143e-01, 1, 1, 1, 1, 1, 3, -1.500000e+00, 9.990468e-02, 3.999103e-01, 4.499224e-01
27,1.631496e-01, 1, 1, 1, 0, 1, 3, 1, 9.990800e-02, 4.002333e-01, 4.502484e-01
27,1.325090e-04, 1, 1, 1, 0, 1, 3, 1, 9.991464e-02, 3.999178e-01, 4.499354e-01
27,1.505609e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.995992e-02, 3.996486e-01, 4.496586e-01
27,4.251350e-01, 2, 2, 1, 1, 0, 3, -1.500000e+00, 1.002283e-01, 4.002354e-01, 4.502460e-01
27,2.173712e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.987540e-02, 3.998831e-01, 4.498940e-01
27,3.933108e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.988838e-02, 3.999169e-01, 4.499097e-01
27,5.436188e-01, 2, 2, 1, 1, 0, 4, -1.500000e+00, 9.670182e-02, 3.967111e-01, 4.467250e-01
27,2.430077e-01, 2, 1, 0, 0, 0, 4, -1.500000e+00, 9.991162e-02, 3.999233e-01, 4.499342e-01
27,2.183510e-01, 2, 1, 0, 0, 1, 4, -1.500000e+00, 9.989351e-02, 3.998816e-01, 4.499058e-01
27,2.262985e-01, 1, 2, 0, 0, 0, 4, -1.500000e+00, 9.990739e-02, 4.002354e-01, 4.502520e-01
27,1.381476e-01, 1, 1, 1, 0, 0, 4, 1, 9.991645e-02, 3.999178e-01, 4.499327e-01
27,2.773384e-01, 2, 2, 1, 0, 0, 4, 1, 9.989713e-02, 3.999049e-01, 4.499272e-01
27,1.312647e-01, 1, 1, 1, 0, 1, 4, 1, 9.991162e-02, 3.999121e-01, 4.499251e-01
27,3.183689e-01, 1, 1, 1, 0, 1, 4, 1, 9.989653e-02, 3.999030e-01, 4.499170e-01
27,2.025573e-01, 1, 1, 1, 0, 0, 4, 1, 9.990347e-02, 4.002305e-01, 4.501989e-01
27,1.468048e-01, 1, 2, 0, 0, 1, 4, -1.500000e+00, 9.988295e-02, 3.998958e-01, 4.498602e-01
27,3.419685e-01, 2, 2, 1, 0, 0, 4, 1, 9.991675e-02, 3.999163e-01, 4.499115e-01
27,2.329080e-01, 1, 1, 1, 0, 0, 4, 1, 9.991977e-02, 3.999206e-01, 4.499360e-01
27,2.731117e-01, 2, 2, 1, 0, 0, 4, 1, 9.990679e-02, 3.999115e-01, 4.499278e-01
27,1.984248e-01, 1, 2, 0, 0, 0, 4, -1.500000e+00, 9.990257e-02, 4.002284e-01, 4.502405e-01
27,8.758253e-02, 1, 1, 1, 0, 1, 4, 1, 9.991585e-02, 3.999175e-01, 4.499354e-01
27,2.126232e-01, 2, 1, 0, 0, 1, 4, -1.500000e+00, 9.989140e-02, 3.998892e-01, 4.498992e-01
27,2.052003e-01, 2, 1, 0, 0, 1, 4, -1.500000e+00, 9.990498e-02, 3.999127e-01, 4.499239e-01
27,1.976349e-01, 2, 1, 0, 0, 1, 4, -1.500000e+00, 9.990528e-02, 3.999118e-01, 4.499275e-01
27,1.662284e-01, 1, 1, 1, 0, 1, 4, 1, 9.989079e-02, 3.998967e-01, 4.499106e-01
27,2.242822e-01, 1, 2, 0, 0, 1, 4, -1.500000e+00, 9.990830e-02, 4.002499e-01, 4.502731e-01
27,2.639456e-01, 2, 2, 1, 0, 1, 4, 1, 9.991947e-02, 3.999187e-01, 4.499315e-01
27,2.064904e-01, 2, 1, 0, 0, 1, 4, -1.500000e+00, 9.991343e-02, 3.999166e-01, 4.499257e-01
27,4.946764e-01, 1, 1, 1, 1, 1, 4, -1.500000e+00, 9.991404e-02, 3.999187e-01, 4.499305e-01
27,1.400009e-01, 1, 2, 0, 0, 0, 4, -1.500000e+00, 9.991102e-02, 4.002034e-01, 4.502173e-01
27,4.389353e-01, 2, 2, 1, 1, 0, 4, -1.500000e+00, 9.990951e-02, 3.999106e-01, 4.499170e-01
27,2.301528e-01, 1, 1, 1, 0, 1, 4, 1, 9.990770e-02, 3.998774e-01, 4.499287e-01
27,3.978297e-01, 2, 2, 1, 1, 0, 4, -1.500000e+00, 9.989019e-02, 3.998955e-01, 4.499061e-01
27,2.140467e-01, 1, 2, 0, 0, 1, 4, -1.500000e+00, 9.990015e-02, 4.002287e-01, 4.502436e-01
27,3.833077e-02, 1, 2, 0, 0, 0, 4, -1.500000e+00, 9.991796e-02, 3.999148e-01, 4.499239e-01
27,3.579761e-01, 2, 1, 0, 1, 0, 4, -1.500000e+00, 9.959197e-02, 3.996009e-01, 4.496030e-01
27,4.002438e-01, 2, 1, 0, 1, 0, 4, -1.500000e+00, 9.989592e-02, 3.999027e-01, 4.499200e-01
27,1.127270e-01, 1, 1, 1, 0, 1, 4, 1, 9.987359e-02, 4.001886e-01, 4.502043e-01
27,1.251339e-01, 1, 2, 0, 0, 0, 4, -1.500000e+00, 9.985306e-02, 3.999190e-01, 4.499348e-01
27,8.176933e-04, 2, 1, 0, 0, 0, 4, -1.500000e+00, 9.991132e-02, 3.999157e-01, 4.499212e-01
27,1.818062e-02, 1, 2, 0, 0, 0, 4, -1.500000e+00, 9.959650e-02, 3.996042e-01, 4.496172e-01
27,2.346019e-01, 1, 1, 1, 0, 1, 4, 1, 9.990739e-02, 3.999160e-01, 4.499315e-01
27,3.294064e-01, 1, 1, 1, 0, 0, 4, 1, 9.991705e-02, 3.999184e-01, 4.499308e-01
27,2.614225e-01, 1, 2, 0, 0, 1, 4, -1.500000e+00, 9.990196e-02, 3.999061e-01, 4.499233e-01
27,3.550950e-01, 2, 2, 1, 1, 1, 4, -1.500000e+00, 9.989864e-02, 4.002616e-01, 4.503100e-01
27,2.857079e-01, 2, 2, 1, 0, 1, 4, 1, 9.986333e-02, 3.999157e-01, 4.499269e-01
27,2.111206e-01, 2, 1, 0, 0, 0, 4, -1.500000e+00, 9.989894e-02, 3.999154e-01, 4.499272e-01
27,1.956463e-01, 1, 1, 1, 0, 0, 4, 1, 9.990317e-02, 3.998898e-01, 4.499004e-01
27,4.437416e-01, 2, 2, 1, 1, 0, 4, -1.500000e+00, 9.989653e-02, 4.002496e-01, 4.502580e-01
27,3.146037e-01, 2, 2, 1, 0, 1, 4, 1, 9.990649e-02, 3.999067e-01, 4.499230e-01
27,3.431167e-01, 2, 2, 1, 0, 1, 4, 1, 9.988928e-02, 3.998952e-01, 4.499133e-01
27,2.822110e-01, 2, 2, 1, 0, 1, 4, 1, 9.990468e-02, 4.002330e-01, 4.502469e-01
27,3.996939e-01, 1, 2, 0, 1, 0, 4, -1.500000e+00, 9.994663e-02, 3.999577e-01, 4.499613e-01
27,5.290880e-01, 1, 1, 1, 1, 1, 4, -1.500000e+00, 9.990860e-02, 3.999438e-01, 4.499269e-01
27,8.391121e-02, 1, 2, 0, 0, 1, 4, -1.500000e+00, 9.991011e-02, 4.002363e-01, 4.502617e-01
27,1.334148e-04, 2, 1, 0, 0, 1, 4, -1.500000e+00, 9.990830e-02, 3.996151e-01, 4.496498e-01
27,1.945718e-01, 1, 1, 1, 0, 0, 4, 1, 9.989804e-02, 3.998970e-01, 4.498895e-01
27,2.915211e-01, 1, 1, 1, 0, 1, 4, 1, 1.002298e-01, 4.002444e-01, 4.502520e-01
27,6.496964e-02, 1, 2, 0, 0, 0, 4, -1.500000e+00, 9.990438e-02, 3.999112e-01, 4.499260e-01
27,1.913559e-01, 2, 2, 1, 0, 1, 4, 1, 9.990468e-02, 3.999145e-01, 4.499272e-01
27,3.205183e-01, 2, 2, 1, 0, 1, 4, 1, 9.988959e-02, 3.998961e-01, 4.499182e-01
27,2.839717e-01, 2, 2, 1, 0, 0, 4, 1, 9.988596e-02, 4.001992e-01, 4.502218e-01
27,2.336789e-01, 2, 1, 0, 0, 0, 4, -1.500000e+00, 9.988898e-02, 3.998904e-01, 4.499028e-01
27,1.773697e-01, 1, 1, 1, 0, 0, 4, 1, 9.990256e-02, 3.999175e-01, 4.499348e-01
27,7.527397e-02, 2, 2, 1, 0, 1, 4, 1, 9.990619e-02, 3.999106e-01, 4.499221e-01
27,1.700313e-02, 1, 1, 1, 0, 1, 4, 1, 9.990951e-02, 3.999100e-01, 4.499299e-01
27,1.929479e-01, 1, 2, 0, 0, 0, 4, -1.500000e+00, 9.990921e-02, 3.999151e-01, 4.499305e-01
27,1.325093e-04, 2, 1, 0, 0, 1, 4, -1.500000e+00, 9.992460e-02, 4.002342e-01, 4.502469e-01
27,1.871950e-01, 2, 1, 0, 0, 0, 4, -1.500000e+00, 9.990377e-02, 3.996278e-01, 4.496088e-01
27,2.017852e-02, 2, 2, 1, 0, 1, 4, 1, 9.990679e-02, 4.002305e-01, 4.502420e-01
27,2.283067e-01, 1, 2, 0, 0, 1, 4, -1.500000e+00, 9.991886e-02, 3.996027e-01, 4.496206e-01
27,3.474994e-01, 1, 1, 1, 0, 0, 4, 1, 1.002068e-01, 4.002293e-01, 4.501735e-01
27,1.987789e-01, 2, 2, 1, 0, 0, 4, 1, 9.990528e-02, 3.999115e-01, 4.499263e-01
27,3.913705e-01, 1, 1, 1, 1, 0, 4, -1.500000e+00, 9.988898e-02, 3.999061e-01, 4.499203e-01
27,1.361382e-01, 2, 1, 0, 0, 0, 4, -1.500000e+00, 9.990407e-02, 4.002438e-01, 4.502526e-01
27,1.473276e-01, 1, 2, 0, 0, 1, 4, -1.500000e+00, 9.991464e-02, 3.999203e-01, 4.499330e-01
27,3.189131e-01, 1, 1, 1, 0, 0, 4, 1, 9.958835e-02, 3.995940e-01, 4.496000e-01
27,3.520881e-02, 2, 2, 1, 0, 0, 4, 1, 9.990951e-02, 3.999148e-01, 4.499327e-01
27,3.466947e-01, 1, 1, 1, 0, 1, 4, 1, 9.990951e-02, 3.999157e-01, 4.499281e-01
27,4.518623e-02, 2, 2, 1, 0, 1, 4, 1, 9.990709e-02, 4.002318e-01, 4.502423e-01
27,1.882723e-01, 1, 2, 0, 0, 0, 4, -1.500000e+00, 9.990498e-02, 3.995925e-01, 4.496064e-01
27,2.529597e-01, 1, 2, 0, 0, 1, 4, -1.500000e+00, 9.995418e-02, 4.002375e-01, 4.502454e-01
27,2.113624e-01, 2, 2, 1, 0, 1, 4, 1, 9.991162e-02, 3.999184e-01, 4.499318e-01
27,2.199915e-01, 2, 1, 0, 0, 0, 4, -1.500000e+00, 9.990860e-02, 3.999130e-01, 4.499299e-01
27,3.798860e-01, 1, 1, 1, 1, 1, 4, -1.500000e+00, 9.991132e-02, 3.999133e-01, 4.499311e-01
27,2.131880e-01, 2, 1, 0, 0, 0, 4, -1.500000e+00, 9.991192e-02, 4.002393e-01, 4.502535e-01
27,3.801293e-01, 1, 1, 1, 1, 1, 5, -1.500000e+00, 1.006475e-01, 4.006715e-01, 4.506595e-01
27,2.699677e-01, 1, 2, 0, 0, 1, 5, -1.500000e+00, 9.988445e-02, 3.998855e-01, 4.499004e-01
27,1.328110e-04, 1, 2, 0, 0, 0, 5, -1.500000e+00, 9.990226e-02, 4.002227e-01, 4.502354e-01
27,1.805505e-01, 2, 1, 0, 0, 1, 5, -1.500000e+00, 9.990377e-02, 3.995925e-01, 4.496049e-01
27,1.521290e-04, 1, 1, 1, 0, 0, 5, 1, 9.987691e-02, 4.001986e-01, 4.502073e-01
27,3.669291e-01, 2, 2, 1, 1, 0, 5, -1.500000e+00, 9.991343e-02, 3.995997e-01, 4.496130e-01
27,1.528552e-01, 1, 2, 0, 0, 0, 5, -1.500000e+00, 9.992188e-02, 3.998686e-01, 4.499194e-01
27,1.560979e-01, 1, 1, 1, 0, 1, 5, 1, 9.991162e-02, 3.999151e-01, 4.499324e-01
27,2.061200e-01, 2, 1, 0, 0, 1, 5, -1.500000e+00, 9.989653e-02, 3.999070e-01, 4.499185e-01
27,1.388479e-04, 1, 1, 1, 0, 1, 5, 1, 9.991192e-02, 3.999200e-01, 4.499767e-01
27,2.958785e-01, 2, 2, 1, 1, 1, 5, -1.500000e+00, 9.988989e-02, 3.998973e-01, 4.498955e-01
27,1.804491e-01, 1, 1, 1, 0, 0, 5, 1, 9.991102e-02, 4.002339e-01, 4.502469e-01
27,1.416689e-01, 2, 1, 0, 0, 0, 5, -1.500000e+00, 9.991041e-02, 3.999206e-01, 4.499308e-01
27,2.412561e-01, 1, 1, 1, 0, 0, 5, 1, 9.982197e-02, 3.998252e-01, 4.498421e-01
27,3.362672e-01, 2, 1, 0, 1, 0, 5, -1.500000e+00, 9.990709e-02, 3.999136e-01, 4.499396e-01
27,3.950252e+00, 0, 1, 0, 1, 1, 5, -1.500000e+00, 9.990649e-02, 4.002345e-01, 4.502399e-01
27,3.819322e-01, 1, 1, 1, 1, 0, 5, -1.500000e+00, 9.961098e-02, 3.996163e-01, 4.496290e-01
27,2.552546e-01, 1, 1, 1, 0, 1, 5, 1, 1.002358e-01, 4.002770e-01, 4.502520e-01
27,3.734598e-01, 1, 1, 1, 1, 0, 5, -1.500000e+00, 9.991283e-02, 3.999148e-01, 4.499281e-01
27,1.577191e-02, 1, 2, 0, 0, 0, 5, -1.500000e+00, 9.991041e-02, 3.999130e-01, 4.499284e-01
27,3.950478e+00, 0, 1, 0, 1, 1, 5, -1.500000e+00, 9.989200e-02, 3.999178e-01, 4.499308e-01
27,1.097824e+00, 1, 1, 1, 1, 0, 5, -1.500000e+00, 9.989411e-02, 3.998997e-01, 4.499155e-01
27,1.744907e-01, 1, 2, 0, 0, 1, 5, -1.500000e+00, 9.990649e-02, 3.999136e-01, 4.499308e-01
27,3.684667e-01, 1, 1, 1, 1, 1, 5, -1.500000e+00, 9.990045e-02, 4.002318e-01, 4.502411e-01
27,1.229737e-01, 1, 1, 1, 0, 0, 5, 1, 9.991554e-02, 3.999193e-01, 4.499372e-01
27,2.151113e-01, 1, 2, 0, 0, 0, 5, -1.500000e+00, 9.959861e-02, 3.996039e-01, 4.496221e-01
27,1.993234e-01, 2, 1, 0, 0, 0, 5, -1.500000e+00, 9.992339e-02, 3.999151e-01, 4.499227e-01
27,2.083171e-01, 1, 2, 0, 0, 0, 5, -1.500000e+00, 9.991041e-02, 3.999178e-01, 4.499330e-01
27,1.522660e-01, 2, 2, 1, 0, 0, 5, 1, 9.987510e-02, 4.001986e-01, 4.502113e-01
27,1.549920e-01, 1, 2, 0, 0, 0, 5, -1.500000e+00, 9.989834e-02, 3.998997e-01, 4.499299e-01
27,1.416596e-01, 1, 2, 0, 0, 1, 5, -1.500000e+00, 9.990860e-02, 3.999260e-01, 4.499387e-01
27,1.926659e-01, 1, 2, 0, 0, 0, 5, -1.500000e+00, 9.991675e-02, 3.999200e-01, 4.499378e-01
27,2.020804e-01, 2, 1, 0, 0, 0, 5, -1.500000e+00, 9.991283e-02, 3.999196e-01, 4.499330e-01
27,9.552312e-01, 1, 1, 1, 1, 0, 5, -1.500000e+00, 9.990317e-02, 3.999100e-01, 4.499257e-01
27,1.254288e-01, 2, 1, 0, 0, 0, 5, -1.500000e+00, 9.995690e-02, 3.999731e-01, 4.499891e-01
27,3.454255e-01, 1, 1, 1, 1, 1, 5, -1.500000e+00, 9.989985e-02, 3.998964e-01, 4.499266e-01
27,6.769650e-02, 1, 2, 0, 0, 1, 5, -1.500000e+00, 9.988053e-02, 4.001995e-01, 4.502134e-01
27,2.425295e-01, 2, 1, 0, 0, 1, 5, -1.500000e+00, 9.991796e-02, 3.996036e-01, 4.496169e-01
27,7.449923e-01, 2, 2, 1, 1, 0, 5, -1.500000e+00, 1.002524e-01, 4.002647e-01, 4.502659e-01
27,5.254910e-02, 1, 1, 1, 0, 1, 5, 1, 9.990770e-02, 3.999148e-01, 4.499269e-01
27,2.593612e-01, 2, 2, 1, 0, 1, 5, 1, 9.990981e-02, 3.999184e-01, 4.499321e-01
27,9.730068e-02, 1, 1, 1, 0, 0, 5, 1, 1.002277e-01, 4.002312e-01, 4.502451e-01
27,1.828654e-01, 2, 2, 1, 0, 1, 5, 1, 9.959197e-02, 3.995976e-01, 4.496115e-01
27,7.999359e-02, 1, 2, 0, 0, 0, 5, -1.500000e+00, 9.991283e-02, 3.999163e-01, 4.499308e-01
27,1.978688e-01, 1, 1, 1, 0, 0, 5, 1, 9.993486e-02, 3.999040e-01, 4.499155e-01
27,1.584345e-01, 2, 2, 1, 0, 1, 5, 1, 9.989804e-02, 3.999049e-01, 4.499188e-01
27,1.050593e-01, 1, 1, 1, 0, 0, 5, 1, 9.990770e-02, 3.999145e-01, 4.499302e-01
27,1.971054e-01, 2, 2, 1, 0, 0, 5, 1, 9.990951e-02, 4.002197e-01, 4.502363e-01
27,1.342768e-01, 1, 2, 0, 0, 1, 5, -1.500000e+00, 9.991343e-02, 3.998855e-01, 4.499336e-01
27,1.135368e-01, 1, 2, 0, 0, 0, 5, -1.500000e+00, 9.991494e-02, 3.999230e-01, 4.498995e-01
27,2.540521e-01, 2, 2, 1, 0, 0, 5, 1, 9.990226e-02, 3.999363e-01, 4.499399e-01
27,1.243531e-01, 1, 2, 0, 0, 0, 5, -1.500000e+00, 9.990075e-02, 3.999145e-01, 4.499305e-01
27,2.004408e-01, 2, 2, 1, 0, 1, 5, 1, 9.990468e-02, 3.999097e-01, 4.499296e-01
27,2.976956e-01, 2, 2, 1, 1, 0, 5, -1.500000e+00, 9.988627e-02, 3.998916e-01, 4.499046e-01
27,3.976902e-01, 2, 1, 0, 1, 1, 5, -1.500000e+00, 9.991253e-02, 4.001934e-01, 4.502031e-01
27,5.185591e-01, 2, 2, 1, 1, 0, 5, -1.500000e+00, 9.991102e-02, 3.999142e-01, 4.499336e-01
27,3.229339e-01, 2, 2, 1, 1, 1, 5, -1.500000e+00, 9.990981e-02, 4.002562e-01, 4.502653e-01
27,2.945803e-01, 2, 2, 1, 1, 0, 5, -1.500000e+00, 9.991102e-02, 3.999097e-01, 4.499227e-01
27,3.950181e+00, 0, 1, 0, 1, 1, 5, -1.500000e+00, 9.990589e-02, 3.999203e-01, 4.499378e-01
27,1.741789e-01, 1, 2, 0, 0, 1, 5, -1.500000e+00, 9.989230e-02, 3.998946e-01, 4.499079e-01
27,4.642898e-01, 2, 2, 1, 1, 1, 5, -1.500000e+00, 9.991222e-02, 3.999169e-01, 4.499327e-01
27,1.740887e-01, 2, 1, 0, 0, 1, 5, -1.500000e+00, 9.989260e-02, 4.002139e-01, 4.502285e-01
27,5.037724e-01, 1, 1, 1, 1, 0, 5, -1.500000e+00, 9.990468e-02, 3.999088e-01, 4.499197e-01
27,1.322073e-04, 1, 1, 1, 0, 0, 5, 1, 9.991162e-02, 3.999142e-01, 4.499299e-01
27,1.733003e-01, 1, 2, 0, 0, 0, 5, -1.500000e+00, 9.990528e-02, 3.999142e-01, 4.499269e-01
27,3.944155e-02, 2, 2, 1, 0, 1, 5, 1, 9.990558e-02, 3.999136e-01, 4.499290e-01
27,3.506154e-01, 1, 1, 1, 1, 1, 5, -1.500000e+00, 9.987057e-02, 3.998738e-01, 4.498868e-01
27,2.008066e-01, 1, 2, 0, 0, 1, 5, -1.500000e+00, 9.991162e-02, 4.002378e-01, 4.502529e-01
27,4.817623e-01, 2, 2, 1, 1, 1, 5, -1.500000e+00, 9.991826e-02, 3.999257e-01, 4.499372e-01
27,1.038277e-01, 1, 2, 0, 0, 1, 5, -1.500000e+00, 9.989351e-02, 3.998991e-01, 4.499203e-01
27,2.832618e-02, 2, 1, 0, 0, 1, 5, -1.500000e+00, 9.990860e-02, 3.999166e-01, 4.499299e-01
27,2.267951e+00, 1, 1, 1, 1, 1, 5, -1.500000e+00, 9.991041e-02, 3.999172e-01, 4.499200e-01
27,4.655271e-01, 2, 2, 1, 1, 1, 5, -1.500000e+00, 9.989109e-02, 3.999030e-01, 4.499158e-01
27,5.572962e-02, 1, 1, 1, 0, 0, 5, 1, 9.991917e-02, 3.999184e-01, 4.499339e-01
27,2.224763e-01, 2, 1, 0, 0, 0, 5, -1.500000e+00, 9.990468e-02, 3.999091e-01, 4.499257e-01
27,1.364332e-04, 1, 1, 1, 0, 1, 5, 1, 9.990438e-02, 3.999109e-01, 4.499248e-01
27,1.337165e-04, 1, 2, 0, 0, 1, 5, -1.500000e+00, 9.988566e-02, 3.998943e-01, 4.499106e-01
27,2.558127e-01, 2, 2, 1, 0, 0, 5, 1, 9.992249e-02, 3.999187e-01, 4.499520e-01
