Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
8,3.364022e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989046e-02, 3.998936e-01, 4.498643e-01
8,4.662313e-01, 1, 1, 1, 0, 1, 1, 1, 9.988774e-02, 3.998549e-01, 4.498800e-01
8,4.158833e-01, 2, 2, 1, 0, 1, 1, 1, 9.989408e-02, 3.998586e-01, 4.498700e-01
8,4.947821e-01, 1, 1, 1, 0, 0, 1, 1, 9.989016e-02, 3.998468e-01, 4.498559e-01
8,3.066908e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.988835e-02, 3.998534e-01, 4.498634e-01
8,6.947780e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.988955e-02, 3.998540e-01, 4.498552e-01
8,3.788591e-01, 1, 1, 1, 0, 0, 1, 1, 9.994238e-02, 3.998912e-01, 4.499060e-01
8,4.675039e-01, 2, 2, 1, 0, 0, 1, 1, 9.988563e-02, 3.998510e-01, 4.498619e-01
8,3.212199e-01, 1, 1, 1, 0, 1, 1, 1, 9.989137e-02, 3.998537e-01, 4.498670e-01
8,2.764699e-01, 2, 2, 1, 0, 1, 1, 1, 9.989438e-02, 3.998589e-01, 4.498703e-01
8,4.819751e-01, 2, 2, 1, 0, 1, 1, 1, 9.986631e-02, 3.998332e-01, 4.498405e-01
8,2.785481e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989016e-02, 3.998564e-01, 4.498649e-01
8,6.111842e-01, 1, 1, 1, 1, 1, 1, -1.500000e+00, 9.988684e-02, 3.998631e-01, 4.498583e-01
8,3.303354e-01, 2, 2, 1, 0, 1, 1, 1, 9.988774e-02, 3.998546e-01, 4.498616e-01
8,3.332144e-01, 1, 1, 1, 0, 0, 1, 1, 9.988472e-02, 3.998736e-01, 4.498673e-01
8,1.167696e+00, 1, 2, 0, 1, 0, 1, -1.500000e+00, 9.993513e-02, 3.999020e-01, 4.499099e-01
8,3.132989e-01, 1, 1, 1, 0, 1, 1, 1, 9.983915e-02, 3.998586e-01, 4.498543e-01
8,3.327345e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989137e-02, 3.998483e-01, 4.498568e-01
8,3.433990e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.989499e-02, 3.998589e-01, 4.498637e-01
8,5.380673e-01, 2, 2, 1, 0, 0, 1, 1, 9.987869e-02, 3.998764e-01, 4.499048e-01
8,3.248062e-01, 2, 2, 1, 0, 1, 1, 1, 9.988412e-02, 3.998540e-01, 4.498628e-01
8,3.998124e-01, 1, 1, 1, 0, 0, 1, 1, 9.991823e-02, 3.998809e-01, 4.499017e-01
8,3.839352e-01, 2, 2, 1, 0, 1, 1, 1, 9.987356e-02, 3.998392e-01, 4.498501e-01
8,4.727875e-01, 2, 2, 1, 0, 0, 1, 1, 9.989650e-02, 3.998610e-01, 4.498728e-01
8,3.342005e-01, 2, 2, 1, 0, 1, 1, 1, 9.989408e-02, 3.998631e-01, 4.498737e-01
8,4.167523e-01, 2, 2, 1, 0, 1, 1, 1, 9.991280e-02, 3.998522e-01, 4.498610e-01
8,4.958072e-01, 1, 1, 1, 0, 1, 1, 1, 9.984880e-02, 3.998066e-01, 4.498115e-01
8,3.325054e-01, 2, 2, 1, 0, 1, 1, 1, 9.996381e-02, 3.998489e-01, 4.498631e-01
8,3.666086e-01, 1, 1, 1, 0, 1, 1, 1, 9.991159e-02, 3.998758e-01, 4.498839e-01
8,4.320581e-01, 2, 2, 1, 0, 1, 1, 1, 9.984428e-02, 3.998812e-01, 4.498598e-01
8,4.628217e-01, 1, 1, 1, 0, 0, 1, 1, 9.986873e-02, 3.998567e-01, 4.498459e-01
8,4.122949e-01, 1, 1, 1, 0, 1, 1, 1, 9.987144e-02, 3.998257e-01, 4.498845e-01
8,5.553933e-01, 2, 2, 1, 1, 1, 1, -1.500000e+00, 9.984548e-02, 3.998525e-01, 4.498604e-01
8,2.535229e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.990978e-02, 3.998604e-01, 4.498743e-01
8,3.717723e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.989891e-02, 3.998851e-01, 4.498709e-01
8,3.277205e-01, 1, 1, 1, 0, 1, 2, 1, 8.764484e-02, 3.876051e-01, 4.376117e-01
8,2.665005e-01, 2, 2, 1, 0, 1, 2, 1, 9.987386e-02, 3.998410e-01, 4.498450e-01
8,3.037620e-01, 1, 1, 1, 0, 1, 2, 1, 9.989740e-02, 3.998555e-01, 4.498580e-01
8,2.357758e-01, 2, 2, 1, 0, 1, 2, 1, 9.989227e-02, 3.998625e-01, 4.498239e-01
8,2.825340e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.988774e-02, 3.998486e-01, 4.498574e-01
8,4.874684e-01, 2, 2, 1, 0, 0, 2, 1, 9.989499e-02, 3.998676e-01, 4.498709e-01
8,4.277863e-01, 1, 1, 1, 0, 1, 2, 1, 9.992728e-02, 3.998936e-01, 4.499011e-01
8,5.066302e-01, 1, 1, 1, 0, 0, 2, 1, 9.988110e-02, 3.998486e-01, 4.498580e-01
8,3.585864e-01, 2, 2, 1, 0, 1, 2, 1, 9.986269e-02, 3.998398e-01, 4.498595e-01
8,2.805675e-01, 1, 1, 1, 0, 1, 2, 1, 9.989287e-02, 3.998619e-01, 4.498700e-01
8,3.816086e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.989106e-02, 3.998573e-01, 4.498592e-01
8,3.102737e-01, 1, 1, 1, 0, 1, 2, 1, 9.989921e-02, 3.998136e-01, 4.498737e-01
8,4.100063e-01, 2, 2, 1, 0, 1, 2, 1, 9.992849e-02, 3.998972e-01, 4.499096e-01
8,3.378728e-01, 2, 2, 1, 0, 1, 2, 1, 9.989016e-02, 3.998573e-01, 4.498187e-01
8,3.489536e-01, 1, 1, 1, 0, 1, 2, 1, 9.988744e-02, 3.998592e-01, 4.498649e-01
8,4.150671e-01, 2, 2, 1, 0, 1, 2, 1, 9.987688e-02, 3.998444e-01, 4.498498e-01
8,4.303430e-01, 2, 2, 1, 0, 0, 2, 1, 9.984730e-02, 3.998555e-01, 4.498658e-01
8,3.968075e-01, 1, 1, 1, 0, 0, 2, 1, 9.993634e-02, 3.998906e-01, 4.499111e-01
8,3.970269e-01, 1, 1, 1, 0, 1, 2, 1, 9.989046e-02, 3.998604e-01, 4.498217e-01
8,3.488163e-01, 1, 1, 1, 0, 1, 2, 1, 9.989106e-02, 3.998613e-01, 4.498619e-01
8,4.628338e-01, 1, 1, 1, 0, 1, 2, 1, 9.989469e-02, 3.998543e-01, 4.498565e-01
8,6.043362e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.987627e-02, 3.998420e-01, 4.498658e-01
8,4.043784e-01, 2, 2, 1, 0, 1, 2, 1, 9.988412e-02, 3.998586e-01, 4.498133e-01
8,4.765319e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.985907e-02, 3.998350e-01, 4.498604e-01
8,3.538173e-01, 2, 2, 1, 0, 1, 2, 1, 9.988231e-02, 3.998377e-01, 4.498405e-01
8,3.640707e-01, 1, 1, 1, 0, 0, 2, 1, 9.986058e-02, 3.998260e-01, 4.498368e-01
8,4.288802e-01, 1, 1, 1, 0, 1, 2, 1, 9.987627e-02, 3.998501e-01, 4.498486e-01
8,4.119107e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.989650e-02, 3.998619e-01, 4.498646e-01
8,8.428806e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.989438e-02, 3.998616e-01, 4.498758e-01
8,3.296698e-01, 1, 1, 1, 0, 1, 2, 1, 9.988804e-02, 3.998429e-01, 4.498528e-01
8,4.364176e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.989318e-02, 3.998567e-01, 4.498622e-01
8,6.193634e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.993634e-02, 3.999005e-01, 4.499075e-01
8,4.105518e-01, 2, 2, 1, 0, 1, 2, 1, 9.988020e-02, 3.998380e-01, 4.498595e-01
8,5.225403e-01, 1, 1, 1, 0, 0, 2, 1, 9.988835e-02, 3.998576e-01, 4.498589e-01
8,1.917678e+00, 2, 1, 0, 1, 0, 2, -1.500000e+00, 9.988623e-02, 3.998534e-01, 4.498607e-01
8,6.089958e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.988955e-02, 3.998592e-01, 4.498610e-01
8,3.131365e-01, 2, 2, 1, 0, 1, 2, 1, 9.989106e-02, 3.998561e-01, 4.498350e-01
8,3.246930e-01, 1, 1, 1, 0, 0, 2, 1, 9.988684e-02, 3.998507e-01, 4.498556e-01
8,4.000768e-01, 1, 1, 1, 0, 0, 2, 1, 9.989559e-02, 3.998812e-01, 4.498628e-01
8,1.679702e-01, 1, 1, 1, 0, 1, 2, 1, 9.988442e-02, 3.998528e-01, 4.498592e-01
8,1.374308e-01, 1, 1, 1, 0, 1, 2, 1, 9.988744e-02, 3.998498e-01, 4.498643e-01
8,2.200602e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.986993e-02, 3.998383e-01, 4.498568e-01
8,3.713745e-01, 2, 2, 1, 0, 1, 2, 1, 9.984941e-02, 3.998646e-01, 4.498580e-01
8,3.486270e-01, 2, 2, 1, 0, 1, 2, 1, 9.991310e-02, 3.998890e-01, 4.499054e-01
8,4.866211e-01, 2, 2, 1, 0, 0, 2, 1, 9.987567e-02, 3.998359e-01, 4.498474e-01
8,2.755212e-01, 2, 2, 1, 0, 1, 2, 1, 9.989318e-02, 3.998525e-01, 4.498577e-01
8,3.045604e-01, 2, 2, 1, 0, 1, 2, 1, 9.989408e-02, 3.998619e-01, 4.498211e-01
8,9.570200e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.988744e-02, 3.998561e-01, 4.498954e-01
8,3.589637e-01, 2, 2, 1, 0, 1, 2, 1, 9.992849e-02, 3.999026e-01, 4.499141e-01
8,5.931063e-01, 1, 2, 0, 1, 0, 2, -1.500000e+00, 9.988895e-02, 3.998564e-01, 4.498691e-01
8,3.294365e-01, 2, 2, 1, 0, 0, 2, 1, 9.989137e-02, 3.998595e-01, 4.498700e-01
8,3.641929e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.989076e-02, 3.998592e-01, 4.498764e-01
8,5.338076e-01, 1, 1, 1, 0, 1, 2, 1, 9.987869e-02, 3.998392e-01, 4.498483e-01
8,4.243374e-01, 2, 2, 1, 0, 0, 2, 1, 9.989137e-02, 3.998567e-01, 4.498697e-01
8,5.194892e-01, 1, 1, 1, 0, 0, 2, 1, 9.988472e-02, 3.998510e-01, 4.498586e-01
8,4.748928e-01, 2, 2, 1, 0, 0, 2, 1, 9.988895e-02, 3.998854e-01, 4.499153e-01
8,3.443839e-01, 1, 1, 1, 0, 1, 2, 1, 9.989619e-02, 3.998622e-01, 4.498637e-01
8,4.432928e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.994298e-02, 3.999177e-01, 4.499292e-01
8,4.257157e-01, 2, 2, 1, 0, 0, 2, 1, 9.989408e-02, 3.998592e-01, 4.498712e-01
8,6.969817e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.988171e-02, 3.998522e-01, 4.498619e-01
8,3.169663e-01, 2, 2, 1, 0, 1, 2, 1, 9.989378e-02, 3.998595e-01, 4.498353e-01
8,4.403486e-01, 2, 2, 1, 0, 0, 2, 1, 9.989559e-02, 3.998646e-01, 4.498706e-01
8,3.750292e-01, 2, 2, 1, 0, 0, 2, 1, 9.988805e-02, 3.999065e-01, 4.499422e-01
8,3.124440e-01, 2, 2, 1, 0, 0, 2, 1, 9.988955e-02, 3.998459e-01, 4.498326e-01
8,3.717451e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.985092e-02, 3.998175e-01, 4.498266e-01
8,3.653714e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.984337e-02, 3.998489e-01, 4.498556e-01
8,2.067946e-01, 2, 2, 1, 0, 1, 2, 1, 9.988593e-02, 3.998522e-01, 4.498640e-01
8,2.227940e-01, 2, 2, 1, 0, 0, 2, 1, 9.986450e-02, 3.998492e-01, 4.498562e-01
8,3.337022e-01, 2, 2, 1, 0, 0, 2, 1, 9.989499e-02, 3.998525e-01, 4.498598e-01
8,5.128724e-01, 2, 2, 1, 0, 0, 2, 1, 9.984971e-02, 3.998178e-01, 4.498272e-01
8,1.639550e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.986661e-02, 3.998308e-01, 4.498374e-01
8,3.410881e-01, 2, 2, 1, 0, 1, 2, 1, 9.987507e-02, 3.998447e-01, 4.498767e-01
8,5.519259e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.989106e-02, 3.998812e-01, 4.498676e-01
8,2.903063e-01, 1, 1, 1, 0, 1, 2, 1, 9.984247e-02, 3.998743e-01, 4.498785e-01
8,5.907256e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.988171e-02, 3.998546e-01, 4.498546e-01
8,3.832739e-01, 1, 1, 1, 0, 0, 2, 1, 9.988593e-02, 3.998519e-01, 4.498613e-01
8,3.600942e-01, 1, 1, 1, 0, 1, 2, 1, 9.988442e-02, 3.999017e-01, 4.498589e-01
8,3.620507e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988925e-02, 3.998561e-01, 4.498625e-01
8,3.155111e-01, 1, 1, 1, 0, 1, 2, 1, 9.989076e-02, 3.998616e-01, 4.498562e-01
8,2.950042e-01, 1, 1, 1, 0, 0, 2, 1, 9.989408e-02, 3.998610e-01, 4.498688e-01
8,4.882764e-01, 1, 1, 1, 0, 0, 3, 1, 1.008090e-01, 4.007725e-01, 4.507813e-01
8,3.969792e-01, 2, 2, 1, 0, 1, 3, 1, 9.989378e-02, 3.998564e-01, 4.498700e-01
8,3.172582e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.988835e-02, 3.998516e-01, 4.498595e-01
8,2.725692e-01, 1, 1, 1, 0, 1, 3, 1, 9.988865e-02, 3.998501e-01, 4.498619e-01
8,3.896727e-01, 1, 1, 1, 0, 0, 3, 1, 9.988291e-02, 3.998495e-01, 4.498854e-01
8,2.149599e-01, 1, 2, 0, 0, 1, 3, -1.500000e+00, 9.990314e-02, 3.998564e-01, 4.498625e-01
8,4.301803e-01, 2, 2, 1, 0, 0, 3, 1, 9.989137e-02, 3.998616e-01, 4.498661e-01
8,3.324453e-01, 2, 2, 1, 0, 0, 3, 1, 9.989469e-02, 3.998622e-01, 4.498725e-01
8,3.913368e-01, 1, 1, 1, 0, 1, 3, 1, 9.990193e-02, 3.998522e-01, 4.498628e-01
8,2.962152e-01, 2, 2, 1, 0, 1, 3, 1, 9.988593e-02, 3.998546e-01, 4.498637e-01
8,3.241321e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.989408e-02, 3.998570e-01, 4.498598e-01
8,6.075442e-01, 1, 1, 1, 1, 0, 3, -1.500000e+00, 9.985907e-02, 3.998583e-01, 4.498577e-01
8,3.276601e-01, 2, 2, 1, 0, 0, 3, 1, 9.988291e-02, 3.998435e-01, 4.498549e-01
8,2.989252e-01, 2, 2, 1, 0, 1, 3, 1, 9.988201e-02, 3.998444e-01, 4.498552e-01
8,3.017906e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.989408e-02, 3.998646e-01, 4.498245e-01
8,3.540500e-01, 1, 1, 1, 0, 1, 3, 1, 9.990133e-02, 3.998583e-01, 4.498700e-01
8,3.880645e-01, 1, 1, 1, 0, 1, 3, 1, 9.990434e-02, 3.999114e-01, 4.498601e-01
8,2.932107e-01, 1, 1, 1, 0, 1, 3, 1, 9.987144e-02, 3.998407e-01, 4.498498e-01
8,8.336495e-01, 2, 2, 1, 1, 0, 3, -1.500000e+00, 9.988684e-02, 3.998540e-01, 4.498655e-01
8,3.119828e-01, 1, 1, 1, 0, 1, 3, 1, 9.988593e-02, 3.998522e-01, 4.498637e-01
8,2.995464e-01, 1, 1, 1, 0, 0, 3, 1, 9.988714e-02, 3.998380e-01, 4.498649e-01
8,1.994773e-01, 1, 2, 0, 0, 1, 3, -1.500000e+00, 9.988352e-02, 3.998504e-01, 4.498565e-01
8,1.997713e-01, 1, 2, 0, 0, 1, 3, -1.500000e+00, 9.987537e-02, 3.998407e-01, 4.498522e-01
8,4.156439e-01, 1, 1, 1, 0, 1, 3, 1, 9.986178e-02, 3.998275e-01, 4.498326e-01
8,3.749055e-01, 1, 1, 1, 0, 1, 3, 1, 9.989287e-02, 3.998567e-01, 4.498610e-01
8,3.681314e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.985726e-02, 3.998326e-01, 4.498435e-01
8,2.738671e-01, 1, 2, 0, 0, 1, 3, -1.500000e+00, 9.990042e-02, 3.998625e-01, 4.498722e-01
8,1.047255e+00, 2, 2, 1, 1, 0, 3, -1.500000e+00, 9.989016e-02, 3.998583e-01, 4.498610e-01
8,3.950143e+00, 0, 1, 0, 1, 1, 3, -1.500000e+00, 9.986843e-02, 3.998519e-01, 4.498607e-01
8,4.153276e-01, 2, 2, 1, 0, 1, 3, 1, 9.958710e-02, 3.995799e-01, 4.495573e-01
8,3.661897e-01, 1, 1, 1, 0, 1, 3, 1, 9.989408e-02, 3.998664e-01, 4.498577e-01
8,3.359093e-01, 2, 2, 1, 0, 1, 3, 1, 9.988774e-02, 3.998531e-01, 4.498658e-01
8,3.223371e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.990706e-02, 3.998501e-01, 4.498598e-01
8,2.781696e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.988322e-02, 3.998534e-01, 4.498580e-01
8,6.423131e-01, 1, 1, 1, 1, 0, 3, -1.500000e+00, 9.990434e-02, 3.998616e-01, 4.498737e-01
8,5.770366e-01, 2, 2, 1, 1, 0, 3, -1.500000e+00, 9.988955e-02, 3.998377e-01, 4.498462e-01
8,4.745276e-01, 2, 2, 1, 0, 0, 3, 1, 9.988654e-02, 3.998730e-01, 4.498492e-01
8,2.960957e-01, 2, 2, 1, 0, 1, 3, 1, 9.983281e-02, 3.998172e-01, 4.498205e-01
8,4.040763e-01, 1, 1, 1, 0, 1, 3, 1, 9.987024e-02, 3.998368e-01, 4.498438e-01
8,5.238304e-01, 1, 1, 1, 0, 0, 3, 1, 9.989106e-02, 3.998628e-01, 4.498583e-01
8,3.671999e-01, 2, 2, 1, 0, 1, 3, 1, 9.989257e-02, 3.998480e-01, 4.498691e-01
8,4.567624e-01, 2, 2, 1, 0, 1, 3, 1, 9.987597e-02, 3.998471e-01, 4.498522e-01
8,4.946864e-01, 2, 2, 1, 0, 0, 3, 1, 9.987929e-02, 3.998507e-01, 4.498556e-01
8,4.264993e-01, 2, 2, 1, 0, 1, 3, 1, 9.987869e-02, 3.998438e-01, 4.498048e-01
8,4.579713e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.994962e-02, 3.998543e-01, 4.498676e-01
8,3.519621e-01, 2, 2, 1, 0, 1, 3, 1, 9.989710e-02, 3.998616e-01, 4.498631e-01
8,4.021505e-01, 1, 1, 1, 0, 0, 3, 1, 9.990495e-02, 3.998417e-01, 4.498719e-01
8,5.861871e-01, 1, 1, 1, 1, 0, 3, -1.500000e+00, 9.987356e-02, 3.998392e-01, 4.498441e-01
8,3.068804e-01, 1, 1, 1, 0, 1, 3, 1, 9.989378e-02, 3.998827e-01, 4.498667e-01
8,2.387557e-01, 1, 2, 0, 0, 1, 3, -1.500000e+00, 9.988805e-02, 3.998809e-01, 4.498821e-01
8,3.334495e-01, 2, 2, 1, 0, 1, 3, 1, 9.989257e-02, 3.998586e-01, 4.498631e-01
8,3.124573e-01, 1, 1, 1, 0, 0, 3, 1, 9.989106e-02, 3.998607e-01, 4.498682e-01
8,4.045046e-01, 2, 2, 1, 0, 0, 3, 1, 9.995143e-02, 3.998604e-01, 4.498749e-01
8,2.439209e-01, 1, 2, 0, 0, 1, 3, -1.500000e+00, 9.987175e-02, 3.997891e-01, 4.498468e-01
8,3.301470e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.989318e-02, 3.998842e-01, 4.499283e-01
8,1.308668e+00, 1, 2, 0, 1, 0, 3, -1.500000e+00, 9.990555e-02, 3.998486e-01, 4.498619e-01
8,3.527551e-01, 2, 2, 1, 0, 0, 3, 1, 9.988805e-02, 3.998573e-01, 4.498643e-01
8,3.712749e-01, 1, 1, 1, 0, 1, 3, 1, 9.988472e-02, 3.998643e-01, 4.498450e-01
8,5.482697e-01, 2, 2, 1, 1, 1, 3, -1.500000e+00, 9.989137e-02, 3.998525e-01, 4.498622e-01
8,2.942478e-01, 1, 1, 1, 0, 1, 3, 1, 9.988835e-02, 3.998531e-01, 4.498637e-01
8,2.350167e-01, 2, 2, 1, 0, 0, 3, 1, 9.989318e-02, 3.998613e-01, 4.498208e-01
8,3.219468e-01, 1, 1, 1, 0, 0, 3, 1, 9.989589e-02, 3.998667e-01, 4.498546e-01
8,2.689856e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.988774e-02, 3.998507e-01, 4.498643e-01
8,4.188360e-01, 2, 2, 1, 0, 0, 3, 1, 9.988563e-02, 3.998779e-01, 4.498655e-01
8,3.860678e-01, 1, 1, 1, 0, 0, 3, 1, 9.988231e-02, 3.998465e-01, 4.498586e-01
8,3.785195e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.986692e-02, 3.998305e-01, 4.498396e-01
8,1.683015e+00, 2, 2, 1, 1, 0, 3, -1.500000e+00, 9.984005e-02, 3.998504e-01, 4.498531e-01
8,3.276399e-01, 1, 1, 1, 0, 1, 3, 1, 9.988925e-02, 3.998549e-01, 4.498670e-01
8,3.784226e-01, 2, 2, 1, 0, 1, 3, 1, 9.988744e-02, 3.998504e-01, 4.498619e-01
8,2.351516e-01, 1, 1, 1, 0, 0, 3, 1, 9.987567e-02, 3.998456e-01, 4.498492e-01
8,3.538079e-01, 1, 1, 1, 0, 1, 3, 1, 9.989831e-02, 3.997934e-01, 4.498429e-01
8,2.763782e-01, 1, 1, 1, 0, 1, 3, 1, 9.987446e-02, 3.998447e-01, 4.498462e-01
8,1.017547e+00, 1, 1, 1, 1, 0, 3, -1.500000e+00, 9.993211e-02, 3.998996e-01, 4.499108e-01
8,2.887047e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.984548e-02, 3.998106e-01, 4.498266e-01
8,2.773260e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.989438e-02, 3.998586e-01, 4.498625e-01
8,3.383923e-01, 1, 1, 1, 0, 1, 3, 1, 9.989197e-02, 3.998818e-01, 4.498622e-01
8,3.893259e-01, 2, 2, 1, 0, 1, 3, 1, 9.980806e-02, 3.997285e-01, 4.497384e-01
8,2.860198e-01, 1, 1, 1, 0, 1, 3, 1, 9.989408e-02, 3.998809e-01, 4.499195e-01
8,2.347707e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.987990e-02, 3.998504e-01, 4.498785e-01
8,1.225184e+00, 1, 1, 1, 1, 1, 3, -1.500000e+00, 9.984850e-02, 3.998592e-01, 4.498589e-01
8,3.381218e-01, 2, 1, 0, 0, 0, 4, -1.500000e+00, 1.009961e-01, 4.009585e-01, 4.509679e-01
8,4.453245e-01, 2, 2, 1, 0, 0, 4, 1, 9.988895e-02, 3.998537e-01, 4.498595e-01
8,4.350527e-01, 2, 2, 1, 0, 0, 4, 1, 9.986722e-02, 3.998691e-01, 4.498691e-01
8,6.177569e-01, 2, 1, 0, 0, 0, 4, -1.500000e+00, 9.988382e-02, 3.998510e-01, 4.498604e-01
8,3.211348e-01, 1, 1, 1, 0, 1, 4, 1, 9.988593e-02, 3.998543e-01, 4.498565e-01
8,3.886356e-01, 1, 2, 0, 0, 0, 4, -1.500000e+00, 9.988684e-02, 3.998534e-01, 4.498613e-01
8,3.573232e-01, 2, 2, 1, 0, 1, 4, 1, 9.987627e-02, 3.998296e-01, 4.498356e-01
8,3.270923e-01, 2, 2, 1, 0, 1, 4, 1, 9.988472e-02, 3.998522e-01, 4.498574e-01
8,3.625120e-01, 2, 2, 1, 0, 1, 4, 1, 9.987386e-02, 3.998468e-01, 4.498504e-01
8,3.717174e-01, 2, 2, 1, 0, 0, 4, 1, 9.989167e-02, 3.998555e-01, 4.498613e-01
8,3.499319e-01, 2, 2, 1, 0, 1, 4, 1, 9.988895e-02, 3.998755e-01, 4.498583e-01
8,8.951689e-01, 2, 2, 1, 1, 1, 4, -1.500000e+00, 9.990253e-02, 3.998573e-01, 4.498824e-01
8,3.874089e-01, 1, 1, 1, 0, 1, 4, 1, 9.989680e-02, 3.998610e-01, 4.498655e-01
8,1.720315e-01, 2, 1, 0, 0, 1, 4, -1.500000e+00, 9.989861e-02, 3.998637e-01, 4.498770e-01
8,3.574832e-01, 2, 2, 1, 0, 1, 4, 1, 9.989740e-02, 3.998993e-01, 4.499171e-01
8,2.474389e-01, 1, 2, 0, 0, 0, 4, -1.500000e+00, 9.996260e-02, 3.998432e-01, 4.498444e-01
8,2.773000e-01, 2, 1, 0, 0, 0, 4, -1.500000e+00, 9.986148e-02, 3.998269e-01, 4.498347e-01
8,2.984903e-01, 1, 1, 1, 0, 1, 4, 1, 9.988623e-02, 3.998516e-01, 4.498577e-01
8,3.105795e-01, 2, 2, 1, 0, 1, 4, 1, 9.989589e-02, 3.998664e-01, 4.498770e-01
8,3.384994e-01, 2, 2, 1, 0, 0, 4, 1, 9.987597e-02, 3.998432e-01, 4.498489e-01
8,3.814426e-01, 1, 1, 1, 0, 0, 4, 1, 9.989499e-02, 3.998637e-01, 4.498722e-01
8,3.736881e-01, 2, 2, 1, 0, 0, 4, 1, 9.989257e-02, 3.998610e-01, 4.498661e-01
8,2.872857e-01, 1, 1, 1, 0, 1, 4, 1, 9.988352e-02, 3.998483e-01, 4.498513e-01
8,4.518828e-01, 2, 2, 1, 0, 0, 4, 1, 9.990223e-02, 3.998525e-01, 4.498803e-01
8,2.658624e-01, 1, 1, 1, 0, 1, 4, 1, 9.988412e-02, 3.998519e-01, 4.498519e-01
8,2.154084e-01, 2, 2, 1, 0, 0, 4, 1, 9.986842e-02, 3.998715e-01, 4.498356e-01
8,8.627044e-01, 2, 1, 0, 1, 0, 4, -1.500000e+00, 9.992306e-02, 3.998960e-01, 4.499002e-01
8,3.323973e+00, 2, 1, 0, 1, 0, 4, -1.500000e+00, 9.988714e-02, 3.998404e-01, 4.498682e-01
8,3.594953e-01, 1, 1, 1, 0, 1, 4, 1, 9.987899e-02, 3.998438e-01, 4.498827e-01
8,4.974432e-01, 2, 2, 1, 0, 0, 4, 1, 9.991491e-02, 3.998507e-01, 4.498586e-01
8,3.576395e-01, 2, 1, 0, 0, 0, 4, -1.500000e+00, 9.988503e-02, 3.998540e-01, 4.498622e-01
8,3.278361e-01, 1, 1, 1, 0, 1, 4, 1, 9.990797e-02, 3.998746e-01, 4.498613e-01
8,3.304471e-01, 2, 2, 1, 0, 1, 4, 1, 9.988744e-02, 3.998567e-01, 4.498728e-01
8,2.132279e-01, 2, 1, 0, 0, 0, 4, -1.500000e+00, 9.987959e-02, 3.998519e-01, 4.498673e-01
8,3.324263e-01, 2, 2, 1, 0, 1, 4, 1, 9.988503e-02, 3.998658e-01, 4.497970e-01
8,6.389049e-01, 1, 2, 0, 0, 0, 4, -1.500000e+00, 9.990163e-02, 3.998616e-01, 4.498679e-01
8,9.256409e-01, 1, 2, 0, 1, 0, 4, -1.500000e+00, 9.989469e-02, 3.998661e-01, 4.499331e-01
