Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
41,2.334920e-01, 1, 1, 1, 0, 0, 0, 1, 9.988043e-02, 3.998094e-01, 4.498347e-01
41,1.919968e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.985689e-02, 3.997844e-01, 4.498157e-01
41,2.488737e-01, 1, 1, 1, 0, 0, 0, 1, 9.987289e-02, 3.998191e-01, 4.498438e-01
41,2.630066e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.989613e-02, 3.998100e-01, 4.498399e-01
41,1.802697e-01, 1, 2, 0, 0, 1, 0, -1.500000e+00, 9.988798e-02, 3.998320e-01, 4.498420e-01
41,2.447887e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.983455e-02, 3.998088e-01, 4.497849e-01
41,2.990062e-01, 1, 2, 0, 0, 1, 0, -1.500000e+00, 9.988164e-02, 3.997671e-01, 4.498308e-01
41,2.792790e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.980437e-02, 3.997901e-01, 4.498332e-01
41,3.161492e-01, 1, 2, 0, 0, 1, 0, -1.500000e+00, 9.987711e-02, 3.998046e-01, 4.498299e-01
41,3.911123e-01, 1, 2, 0, 0, 1, 0, -1.500000e+00, 9.988587e-02, 3.997711e-01, 4.498378e-01
41,2.878297e-01, 1, 1, 1, 0, 0, 0, 1, 9.984210e-02, 3.997499e-01, 4.497717e-01
41,3.486280e-01, 2, 1, 0, 0, 1, 0, -1.500000e+00, 9.990941e-02, 3.998363e-01, 4.498631e-01
41,3.346638e-01, 2, 2, 1, 0, 1, 0, 1, 9.986172e-02, 3.998124e-01, 4.498109e-01
41,2.654803e-01, 1, 1, 1, 0, 0, 0, 1, 9.985266e-02, 3.997825e-01, 4.498037e-01
41,1.992839e-01, 2, 2, 1, 0, 0, 0, 1, 9.987802e-02, 3.998079e-01, 4.498399e-01
41,2.471097e-01, 1, 1, 1, 0, 1, 0, 1, 9.991877e-02, 3.999033e-01, 4.498794e-01
41,1.889988e-01, 2, 1, 0, 0, 1, 0, -1.500000e+00, 9.987591e-02, 3.998010e-01, 4.498227e-01
41,3.334147e-01, 2, 2, 1, 0, 0, 0, 1, 9.987983e-02, 3.997789e-01, 4.498402e-01
41,2.323124e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.989945e-02, 3.998327e-01, 4.498381e-01
41,2.947247e-01, 2, 2, 1, 0, 1, 0, 1, 9.988708e-02, 3.998167e-01, 4.498372e-01
41,3.230840e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.981886e-02, 3.998157e-01, 4.498290e-01
41,3.827150e-01, 2, 2, 1, 0, 0, 0, 1, 9.986715e-02, 3.997937e-01, 4.498203e-01
41,3.351507e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.987923e-02, 3.998103e-01, 4.498426e-01
41,2.739024e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.988285e-02, 3.997352e-01, 4.498320e-01
41,3.271449e-01, 2, 2, 1, 0, 1, 0, 1, 9.984180e-02, 3.997904e-01, 4.498151e-01
41,3.464851e-01, 1, 1, 1, 0, 0, 0, 1, 9.997612e-02, 3.998327e-01, 4.498085e-01
41,2.683860e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.988376e-02, 3.998094e-01, 4.498664e-01
41,3.862045e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.988949e-02, 3.998191e-01, 4.498432e-01
41,2.990530e-01, 2, 2, 1, 0, 1, 0, 1, 9.991183e-02, 3.998384e-01, 4.498677e-01
41,2.869374e-01, 2, 2, 1, 0, 1, 0, 1, 9.982821e-02, 3.997303e-01, 4.497877e-01
41,4.600372e-01, 1, 1, 1, 0, 1, 0, 1, 9.990187e-02, 3.998819e-01, 4.499006e-01
41,2.579188e-01, 2, 2, 1, 0, 1, 0, 1, 9.986293e-02, 3.997913e-01, 4.498278e-01
41,3.195378e-01, 2, 2, 1, 0, 1, 0, 1, 9.987259e-02, 3.997988e-01, 4.498335e-01
41,2.431683e-01, 2, 2, 1, 0, 1, 0, 1, 9.993145e-02, 3.998480e-01, 4.498713e-01
41,2.818892e-01, 2, 2, 1, 0, 1, 0, 1, 9.989130e-02, 3.997834e-01, 4.498456e-01
41,3.826851e-01, 1, 1, 1, 0, 1, 0, 1, 9.988255e-02, 3.998148e-01, 4.498218e-01
41,2.309963e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.981825e-02, 3.997478e-01, 4.498287e-01
41,3.175800e-01, 1, 1, 1, 0, 1, 0, 1, 9.995982e-02, 3.998894e-01, 4.499247e-01
41,3.691958e-01, 1, 1, 1, 0, 0, 0, 1, 9.986564e-02, 3.998293e-01, 4.498139e-01
41,3.385436e-01, 1, 1, 1, 0, 1, 0, 1, 9.989402e-02, 3.998242e-01, 4.498483e-01
41,2.242329e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 8.814368e-02, 3.880473e-01, 4.380600e-01
41,2.795510e-01, 2, 2, 1, 0, 1, 1, 1, 9.990398e-02, 3.997991e-01, 4.498278e-01
41,2.999459e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.988225e-02, 3.998224e-01, 4.498278e-01
41,3.121825e-01, 2, 2, 1, 0, 1, 1, 1, 9.988557e-02, 3.998752e-01, 4.498556e-01
41,2.835301e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.987591e-02, 3.997955e-01, 4.498175e-01
41,2.721890e-01, 2, 2, 1, 0, 1, 1, 1, 9.987923e-02, 3.998004e-01, 4.498341e-01
41,2.616576e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.987802e-02, 3.998079e-01, 4.498384e-01
41,2.989612e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.986746e-02, 3.997898e-01, 4.498178e-01
41,2.790584e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.989130e-02, 3.998245e-01, 4.498483e-01
41,2.921619e-01, 2, 2, 1, 0, 1, 1, 1, 9.984844e-02, 3.997584e-01, 4.498160e-01
41,4.407142e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.986142e-02, 3.997904e-01, 4.498166e-01
41,2.551070e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.985961e-02, 3.998070e-01, 4.497499e-01
41,3.093230e-01, 2, 2, 1, 0, 1, 1, 1, 9.982520e-02, 3.997711e-01, 4.498142e-01
41,2.976925e-01, 1, 1, 1, 0, 1, 1, 1, 9.990368e-02, 3.999012e-01, 4.499156e-01
41,2.695357e-01, 2, 2, 1, 0, 1, 1, 1, 9.986444e-02, 3.998037e-01, 4.498163e-01
41,2.751659e-01, 2, 2, 1, 0, 1, 1, 1, 9.989643e-02, 3.997780e-01, 4.498447e-01
41,2.965491e-01, 1, 1, 1, 0, 1, 1, 1, 9.990911e-02, 3.997925e-01, 4.498320e-01
41,2.765819e-01, 1, 1, 1, 0, 1, 1, 1, 9.985387e-02, 3.997584e-01, 4.498043e-01
41,3.935972e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.989191e-02, 3.997943e-01, 4.498184e-01
41,2.825288e-01, 1, 1, 1, 0, 1, 1, 1, 9.986595e-02, 3.997931e-01, 4.498242e-01
41,4.072257e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.989824e-02, 3.998182e-01, 4.497997e-01
41,3.110361e-01, 2, 2, 1, 0, 1, 1, 1, 9.980799e-02, 3.998170e-01, 4.498281e-01
41,3.224719e-01, 1, 1, 1, 0, 1, 1, 1, 9.986142e-02, 3.997711e-01, 4.497991e-01
41,2.459988e-01, 2, 2, 1, 0, 1, 1, 1, 9.985598e-02, 3.998200e-01, 4.498296e-01
41,2.279684e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.987953e-02, 3.997931e-01, 4.498215e-01
41,3.944460e-01, 2, 1, 0, 1, 0, 1, -1.500000e+00, 9.986987e-02, 3.998393e-01, 4.498221e-01
41,1.787490e-01, 1, 1, 1, 0, 1, 1, 1, 9.985146e-02, 3.998061e-01, 4.498239e-01
41,2.433202e-01, 2, 2, 1, 0, 0, 1, 1, 9.987168e-02, 3.998200e-01, 4.498272e-01
41,3.225090e-01, 2, 2, 1, 0, 0, 1, 1, 9.983395e-02, 3.997937e-01, 4.498351e-01
41,2.853312e-01, 2, 2, 1, 0, 1, 1, 1, 9.987168e-02, 3.998001e-01, 4.498275e-01
41,3.143362e-01, 1, 1, 1, 0, 1, 1, 1, 9.987228e-02, 3.998112e-01, 4.498360e-01
41,2.696598e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.988798e-02, 3.998239e-01, 4.498055e-01
41,3.474311e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.983878e-02, 3.997723e-01, 4.498012e-01
41,2.530058e-01, 2, 2, 1, 0, 1, 1, 1, 9.987379e-02, 3.998130e-01, 4.498456e-01
41,4.113255e-01, 1, 1, 1, 1, 1, 1, -1.500000e+00, 9.985931e-02, 3.998025e-01, 4.498323e-01
41,2.835717e-01, 2, 2, 1, 0, 0, 1, 1, 9.988255e-02, 3.997973e-01, 4.498257e-01
41,2.481115e-01, 1, 1, 1, 0, 0, 1, 1, 9.984542e-02, 3.997991e-01, 4.498272e-01
41,2.780933e-01, 1, 1, 1, 0, 1, 1, 1, 9.990126e-02, 3.998058e-01, 4.498686e-01
41,2.345787e-01, 1, 1, 1, 0, 1, 1, 1, 9.987893e-02, 3.997979e-01, 4.498100e-01
41,3.295781e-01, 2, 1, 0, 1, 0, 1, -1.500000e+00, 9.985206e-02, 3.997991e-01, 4.498269e-01
41,5.083078e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.992119e-02, 3.998662e-01, 4.499166e-01
41,2.002704e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.986715e-02, 3.997955e-01, 4.498257e-01
41,1.761847e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.985659e-02, 3.997943e-01, 4.498245e-01
41,2.814144e-01, 2, 2, 1, 0, 1, 1, 1, 9.984331e-02, 3.997699e-01, 4.498052e-01
41,3.902201e-01, 1, 1, 1, 1, 1, 1, -1.500000e+00, 9.988406e-02, 3.998055e-01, 4.498390e-01
41,3.112742e-01, 1, 1, 1, 0, 0, 1, 1, 9.990760e-02, 3.997871e-01, 4.497889e-01
41,3.626869e-01, 2, 2, 1, 1, 1, 1, -1.500000e+00, 9.984482e-02, 3.997723e-01, 4.498175e-01
41,3.879863e-01, 2, 2, 1, 1, 1, 1, -1.500000e+00, 9.987530e-02, 3.997822e-01, 4.498239e-01
41,1.568065e-01, 2, 2, 1, 0, 0, 1, 1, 9.980859e-02, 3.998085e-01, 4.498263e-01
41,4.148545e-01, 1, 2, 0, 1, 0, 1, -1.500000e+00, 9.987078e-02, 3.997976e-01, 4.498254e-01
41,2.458081e-01, 2, 2, 1, 0, 1, 1, 1, 9.984300e-02, 3.998067e-01, 4.498269e-01
41,2.122450e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.986836e-02, 3.997976e-01, 4.498215e-01
41,3.072849e-01, 1, 1, 1, 0, 1, 1, 1, 9.986564e-02, 3.997913e-01, 4.498212e-01
41,3.439815e-01, 2, 1, 0, 1, 0, 1, -1.500000e+00, 9.988406e-02, 3.998001e-01, 4.498260e-01
41,4.021856e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.987168e-02, 3.997982e-01, 4.498296e-01
41,2.823957e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.985025e-02, 3.997997e-01, 4.498242e-01
41,2.472005e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.985115e-02, 3.997850e-01, 4.498103e-01
41,2.611788e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.986595e-02, 3.997970e-01, 4.498263e-01
41,3.703697e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.988074e-02, 3.997798e-01, 4.498200e-01
41,2.199816e-01, 2, 2, 1, 0, 1, 1, 1, 9.989523e-02, 3.998333e-01, 4.498583e-01
41,3.155126e-01, 2, 2, 1, 0, 1, 1, 1, 9.986263e-02, 3.998028e-01, 4.498302e-01
41,2.468099e-01, 2, 2, 1, 0, 0, 1, 1, 9.982489e-02, 3.997705e-01, 4.498037e-01
41,4.527283e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.985749e-02, 3.997569e-01, 4.497855e-01
41,3.309676e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.985417e-02, 3.997816e-01, 4.498181e-01
41,1.896789e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.983485e-02, 3.997415e-01, 4.497883e-01
41,3.181614e-01, 2, 2, 1, 0, 1, 1, 1, 9.990096e-02, 3.998206e-01, 4.498483e-01
41,2.973122e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.987711e-02, 3.998447e-01, 4.498526e-01
41,2.854722e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.984210e-02, 3.997868e-01, 4.498094e-01
41,2.183636e-01, 1, 1, 1, 0, 0, 1, 1, 9.987108e-02, 3.997991e-01, 4.498257e-01
41,2.895243e-01, 1, 1, 1, 0, 1, 1, 1, 9.987530e-02, 3.997988e-01, 4.498148e-01
41,2.384029e-01, 1, 1, 1, 0, 1, 1, 1, 9.988617e-02, 3.998019e-01, 4.498272e-01
41,2.609848e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.986202e-02, 3.998281e-01, 4.498833e-01
41,2.590230e-01, 1, 1, 1, 0, 1, 1, 1, 9.979803e-02, 3.997179e-01, 4.497448e-01
41,2.574932e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.986866e-02, 3.998188e-01, 4.498269e-01
41,2.631460e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.985538e-02, 3.998314e-01, 4.498450e-01
41,4.285536e-01, 2, 2, 1, 1, 1, 1, -1.500000e+00, 9.986413e-02, 3.997928e-01, 4.498218e-01
41,1.713940e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.989523e-02, 3.998426e-01, 4.498637e-01
41,2.850152e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.986625e-02, 3.997853e-01, 4.498067e-01
41,5.774032e-01, 2, 1, 0, 1, 1, 1, -1.500000e+00, 9.989040e-02, 3.998299e-01, 4.498414e-01
41,5.068963e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.991696e-02, 3.999042e-01, 4.499006e-01
41,2.974894e-01, 2, 2, 1, 0, 1, 2, 1, 9.434470e-02, 3.942528e-01, 4.442803e-01
41,2.373667e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.987651e-02, 3.998064e-01, 4.498562e-01
41,2.684041e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.992571e-02, 3.998387e-01, 4.498613e-01
41,1.777278e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.986474e-02, 3.997919e-01, 4.497711e-01
41,2.746715e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.984693e-02, 3.998004e-01, 4.498215e-01
41,3.276134e-01, 2, 2, 1, 0, 1, 2, 1, 9.983727e-02, 3.997466e-01, 4.497753e-01
41,3.944002e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.994322e-02, 3.998921e-01, 4.498948e-01
41,2.666593e-01, 2, 2, 1, 0, 1, 2, 1, 9.985961e-02, 3.998016e-01, 4.498302e-01
41,2.556253e-01, 2, 2, 1, 0, 1, 2, 1, 9.984542e-02, 3.998064e-01, 4.498194e-01
41,1.736519e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.987078e-02, 3.997949e-01, 4.498230e-01
41,2.875378e-01, 2, 2, 1, 0, 1, 2, 1, 9.986987e-02, 3.997949e-01, 4.498203e-01
41,2.599687e-01, 2, 2, 1, 0, 1, 2, 1, 9.987108e-02, 3.998022e-01, 4.498272e-01
41,2.338920e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.989492e-02, 3.998230e-01, 4.498547e-01
41,2.087698e-01, 2, 2, 1, 0, 1, 2, 1, 9.986112e-02, 3.997925e-01, 4.498239e-01
41,2.570772e-01, 2, 2, 1, 0, 1, 2, 1, 9.985176e-02, 3.998049e-01, 4.498284e-01
41,3.989748e-01, 2, 1, 0, 1, 0, 2, -1.500000e+00, 9.980739e-02, 3.997391e-01, 4.497686e-01
41,2.867807e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.986353e-02, 3.997768e-01, 4.498067e-01
41,3.394443e-01, 2, 2, 1, 0, 1, 2, 1, 9.983123e-02, 3.997982e-01, 4.498034e-01
41,1.664680e-01, 1, 1, 1, 0, 1, 2, 1, 9.984542e-02, 3.997741e-01, 4.498160e-01
41,3.197663e-01, 2, 2, 1, 0, 0, 2, 1, 9.987893e-02, 3.998109e-01, 4.498221e-01
41,2.670557e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988708e-02, 3.997979e-01, 4.498203e-01
41,4.490961e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.987289e-02, 3.998079e-01, 4.498363e-01
41,2.869268e-01, 2, 2, 1, 0, 0, 2, 1, 9.987168e-02, 3.998396e-01, 4.498423e-01
41,2.192254e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.985508e-02, 3.997828e-01, 4.497674e-01
41,2.345839e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.986172e-02, 3.997834e-01, 4.498052e-01
41,1.935227e-01, 1, 1, 1, 0, 0, 2, 1, 9.986957e-02, 3.997976e-01, 4.498194e-01
41,2.742933e-01, 1, 1, 1, 0, 1, 2, 1, 9.985598e-02, 3.997822e-01, 4.498188e-01
41,9.564178e-02, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.989523e-02, 3.998248e-01, 4.498565e-01
41,1.399527e-01, 2, 2, 1, 0, 0, 2, 1, 9.985478e-02, 3.997991e-01, 4.498248e-01
41,2.144202e-01, 2, 2, 1, 0, 0, 2, 1, 9.987259e-02, 3.997795e-01, 4.498006e-01
41,1.976648e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.988225e-02, 3.998076e-01, 4.498363e-01
41,3.418344e-01, 1, 2, 0, 1, 0, 2, -1.500000e+00, 9.989794e-02, 3.998236e-01, 4.498532e-01
41,1.846246e-01, 2, 2, 1, 0, 0, 2, 1, 9.988496e-02, 3.997415e-01, 4.498326e-01
41,2.250346e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.986806e-02, 3.998305e-01, 4.498517e-01
41,3.528207e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.987681e-02, 3.998022e-01, 4.498287e-01
41,3.228217e-01, 1, 1, 1, 0, 0, 2, 1, 9.982882e-02, 3.997572e-01, 4.497895e-01
41,3.739703e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.987379e-02, 3.997955e-01, 4.498121e-01
41,1.183368e+00, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.989734e-02, 3.998272e-01, 4.498299e-01
41,2.321509e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.986595e-02, 3.998103e-01, 4.498136e-01
41,2.071434e-01, 2, 2, 1, 0, 0, 2, 1, 9.983667e-02, 3.997484e-01, 4.497294e-01
41,2.228166e-01, 2, 2, 1, 0, 1, 2, 1, 9.987198e-02, 3.997982e-01, 4.497795e-01
41,1.903128e-01, 2, 2, 1, 0, 1, 2, 1, 9.986987e-02, 3.997816e-01, 4.498197e-01
41,2.550681e-01, 2, 2, 1, 0, 1, 2, 1, 9.986263e-02, 3.997910e-01, 4.497692e-01
41,1.572578e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.986504e-02, 3.997970e-01, 4.498396e-01
41,1.589279e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.987289e-02, 3.997850e-01, 4.498284e-01
41,2.335008e-01, 2, 2, 1, 0, 1, 2, 1, 9.984572e-02, 3.997895e-01, 4.498206e-01
41,2.001995e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.982912e-02, 3.997361e-01, 4.497659e-01
41,1.603615e-01, 1, 1, 1, 0, 0, 2, 1, 9.985568e-02, 3.998010e-01, 4.498317e-01
41,2.581069e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.986806e-02, 3.997958e-01, 4.498085e-01
41,9.597804e-02, 2, 2, 1, 0, 1, 2, 1, 9.988013e-02, 3.998233e-01, 4.498538e-01
41,2.122652e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.983455e-02, 3.997810e-01, 4.498127e-01
41,1.716527e-01, 1, 1, 1, 0, 1, 2, 1, 9.989311e-02, 3.998028e-01, 4.498184e-01
41,1.890239e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.987862e-02, 3.998233e-01, 4.498734e-01
41,1.978245e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.985055e-02, 3.997994e-01, 4.498230e-01
41,2.139737e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.989855e-02, 3.998740e-01, 4.498978e-01
41,1.092202e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.986232e-02, 3.997946e-01, 4.497973e-01
41,2.729473e-01, 1, 1, 1, 0, 1, 2, 1, 9.989372e-02, 3.998444e-01, 4.498776e-01
41,4.864619e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.986957e-02, 3.997850e-01, 4.498109e-01
41,3.793333e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.986595e-02, 3.997958e-01, 4.498227e-01
41,2.358187e-01, 2, 2, 1, 0, 1, 2, 1, 9.987047e-02, 3.997916e-01, 4.498188e-01
41,2.189163e-01, 2, 2, 1, 0, 0, 2, 1, 9.986413e-02, 3.997928e-01, 4.498248e-01
41,2.099416e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.994322e-02, 3.999075e-01, 4.498879e-01
41,2.583345e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.989643e-02, 3.998499e-01, 4.498498e-01
41,9.641543e-02, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.986746e-02, 3.997991e-01, 4.498293e-01
41,5.161684e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.987168e-02, 3.997970e-01, 4.498405e-01
41,2.235362e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.993869e-02, 3.998148e-01, 4.498737e-01
41,5.191952e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.986987e-02, 3.997834e-01, 4.498275e-01
41,2.269354e-01, 2, 2, 1, 0, 0, 2, 1, 9.987168e-02, 3.997970e-01, 4.498245e-01
41,2.818107e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.984663e-02, 3.997578e-01, 4.497907e-01
41,3.105525e-01, 2, 2, 1, 0, 1, 2, 1, 9.988647e-02, 3.998094e-01, 4.498302e-01
41,2.028262e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.982520e-02, 3.997711e-01, 4.497988e-01
41,3.708965e-01, 2, 1, 0, 1, 0, 2, -1.500000e+00, 9.987319e-02, 3.997964e-01, 4.498453e-01
41,3.641361e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.991817e-02, 3.998616e-01, 4.498520e-01
41,2.214027e-01, 1, 1, 1, 0, 0, 2, 1, 9.986504e-02, 3.997946e-01, 4.498311e-01
41,5.005347e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.989402e-02, 3.998245e-01, 4.498667e-01
41,3.851287e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.986957e-02, 3.998004e-01, 4.498224e-01
41,3.935088e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.985508e-02, 3.997810e-01, 4.498055e-01
41,1.703976e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.987530e-02, 3.997868e-01, 4.498384e-01
41,2.601293e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.989251e-02, 3.998743e-01, 4.499226e-01
41,3.300747e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.985659e-02, 3.997958e-01, 4.498200e-01
41,3.230291e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 8.981023e-02, 3.897220e-01, 4.397434e-01
41,3.261548e-01, 1, 1, 1, 0, 1, 3, 1, 9.984814e-02, 3.997910e-01, 4.498166e-01
41,2.338938e-01, 1, 2, 0, 0, 1, 3, -1.500000e+00, 9.984451e-02, 3.997904e-01, 4.498067e-01
41,2.481151e-01, 1, 1, 1, 0, 1, 3, 1, 9.986866e-02, 3.997979e-01, 4.498251e-01
41,2.701699e-01, 1, 1, 1, 0, 1, 3, 1, 9.987832e-02, 3.998589e-01, 4.498302e-01
41,1.717601e-01, 1, 2, 0, 0, 1, 3, -1.500000e+00, 9.987289e-02, 3.997976e-01, 4.498284e-01
41,2.770984e-01, 1, 2, 0, 0, 1, 3, -1.500000e+00, 9.986051e-02, 3.998085e-01, 4.498133e-01
