Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
33,2.822606e-01, 1, 1, 1, 0, 1, 0, 1, 9.984609e-02, 3.998091e-01, 4.498201e-01
33,1.346233e-04, 1, 1, 1, 0, 1, 0, 1, 9.982496e-02, 3.997876e-01, 4.497842e-01
33,8.692920e-02, 1, 1, 1, 0, 1, 0, 1, 9.995173e-02, 3.998021e-01, 4.498343e-01
33,3.314087e-01, 1, 2, 0, 0, 1, 0, -1.500000e+00, 9.984428e-02, 3.997463e-01, 4.497932e-01
33,1.316048e-04, 2, 2, 1, 0, 1, 0, 1, 9.983583e-02, 3.997574e-01, 4.497811e-01
33,1.587012e-01, 2, 2, 1, 0, 0, 0, 1, 9.982556e-02, 3.998181e-01, 4.498162e-01
33,3.283141e-01, 2, 2, 1, 0, 1, 0, 1, 9.983009e-02, 3.998284e-01, 4.498346e-01
33,2.673971e-01, 1, 1, 1, 0, 1, 0, 1, 9.982707e-02, 3.998157e-01, 4.498388e-01
33,7.125996e-01, 2, 2, 1, 0, 0, 0, 1, 9.986541e-02, 3.998640e-01, 4.499112e-01
33,5.316897e-01, 2, 2, 1, 0, 1, 0, 1, 9.989408e-02, 3.998537e-01, 4.498862e-01
33,4.865943e-01, 2, 2, 1, 0, 0, 0, 1, 9.980051e-02, 3.997713e-01, 4.497836e-01
33,4.992268e-01, 2, 2, 1, 0, 0, 0, 1, 9.992789e-02, 3.998543e-01, 4.498632e-01
33,6.236130e-01, 2, 2, 1, 0, 1, 0, 1, 9.982587e-02, 3.997641e-01, 4.497721e-01
33,5.029410e-01, 1, 1, 1, 0, 0, 0, 1, 9.987929e-02, 3.998537e-01, 4.498569e-01
33,3.942439e-01, 2, 2, 1, 0, 1, 0, 1, 9.983492e-02, 3.997988e-01, 4.498319e-01
33,4.024529e-01, 1, 1, 1, 0, 1, 0, 1, 9.981198e-02, 3.997840e-01, 4.497890e-01
33,3.067750e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.980594e-02, 3.997553e-01, 4.497682e-01
33,6.427808e-03, 2, 2, 1, 0, 1, 0, 1, 9.980926e-02, 3.998166e-01, 4.498140e-01
33,2.147374e-01, 2, 2, 1, 0, 0, 0, 1, 9.982888e-02, 3.998453e-01, 4.498536e-01
33,6.539249e-01, 1, 1, 1, 0, 1, 0, 1, 9.988412e-02, 3.998619e-01, 4.498629e-01
33,5.238762e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.982315e-02, 3.998063e-01, 4.498077e-01
33,8.791735e-01, 1, 1, 1, 1, 0, 0, -1.500000e+00, 9.982315e-02, 3.998033e-01, 4.498032e-01
33,5.000219e-01, 2, 2, 1, 0, 0, 0, 1, 9.989499e-02, 3.998048e-01, 4.498110e-01
33,3.440325e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.991310e-02, 3.998945e-01, 4.499022e-01
33,1.469989e-04, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.981711e-02, 3.997837e-01, 4.497956e-01
33,1.325103e-04, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.982466e-02, 3.998377e-01, 4.498476e-01
33,6.703091e-02, 1, 1, 1, 0, 1, 0, 1, 9.987567e-02, 3.998097e-01, 4.498174e-01
33,1.494137e-04, 1, 1, 1, 0, 1, 0, 1, 9.981107e-02, 3.997834e-01, 4.497401e-01
33,1.684270e-01, 1, 1, 1, 0, 0, 0, 1, 9.980202e-02, 3.998576e-01, 4.497742e-01
33,1.273789e-04, 1, 1, 1, 0, 0, 0, 1, 9.983371e-02, 3.997976e-01, 4.497953e-01
33,1.328122e-04, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.985846e-02, 3.998365e-01, 4.498288e-01
33,2.175596e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.989921e-02, 3.998806e-01, 4.498805e-01
33,2.010610e-01, 1, 1, 1, 0, 0, 0, 1, 9.988986e-02, 3.998525e-01, 4.498738e-01
33,2.166813e-01, 1, 2, 0, 0, 1, 0, -1.500000e+00, 9.987597e-02, 3.998573e-01, 4.498617e-01
33,4.030397e-02, 2, 2, 1, 0, 1, 0, 1, 9.987476e-02, 3.999099e-01, 4.498925e-01
33,3.429168e-01, 2, 2, 1, 0, 1, 0, 1, 9.981772e-02, 3.997671e-01, 4.498642e-01
33,1.375300e-01, 2, 2, 1, 0, 1, 0, 1, 9.980232e-02, 3.998048e-01, 4.497827e-01
33,1.162092e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.984941e-02, 3.998652e-01, 4.498844e-01
33,1.595482e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.983854e-02, 3.998027e-01, 4.498237e-01
33,3.950097e+00, 0, 2, 0, 1, 1, 0, -1.500000e+00, 9.985122e-02, 3.998332e-01, 4.497866e-01
33,3.555953e-01, 2, 2, 1, 0, 0, 0, 1, 9.958771e-02, 3.995540e-01, 4.495158e-01
33,1.343214e-04, 2, 1, 0, 0, 1, 0, -1.500000e+00, 9.982556e-02, 3.998030e-01, 4.497842e-01
33,6.827998e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 8.617821e-02, 3.861849e-01, 4.361881e-01
33,4.314703e-01, 2, 2, 1, 0, 0, 1, 1, 9.981107e-02, 3.997882e-01, 4.497814e-01
33,3.737914e-01, 2, 2, 1, 0, 0, 1, 1, 9.975674e-02, 3.997620e-01, 4.497600e-01
33,2.148956e-01, 1, 1, 1, 0, 1, 1, 1, 9.989770e-02, 3.998667e-01, 4.498986e-01
33,3.508515e-01, 2, 2, 1, 0, 0, 1, 1, 9.989257e-02, 3.998912e-01, 4.499055e-01
33,4.247427e-01, 2, 2, 1, 0, 0, 1, 1, 9.988352e-02, 3.998417e-01, 4.498469e-01
33,3.997849e-01, 1, 1, 1, 0, 0, 1, 1, 9.987386e-02, 3.998429e-01, 4.498466e-01
33,3.999277e-01, 2, 2, 1, 0, 0, 1, 1, 9.981922e-02, 3.997891e-01, 4.497827e-01
33,2.803216e-01, 1, 1, 1, 0, 1, 1, 1, 9.981862e-02, 3.998154e-01, 4.498500e-01
33,2.285655e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.988955e-02, 3.997967e-01, 4.497974e-01
33,4.752962e-01, 1, 1, 1, 0, 1, 1, 1, 9.977576e-02, 3.997499e-01, 4.497534e-01
33,3.364462e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.995868e-02, 3.998878e-01, 4.499146e-01
33,2.911294e-01, 2, 2, 1, 0, 1, 1, 1, 9.984549e-02, 3.997855e-01, 4.497935e-01
33,4.000276e-01, 1, 1, 1, 0, 0, 1, 1, 9.981258e-02, 3.997777e-01, 4.498862e-01
33,3.290778e-01, 1, 1, 1, 0, 0, 1, 1, 9.981772e-02, 3.998172e-01, 4.498279e-01
33,2.744449e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.980957e-02, 3.997517e-01, 4.497908e-01
33,4.238384e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.985605e-02, 3.998066e-01, 4.498343e-01
33,3.845520e-01, 1, 1, 1, 0, 1, 1, 1, 9.991702e-02, 3.999087e-01, 4.499109e-01
33,5.283990e-01, 2, 2, 1, 0, 0, 1, 1, 9.985514e-02, 3.998199e-01, 4.498388e-01
33,7.625179e-01, 2, 1, 0, 1, 0, 1, -1.500000e+00, 9.985756e-02, 3.998275e-01, 4.498563e-01
33,4.601366e-01, 1, 1, 1, 0, 1, 1, 1, 9.991370e-02, 3.998842e-01, 4.498895e-01
33,3.703643e-01, 1, 1, 1, 0, 1, 1, 1, 9.990012e-02, 3.998573e-01, 4.498907e-01
33,4.354549e-01, 2, 2, 1, 0, 1, 1, 1, 9.988865e-02, 3.998232e-01, 4.498397e-01
33,4.264814e-01, 1, 1, 1, 0, 0, 1, 1, 9.986420e-02, 3.998021e-01, 4.498288e-01
33,4.974592e-01, 2, 2, 1, 0, 0, 1, 1, 9.985967e-02, 3.997891e-01, 4.497920e-01
33,4.375609e-01, 2, 2, 1, 0, 0, 1, 1, 9.986541e-02, 3.998413e-01, 4.498651e-01
33,4.205063e-01, 2, 2, 1, 0, 0, 1, 1, 9.987597e-02, 3.998417e-01, 4.497962e-01
33,4.677404e-01, 2, 2, 1, 0, 0, 1, 1, 9.988654e-02, 3.999286e-01, 4.498358e-01
33,2.972741e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.980172e-02, 3.997988e-01, 4.498165e-01
33,3.091536e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.984458e-02, 3.997970e-01, 4.498294e-01
33,1.850321e-01, 2, 2, 1, 0, 1, 1, 1, 9.989016e-02, 3.998580e-01, 4.498684e-01
33,2.417541e-01, 2, 2, 1, 0, 1, 1, 1, 9.992668e-02, 3.998420e-01, 4.498657e-01
33,2.802437e-01, 2, 2, 1, 0, 1, 1, 1, 9.986269e-02, 3.998205e-01, 4.498412e-01
33,3.488351e-01, 1, 1, 1, 0, 1, 1, 1, 9.983613e-02, 3.998036e-01, 4.498101e-01
33,4.871681e-01, 2, 2, 1, 0, 0, 1, 1, 9.982798e-02, 3.998398e-01, 4.498611e-01
33,3.155240e-01, 2, 2, 1, 0, 1, 1, 1, 9.979447e-02, 3.997644e-01, 4.497917e-01
33,5.349633e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.989076e-02, 3.998628e-01, 4.498702e-01
33,5.699952e-01, 1, 1, 1, 0, 1, 1, 1, 9.978270e-02, 3.997478e-01, 4.497564e-01
33,5.711766e-01, 1, 1, 1, 0, 0, 1, 1, 9.986028e-02, 3.997976e-01, 4.497585e-01
33,4.606328e-01, 2, 2, 1, 0, 0, 1, 1, 9.989408e-02, 3.998537e-01, 4.498835e-01
33,4.179524e-01, 2, 2, 1, 0, 0, 1, 1, 9.986692e-02, 3.997647e-01, 4.498056e-01
33,4.174592e-01, 2, 2, 1, 0, 0, 1, 1, 9.981017e-02, 3.998054e-01, 4.498361e-01
33,3.526553e-01, 2, 2, 1, 0, 1, 1, 1, 9.984156e-02, 3.998088e-01, 4.498219e-01
33,3.227916e-01, 2, 2, 1, 0, 1, 1, 1, 9.994238e-02, 3.999005e-01, 4.499124e-01
33,6.621675e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.980957e-02, 3.997903e-01, 4.498246e-01
33,3.793554e-01, 1, 1, 1, 0, 1, 1, 1, 9.990102e-02, 3.998145e-01, 4.498198e-01
33,4.838970e-01, 2, 2, 1, 0, 0, 1, 1, 9.982647e-02, 3.997547e-01, 4.497830e-01
33,5.289197e-01, 1, 1, 1, 0, 0, 1, 1, 9.976610e-02, 3.997378e-01, 4.497733e-01
33,4.273148e-01, 1, 1, 1, 0, 0, 1, 1, 9.985937e-02, 3.998332e-01, 4.498463e-01
33,3.784142e-01, 1, 1, 1, 0, 1, 1, 1, 9.977455e-02, 3.997713e-01, 4.497790e-01
33,4.193297e-01, 1, 1, 1, 0, 1, 1, 1, 9.987627e-02, 3.998112e-01, 4.498337e-01
33,3.944449e-01, 2, 2, 1, 0, 1, 1, 1, 9.979810e-02, 3.997973e-01, 4.497996e-01
33,3.946852e-01, 2, 2, 1, 0, 1, 1, 1, 9.987265e-02, 3.998145e-01, 4.498358e-01
33,3.065643e-01, 2, 2, 1, 0, 1, 1, 1, 9.982134e-02, 3.998015e-01, 4.498246e-01
33,3.505164e-01, 2, 2, 1, 0, 1, 1, 1, 9.987658e-02, 3.998229e-01, 4.498219e-01
33,5.606051e-01, 1, 1, 1, 0, 0, 1, 1, 9.987295e-02, 3.998118e-01, 4.498316e-01
33,2.509468e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.985182e-02, 3.998178e-01, 4.498355e-01
33,4.250153e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.988865e-02, 3.998839e-01, 4.498838e-01
33,4.562669e-01, 2, 2, 1, 0, 0, 1, 1, 9.984609e-02, 3.997288e-01, 4.497993e-01
33,4.702922e-01, 2, 2, 1, 0, 0, 1, 1, 9.985092e-02, 3.998685e-01, 4.498436e-01
33,3.713679e-01, 2, 2, 1, 0, 1, 1, 1, 9.991702e-02, 3.998673e-01, 4.498605e-01
33,4.851605e-01, 1, 1, 1, 0, 1, 1, 1, 9.987567e-02, 3.998426e-01, 4.498524e-01
33,5.386530e-01, 1, 1, 1, 0, 0, 1, 1, 9.976489e-02, 3.997592e-01, 4.497857e-01
33,3.163061e-01, 1, 1, 1, 0, 1, 1, 1, 9.994691e-02, 3.998691e-01, 4.498928e-01
33,3.993352e-01, 2, 2, 1, 0, 0, 1, 1, 9.987114e-02, 3.998263e-01, 4.498282e-01
33,4.479544e-01, 2, 2, 1, 0, 1, 1, 1, 9.986299e-02, 3.997330e-01, 4.498153e-01
33,3.333097e-01, 2, 2, 1, 0, 1, 1, 1, 9.984518e-02, 3.997786e-01, 4.498264e-01
33,3.203533e-01, 1, 1, 1, 0, 1, 1, 1, 9.989680e-02, 3.998658e-01, 4.498756e-01
33,3.397010e-01, 2, 2, 1, 0, 1, 1, 1, 9.981651e-02, 3.998078e-01, 4.498343e-01
33,4.944561e-01, 2, 2, 1, 0, 1, 1, 1, 9.986631e-02, 3.998272e-01, 4.498273e-01
33,4.264162e-01, 1, 1, 1, 0, 0, 1, 1, 9.979447e-02, 3.997608e-01, 4.497624e-01
33,3.219370e-01, 2, 2, 1, 0, 1, 1, 1, 9.979447e-02, 3.997906e-01, 4.497751e-01
33,4.849386e-01, 1, 1, 1, 0, 1, 1, 1, 9.988261e-02, 3.997804e-01, 4.498394e-01
33,4.177305e-01, 2, 2, 1, 0, 0, 1, 1, 9.990012e-02, 3.998263e-01, 4.498352e-01
33,6.088636e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.984699e-02, 3.997768e-01, 4.498011e-01
33,4.010385e-01, 1, 1, 1, 0, 1, 1, 1, 9.991400e-02, 3.998764e-01, 4.499067e-01
33,2.733528e-01, 1, 1, 1, 0, 1, 1, 1, 9.983281e-02, 3.997589e-01, 4.497854e-01
33,2.543275e-01, 2, 2, 1, 0, 1, 1, 1, 9.984096e-02, 3.998103e-01, 4.498919e-01
33,5.243965e-01, 1, 1, 1, 0, 1, 1, 1, 9.987235e-02, 3.998700e-01, 4.498385e-01
33,2.960954e-01, 1, 1, 1, 0, 1, 1, 1, 9.983854e-02, 3.997574e-01, 4.497573e-01
33,5.634554e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.178379e-02, 3.916988e-01, 4.417207e-01
33,2.764223e-01, 2, 2, 1, 0, 1, 2, 1, 9.988201e-02, 3.998945e-01, 4.498551e-01
33,3.137954e-01, 2, 2, 1, 0, 1, 2, 1, 9.985333e-02, 3.997801e-01, 4.498080e-01
33,4.374021e-01, 1, 1, 1, 0, 0, 2, 1, 9.987386e-02, 3.998009e-01, 4.498325e-01
33,3.403276e-01, 2, 2, 1, 0, 1, 2, 1, 9.990616e-02, 3.998362e-01, 4.498162e-01
33,3.509197e-01, 1, 1, 1, 0, 1, 2, 1, 9.977244e-02, 3.997423e-01, 4.497428e-01
33,3.610068e-01, 1, 1, 1, 0, 1, 2, 1, 9.984881e-02, 3.997746e-01, 4.497890e-01
33,2.978135e-01, 1, 1, 1, 0, 1, 2, 1, 9.989378e-02, 3.998154e-01, 4.498288e-01
33,4.303163e-01, 1, 1, 1, 0, 0, 2, 1, 9.991974e-02, 3.998413e-01, 4.498844e-01
33,3.005289e-01, 1, 1, 1, 0, 0, 2, 1, 9.994479e-02, 3.998534e-01, 4.498530e-01
33,3.446570e-01, 1, 1, 1, 0, 0, 2, 1, 9.995023e-02, 3.998782e-01, 4.498919e-01
33,3.468614e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.986511e-02, 3.997840e-01, 4.497863e-01
33,3.485182e-01, 2, 2, 1, 0, 1, 2, 1, 9.989891e-02, 3.998012e-01, 4.499109e-01
33,3.108026e-01, 1, 1, 1, 0, 1, 2, 1, 9.987507e-02, 3.997931e-01, 4.498291e-01
33,5.311259e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.988412e-02, 3.998522e-01, 4.498974e-01
33,4.776690e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.982768e-02, 3.998522e-01, 4.498370e-01
33,3.703477e-01, 1, 1, 1, 0, 0, 2, 1, 9.988201e-02, 3.997765e-01, 4.498340e-01
33,2.999361e-01, 1, 1, 1, 0, 1, 2, 1, 9.989106e-02, 3.998899e-01, 4.499454e-01
33,2.637550e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.987054e-02, 3.997928e-01, 4.498231e-01
33,2.529882e-01, 1, 1, 1, 0, 1, 2, 1, 9.987386e-02, 3.998006e-01, 4.498340e-01
33,2.992165e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.985726e-02, 3.998094e-01, 4.498672e-01
33,2.869081e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.987869e-02, 3.998453e-01, 4.498563e-01
33,4.756825e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.984277e-02, 3.998084e-01, 4.498137e-01
33,3.371407e-01, 2, 2, 1, 0, 1, 2, 1, 9.989770e-02, 3.997834e-01, 4.498122e-01
33,3.798652e-01, 2, 2, 1, 0, 1, 2, 1, 9.988080e-02, 3.997973e-01, 4.498249e-01
33,4.921431e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.979568e-02, 3.997426e-01, 4.497658e-01
33,4.494328e-01, 2, 2, 1, 0, 0, 2, 1, 9.990193e-02, 3.998130e-01, 4.498249e-01
33,3.348470e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.982919e-02, 3.998329e-01, 4.498156e-01
33,4.818994e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.989106e-02, 3.998386e-01, 4.498853e-01
33,2.702927e-01, 2, 2, 1, 0, 1, 2, 1, 9.985907e-02, 3.998724e-01, 4.499185e-01
33,2.196137e-01, 2, 2, 1, 0, 1, 2, 1, 9.987597e-02, 3.998275e-01, 4.498593e-01
33,2.189463e-01, 1, 1, 1, 0, 1, 2, 1, 9.989620e-02, 3.998115e-01, 4.498243e-01
33,3.864143e-01, 1, 1, 1, 0, 1, 2, 1, 9.982285e-02, 3.997831e-01, 4.498005e-01
33,6.591526e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.991038e-02, 3.998389e-01, 4.498620e-01
33,6.491181e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.988714e-02, 3.998555e-01, 4.498599e-01
33,2.709939e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.984699e-02, 3.998081e-01, 4.498156e-01
33,1.463952e-04, 1, 1, 1, 0, 1, 2, 1, 9.990646e-02, 3.998000e-01, 4.498083e-01
33,1.808657e-01, 1, 1, 1, 0, 1, 2, 1, 9.982315e-02, 3.997789e-01, 4.498297e-01
33,3.013499e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.982888e-02, 3.997955e-01, 4.497971e-01
33,4.095686e-01, 2, 2, 1, 0, 1, 2, 1, 9.988925e-02, 3.998598e-01, 4.498639e-01
33,2.486634e-01, 2, 2, 1, 0, 1, 2, 1, 9.989891e-02, 3.997925e-01, 4.498451e-01
33,3.588244e-01, 1, 1, 1, 0, 0, 2, 1, 9.995988e-02, 3.998664e-01, 4.499091e-01
33,3.046742e-01, 2, 2, 1, 0, 1, 2, 1, 9.988050e-02, 3.998247e-01, 4.498473e-01
33,2.926160e-01, 1, 1, 1, 0, 1, 2, 1, 9.987990e-02, 3.998504e-01, 4.498545e-01
33,2.017559e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.988805e-02, 3.998106e-01, 4.498394e-01
33,2.093425e-01, 1, 1, 1, 0, 1, 2, 1, 9.994358e-02, 3.999044e-01, 4.498934e-01
33,2.093334e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.984549e-02, 3.997921e-01, 4.497347e-01
33,1.340195e-04, 2, 2, 1, 0, 0, 2, 1, 9.986269e-02, 3.998154e-01, 4.498062e-01
33,5.134589e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.986329e-02, 3.997909e-01, 4.498195e-01
33,2.850714e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988503e-02, 3.998100e-01, 4.497920e-01
33,3.950036e+00, 0, 2, 0, 1, 1, 2, -1.500000e+00, 9.988261e-02, 3.998477e-01, 4.498506e-01
33,5.395842e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.987627e-02, 3.998226e-01, 4.498451e-01
33,3.825235e-01, 1, 1, 1, 0, 0, 2, 1, 9.986782e-02, 3.998175e-01, 4.498355e-01
33,4.310643e-01, 1, 1, 1, 0, 0, 2, 1, 9.989801e-02, 3.998103e-01, 4.498660e-01
33,3.415214e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.984458e-02, 3.997876e-01, 4.498026e-01
33,3.284300e-01, 2, 2, 1, 0, 1, 2, 1, 9.980836e-02, 3.997828e-01, 4.498086e-01
33,1.550911e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.985726e-02, 3.997846e-01, 4.497987e-01
33,1.568820e-01, 1, 1, 1, 0, 1, 2, 1, 9.984066e-02, 3.998172e-01, 4.498587e-01
33,2.388808e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.992095e-02, 3.998498e-01, 4.498657e-01
33,1.343215e-04, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.990102e-02, 3.997967e-01, 4.498213e-01
33,7.977922e-01, 2, 1, 0, 1, 1, 2, -1.500000e+00, 9.988593e-02, 3.998305e-01, 4.498331e-01
33,1.736703e-01, 2, 2, 1, 0, 1, 2, 1, 9.981138e-02, 3.997212e-01, 4.497543e-01
33,5.516535e-02, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.984035e-02, 3.997668e-01, 4.498892e-01
33,1.972285e-01, 1, 1, 1, 0, 0, 2, 1, 9.992517e-02, 3.998109e-01, 4.498334e-01
33,1.382454e-04, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.978693e-02, 3.997333e-01, 4.497968e-01
33,1.085041e+00, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.988533e-02, 3.998057e-01, 4.499547e-01
33,4.167828e-02, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.981983e-02, 3.997840e-01, 4.497929e-01
33,1.363429e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.979659e-02, 3.997242e-01, 4.497449e-01
33,1.550169e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.988110e-02, 3.998263e-01, 4.498835e-01
33,9.813097e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.990102e-02, 3.998465e-01, 4.498720e-01
33,6.219051e-02, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988805e-02, 3.998531e-01, 4.498648e-01
33,1.358306e-04, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.987808e-02, 3.998413e-01, 4.498678e-01
33,1.633276e-01, 2, 2, 1, 0, 0, 2, 1, 9.993211e-02, 3.998761e-01, 4.498729e-01
33,1.379435e-04, 2, 2, 1, 0, 0, 2, 1, 9.988352e-02, 3.998489e-01, 4.498361e-01
33,7.658343e-02, 2, 2, 1, 0, 0, 2, 1, 9.984881e-02, 3.998305e-01, 4.497627e-01
33,1.455528e-01, 1, 1, 1, 0, 1, 2, 1, 9.987175e-02, 3.997918e-01, 4.498771e-01
33,6.440501e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.988291e-02, 3.997801e-01, 4.498394e-01
33,4.988761e-01, 1, 2, 0, 1, 1, 2, -1.500000e+00, 9.989438e-02, 3.999443e-01, 4.498786e-01
33,3.901418e-02, 2, 2, 1, 0, 0, 2, 1, 9.982526e-02, 3.997411e-01, 4.497467e-01
33,1.334159e-04, 2, 2, 1, 0, 0, 2, 1, 9.991763e-02, 3.997837e-01, 4.498331e-01
33,3.551986e-01, 1, 1, 1, 0, 1, 3, 1, 8.927122e-02, 3.892242e-01, 4.392356e-01
33,5.337607e-01, 2, 2, 1, 0, 0, 3, 1, 9.985243e-02, 3.997312e-01, 4.497682e-01
33,2.480017e-01, 1, 1, 1, 0, 1, 3, 1, 9.987446e-02, 3.998027e-01, 4.498165e-01
33,3.344123e-01, 2, 2, 1, 0, 1, 3, 1, 9.988442e-02, 3.998142e-01, 4.498349e-01
33,3.930329e-01, 2, 2, 1, 0, 0, 3, 1, 9.987114e-02, 3.998549e-01, 4.498877e-01
33,2.652600e-01, 2, 2, 1, 0, 1, 3, 1, 9.985545e-02, 3.997991e-01, 4.498376e-01
33,4.068991e-01, 2, 2, 1, 0, 0, 3, 1, 9.987567e-02, 3.998030e-01, 4.498297e-01
33,4.711630e-01, 2, 2, 1, 0, 1, 3, 1, 9.991038e-02, 3.998489e-01, 4.498657e-01
33,4.441680e-01, 1, 1, 1, 0, 0, 3, 1, 9.993091e-02, 3.998154e-01, 4.498965e-01
33,6.188127e-01, 2, 2, 1, 1, 0, 3, -1.500000e+00, 9.996683e-02, 3.998930e-01, 4.499058e-01
33,3.059452e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.995053e-02, 3.998088e-01, 4.498651e-01
