Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
24,4.747957e-01, 1, 1, 1, 0, 0, 0, 1, 9.990314e-02, 3.998558e-01, 4.498596e-01
24,3.522520e-01, 1, 1, 1, 0, 1, 0, 1, 9.982315e-02, 3.998398e-01, 4.498406e-01
24,4.822664e-01, 1, 1, 1, 0, 0, 0, 1, 9.984337e-02, 3.998583e-01, 4.498584e-01
24,5.269378e-01, 2, 2, 1, 0, 1, 0, 1, 9.987718e-02, 3.998552e-01, 4.498536e-01
24,4.104361e-01, 1, 1, 1, 0, 1, 0, 1, 9.988714e-02, 3.998567e-01, 4.498617e-01
24,4.905032e-01, 1, 1, 1, 0, 0, 0, 1, 9.992487e-02, 3.998866e-01, 4.498934e-01
24,5.111814e-01, 2, 2, 1, 0, 0, 0, 1, 9.989408e-02, 3.998758e-01, 4.498792e-01
24,5.065502e-01, 1, 1, 1, 0, 0, 0, 1, 9.988201e-02, 3.998806e-01, 4.499128e-01
24,4.303939e-01, 2, 2, 1, 0, 1, 0, 1, 9.988563e-02, 3.998945e-01, 4.498678e-01
24,3.729481e-01, 2, 2, 1, 0, 1, 0, 1, 9.988865e-02, 3.998435e-01, 4.498494e-01
24,3.588664e-01, 1, 1, 1, 0, 0, 0, 1, 9.981983e-02, 3.998335e-01, 4.498352e-01
24,4.485116e-01, 1, 1, 1, 0, 0, 0, 1, 9.988322e-02, 3.998564e-01, 4.498563e-01
24,2.945841e-01, 1, 1, 1, 0, 1, 0, 1, 9.987084e-02, 3.998441e-01, 4.498445e-01
24,4.986150e-01, 2, 2, 1, 0, 1, 0, 1, 9.993061e-02, 3.999026e-01, 4.499115e-01
24,4.307151e-01, 1, 1, 1, 0, 0, 0, 1, 9.987808e-02, 3.998498e-01, 4.498566e-01
24,3.333184e-01, 1, 1, 1, 0, 0, 0, 1, 9.988623e-02, 3.998564e-01, 4.498605e-01
24,4.401293e-01, 2, 2, 1, 0, 0, 0, 1, 9.988352e-02, 3.998426e-01, 4.498445e-01
24,3.425899e-01, 2, 2, 1, 0, 1, 0, 1, 9.988865e-02, 3.998598e-01, 4.498699e-01
24,3.052510e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.988050e-02, 3.998583e-01, 4.498023e-01
24,3.812024e-01, 2, 2, 1, 0, 1, 0, 1, 9.989106e-02, 3.998848e-01, 4.498672e-01
24,3.583883e-01, 1, 1, 1, 0, 1, 0, 1, 9.989046e-02, 3.998622e-01, 4.498672e-01
24,5.042187e-01, 2, 2, 1, 0, 0, 0, 1, 9.988412e-02, 3.998746e-01, 4.498949e-01
24,5.242000e-01, 2, 2, 1, 0, 0, 0, 1, 9.988835e-02, 3.998631e-01, 4.498654e-01
24,5.034306e-01, 2, 2, 1, 0, 0, 0, 1, 9.986722e-02, 3.998347e-01, 4.498376e-01
24,2.996992e-01, 2, 2, 1, 0, 1, 0, 1, 9.991068e-02, 3.998670e-01, 4.498654e-01
24,2.954543e-01, 2, 2, 1, 0, 1, 0, 1, 9.988895e-02, 3.998601e-01, 4.498660e-01
24,3.956333e-01, 1, 1, 1, 0, 1, 0, 1, 9.988593e-02, 3.998519e-01, 4.498611e-01
24,3.792497e-01, 2, 2, 1, 0, 0, 0, 1, 9.990646e-02, 3.998803e-01, 4.498639e-01
24,3.725427e-01, 1, 1, 1, 0, 1, 0, 1, 9.988291e-02, 3.998715e-01, 4.498626e-01
24,4.296782e-01, 2, 2, 1, 0, 1, 0, 1, 9.988171e-02, 3.998501e-01, 4.498545e-01
24,3.321192e-01, 2, 2, 1, 0, 1, 0, 1, 9.989378e-02, 3.998652e-01, 4.498708e-01
24,3.351624e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.989318e-02, 3.998616e-01, 4.498690e-01
24,4.177450e-01, 2, 2, 1, 0, 0, 0, 1, 9.987356e-02, 3.998420e-01, 4.498482e-01
24,4.808969e-01, 1, 1, 1, 0, 0, 0, 1, 9.988442e-02, 3.998091e-01, 4.498614e-01
24,5.016304e-01, 1, 1, 1, 0, 1, 0, 1, 9.986631e-02, 3.998365e-01, 4.498403e-01
24,5.215423e-01, 1, 1, 1, 0, 0, 0, 1, 9.989529e-02, 3.998652e-01, 4.498681e-01
24,4.931353e-01, 1, 1, 1, 0, 0, 0, 1, 9.989257e-02, 3.998202e-01, 4.498596e-01
24,4.419018e-01, 2, 2, 1, 0, 0, 0, 1, 9.988110e-02, 3.998510e-01, 4.498563e-01
24,4.081756e-01, 1, 1, 1, 0, 1, 0, 1, 9.988623e-02, 3.998567e-01, 4.498587e-01
24,4.485584e-01, 2, 2, 1, 0, 0, 0, 1, 9.989438e-02, 3.998755e-01, 4.498753e-01
24,4.306957e-01, 2, 2, 1, 0, 1, 0, 1, 9.987929e-02, 3.998486e-01, 4.498497e-01
24,5.330544e-01, 1, 1, 1, 0, 1, 0, 1, 9.988925e-02, 3.998573e-01, 4.498611e-01
24,4.960312e-01, 2, 2, 1, 0, 0, 0, 1, 9.989620e-02, 3.998987e-01, 4.498663e-01
24,4.118729e-01, 1, 1, 1, 0, 1, 0, 1, 9.990374e-02, 3.998640e-01, 4.498663e-01
24,4.882879e-01, 2, 2, 1, 0, 0, 1, 1, 1.000405e-01, 4.000575e-01, 4.500513e-01
24,3.650264e-01, 1, 1, 1, 0, 1, 1, 1, 9.989016e-02, 3.998836e-01, 4.498608e-01
24,3.264587e-01, 2, 2, 1, 0, 1, 1, 1, 9.987748e-02, 3.998510e-01, 4.498569e-01
24,4.500048e-01, 2, 2, 1, 0, 0, 1, 1, 9.989620e-02, 3.998939e-01, 4.498886e-01
24,3.841837e-01, 2, 2, 1, 0, 1, 1, 1, 9.988473e-02, 3.998658e-01, 4.498614e-01
24,5.288267e-01, 2, 2, 1, 0, 0, 1, 1, 9.988231e-02, 3.998743e-01, 4.498750e-01
24,7.391010e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.987144e-02, 3.998501e-01, 4.498491e-01
24,5.260633e-01, 1, 1, 1, 0, 1, 1, 1, 9.988623e-02, 3.998610e-01, 4.498654e-01
24,5.772546e-01, 1, 1, 1, 0, 0, 1, 1, 9.989770e-02, 3.998818e-01, 4.498255e-01
24,4.665372e-01, 2, 2, 1, 0, 1, 1, 1, 9.988442e-02, 3.998450e-01, 4.498530e-01
24,3.285837e-01, 2, 2, 1, 0, 1, 1, 1, 9.986239e-02, 3.998326e-01, 4.498376e-01
24,5.068403e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.989529e-02, 3.998661e-01, 4.498696e-01
24,5.348111e-01, 1, 1, 1, 0, 0, 1, 1, 9.990676e-02, 3.998576e-01, 4.498832e-01
24,3.696631e-01, 2, 2, 1, 0, 1, 1, 1, 9.988654e-02, 3.998139e-01, 4.498542e-01
24,4.832438e-01, 2, 2, 1, 0, 0, 1, 1, 9.987748e-02, 3.998507e-01, 4.498533e-01
24,4.234635e-01, 2, 2, 1, 0, 0, 1, 1, 9.989982e-02, 3.998863e-01, 4.498705e-01
24,3.672381e-01, 1, 1, 1, 0, 1, 1, 1, 9.987839e-02, 3.998465e-01, 4.498497e-01
24,4.880271e-01, 1, 1, 1, 0, 0, 1, 1, 9.988261e-02, 3.998552e-01, 4.498602e-01
24,4.367320e-01, 1, 1, 1, 0, 1, 1, 1, 9.986631e-02, 3.998335e-01, 4.498285e-01
24,5.634225e-01, 1, 1, 1, 0, 0, 1, 1, 9.985213e-02, 3.998214e-01, 4.498717e-01
24,4.291011e-01, 2, 2, 1, 0, 1, 1, 1, 9.989257e-02, 3.998637e-01, 4.498711e-01
24,3.958024e-01, 1, 1, 1, 0, 0, 1, 1, 9.988895e-02, 3.998468e-01, 4.498569e-01
24,4.276555e-01, 1, 1, 1, 0, 1, 1, 1, 9.989137e-02, 3.998576e-01, 4.498675e-01
24,4.100887e-01, 1, 1, 1, 0, 1, 1, 1, 9.989167e-02, 3.998703e-01, 4.498802e-01
24,4.504229e-01, 2, 2, 1, 0, 0, 1, 1, 9.987627e-02, 3.998257e-01, 4.498270e-01
24,5.040678e-01, 2, 2, 1, 0, 0, 1, 1, 9.988623e-02, 3.998567e-01, 4.498614e-01
24,3.162702e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.990434e-02, 3.998676e-01, 4.498741e-01
24,3.919906e-01, 2, 2, 1, 0, 0, 1, 1, 9.988774e-02, 3.998570e-01, 4.498605e-01
24,3.524401e-01, 2, 2, 1, 0, 1, 1, 1, 9.986661e-02, 3.998392e-01, 4.498421e-01
24,4.184704e-01, 1, 1, 1, 0, 1, 1, 1, 9.993181e-02, 3.998703e-01, 4.498702e-01
24,5.297344e-01, 1, 1, 1, 0, 0, 1, 1, 9.991431e-02, 3.998936e-01, 4.498871e-01
24,4.841898e-01, 1, 1, 1, 0, 0, 1, 1, 9.987325e-02, 3.998323e-01, 4.498373e-01
24,5.049697e-01, 1, 1, 1, 0, 0, 1, 1, 9.989499e-02, 3.998649e-01, 4.498626e-01
24,3.094768e-01, 2, 2, 1, 0, 1, 1, 1, 9.989650e-02, 3.998664e-01, 4.498675e-01
24,3.773692e-01, 1, 1, 1, 0, 1, 1, 1, 9.988533e-02, 3.998567e-01, 4.498602e-01
24,3.382932e-01, 1, 1, 1, 0, 1, 1, 1, 9.988986e-02, 3.998589e-01, 4.498693e-01
24,3.973049e-01, 2, 2, 1, 0, 0, 1, 1, 9.987899e-02, 3.998736e-01, 4.498617e-01
24,3.491472e-01, 2, 2, 1, 0, 1, 1, 1, 9.989106e-02, 3.998586e-01, 4.498231e-01
24,4.715394e-01, 2, 2, 1, 0, 0, 1, 1, 9.989016e-02, 3.998589e-01, 4.498639e-01
24,2.763918e-01, 1, 1, 1, 0, 1, 1, 1, 9.988805e-02, 3.998598e-01, 4.498596e-01
24,3.618866e-01, 1, 1, 1, 0, 1, 1, 1, 9.988623e-02, 3.998567e-01, 4.498605e-01
24,3.711252e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.984126e-02, 3.998142e-01, 4.498177e-01
24,5.889086e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.988563e-02, 3.998640e-01, 4.498699e-01
24,4.933900e-01, 2, 2, 1, 0, 0, 1, 1, 9.989287e-02, 3.998637e-01, 4.498657e-01
24,4.662779e-01, 2, 2, 1, 0, 0, 1, 1, 9.987658e-02, 3.998459e-01, 4.498506e-01
24,5.433820e-01, 1, 1, 1, 0, 0, 1, 1, 9.990253e-02, 3.998534e-01, 4.498101e-01
24,5.224508e-01, 1, 1, 1, 0, 0, 1, 1, 9.988442e-02, 3.998507e-01, 4.498542e-01
24,3.732659e-01, 1, 1, 1, 0, 1, 1, 1, 9.989620e-02, 3.998637e-01, 4.498717e-01
24,3.426512e-01, 1, 1, 1, 0, 1, 1, 1, 9.987446e-02, 3.998365e-01, 4.498430e-01
24,4.336973e-01, 2, 2, 1, 0, 1, 1, 1, 9.988744e-02, 3.998727e-01, 4.498388e-01
24,5.122382e-01, 2, 2, 1, 0, 1, 1, 1, 9.989529e-02, 3.998634e-01, 4.498642e-01
24,4.912421e-01, 2, 2, 1, 0, 0, 1, 1, 9.989046e-02, 3.998404e-01, 4.498687e-01
24,2.961597e-01, 1, 1, 1, 0, 1, 1, 1, 9.988231e-02, 3.997762e-01, 4.498216e-01
24,5.481228e-01, 1, 1, 1, 0, 0, 1, 1, 9.987507e-02, 3.998649e-01, 4.498521e-01
24,4.701899e-01, 2, 2, 1, 0, 0, 1, 1, 9.989891e-02, 3.998694e-01, 4.498693e-01
24,4.995915e-01, 2, 2, 1, 0, 1, 1, 1, 9.985907e-02, 3.998344e-01, 4.498385e-01
24,3.917332e-01, 1, 1, 1, 0, 1, 1, 1, 9.988503e-02, 3.998537e-01, 4.498596e-01
24,5.680712e-01, 2, 2, 1, 0, 0, 1, 1, 9.989710e-02, 3.998779e-01, 4.498623e-01
24,4.495807e-01, 2, 2, 1, 0, 0, 1, 1, 9.988805e-02, 3.998712e-01, 4.498451e-01
24,4.236482e-01, 2, 2, 1, 0, 1, 1, 1, 9.989408e-02, 3.998640e-01, 4.498678e-01
24,5.269749e-01, 2, 2, 1, 0, 0, 1, 1, 9.987808e-02, 3.998570e-01, 4.498651e-01
24,4.584115e-01, 2, 2, 1, 0, 1, 1, 1, 9.987446e-02, 3.998374e-01, 4.498391e-01
24,3.526109e-01, 1, 1, 1, 0, 1, 1, 1, 9.988442e-02, 3.998555e-01, 4.498608e-01
24,5.222202e-01, 2, 2, 1, 0, 1, 1, 1, 9.992547e-02, 3.999056e-01, 4.499067e-01
24,3.415609e-01, 1, 1, 1, 0, 1, 1, 1, 9.988110e-02, 3.998516e-01, 4.498533e-01
24,3.763517e-01, 2, 2, 1, 0, 1, 1, 1, 9.988714e-02, 3.998543e-01, 4.498648e-01
24,3.140181e-01, 1, 1, 1, 0, 0, 1, 1, 9.991189e-02, 3.998842e-01, 4.498802e-01
24,3.571063e-01, 2, 2, 1, 0, 1, 1, 1, 9.989559e-02, 3.998157e-01, 4.498639e-01
24,4.633334e-01, 1, 1, 1, 0, 0, 1, 1, 9.989620e-02, 3.998625e-01, 4.498675e-01
24,4.924437e-01, 1, 1, 1, 0, 1, 1, 1, 9.985605e-02, 3.997982e-01, 4.498270e-01
24,3.613086e-01, 1, 1, 1, 0, 1, 1, 1, 9.989770e-02, 3.998682e-01, 4.498693e-01
24,3.705874e-01, 2, 2, 1, 0, 1, 1, 1, 9.988201e-02, 3.998483e-01, 4.498512e-01
24,6.437941e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.989620e-02, 3.998752e-01, 4.498578e-01
24,4.507289e-01, 2, 2, 1, 0, 1, 1, 1, 9.989921e-02, 3.998652e-01, 4.498696e-01
24,3.846283e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989891e-02, 3.998631e-01, 4.498282e-01
24,5.053425e-01, 1, 1, 1, 0, 0, 1, 1, 9.989801e-02, 3.998682e-01, 4.498756e-01
24,4.692695e-01, 2, 2, 1, 0, 0, 1, 1, 9.986933e-02, 3.998404e-01, 4.498418e-01
24,3.148032e-01, 1, 1, 1, 0, 0, 1, 1, 9.989076e-02, 3.998558e-01, 4.498168e-01
24,3.178347e-01, 2, 2, 1, 0, 1, 1, 1, 9.990193e-02, 3.998661e-01, 4.498699e-01
24,2.336166e-01, 1, 1, 1, 0, 1, 1, 1, 9.989318e-02, 3.998631e-01, 4.498639e-01
24,3.493305e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.645093e-02, 3.964365e-01, 4.464104e-01
24,3.115065e-01, 2, 2, 1, 0, 1, 2, 1, 9.988865e-02, 3.998739e-01, 4.498509e-01
24,2.826077e-01, 1, 1, 1, 0, 1, 2, 1, 9.989257e-02, 3.998592e-01, 4.498611e-01
24,3.277898e-01, 2, 2, 1, 0, 1, 2, 1, 9.988382e-02, 3.998432e-01, 4.498777e-01
24,3.543619e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988774e-02, 3.998525e-01, 4.498629e-01
24,5.324226e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.989016e-02, 3.998525e-01, 4.498675e-01
24,3.267110e-01, 1, 1, 1, 0, 1, 2, 1, 9.986178e-02, 3.998257e-01, 4.498382e-01
24,4.903519e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.987959e-02, 3.998489e-01, 4.498548e-01
24,3.268070e-01, 1, 1, 1, 0, 1, 2, 1, 9.985967e-02, 3.998320e-01, 4.498322e-01
24,2.822802e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.987778e-02, 3.998392e-01, 4.498463e-01
24,5.030292e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.987295e-02, 3.998371e-01, 4.498762e-01
24,5.068140e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.993121e-02, 3.998987e-01, 4.499161e-01
24,4.630823e-01, 1, 1, 1, 0, 1, 2, 1, 9.978602e-02, 3.997535e-01, 4.498113e-01
24,3.723136e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.990163e-02, 3.998670e-01, 4.498756e-01
24,4.858237e-01, 1, 2, 0, 1, 0, 2, -1.500000e+00, 9.989680e-02, 3.998583e-01, 4.498617e-01
24,2.184299e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.988171e-02, 3.998127e-01, 4.498696e-01
24,5.295786e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.989861e-02, 3.998628e-01, 4.498629e-01
24,3.327108e-01, 2, 2, 1, 0, 1, 2, 1, 9.989529e-02, 3.998592e-01, 4.498608e-01
24,5.109559e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.983975e-02, 3.998160e-01, 4.498231e-01
24,4.906324e-01, 2, 1, 0, 1, 0, 2, -1.500000e+00, 9.988110e-02, 3.998589e-01, 4.498512e-01
24,2.950045e-01, 1, 1, 1, 0, 1, 2, 1, 9.971720e-02, 3.996711e-01, 4.496746e-01
24,4.031598e-01, 2, 2, 1, 0, 0, 2, 1, 9.984066e-02, 3.998604e-01, 4.498476e-01
24,4.030291e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.989348e-02, 3.998628e-01, 4.498696e-01
24,4.269480e-01, 2, 2, 1, 0, 1, 2, 1, 9.986903e-02, 3.998293e-01, 4.498448e-01
24,2.657336e-01, 1, 1, 1, 0, 0, 2, 1, 9.989197e-02, 3.998595e-01, 4.498614e-01
24,2.870781e-01, 2, 2, 1, 0, 1, 2, 1, 9.988684e-02, 3.998480e-01, 4.498566e-01
24,4.279468e-01, 1, 1, 1, 0, 0, 2, 1, 9.986661e-02, 3.998314e-01, 4.498358e-01
24,1.709085e-01, 2, 2, 1, 0, 1, 2, 1, 9.988714e-02, 3.998730e-01, 4.498611e-01
24,2.039971e-01, 1, 1, 1, 0, 1, 2, 1, 9.993000e-02, 3.999304e-01, 4.499580e-01
24,2.120298e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988171e-02, 3.998456e-01, 4.498488e-01
24,6.035894e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.989167e-02, 3.998570e-01, 4.498189e-01
24,2.194712e-01, 1, 1, 1, 0, 1, 2, 1, 9.993423e-02, 3.998972e-01, 4.499067e-01
24,3.304231e-01, 2, 2, 1, 0, 0, 2, 1, 9.989227e-02, 3.998583e-01, 4.498593e-01
24,1.971793e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988140e-02, 3.998480e-01, 4.498620e-01
24,4.771848e-01, 1, 1, 1, 0, 1, 2, 1, 9.988835e-02, 3.998570e-01, 4.498572e-01
24,2.986575e-01, 2, 2, 1, 0, 1, 2, 1, 9.986903e-02, 3.998166e-01, 4.498231e-01
24,5.745268e-01, 1, 2, 0, 1, 0, 2, -1.500000e+00, 9.988654e-02, 3.998522e-01, 4.498572e-01
24,2.638800e-01, 2, 2, 1, 0, 0, 2, 1, 9.989137e-02, 3.998103e-01, 4.498572e-01
24,3.013333e-01, 2, 2, 1, 0, 1, 2, 1, 9.994781e-02, 3.998963e-01, 4.499058e-01
24,3.933613e-01, 2, 2, 1, 0, 0, 2, 1, 9.988322e-02, 3.998468e-01, 4.498608e-01
24,3.060790e-01, 1, 1, 1, 0, 1, 2, 1, 9.988623e-02, 3.998510e-01, 4.498575e-01
24,2.862495e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.990887e-02, 3.998404e-01, 4.498642e-01
24,5.389039e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.987476e-02, 3.998362e-01, 4.498457e-01
24,3.015289e-01, 1, 1, 1, 0, 1, 2, 1, 9.986752e-02, 3.998338e-01, 4.498340e-01
24,5.216259e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.987537e-02, 3.998471e-01, 4.498451e-01
24,3.972343e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988714e-02, 3.998519e-01, 4.498560e-01
24,4.531829e-01, 2, 2, 1, 0, 0, 2, 1, 9.988563e-02, 3.998510e-01, 4.498599e-01
24,3.391501e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988654e-02, 3.998655e-01, 4.498702e-01
24,4.538706e-01, 1, 1, 1, 0, 0, 2, 1, 9.988805e-02, 3.998531e-01, 4.498611e-01
24,3.556587e-01, 2, 2, 1, 0, 1, 2, 1, 9.988261e-02, 3.998507e-01, 4.498554e-01
24,4.216896e-01, 1, 1, 1, 0, 0, 2, 1, 9.992427e-02, 3.998869e-01, 4.498983e-01
24,5.648176e-01, 1, 2, 0, 1, 0, 2, -1.500000e+00, 9.988352e-02, 3.998468e-01, 4.498530e-01
24,3.185398e-01, 2, 2, 1, 0, 1, 2, 1, 9.988714e-02, 3.998462e-01, 4.498482e-01
24,4.658255e-01, 2, 2, 1, 0, 1, 2, 1, 9.987507e-02, 3.998401e-01, 4.498451e-01
24,2.953145e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.987688e-02, 3.998435e-01, 4.498451e-01
24,3.149964e-01, 2, 2, 1, 0, 1, 2, 1, 9.989348e-02, 3.998586e-01, 4.498611e-01
24,4.545787e-01, 1, 1, 1, 0, 0, 2, 1, 9.983734e-02, 3.998480e-01, 4.498620e-01
24,3.245112e-01, 1, 1, 1, 0, 1, 2, 1, 9.987114e-02, 3.998383e-01, 4.498476e-01
24,3.439516e-01, 1, 1, 1, 0, 1, 2, 1, 9.988805e-02, 3.998570e-01, 4.498608e-01
24,3.146770e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.988382e-02, 3.998537e-01, 4.498687e-01
24,4.377450e-01, 2, 2, 1, 0, 1, 2, 1, 9.992789e-02, 3.998848e-01, 4.499058e-01
24,3.883564e-01, 2, 2, 1, 0, 1, 2, 1, 9.992789e-02, 3.998924e-01, 4.498961e-01
24,5.414638e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.988442e-02, 3.998564e-01, 4.498572e-01
24,2.730564e-01, 1, 1, 1, 0, 0, 2, 1, 9.992638e-02, 3.998912e-01, 4.498977e-01
24,4.691431e-01, 2, 2, 1, 0, 1, 2, 1, 9.991702e-02, 3.998543e-01, 4.498566e-01
24,4.905068e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.988171e-02, 3.998513e-01, 4.498551e-01
24,3.513954e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.989499e-02, 3.998743e-01, 4.498723e-01
24,7.771674e-01, 2, 1, 0, 1, 0, 2, -1.500000e+00, 9.986360e-02, 3.998166e-01, 4.498373e-01
24,6.662209e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.992668e-02, 3.998930e-01, 4.498998e-01
24,3.513024e-01, 2, 2, 1, 0, 1, 2, 1, 9.989318e-02, 3.998534e-01, 4.498623e-01
24,3.211592e-01, 1, 1, 1, 0, 1, 2, 1, 9.988442e-02, 3.998537e-01, 4.498566e-01
24,2.364866e-01, 1, 1, 1, 0, 1, 2, 1, 9.988744e-02, 3.998356e-01, 4.498376e-01
24,2.832492e-01, 1, 1, 1, 0, 1, 2, 1, 9.990102e-02, 3.998755e-01, 4.498711e-01
24,3.038879e-01, 2, 2, 1, 0, 1, 2, 1, 9.988533e-02, 3.998474e-01, 4.498527e-01
24,4.363910e-01, 1, 1, 1, 0, 0, 2, 1, 9.988412e-02, 3.998534e-01, 4.498134e-01
24,2.025552e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.989227e-02, 3.998592e-01, 4.498611e-01
24,3.946587e-01, 2, 2, 1, 0, 1, 2, 1, 9.988080e-02, 3.998489e-01, 4.498527e-01
24,1.867526e-01, 1, 1, 1, 0, 0, 2, 1, 9.988412e-02, 3.998586e-01, 4.498554e-01
24,3.152850e-01, 2, 2, 1, 0, 1, 2, 1, 9.988744e-02, 3.998589e-01, 4.498642e-01
24,2.870135e-01, 1, 1, 1, 0, 1, 2, 1, 9.985273e-02, 3.998166e-01, 4.498216e-01
24,6.744900e-01, 2, 2, 1, 1, 0, 3, -1.500000e+00, 9.308172e-02, 3.929997e-01, 4.430424e-01
24,1.995717e-01, 1, 1, 1, 0, 1, 3, 1, 9.984005e-02, 3.998051e-01, 4.498119e-01
24,3.594094e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.994691e-02, 3.998528e-01, 4.498593e-01
24,4.499414e-01, 2, 2, 1, 1, 0, 3, -1.500000e+00, 9.989106e-02, 3.998531e-01, 4.498620e-01
24,4.955570e-01, 2, 2, 1, 1, 0, 3, -1.500000e+00, 9.988412e-02, 3.998435e-01, 4.498530e-01
24,2.436394e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.988986e-02, 3.998709e-01, 4.498826e-01
24,1.784561e-01, 1, 2, 0, 0, 1, 3, -1.500000e+00, 9.989348e-02, 3.998555e-01, 4.498605e-01
24,5.471916e-01, 1, 1, 1, 1, 0, 3, -1.500000e+00, 9.987537e-02, 3.998302e-01, 4.498364e-01
24,5.569047e-01, 1, 1, 1, 1, 1, 3, -1.500000e+00, 9.983039e-02, 3.997912e-01, 4.497935e-01
24,4.792709e-01, 1, 2, 0, 1, 0, 3, -1.500000e+00, 9.988442e-02, 3.998453e-01, 4.498542e-01
24,7.588617e-02, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.985273e-02, 3.998193e-01, 4.498219e-01
24,1.530087e-01, 2, 2, 1, 0, 1, 3, 1, 9.989016e-02, 3.998522e-01, 4.498608e-01
24,2.914053e-01, 1, 1, 1, 0, 0, 3, 1, 9.988261e-02, 3.997943e-01, 4.498424e-01
