Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
21,3.170363e-01, 2, 2, 1, 0, 1, 1, 1, 9.989650e-02, 3.998743e-01, 4.499168e-01
21,3.212359e-01, 1, 1, 1, 0, 1, 1, 1, 9.994147e-02, 3.999023e-01, 4.499168e-01
21,3.324513e-01, 1, 1, 1, 0, 0, 1, 1, 9.989076e-02, 4.001338e-01, 4.502187e-01
21,3.602001e-01, 2, 2, 1, 0, 0, 1, 1, 9.986842e-02, 3.998622e-01, 4.498942e-01
21,3.548399e-01, 1, 1, 1, 0, 0, 1, 1, 9.993906e-02, 3.998507e-01, 4.499334e-01
21,3.012826e-01, 1, 1, 1, 0, 1, 1, 1, 9.986058e-02, 4.001673e-01, 4.502006e-01
21,2.901360e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.987054e-02, 3.998555e-01, 4.498888e-01
21,3.430772e-01, 1, 1, 1, 0, 0, 1, 1, 9.987718e-02, 3.998706e-01, 4.498815e-01
21,2.900322e-01, 2, 2, 1, 0, 1, 1, 1, 9.988171e-02, 4.001679e-01, 4.502057e-01
21,3.194970e-01, 1, 1, 1, 0, 1, 1, 1, 9.991763e-02, 3.999361e-01, 4.499464e-01
21,3.470909e-01, 2, 2, 1, 0, 0, 1, 1, 9.996773e-02, 3.999343e-01, 4.499733e-01
21,3.341785e-01, 1, 1, 1, 0, 0, 1, 1, 9.983703e-02, 3.998504e-01, 4.498257e-01
21,3.773990e-01, 1, 1, 1, 0, 1, 1, 1, 9.988714e-02, 4.001987e-01, 4.502265e-01
21,4.670086e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.987205e-02, 3.999023e-01, 4.498725e-01
21,3.294045e-01, 2, 2, 1, 0, 0, 1, 1, 9.993876e-02, 4.002274e-01, 4.502618e-01
21,3.485543e-01, 2, 2, 1, 0, 0, 1, 1, 9.989197e-02, 3.998812e-01, 4.499141e-01
21,3.117954e-01, 2, 2, 1, 0, 1, 1, 1, 9.988623e-02, 3.998966e-01, 4.499072e-01
21,3.318365e-01, 2, 2, 1, 0, 0, 1, 1, 9.989257e-02, 4.002280e-01, 4.502371e-01
21,2.870331e-01, 2, 2, 1, 0, 1, 1, 1, 9.988533e-02, 3.998773e-01, 4.499114e-01
21,3.164719e-01, 2, 2, 1, 0, 1, 1, 1, 9.993181e-02, 3.999228e-01, 4.499434e-01
21,3.529129e-01, 2, 2, 1, 0, 0, 1, 1, 9.991400e-02, 3.998866e-01, 4.499183e-01
21,3.316312e-01, 1, 1, 1, 0, 1, 1, 1, 9.992608e-02, 4.002567e-01, 4.502881e-01
21,3.428678e-01, 2, 2, 1, 0, 1, 1, 1, 9.997920e-02, 3.999739e-01, 4.500119e-01
21,2.743805e-01, 1, 1, 1, 0, 1, 1, 1, 9.987657e-02, 3.998872e-01, 4.498966e-01
21,3.198366e-01, 1, 1, 1, 0, 0, 1, 1, 9.984126e-02, 4.001064e-01, 4.501849e-01
21,3.075568e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.986390e-02, 3.998112e-01, 4.498903e-01
21,3.447908e-01, 1, 1, 1, 0, 1, 1, 1, 9.985726e-02, 3.998652e-01, 4.498712e-01
21,3.555891e-01, 2, 2, 1, 0, 1, 1, 1, 9.985394e-02, 3.998359e-01, 4.498196e-01
21,5.097667e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 1.001697e-01, 4.001746e-01, 4.502350e-01
21,3.063796e-01, 1, 1, 1, 0, 1, 1, 1, 9.981439e-02, 3.998733e-01, 4.498912e-01
21,4.828359e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.988261e-02, 3.998389e-01, 4.499038e-01
21,2.806179e-01, 1, 1, 1, 0, 1, 2, 1, 9.991068e-02, 4.001806e-01, 4.501969e-01
21,3.338942e-01, 2, 2, 1, 0, 1, 2, 1, 9.993000e-02, 3.999337e-01, 4.499464e-01
21,2.498501e-01, 2, 2, 1, 0, 0, 2, 1, 9.991008e-02, 3.999219e-01, 4.499431e-01
21,3.128600e-01, 1, 1, 1, 0, 1, 2, 1, 9.991249e-02, 3.999135e-01, 4.499286e-01
21,3.483122e-01, 2, 2, 1, 0, 0, 2, 1, 9.989710e-02, 4.002205e-01, 4.502377e-01
21,3.670704e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.992396e-02, 3.999271e-01, 4.499413e-01
21,8.973060e-02, 2, 2, 1, 0, 0, 2, 1, 9.991883e-02, 3.999268e-01, 4.499383e-01
21,2.789206e-01, 2, 2, 1, 0, 0, 2, 1, 9.991189e-02, 4.002389e-01, 4.502510e-01
21,2.764702e-01, 2, 2, 1, 0, 1, 2, 1, 9.992034e-02, 3.999295e-01, 4.499401e-01
21,3.381427e-01, 1, 1, 1, 0, 0, 2, 1, 9.992064e-02, 3.999271e-01, 4.499437e-01
21,2.856612e-01, 2, 2, 1, 0, 1, 2, 1, 9.991702e-02, 3.999259e-01, 4.499386e-01
21,3.704904e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.991582e-02, 4.002582e-01, 4.502636e-01
21,3.324257e-01, 2, 2, 1, 0, 1, 2, 1, 9.992095e-02, 3.999238e-01, 4.499398e-01
21,2.883699e-01, 1, 1, 1, 0, 1, 2, 1, 9.991370e-02, 3.999225e-01, 4.499361e-01
21,3.330626e-01, 2, 2, 1, 0, 0, 2, 1, 9.991974e-02, 4.002510e-01, 4.502166e-01
21,3.605083e-01, 1, 1, 1, 0, 1, 2, 1, 1.000139e-01, 3.999455e-01, 4.499947e-01
21,3.233697e-01, 1, 1, 1, 0, 0, 2, 1, 9.986269e-02, 3.998764e-01, 4.499078e-01
21,4.071029e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.992095e-02, 3.999316e-01, 4.499129e-01
21,1.514245e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 1.002225e-01, 4.002253e-01, 4.502286e-01
21,3.628787e-01, 1, 1, 1, 0, 0, 2, 1, 9.956748e-02, 3.995772e-01, 4.495887e-01
21,5.326723e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.991431e-02, 3.999231e-01, 4.499358e-01
21,2.958340e-01, 1, 1, 1, 0, 1, 2, 1, 1.002113e-01, 4.001858e-01, 4.502184e-01
21,3.330665e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.987386e-02, 3.998501e-01, 4.498679e-01
21,3.844638e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.986209e-02, 3.998718e-01, 4.498842e-01
21,3.857629e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.986631e-02, 4.001673e-01, 4.502003e-01
21,2.913591e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.987627e-02, 3.998072e-01, 4.498785e-01
21,2.491383e-01, 2, 2, 1, 0, 0, 2, 1, 9.989167e-02, 3.998697e-01, 4.498773e-01
21,3.672177e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.989046e-02, 4.001254e-01, 4.502160e-01
21,2.095695e-01, 2, 2, 1, 0, 1, 2, 1, 9.990857e-02, 3.998718e-01, 4.499126e-01
21,2.626097e-02, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.990797e-02, 3.998474e-01, 4.499123e-01
21,2.343231e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.985967e-02, 3.998700e-01, 4.498709e-01
21,2.177873e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.985031e-02, 3.998637e-01, 4.498740e-01
21,3.454030e-01, 2, 2, 1, 0, 0, 2, 1, 9.991310e-02, 4.001550e-01, 4.501927e-01
21,2.686041e-01, 2, 2, 1, 0, 1, 2, 1, 9.989559e-02, 3.998884e-01, 4.499011e-01
21,2.671791e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.990404e-02, 3.998779e-01, 4.499069e-01
21,4.172757e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.999369e-02, 3.999425e-01, 4.499530e-01
21,3.687167e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.988291e-02, 4.002051e-01, 4.502407e-01
21,3.628298e-01, 2, 2, 1, 0, 0, 2, 1, 9.987597e-02, 3.998432e-01, 4.498788e-01
21,2.935034e-01, 1, 1, 1, 0, 1, 2, 1, 9.991159e-02, 3.998945e-01, 4.499144e-01
21,2.986572e-01, 1, 1, 1, 0, 1, 2, 1, 9.990465e-02, 4.001894e-01, 4.502274e-01
21,1.752251e-01, 1, 1, 1, 0, 0, 2, 1, 9.993332e-02, 3.998803e-01, 4.499150e-01
21,2.417784e-01, 1, 1, 1, 0, 0, 2, 1, 9.986118e-02, 3.998649e-01, 4.498746e-01
21,2.484963e-01, 1, 1, 1, 0, 1, 2, 1, 9.991642e-02, 3.999256e-01, 4.499479e-01
21,3.270573e-01, 1, 1, 1, 0, 1, 2, 1, 9.993483e-02, 4.002446e-01, 4.502561e-01
21,3.229241e-01, 2, 2, 1, 0, 1, 2, 1, 9.990495e-02, 3.999334e-01, 4.499570e-01
21,3.110075e-01, 2, 2, 1, 0, 1, 2, 1, 9.991400e-02, 3.999222e-01, 4.499392e-01
21,2.834058e-01, 2, 2, 1, 0, 0, 2, 1, 9.991491e-02, 3.999231e-01, 4.499271e-01
21,1.926477e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.992306e-02, 4.003065e-01, 4.502962e-01
21,3.297347e-01, 1, 1, 1, 0, 0, 2, 1, 9.991551e-02, 3.998776e-01, 4.499220e-01
21,3.178519e-01, 2, 2, 1, 0, 0, 2, 1, 9.988020e-02, 3.998936e-01, 4.499048e-01
21,3.138908e-01, 2, 2, 1, 0, 1, 2, 1, 9.988050e-02, 3.998912e-01, 4.499207e-01
21,3.019047e-01, 1, 1, 1, 0, 0, 2, 1, 9.989287e-02, 4.001664e-01, 4.502329e-01
21,4.346014e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.996864e-02, 3.999425e-01, 4.499700e-01
21,2.028323e-01, 1, 1, 1, 0, 0, 2, 1, 9.989287e-02, 3.998767e-01, 4.498779e-01
21,2.432140e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.991099e-02, 4.001541e-01, 4.502063e-01
21,2.664749e-01, 2, 2, 1, 0, 1, 2, 1, 9.982919e-02, 3.998800e-01, 4.498933e-01
21,2.802101e-01, 1, 1, 1, 0, 1, 2, 1, 9.997105e-02, 3.999346e-01, 4.499775e-01
21,2.303577e-01, 2, 2, 1, 0, 0, 2, 1, 9.995445e-02, 3.999385e-01, 4.499543e-01
21,2.852519e-01, 2, 2, 1, 0, 1, 2, 1, 9.987808e-02, 4.001673e-01, 4.502027e-01
21,2.830867e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.990736e-02, 3.998767e-01, 4.499054e-01
21,1.927271e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.990736e-02, 3.998543e-01, 4.499123e-01
21,2.822014e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.991310e-02, 3.999068e-01, 4.499289e-01
21,3.677176e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.991219e-02, 3.999696e-01, 4.499265e-01
21,3.131174e-01, 1, 1, 1, 0, 0, 2, 1, 1.001718e-01, 4.001987e-01, 4.502341e-01
21,2.455077e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.999037e-02, 3.999760e-01, 4.500080e-01
21,2.525902e-01, 2, 2, 1, 0, 1, 2, 1, 9.987084e-02, 3.998948e-01, 4.499045e-01
21,2.832648e-01, 1, 1, 1, 0, 0, 2, 1, 9.993785e-02, 4.002328e-01, 4.502618e-01
21,2.325367e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.980474e-02, 3.998558e-01, 4.498685e-01
21,2.399501e-01, 2, 2, 1, 0, 0, 2, 1, 9.991189e-02, 3.998890e-01, 4.499229e-01
21,2.634923e-01, 1, 1, 1, 0, 1, 2, 1, 9.987839e-02, 3.998501e-01, 4.498818e-01
21,2.939885e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.989770e-02, 3.999062e-01, 4.498851e-01
21,2.987707e-01, 2, 2, 1, 0, 0, 2, 1, 9.991461e-02, 4.002045e-01, 4.502298e-01
21,1.916036e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.990555e-02, 3.999147e-01, 4.499298e-01
21,2.813441e-01, 2, 2, 1, 0, 1, 2, 1, 9.991431e-02, 3.998546e-01, 4.499090e-01
21,3.345788e-01, 2, 2, 1, 0, 1, 2, 1, 9.989408e-02, 3.998869e-01, 4.498827e-01
21,3.301778e-01, 2, 2, 1, 0, 0, 2, 1, 9.987627e-02, 4.001622e-01, 4.501743e-01
21,2.532144e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.992517e-02, 3.999292e-01, 4.499446e-01
21,3.081810e-01, 2, 2, 1, 0, 1, 2, 1, 9.991732e-02, 3.999250e-01, 4.499428e-01
21,2.884889e-01, 2, 2, 1, 0, 1, 2, 1, 9.990948e-02, 4.002407e-01, 4.502618e-01
21,3.149125e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.774071e-02, 3.976493e-01, 4.477363e-01
21,2.798391e-01, 1, 1, 1, 0, 1, 3, 1, 9.991340e-02, 3.998845e-01, 4.499156e-01
21,2.610712e-01, 1, 1, 1, 0, 1, 3, 1, 9.986360e-02, 3.998558e-01, 4.498329e-01
21,2.681211e-01, 2, 2, 1, 0, 1, 3, 1, 9.989619e-02, 4.002027e-01, 4.502380e-01
21,3.134872e-01, 2, 2, 1, 0, 0, 3, 1, 9.991431e-02, 3.999180e-01, 4.499401e-01
21,2.460510e-01, 2, 2, 1, 0, 0, 3, 1, 9.991431e-02, 3.999231e-01, 4.499398e-01
21,2.446420e-01, 2, 2, 1, 0, 0, 3, 1, 9.988291e-02, 3.998915e-01, 4.498688e-01
21,1.318301e-01, 2, 2, 1, 0, 1, 3, 1, 9.991280e-02, 4.002027e-01, 4.502344e-01
21,3.113009e-01, 1, 1, 1, 0, 0, 3, 1, 9.986541e-02, 3.998525e-01, 4.498872e-01
21,2.356467e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.990465e-02, 3.999102e-01, 4.499401e-01
21,2.994679e-01, 2, 2, 1, 0, 1, 3, 1, 9.989137e-02, 3.998806e-01, 4.498939e-01
21,3.038182e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.987567e-02, 4.001595e-01, 4.501903e-01
21,3.962352e-01, 2, 2, 1, 1, 0, 3, -1.500000e+00, 9.987567e-02, 3.998598e-01, 4.499706e-01
