Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
2,2.112855e-01, 1, 1, 1, 0, 1, 0, 1, 9.989197e-02, 3.998540e-01, 4.498643e-01
2,1.942203e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.989891e-02, 3.998736e-01, 4.498809e-01
2,2.423398e-01, 1, 2, 0, 0, 1, 0, -1.500000e+00, 9.988382e-02, 3.998410e-01, 4.498513e-01
2,4.172238e-01, 1, 1, 1, 0, 0, 0, 1, 9.989257e-02, 3.998622e-01, 4.498725e-01
2,3.603347e-01, 2, 2, 1, 0, 0, 0, 1, 9.988654e-02, 3.998504e-01, 4.498637e-01
2,2.747416e-01, 2, 2, 1, 0, 1, 0, 1, 9.988382e-02, 3.998842e-01, 4.499126e-01
2,3.280362e-01, 1, 1, 1, 0, 1, 0, 1, 9.988955e-02, 3.998534e-01, 4.498592e-01
2,4.424467e-01, 1, 1, 1, 0, 0, 0, 1, 9.989801e-02, 3.998489e-01, 4.498435e-01
2,3.294102e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.989529e-02, 3.998374e-01, 4.498607e-01
2,2.359877e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.986963e-02, 3.998383e-01, 4.498510e-01
2,3.385245e-01, 2, 2, 1, 0, 1, 0, 1, 9.989046e-02, 3.998549e-01, 4.498625e-01
2,3.970396e-01, 1, 1, 1, 0, 0, 0, 1, 9.994268e-02, 3.998573e-01, 4.498649e-01
2,3.575297e-01, 2, 2, 1, 0, 0, 0, 1, 9.988623e-02, 3.998498e-01, 4.498619e-01
2,2.632774e-01, 1, 1, 1, 0, 1, 0, 1, 9.988805e-02, 3.998525e-01, 4.498601e-01
2,2.845087e-01, 2, 2, 1, 0, 1, 0, 1, 9.988503e-02, 3.998483e-01, 4.498821e-01
2,3.211632e-01, 1, 1, 1, 0, 0, 0, 1, 9.988684e-02, 3.998380e-01, 4.498610e-01
2,2.769058e-01, 2, 2, 1, 0, 1, 0, 1, 9.995324e-02, 3.999440e-01, 4.499235e-01
2,3.462279e-01, 2, 2, 1, 0, 1, 0, 1, 9.990133e-02, 3.998767e-01, 4.498661e-01
2,2.282985e-01, 1, 1, 1, 0, 1, 0, 1, 9.987567e-02, 3.998417e-01, 4.498534e-01
2,3.547189e-01, 2, 2, 1, 0, 0, 0, 1, 9.989770e-02, 3.998616e-01, 4.498646e-01
2,2.206829e-01, 1, 1, 1, 0, 1, 0, 1, 9.986118e-02, 3.998691e-01, 4.498637e-01
2,3.400081e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.988774e-02, 3.998537e-01, 4.498806e-01
2,2.950552e-01, 2, 2, 1, 0, 1, 0, 1, 9.989227e-02, 3.998284e-01, 4.498368e-01
2,2.667640e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.990012e-02, 3.998643e-01, 4.498248e-01
2,3.365236e-01, 1, 1, 1, 0, 1, 0, 1, 9.988925e-02, 3.998561e-01, 4.498616e-01
2,2.670372e-01, 1, 1, 1, 0, 1, 0, 1, 9.988412e-02, 3.998459e-01, 4.499066e-01
2,3.043666e-01, 1, 1, 1, 0, 1, 0, 1, 9.989861e-02, 3.998685e-01, 4.498667e-01
2,2.446067e-01, 1, 1, 1, 0, 1, 0, 1, 9.987627e-02, 3.998447e-01, 4.498525e-01
2,3.463725e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.987718e-02, 3.998634e-01, 4.499211e-01
2,2.521942e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.989469e-02, 3.998631e-01, 4.498712e-01
2,3.702235e-01, 1, 1, 1, 0, 0, 0, 1, 9.988352e-02, 3.998534e-01, 4.498595e-01
2,3.394714e-01, 2, 2, 1, 0, 0, 0, 1, 9.989408e-02, 3.998643e-01, 4.498368e-01
2,3.342887e-01, 2, 2, 1, 0, 1, 0, 1, 9.990223e-02, 3.998682e-01, 4.498556e-01
2,2.969285e-01, 2, 2, 1, 0, 1, 0, 1, 9.989167e-02, 3.998583e-01, 4.498728e-01
2,2.289846e-01, 2, 2, 1, 0, 1, 0, 1, 9.989076e-02, 3.998567e-01, 4.498963e-01
2,3.161483e-01, 1, 1, 1, 0, 1, 0, 1, 9.987959e-02, 3.998730e-01, 4.498525e-01
2,3.830131e-01, 2, 2, 1, 0, 0, 0, 1, 9.988684e-02, 3.998441e-01, 4.498688e-01
2,2.161504e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.988291e-02, 3.998477e-01, 4.498516e-01
2,3.431778e-01, 2, 2, 1, 0, 1, 0, 1, 9.989167e-02, 3.998592e-01, 4.498691e-01
2,3.218918e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.989076e-02, 3.998981e-01, 4.498815e-01
2,2.852455e-01, 2, 2, 1, 0, 1, 0, 1, 9.988261e-02, 3.998311e-01, 4.498504e-01
2,3.259957e-01, 1, 1, 1, 0, 1, 1, 1, 9.127122e-02, 3.912046e-01, 4.412354e-01
2,3.217418e-01, 1, 1, 1, 0, 1, 1, 1, 9.987959e-02, 3.998456e-01, 4.498546e-01
2,3.486035e-01, 2, 2, 1, 0, 0, 1, 1, 9.988835e-02, 3.998564e-01, 4.498329e-01
2,3.107498e-01, 2, 2, 1, 0, 1, 1, 1, 9.990978e-02, 3.998764e-01, 4.498691e-01
2,3.147927e-01, 2, 2, 1, 0, 1, 1, 1, 9.987899e-02, 3.998510e-01, 4.498543e-01
2,2.699470e-01, 2, 2, 1, 0, 1, 1, 1, 9.988412e-02, 3.998480e-01, 4.498556e-01
2,4.192595e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.989408e-02, 3.998625e-01, 4.498697e-01
2,3.547168e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.989137e-02, 3.998522e-01, 4.498580e-01
2,3.091065e-01, 2, 2, 1, 0, 1, 1, 1, 9.989499e-02, 3.998610e-01, 4.498788e-01
2,2.651220e-01, 1, 1, 1, 0, 1, 1, 1, 9.990555e-02, 3.999310e-01, 4.498637e-01
2,2.783205e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.988986e-02, 3.998549e-01, 4.498779e-01
2,3.547337e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.986993e-02, 3.998356e-01, 4.498513e-01
2,2.369597e-01, 1, 1, 1, 0, 1, 1, 1, 9.989227e-02, 3.998586e-01, 4.498737e-01
2,3.875788e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.993755e-02, 3.999014e-01, 4.499102e-01
2,3.241533e-01, 1, 1, 1, 0, 0, 1, 1, 9.988774e-02, 3.998522e-01, 4.498643e-01
2,4.075246e-01, 1, 2, 0, 1, 0, 1, -1.500000e+00, 9.989046e-02, 3.998788e-01, 4.498667e-01
2,8.316637e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.985484e-02, 3.998229e-01, 4.498287e-01
2,5.504412e-01, 2, 2, 1, 1, 1, 1, -1.500000e+00, 9.990827e-02, 3.998595e-01, 4.498715e-01
2,2.964157e-01, 2, 2, 1, 0, 0, 1, 1, 9.989197e-02, 3.998519e-01, 4.498510e-01
2,2.923332e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989740e-02, 3.998570e-01, 4.498637e-01
2,3.210035e-01, 2, 2, 1, 0, 1, 1, 1, 9.989740e-02, 3.998658e-01, 4.498743e-01
2,2.527321e-01, 2, 2, 1, 0, 1, 1, 1, 9.987175e-02, 3.997822e-01, 4.498353e-01
2,3.383428e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.993121e-02, 3.999041e-01, 4.499129e-01
2,3.331350e-01, 1, 1, 1, 0, 1, 1, 1, 9.990253e-02, 3.998619e-01, 4.498779e-01
2,2.720168e-01, 1, 1, 1, 0, 1, 1, 1, 9.989046e-02, 3.998522e-01, 4.498664e-01
2,2.854810e-01, 1, 1, 1, 0, 0, 1, 1, 9.988865e-02, 3.998540e-01, 4.498776e-01
2,4.177327e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.993121e-02, 3.998972e-01, 4.499120e-01
2,4.016056e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.989499e-02, 3.998694e-01, 4.498800e-01
2,2.733235e-01, 2, 2, 1, 0, 1, 1, 1, 9.987144e-02, 3.998380e-01, 4.498507e-01
2,3.585249e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.990495e-02, 3.998540e-01, 4.498667e-01
2,2.644966e-01, 2, 2, 1, 0, 1, 1, 1, 9.990284e-02, 3.998718e-01, 4.498640e-01
2,2.298910e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.984096e-02, 3.998516e-01, 4.499029e-01
2,3.645358e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.989438e-02, 3.998595e-01, 4.498640e-01
2,2.538372e-01, 2, 2, 1, 0, 1, 1, 1, 9.990948e-02, 3.998830e-01, 4.498706e-01
2,2.039654e-01, 2, 2, 1, 0, 1, 1, 1, 9.989318e-02, 3.998616e-01, 4.498655e-01
2,2.919544e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.989589e-02, 3.998948e-01, 4.499250e-01
2,3.130112e-01, 2, 2, 1, 0, 0, 1, 1, 9.984820e-02, 3.998607e-01, 4.498649e-01
2,3.321748e-01, 1, 1, 1, 0, 0, 1, 1, 9.989801e-02, 3.998534e-01, 4.498559e-01
2,2.306526e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.989287e-02, 3.998583e-01, 4.498688e-01
2,3.812889e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.989257e-02, 3.998589e-01, 4.498719e-01
2,2.943353e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.994600e-02, 3.999213e-01, 4.499325e-01
2,2.030460e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.990465e-02, 3.998718e-01, 4.498767e-01
2,3.628736e-01, 1, 1, 1, 1, 1, 1, -1.500000e+00, 9.988986e-02, 3.998350e-01, 4.498715e-01
2,1.804902e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.989167e-02, 3.998583e-01, 4.498652e-01
2,2.532371e-01, 1, 1, 1, 0, 1, 1, 1, 9.989770e-02, 3.998519e-01, 4.498574e-01
2,1.798445e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.984850e-02, 3.998616e-01, 4.498691e-01
2,2.758653e-01, 1, 1, 1, 0, 1, 1, 1, 9.989076e-02, 3.998761e-01, 4.498679e-01
2,2.330348e-01, 1, 1, 1, 0, 1, 1, 1, 9.988714e-02, 3.998564e-01, 4.498625e-01
2,3.120851e-01, 2, 2, 1, 0, 1, 1, 1, 9.988654e-02, 3.998368e-01, 4.498462e-01
2,2.908741e-01, 1, 1, 1, 0, 1, 1, 1, 9.989137e-02, 3.998583e-01, 4.498694e-01
2,2.797078e-01, 2, 2, 1, 0, 1, 1, 1, 9.989287e-02, 3.998936e-01, 4.498673e-01
2,2.285671e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.989710e-02, 3.998519e-01, 4.498610e-01
2,3.393615e-01, 1, 1, 1, 0, 1, 1, 1, 9.989257e-02, 3.998589e-01, 4.498700e-01
2,2.216464e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989408e-02, 3.998528e-01, 4.498495e-01
2,3.652382e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.989167e-02, 3.998410e-01, 4.498483e-01
2,3.023394e-01, 1, 1, 1, 0, 0, 1, 1, 9.997558e-02, 4.000188e-01, 4.500179e-01
2,3.868315e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.988261e-02, 3.998456e-01, 4.498712e-01
2,2.671272e-01, 2, 2, 1, 0, 1, 1, 1, 9.989348e-02, 3.999162e-01, 4.498670e-01
2,3.124208e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.988533e-02, 3.998459e-01, 4.498619e-01
2,3.239930e-01, 2, 2, 1, 0, 1, 1, 1, 9.988110e-02, 3.998489e-01, 4.498592e-01
2,2.869911e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989408e-02, 3.998924e-01, 4.498709e-01
2,3.081617e-01, 1, 1, 1, 0, 1, 1, 1, 9.989982e-02, 3.998646e-01, 4.498679e-01
2,2.722121e-01, 2, 2, 1, 0, 1, 1, 1, 9.992336e-02, 3.998969e-01, 4.499060e-01
2,2.615644e-01, 2, 2, 1, 0, 1, 1, 1, 9.988835e-02, 3.998420e-01, 4.498942e-01
2,2.503617e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.989318e-02, 3.998601e-01, 4.498604e-01
2,2.245710e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.988382e-02, 3.998483e-01, 4.498613e-01
2,9.999725e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.986329e-02, 3.998395e-01, 4.498465e-01
2,4.561071e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.987024e-02, 3.998332e-01, 4.498417e-01
2,4.221738e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.989650e-02, 3.998643e-01, 4.498743e-01
2,3.172367e-01, 1, 1, 1, 0, 1, 1, 1, 9.990133e-02, 3.998625e-01, 4.498764e-01
2,2.806285e-01, 1, 1, 1, 0, 1, 1, 1, 9.989318e-02, 3.998567e-01, 4.498664e-01
2,2.374185e-01, 1, 1, 1, 0, 1, 1, 1, 9.988986e-02, 3.998785e-01, 4.498592e-01
2,2.359078e-01, 1, 1, 1, 0, 1, 1, 1, 9.991521e-02, 3.998764e-01, 4.498700e-01
2,2.189901e-01, 1, 1, 1, 0, 1, 1, 1, 9.988805e-02, 3.998564e-01, 4.498568e-01
2,3.780160e-01, 2, 2, 1, 1, 1, 1, -1.500000e+00, 9.987959e-02, 3.998474e-01, 4.498540e-01
2,2.829267e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.986239e-02, 3.998637e-01, 4.498779e-01
2,2.557934e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.988623e-02, 3.998839e-01, 4.498634e-01
2,2.934388e-01, 2, 2, 1, 0, 1, 1, 1, 9.989559e-02, 3.998622e-01, 4.498731e-01
2,3.066878e-01, 1, 1, 1, 0, 0, 1, 1, 9.989318e-02, 3.998525e-01, 4.498308e-01
2,4.222414e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.989287e-02, 3.998567e-01, 4.498670e-01
2,2.794712e-01, 1, 1, 1, 0, 1, 2, 1, 9.606787e-02, 3.960124e-01, 4.460200e-01
2,2.436556e-01, 2, 2, 1, 0, 1, 2, 1, 9.988684e-02, 3.998555e-01, 4.498619e-01
2,2.662011e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.989076e-02, 3.998561e-01, 4.498592e-01
2,3.681302e-01, 1, 1, 1, 0, 0, 2, 1, 9.988684e-02, 3.998634e-01, 4.498580e-01
2,4.093489e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.986329e-02, 3.998305e-01, 4.498435e-01
2,1.373931e-01, 1, 1, 1, 0, 1, 2, 1, 9.988503e-02, 3.998534e-01, 4.498519e-01
2,3.637474e-01, 1, 1, 1, 0, 0, 2, 1, 9.988231e-02, 3.998749e-01, 4.498697e-01
2,2.532504e-01, 2, 2, 1, 0, 1, 2, 1, 9.993483e-02, 3.999020e-01, 4.499147e-01
2,2.431527e-01, 1, 1, 1, 0, 1, 2, 1, 9.989167e-02, 3.998652e-01, 4.498764e-01
2,3.136055e-01, 2, 2, 1, 0, 1, 2, 1, 9.988291e-02, 3.998501e-01, 4.498586e-01
2,2.370653e-01, 1, 1, 1, 0, 1, 2, 1, 9.989740e-02, 3.998857e-01, 4.498685e-01
2,2.121654e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.989076e-02, 3.998598e-01, 4.498670e-01
2,2.034206e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.988925e-02, 3.998685e-01, 4.498685e-01
2,2.035902e-01, 2, 2, 1, 0, 1, 2, 1, 9.989046e-02, 3.998640e-01, 4.498697e-01
2,1.556286e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.985997e-02, 3.998380e-01, 4.498296e-01
2,1.573887e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.989257e-02, 3.998791e-01, 4.498549e-01
2,3.273076e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.994841e-02, 3.998990e-01, 4.499138e-01
2,4.986956e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.988201e-02, 3.998495e-01, 4.498586e-01
2,2.868649e-01, 1, 1, 1, 0, 1, 2, 1, 9.988835e-02, 3.998592e-01, 4.498758e-01
2,3.713186e-01, 2, 2, 1, 0, 0, 2, 1, 9.989318e-02, 3.998555e-01, 4.498595e-01
2,3.486427e-01, 2, 2, 1, 0, 1, 2, 1, 9.987778e-02, 3.998350e-01, 4.498399e-01
2,2.709018e-01, 1, 1, 1, 0, 0, 2, 1, 9.988774e-02, 3.998552e-01, 4.498619e-01
2,2.920217e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988291e-02, 3.998718e-01, 4.498803e-01
2,3.207711e-01, 2, 2, 1, 0, 1, 2, 1, 9.988020e-02, 3.998462e-01, 4.498549e-01
2,3.723229e-01, 1, 1, 1, 0, 0, 2, 1, 9.988865e-02, 3.998718e-01, 4.498670e-01
2,2.855145e-01, 2, 2, 1, 0, 1, 2, 1, 9.988291e-02, 3.998486e-01, 4.498574e-01
2,2.104077e-01, 1, 1, 1, 0, 1, 2, 1, 9.987597e-02, 3.998410e-01, 4.498474e-01
2,3.701716e-01, 1, 1, 1, 0, 0, 2, 1, 9.987597e-02, 3.997967e-01, 4.498456e-01
2,2.364149e-01, 1, 1, 1, 0, 1, 2, 1, 9.987839e-02, 3.998694e-01, 4.498676e-01
2,2.419933e-01, 2, 2, 1, 0, 1, 2, 1, 9.989197e-02, 3.998583e-01, 4.498625e-01
2,2.889920e-01, 2, 2, 1, 0, 1, 2, 1, 9.986722e-02, 3.998323e-01, 4.498435e-01
2,3.175389e-01, 1, 1, 1, 0, 0, 2, 1, 9.989318e-02, 3.998573e-01, 4.498661e-01
2,3.451488e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.993362e-02, 3.999005e-01, 4.499090e-01
2,3.233808e-01, 1, 1, 1, 0, 0, 2, 1, 9.989287e-02, 3.998625e-01, 4.498685e-01
2,2.622849e-01, 2, 2, 1, 0, 1, 2, 1, 9.989106e-02, 3.998580e-01, 4.498764e-01
2,2.515996e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.989106e-02, 3.998652e-01, 4.498746e-01
2,3.218447e-01, 2, 2, 1, 0, 0, 2, 1, 9.989801e-02, 3.998652e-01, 4.498725e-01
2,2.294208e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.989559e-02, 3.998613e-01, 4.498658e-01
2,2.599631e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.989921e-02, 3.998513e-01, 4.498562e-01
2,3.616780e-01, 2, 2, 1, 0, 1, 2, 1, 9.989469e-02, 3.998561e-01, 4.498670e-01
2,2.433368e-01, 1, 1, 1, 0, 1, 2, 1, 9.987567e-02, 3.998453e-01, 4.498552e-01
2,3.059957e-01, 1, 1, 1, 0, 1, 2, 1, 9.988714e-02, 3.998531e-01, 4.498679e-01
2,5.096807e-01, 2, 1, 0, 1, 0, 2, -1.500000e+00, 9.983673e-02, 3.998899e-01, 4.498960e-01
2,2.339310e-01, 2, 2, 1, 0, 0, 2, 1, 9.987235e-02, 3.998386e-01, 4.498504e-01
2,1.450395e-01, 1, 1, 1, 0, 0, 2, 1, 9.989408e-02, 3.998601e-01, 4.498649e-01
2,2.664365e-01, 2, 2, 1, 0, 1, 2, 1, 9.989227e-02, 3.998978e-01, 4.498559e-01
2,1.678839e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.990585e-02, 3.998580e-01, 4.498688e-01
2,3.453432e-01, 2, 2, 1, 0, 1, 2, 1, 9.988986e-02, 3.998570e-01, 4.498640e-01
2,9.922670e-02, 2, 2, 1, 0, 0, 2, 1, 9.989589e-02, 3.998724e-01, 4.498839e-01
2,2.711505e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.989650e-02, 3.998420e-01, 4.498951e-01
2,2.609876e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.989861e-02, 3.998667e-01, 4.498734e-01
2,9.062286e-02, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.989378e-02, 3.998727e-01, 4.498845e-01
2,3.351734e-01, 1, 1, 1, 0, 1, 2, 1, 9.994781e-02, 3.998537e-01, 4.498658e-01
2,2.261503e-01, 1, 1, 1, 0, 1, 2, 1, 9.986510e-02, 3.998338e-01, 4.498462e-01
2,2.173822e-01, 1, 1, 1, 0, 0, 2, 1, 9.989770e-02, 3.998884e-01, 4.498661e-01
2,3.369108e-01, 2, 2, 1, 0, 0, 2, 1, 9.990102e-02, 3.998706e-01, 4.498640e-01
2,2.196708e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.989137e-02, 3.998634e-01, 4.498640e-01
2,2.186165e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988563e-02, 3.998546e-01, 4.498888e-01
2,3.221043e-01, 2, 2, 1, 0, 1, 2, 1, 9.989106e-02, 3.998589e-01, 4.498414e-01
2,2.775454e-01, 1, 1, 1, 0, 1, 2, 1, 9.992215e-02, 3.998613e-01, 4.498706e-01
2,3.311425e-01, 2, 2, 1, 0, 1, 2, 1, 9.988986e-02, 3.998573e-01, 4.498646e-01
2,2.617546e-01, 1, 1, 1, 0, 1, 2, 1, 9.988714e-02, 3.998890e-01, 4.499177e-01
2,3.309098e-01, 2, 2, 1, 0, 0, 2, 1, 9.988201e-02, 3.998018e-01, 4.498495e-01
2,3.258841e-01, 2, 2, 1, 0, 1, 2, 1, 9.988140e-02, 3.998435e-01, 4.498571e-01
2,2.732710e-01, 1, 1, 1, 0, 1, 2, 1, 9.989106e-02, 3.998573e-01, 4.498664e-01
2,2.143785e-01, 1, 1, 1, 0, 1, 2, 1, 9.988080e-02, 3.998531e-01, 4.498583e-01
2,3.258499e-01, 2, 2, 1, 0, 0, 2, 1, 9.989921e-02, 3.998661e-01, 4.498269e-01
2,3.052990e-01, 1, 1, 1, 0, 1, 2, 1, 9.988623e-02, 3.998465e-01, 4.498546e-01
2,3.089544e-01, 2, 2, 1, 0, 0, 2, 1, 9.988805e-02, 3.998715e-01, 4.498664e-01
2,2.730657e-01, 1, 1, 1, 0, 1, 2, 1, 9.990102e-02, 3.998552e-01, 4.498610e-01
2,2.143788e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.989348e-02, 3.998580e-01, 4.498640e-01
2,1.817018e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988140e-02, 3.998474e-01, 4.498583e-01
2,1.983124e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.986812e-02, 3.998788e-01, 4.499063e-01
2,3.106064e-01, 2, 2, 1, 0, 1, 2, 1, 9.988684e-02, 3.998537e-01, 4.498715e-01
2,1.385293e-01, 1, 1, 1, 0, 1, 2, 1, 9.989710e-02, 3.998646e-01, 4.498679e-01
2,2.290990e-01, 1, 1, 1, 0, 0, 2, 1, 9.988533e-02, 3.998091e-01, 4.498918e-01
2,3.241098e-01, 1, 1, 1, 0, 0, 2, 1, 9.989408e-02, 3.998613e-01, 4.498664e-01
2,3.430800e-01, 2, 2, 1, 0, 0, 2, 1, 9.980836e-02, 3.998009e-01, 4.497834e-01
2,2.258508e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988412e-02, 3.998386e-01, 4.498444e-01
2,3.370394e-01, 2, 2, 1, 0, 1, 2, 1, 9.988986e-02, 3.998583e-01, 4.498613e-01
2,5.585005e-01, 1, 1, 1, 1, 0, 3, -1.500000e+00, 8.704024e-02, 3.870026e-01, 4.370147e-01
2,3.364985e-01, 2, 1, 0, 1, 0, 3, -1.500000e+00, 9.989137e-02, 3.998610e-01, 4.498722e-01
2,3.394961e-01, 2, 2, 1, 1, 1, 3, -1.500000e+00, 9.995053e-02, 3.999277e-01, 4.499171e-01
2,3.258044e-01, 2, 1, 0, 1, 0, 3, -1.500000e+00, 9.988774e-02, 3.998570e-01, 4.498610e-01
2,4.181508e-01, 1, 1, 1, 1, 0, 3, -1.500000e+00, 9.989076e-02, 3.998549e-01, 4.498595e-01
2,3.129759e-01, 2, 2, 1, 0, 1, 3, 1, 9.992004e-02, 3.998842e-01, 4.498679e-01
2,2.605424e-01, 1, 1, 1, 0, 1, 3, 1, 9.990374e-02, 3.998619e-01, 4.498682e-01
2,3.065372e-01, 2, 2, 1, 0, 1, 3, 1, 9.988805e-02, 3.998510e-01, 4.498589e-01
2,3.505905e-01, 2, 2, 1, 1, 1, 3, -1.500000e+00, 9.989469e-02, 3.998610e-01, 4.498688e-01
2,2.240742e-01, 1, 1, 1, 0, 1, 3, 1, 9.989619e-02, 3.998486e-01, 4.498586e-01
2,2.873645e-01, 1, 1, 1, 0, 1, 3, 1, 9.988654e-02, 3.998501e-01, 4.498761e-01
