Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
42,4.097534e-01, 2, 1, 0, 0, 1, 0, -1.500000e+00, 9.984911e-02, 3.997997e-01, 4.498038e-01
42,6.416386e-01, 2, 2, 1, 0, 0, 0, 1, 9.983552e-02, 3.997849e-01, 4.497950e-01
42,2.403812e-01, 1, 2, 0, 0, 1, 0, -1.500000e+00, 9.989318e-02, 3.998522e-01, 4.498862e-01
42,3.509825e-01, 2, 2, 1, 0, 0, 0, 1, 9.983522e-02, 3.997768e-01, 4.498014e-01
42,3.610216e-01, 1, 1, 1, 0, 1, 0, 1, 9.984005e-02, 3.997994e-01, 4.498297e-01
42,5.460733e-01, 1, 1, 1, 0, 0, 0, 1, 9.984367e-02, 3.997885e-01, 4.497676e-01
42,5.005263e-01, 2, 2, 1, 0, 0, 0, 1, 9.979870e-02, 3.998045e-01, 4.498255e-01
42,4.643876e-01, 1, 1, 1, 0, 0, 0, 1, 9.987144e-02, 3.998504e-01, 4.498632e-01
42,4.617760e-01, 1, 1, 1, 0, 0, 0, 1, 9.986933e-02, 3.998287e-01, 4.498548e-01
42,5.455761e-01, 1, 1, 1, 0, 0, 1, 1, 8.653823e-02, 3.864188e-01, 4.364808e-01
42,3.716729e-01, 1, 1, 1, 0, 0, 1, 1, 9.982466e-02, 3.997765e-01, 4.497651e-01
42,3.411247e-01, 2, 2, 1, 0, 1, 1, 1, 9.990314e-02, 3.998640e-01, 4.498795e-01
42,5.836262e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.988412e-02, 3.998673e-01, 4.498385e-01
42,6.002709e-01, 2, 2, 1, 0, 0, 1, 1, 9.979357e-02, 3.997432e-01, 4.497709e-01
42,3.523755e-01, 2, 2, 1, 0, 0, 1, 1, 9.988382e-02, 3.998290e-01, 4.498303e-01
42,4.586174e-01, 1, 1, 1, 0, 1, 1, 1, 9.984307e-02, 3.998045e-01, 4.498180e-01
42,5.367752e-01, 1, 1, 1, 0, 1, 1, 1, 9.984216e-02, 3.997538e-01, 4.497745e-01
42,5.554502e-01, 1, 1, 1, 0, 1, 1, 1, 9.984126e-02, 3.997580e-01, 4.497932e-01
42,4.052411e-01, 1, 1, 1, 0, 1, 1, 1, 9.994902e-02, 3.998637e-01, 4.499155e-01
42,3.974296e-01, 2, 2, 1, 0, 0, 1, 1, 9.974467e-02, 3.997605e-01, 4.497965e-01
42,3.730922e-01, 2, 2, 1, 0, 0, 1, 1, 9.982858e-02, 3.997617e-01, 4.497757e-01
42,5.347081e-01, 1, 1, 1, 0, 1, 1, 1, 9.985605e-02, 3.998196e-01, 4.498476e-01
42,5.216616e-01, 2, 2, 1, 0, 0, 1, 1, 9.987537e-02, 3.998362e-01, 4.498614e-01
42,4.365258e-01, 2, 2, 1, 0, 1, 1, 1, 9.986299e-02, 3.998091e-01, 4.498285e-01
42,3.157647e-01, 2, 2, 1, 0, 1, 1, 1, 9.985062e-02, 3.997988e-01, 4.498463e-01
42,4.544722e-01, 1, 1, 1, 0, 1, 1, 1, 9.983281e-02, 3.997605e-01, 4.497757e-01
42,5.168970e-01, 1, 1, 1, 0, 0, 1, 1, 9.985182e-02, 3.998124e-01, 4.497959e-01
42,4.240806e-01, 2, 2, 1, 0, 0, 1, 1, 9.983552e-02, 3.997958e-01, 4.498186e-01
42,4.796958e-01, 2, 2, 1, 0, 1, 1, 1, 9.982949e-02, 3.998054e-01, 4.498222e-01
42,4.443865e-01, 2, 2, 1, 0, 1, 1, 1, 9.987265e-02, 3.998075e-01, 4.498343e-01
42,4.503734e-01, 1, 1, 1, 0, 1, 1, 1, 9.980896e-02, 3.997813e-01, 4.498134e-01
42,3.763030e-01, 2, 2, 1, 0, 1, 1, 1, 9.980564e-02, 3.997538e-01, 4.497745e-01
42,3.534268e-01, 1, 1, 1, 0, 0, 1, 1, 9.980111e-02, 3.997771e-01, 4.497938e-01
42,3.874828e-01, 2, 2, 1, 0, 1, 1, 1, 9.981711e-02, 3.997828e-01, 4.498089e-01
42,3.399240e-01, 2, 2, 1, 0, 1, 1, 1, 9.990404e-02, 3.998821e-01, 4.498862e-01
42,3.989092e-01, 1, 1, 1, 0, 1, 1, 1, 9.983764e-02, 3.998027e-01, 4.497805e-01
42,5.031351e-01, 1, 1, 1, 0, 1, 1, 1, 9.984065e-02, 3.997725e-01, 4.497971e-01
42,3.386653e-01, 1, 1, 1, 0, 1, 1, 1, 9.991129e-02, 3.998752e-01, 4.498524e-01
42,6.538320e-01, 1, 1, 1, 0, 0, 1, 1, 9.983492e-02, 3.997734e-01, 4.497875e-01
42,4.835763e-01, 2, 2, 1, 0, 0, 1, 1, 9.984458e-02, 3.997774e-01, 4.498095e-01
42,6.240792e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.981681e-02, 3.998024e-01, 4.498195e-01
42,3.437200e-01, 2, 2, 1, 0, 1, 1, 1, 9.982375e-02, 3.997864e-01, 4.498125e-01
42,4.342930e-01, 1, 1, 1, 0, 0, 1, 1, 9.980202e-02, 3.997843e-01, 4.498047e-01
42,4.893093e-01, 1, 1, 1, 0, 0, 1, 1, 9.983643e-02, 3.997357e-01, 4.497787e-01
42,4.055804e-01, 1, 1, 1, 0, 1, 1, 1, 9.984397e-02, 3.998178e-01, 4.498047e-01
42,4.619725e-01, 2, 2, 1, 0, 0, 1, 1, 9.987325e-02, 3.997949e-01, 4.498044e-01
42,5.710213e-01, 1, 1, 1, 0, 1, 1, 1, 9.987174e-02, 3.998317e-01, 4.498545e-01
42,4.044312e-01, 2, 2, 1, 0, 0, 1, 1, 9.983673e-02, 3.998175e-01, 4.498361e-01
42,6.766333e-01, 1, 1, 1, 0, 0, 1, 1, 9.984488e-02, 3.998112e-01, 4.498424e-01
42,5.220646e-01, 1, 1, 1, 0, 1, 1, 1, 9.985363e-02, 3.998127e-01, 4.498035e-01
42,5.173987e-01, 1, 1, 1, 0, 0, 1, 1, 9.976851e-02, 3.997786e-01, 4.498008e-01
42,3.688875e-01, 2, 2, 1, 0, 0, 1, 1, 9.984065e-02, 3.997707e-01, 4.498110e-01
42,3.777660e-01, 1, 1, 1, 0, 0, 1, 1, 9.984216e-02, 3.998084e-01, 4.498074e-01
42,4.030711e-01, 1, 1, 1, 0, 1, 1, 1, 9.989408e-02, 3.998564e-01, 4.498835e-01
42,5.392886e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.984941e-02, 3.998139e-01, 4.498476e-01
42,4.619716e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.983220e-02, 3.997979e-01, 4.498430e-01
42,5.071162e-01, 1, 1, 1, 0, 0, 1, 1, 9.982586e-02, 3.997605e-01, 4.497132e-01
42,4.713666e-01, 2, 2, 1, 0, 0, 1, 1, 9.981620e-02, 3.997961e-01, 4.497757e-01
42,4.288411e-01, 1, 1, 1, 0, 0, 1, 1, 9.985303e-02, 3.997840e-01, 4.497875e-01
42,4.193709e-01, 2, 2, 1, 0, 0, 1, 1, 9.982586e-02, 3.998066e-01, 4.498276e-01
42,2.825898e-01, 1, 1, 1, 0, 0, 1, 1, 9.979206e-02, 3.997451e-01, 4.497778e-01
42,3.355333e-01, 2, 2, 1, 0, 0, 1, 1, 9.984307e-02, 3.998220e-01, 4.497971e-01
42,4.422467e-01, 2, 2, 1, 0, 1, 1, 1, 9.983643e-02, 3.997997e-01, 4.498288e-01
42,4.090006e-01, 1, 1, 1, 0, 1, 1, 1, 9.983794e-02, 3.998169e-01, 4.498394e-01
42,3.130290e-01, 2, 2, 1, 0, 1, 1, 1, 9.983643e-02, 3.998103e-01, 4.498255e-01
42,3.481813e-01, 1, 1, 1, 0, 0, 1, 1, 9.983432e-02, 3.997970e-01, 4.498177e-01
42,2.621022e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.984760e-02, 3.997991e-01, 4.498328e-01
42,3.312815e-01, 1, 1, 1, 0, 1, 1, 1, 9.983945e-02, 3.997707e-01, 4.497757e-01
42,3.421447e-01, 2, 2, 1, 0, 0, 1, 1, 9.987446e-02, 3.998389e-01, 4.498705e-01
42,5.127541e-01, 2, 2, 1, 0, 1, 1, 1, 9.980051e-02, 3.997813e-01, 4.498062e-01
42,4.442166e-01, 2, 2, 1, 0, 0, 1, 1, 9.979025e-02, 3.997595e-01, 4.497621e-01
42,3.543055e-01, 2, 2, 1, 0, 1, 1, 1, 9.990616e-02, 3.998604e-01, 4.498629e-01
42,4.280605e-01, 1, 1, 1, 0, 0, 1, 1, 9.980685e-02, 3.997849e-01, 4.497968e-01
42,3.952032e-01, 2, 2, 1, 0, 1, 1, 1, 9.984186e-02, 3.997786e-01, 4.498044e-01
42,6.749538e-01, 1, 1, 1, 0, 1, 1, 1, 9.985695e-02, 3.998187e-01, 4.497860e-01
42,4.640682e-01, 1, 1, 1, 0, 1, 1, 1, 9.986631e-02, 3.998296e-01, 4.498361e-01
42,4.538482e-01, 1, 1, 1, 0, 0, 1, 1, 9.985062e-02, 3.997816e-01, 4.498080e-01
42,3.075994e-01, 1, 1, 1, 0, 0, 1, 1, 9.984911e-02, 3.997327e-01, 4.497817e-01
42,3.116167e-01, 1, 1, 1, 0, 0, 1, 1, 9.985273e-02, 3.998205e-01, 4.498222e-01
42,3.953305e-01, 1, 1, 1, 0, 0, 1, 1, 9.990495e-02, 3.999005e-01, 4.499040e-01
42,4.429823e-01, 2, 2, 1, 0, 1, 1, 1, 9.979628e-02, 3.997952e-01, 4.498210e-01
42,4.979186e-01, 2, 2, 1, 0, 1, 1, 1, 9.982918e-02, 3.998211e-01, 4.498276e-01
42,5.176130e-01, 2, 2, 1, 0, 0, 1, 1, 9.979930e-02, 3.998057e-01, 4.498116e-01
42,3.772022e-01, 2, 2, 1, 0, 1, 1, 1, 9.982617e-02, 3.997795e-01, 4.497588e-01
42,3.866428e-01, 2, 2, 1, 0, 0, 1, 1, 9.983130e-02, 3.997662e-01, 4.497642e-01
42,3.951135e-01, 2, 2, 1, 0, 0, 1, 1, 9.983884e-02, 3.998039e-01, 4.498397e-01
42,3.710641e-01, 2, 2, 1, 0, 1, 1, 1, 9.978542e-02, 3.997789e-01, 4.497854e-01
42,3.083818e-01, 2, 2, 1, 0, 0, 1, 1, 9.983673e-02, 3.997336e-01, 4.497627e-01
42,5.043060e-01, 1, 1, 1, 0, 1, 1, 1, 9.983613e-02, 3.997988e-01, 4.498258e-01
42,8.367855e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.962604e-02, 3.995721e-01, 4.496604e-01
42,1.631970e-01, 2, 2, 1, 0, 1, 2, 1, 9.987174e-02, 3.997997e-01, 4.498310e-01
42,2.046823e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.985092e-02, 3.997786e-01, 4.498080e-01
42,3.647718e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.987265e-02, 3.997979e-01, 4.497987e-01
42,4.542138e-01, 1, 1, 1, 0, 0, 2, 1, 9.986692e-02, 3.997915e-01, 4.498165e-01
42,3.401655e-01, 1, 1, 1, 0, 0, 2, 1, 9.983673e-02, 3.997671e-01, 4.497615e-01
42,3.268199e-01, 1, 1, 1, 0, 0, 2, 1, 9.978421e-02, 3.997511e-01, 4.497630e-01
42,3.304191e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.981771e-02, 3.997626e-01, 4.497905e-01
42,5.731535e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.985816e-02, 3.997991e-01, 4.498219e-01
42,2.940335e-01, 2, 2, 1, 0, 1, 2, 1, 9.988171e-02, 3.998187e-01, 4.497561e-01
42,4.032012e-01, 1, 1, 1, 0, 0, 2, 1, 9.988472e-02, 3.998109e-01, 4.498355e-01
42,3.788303e-01, 1, 1, 1, 0, 1, 2, 1, 9.985756e-02, 3.997982e-01, 4.497703e-01
42,4.675358e-01, 2, 2, 1, 0, 1, 2, 1, 9.987808e-02, 3.998335e-01, 4.498629e-01
42,3.927811e-01, 2, 2, 1, 0, 0, 2, 1, 9.985967e-02, 3.997644e-01, 4.497757e-01
42,4.093794e-01, 2, 2, 1, 0, 1, 2, 1, 9.983583e-02, 3.997677e-01, 4.497917e-01
42,4.735541e-01, 2, 2, 1, 0, 0, 2, 1, 9.987325e-02, 3.998033e-01, 4.498352e-01
42,3.671917e-01, 1, 1, 1, 0, 0, 2, 1, 9.985575e-02, 3.997629e-01, 4.498240e-01
42,3.523429e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.980745e-02, 3.997273e-01, 4.497968e-01
42,5.221473e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.990374e-02, 3.997843e-01, 4.498654e-01
42,4.935104e-01, 1, 2, 0, 1, 1, 2, -1.500000e+00, 9.986480e-02, 3.997891e-01, 4.498228e-01
42,3.060947e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.986148e-02, 3.997897e-01, 4.498252e-01
42,4.141740e-01, 1, 1, 1, 0, 1, 2, 1, 9.980987e-02, 3.996506e-01, 4.497006e-01
42,4.620298e-01, 2, 2, 1, 0, 1, 2, 1, 9.983884e-02, 3.997707e-01, 4.497987e-01
42,4.432048e-01, 2, 2, 1, 0, 0, 2, 1, 9.990646e-02, 3.998127e-01, 4.498572e-01
42,3.778566e-01, 1, 1, 1, 0, 1, 2, 1, 9.982435e-02, 3.997574e-01, 4.497808e-01
42,5.062949e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.987144e-02, 3.997810e-01, 4.497636e-01
42,3.347219e-01, 1, 1, 1, 0, 1, 2, 1, 9.985182e-02, 3.997454e-01, 4.498089e-01
42,3.211355e-01, 1, 1, 1, 0, 0, 2, 1, 9.989710e-02, 3.998607e-01, 4.498663e-01
42,4.366079e-01, 2, 2, 1, 0, 1, 2, 1, 9.985212e-02, 3.997918e-01, 4.497612e-01
42,3.955276e-01, 2, 2, 1, 0, 0, 2, 1, 9.986661e-02, 3.997620e-01, 4.498065e-01
42,9.472434e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.984609e-02, 3.998057e-01, 4.498270e-01
42,4.850143e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.984247e-02, 3.997771e-01, 4.497987e-01
42,3.699705e-01, 1, 1, 1, 0, 1, 2, 1, 9.984760e-02, 3.997777e-01, 4.498086e-01
42,5.634328e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.988382e-02, 3.998078e-01, 4.498270e-01
42,4.297110e-01, 1, 1, 1, 0, 1, 2, 1, 9.980685e-02, 3.997605e-01, 4.497482e-01
42,3.555153e-01, 1, 1, 1, 0, 1, 2, 1, 9.987869e-02, 3.998142e-01, 4.498303e-01
42,2.533652e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.991732e-02, 3.998803e-01, 4.499049e-01
42,3.473386e-01, 1, 1, 1, 0, 0, 2, 1, 9.984458e-02, 3.997752e-01, 4.498029e-01
42,4.935901e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.981892e-02, 3.997520e-01, 4.497748e-01
42,2.977706e-01, 1, 1, 1, 0, 0, 2, 1, 9.984880e-02, 3.998229e-01, 4.498285e-01
42,3.340440e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.983341e-02, 3.997321e-01, 4.497654e-01
42,4.890491e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.990253e-02, 3.997858e-01, 4.498539e-01
42,3.173965e-01, 2, 2, 1, 0, 1, 2, 1, 9.986571e-02, 3.998030e-01, 4.498249e-01
42,4.969572e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.984548e-02, 3.997469e-01, 4.497769e-01
42,3.090821e-01, 2, 2, 1, 0, 0, 2, 1, 9.985545e-02, 3.997843e-01, 4.497830e-01
42,2.966840e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.990736e-02, 3.998380e-01, 4.498681e-01
42,2.288784e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.984548e-02, 3.997719e-01, 4.498005e-01
42,3.077407e-01, 1, 1, 1, 0, 0, 2, 1, 9.984518e-02, 3.997487e-01, 4.497971e-01
42,3.677752e-01, 1, 1, 1, 0, 1, 2, 1, 9.986873e-02, 3.997740e-01, 4.497775e-01
42,5.049366e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.990857e-02, 3.997931e-01, 4.498207e-01
42,2.848093e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.981862e-02, 3.997608e-01, 4.498300e-01
42,2.336721e-01, 2, 2, 1, 0, 1, 2, 1, 9.985967e-02, 3.997650e-01, 4.497947e-01
42,3.520172e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.986993e-02, 3.997985e-01, 4.498219e-01
42,3.386973e-01, 2, 2, 1, 0, 0, 2, 1, 9.986692e-02, 3.997801e-01, 4.498183e-01
42,4.290318e-01, 1, 1, 1, 0, 1, 2, 1, 9.984941e-02, 3.997906e-01, 4.498177e-01
42,3.156020e-01, 1, 1, 1, 0, 1, 2, 1, 9.992004e-02, 3.998429e-01, 4.498883e-01
42,4.633335e-01, 2, 2, 1, 0, 0, 2, 1, 9.978330e-02, 3.997713e-01, 4.497999e-01
42,4.045167e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.980624e-02, 3.997710e-01, 4.497796e-01
42,1.721404e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.992517e-02, 3.998697e-01, 4.498765e-01
42,3.587400e-01, 2, 2, 1, 0, 0, 2, 1, 9.988080e-02, 3.997991e-01, 4.498168e-01
42,3.836865e-01, 2, 2, 1, 0, 0, 2, 1, 9.985605e-02, 3.998302e-01, 4.498494e-01
42,3.683740e-01, 2, 2, 1, 0, 0, 2, 1, 9.987024e-02, 3.997979e-01, 4.498349e-01
42,3.776869e-01, 2, 2, 1, 0, 0, 2, 1, 9.984579e-02, 3.997897e-01, 4.498134e-01
42,4.984004e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.987084e-02, 3.997937e-01, 4.498276e-01
42,6.383031e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.985726e-02, 3.997653e-01, 4.497984e-01
42,1.489483e-01, 1, 1, 1, 0, 0, 2, 1, 9.991672e-02, 3.998426e-01, 4.498817e-01
42,4.872601e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.990434e-02, 3.998353e-01, 4.498587e-01
42,2.997698e-01, 1, 1, 1, 0, 0, 2, 1, 9.984699e-02, 3.997903e-01, 4.497884e-01
42,5.519083e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.987386e-02, 3.997985e-01, 4.498294e-01
42,5.620359e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.987205e-02, 3.998091e-01, 4.498331e-01
42,2.115494e-01, 1, 1, 1, 0, 0, 2, 1, 9.991763e-02, 3.998359e-01, 4.498672e-01
42,1.947727e-01, 1, 1, 1, 0, 1, 2, 1, 9.987476e-02, 3.998042e-01, 4.498291e-01
42,3.308942e-01, 1, 1, 1, 0, 1, 2, 1, 9.985816e-02, 3.997758e-01, 4.498388e-01
42,1.812158e-01, 1, 1, 1, 0, 1, 2, 1, 9.988442e-02, 3.998465e-01, 4.498560e-01
42,3.660175e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.992246e-02, 3.998450e-01, 4.498738e-01
42,9.115550e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.986782e-02, 3.997671e-01, 4.498313e-01
42,2.506320e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.982949e-02, 3.997761e-01, 4.498116e-01
42,3.047551e-01, 2, 2, 1, 0, 1, 2, 1, 9.985756e-02, 3.997716e-01, 4.498460e-01
42,3.165489e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.985454e-02, 3.997819e-01, 4.498119e-01
42,2.078312e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.989016e-02, 3.997964e-01, 4.498294e-01
42,9.413688e-01, 2, 2, 1, 1, 0, 3, -1.500000e+00, 9.119000e-02, 3.911560e-01, 4.411758e-01
42,2.241156e-01, 2, 1, 0, 0, 1, 3, -1.500000e+00, 9.984065e-02, 3.997991e-01, 4.498291e-01
42,3.516701e-01, 1, 2, 0, 0, 1, 3, -1.500000e+00, 9.986812e-02, 3.997931e-01, 4.498119e-01
42,1.535529e-01, 2, 1, 0, 0, 1, 3, -1.500000e+00, 9.986510e-02, 3.998407e-01, 4.498482e-01
42,3.355327e+00, 2, 2, 1, 1, 0, 3, -1.500000e+00, 9.990857e-02, 3.997765e-01, 4.498258e-01
42,2.134736e-01, 2, 1, 0, 0, 1, 3, -1.500000e+00, 9.984518e-02, 3.997698e-01, 4.497947e-01
42,1.890729e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.987507e-02, 3.998054e-01, 4.498349e-01
42,3.417414e-01, 2, 2, 1, 0, 1, 3, 1, 9.984941e-02, 3.997505e-01, 4.498128e-01
42,3.682174e-01, 1, 1, 1, 0, 0, 3, 1, 9.984247e-02, 3.997457e-01, 4.497733e-01
42,2.019838e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.987416e-02, 3.997553e-01, 4.498237e-01
42,4.097169e-01, 2, 2, 1, 0, 0, 3, 1, 9.987144e-02, 3.997629e-01, 4.498249e-01
42,7.059001e-01, 1, 1, 1, 1, 0, 3, -1.500000e+00, 9.991491e-02, 3.998948e-01, 4.499115e-01
