Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
25,3.209168e-01, 2, 2, 1, 0, 0, 0, 1, 9.987537e-02, 3.998465e-01, 4.498451e-01
25,3.645366e-01, 2, 2, 1, 0, 0, 0, 1, 9.987597e-02, 3.998441e-01, 4.498524e-01
25,3.497687e-01, 2, 2, 1, 0, 1, 0, 1, 9.987446e-02, 3.998447e-01, 4.498524e-01
25,1.760480e-01, 2, 2, 1, 0, 1, 0, 1, 9.988231e-02, 3.998504e-01, 4.498572e-01
25,4.332847e-01, 2, 2, 1, 0, 1, 0, 1, 9.988684e-02, 3.998552e-01, 4.498131e-01
25,3.437840e-01, 1, 1, 1, 0, 0, 0, 1, 9.987356e-02, 3.998420e-01, 4.498243e-01
25,2.255703e-01, 1, 1, 1, 0, 0, 0, 1, 9.985937e-02, 3.998604e-01, 4.498566e-01
25,1.934591e-01, 1, 1, 1, 0, 1, 0, 1, 9.989801e-02, 3.998646e-01, 4.498690e-01
25,1.777341e-01, 1, 2, 0, 0, 1, 0, -1.500000e+00, 9.985514e-02, 3.998190e-01, 4.498204e-01
25,1.704475e-01, 2, 2, 1, 0, 1, 0, 1, 9.985363e-02, 3.998175e-01, 4.498258e-01
25,2.919477e-01, 1, 1, 1, 0, 1, 0, 1, 9.990133e-02, 3.998670e-01, 4.498768e-01
25,1.923015e-01, 2, 2, 1, 0, 1, 0, 1, 9.987990e-02, 3.998522e-01, 4.498581e-01
25,2.494509e-01, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.988110e-02, 3.998260e-01, 4.498373e-01
25,1.114204e-01, 2, 2, 1, 0, 0, 0, 1, 9.986360e-02, 3.998371e-01, 4.498421e-01
25,4.187767e-01, 1, 1, 1, 0, 0, 0, 1, 9.987658e-02, 3.998619e-01, 4.498666e-01
25,3.218682e-01, 1, 2, 0, 0, 1, 0, -1.500000e+00, 9.989861e-02, 3.998800e-01, 4.498756e-01
25,2.852256e-01, 2, 2, 1, 0, 1, 0, 1, 9.984730e-02, 3.998178e-01, 4.498237e-01
25,2.820547e-01, 2, 2, 1, 0, 1, 0, 1, 9.986390e-02, 3.998332e-01, 4.498400e-01
25,2.225039e-01, 2, 1, 0, 0, 1, 0, -1.500000e+00, 9.989559e-02, 3.998417e-01, 4.498581e-01
25,4.861415e-01, 1, 1, 1, 0, 1, 0, 1, 9.987658e-02, 3.998486e-01, 4.498587e-01
25,2.747374e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.988593e-02, 3.998531e-01, 4.498593e-01
25,3.442166e-01, 2, 2, 1, 0, 1, 0, 1, 9.988110e-02, 3.998060e-01, 4.498469e-01
25,2.430650e-01, 1, 1, 1, 0, 1, 0, 1, 9.987718e-02, 3.998459e-01, 4.498509e-01
25,2.335062e-01, 2, 2, 1, 0, 1, 0, 1, 9.986631e-02, 3.998338e-01, 4.498352e-01
25,2.078915e-01, 1, 1, 1, 0, 0, 0, 1, 9.983401e-02, 3.998081e-01, 4.497999e-01
25,1.922930e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.989740e-02, 3.998664e-01, 4.498469e-01
25,4.376475e-01, 1, 1, 1, 0, 1, 1, 1, 8.965517e-02, 3.896133e-01, 4.396138e-01
25,2.442470e-01, 1, 1, 1, 0, 0, 1, 1, 9.986571e-02, 3.998368e-01, 4.498394e-01
25,1.624707e-01, 2, 2, 1, 0, 0, 1, 1, 9.987808e-02, 3.998492e-01, 4.498533e-01
25,1.157223e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.987235e-02, 3.999772e-01, 4.499701e-01
25,4.154166e-01, 2, 2, 1, 0, 1, 1, 1, 9.984066e-02, 3.998100e-01, 4.498134e-01
25,3.505584e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.986541e-02, 3.998746e-01, 4.498424e-01
25,1.839733e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.988895e-02, 3.998471e-01, 4.498512e-01
25,4.008960e-01, 2, 2, 1, 0, 1, 1, 1, 9.987990e-02, 3.998736e-01, 4.498466e-01
25,4.414049e-01, 2, 2, 1, 0, 0, 1, 1, 9.984186e-02, 3.998178e-01, 4.498216e-01
25,3.279088e-01, 2, 2, 1, 0, 1, 1, 1, 9.986239e-02, 3.998592e-01, 4.498593e-01
25,2.262465e-01, 1, 1, 1, 0, 1, 1, 1, 9.988322e-02, 3.998555e-01, 4.498632e-01
25,2.497506e-01, 1, 1, 1, 0, 1, 1, 1, 9.992276e-02, 3.998933e-01, 4.498992e-01
25,2.401878e-01, 2, 2, 1, 0, 1, 1, 1, 9.985907e-02, 3.998272e-01, 4.497857e-01
25,1.982560e-01, 1, 1, 1, 0, 1, 1, 1, 9.987718e-02, 3.998540e-01, 4.498599e-01
25,1.985008e-01, 1, 1, 1, 0, 0, 1, 1, 9.987778e-02, 3.998468e-01, 4.498506e-01
25,3.908186e-01, 2, 2, 1, 0, 0, 1, 1, 9.987748e-02, 3.998389e-01, 4.498427e-01
25,2.392485e-01, 2, 2, 1, 0, 0, 1, 1, 9.991400e-02, 3.998936e-01, 4.498995e-01
25,2.777052e-01, 2, 2, 1, 0, 1, 1, 1, 9.987235e-02, 3.998444e-01, 4.498512e-01
25,2.263096e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.988412e-02, 3.998543e-01, 4.498642e-01
25,3.616877e-01, 2, 2, 1, 0, 1, 1, 1, 9.987356e-02, 3.998069e-01, 4.498400e-01
25,3.231296e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.992155e-02, 3.998936e-01, 4.498998e-01
25,3.827427e-01, 1, 1, 1, 0, 1, 1, 1, 9.987899e-02, 3.998776e-01, 4.498569e-01
25,2.474382e-01, 2, 2, 1, 0, 1, 1, 1, 9.987990e-02, 3.998468e-01, 4.498599e-01
25,2.294107e-01, 1, 1, 1, 0, 0, 1, 1, 9.985062e-02, 3.998030e-01, 4.498116e-01
25,1.960290e-01, 2, 2, 1, 0, 0, 1, 1, 9.988593e-02, 3.998537e-01, 4.498584e-01
25,2.598024e-01, 2, 2, 1, 0, 1, 1, 1, 9.988020e-02, 3.998468e-01, 4.498077e-01
25,3.621073e-01, 1, 1, 1, 0, 1, 1, 1, 9.987114e-02, 3.998332e-01, 4.498358e-01
25,3.555527e-01, 1, 1, 1, 0, 0, 1, 1, 9.991340e-02, 3.998658e-01, 4.498989e-01
25,2.137920e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.984911e-02, 3.998226e-01, 4.498291e-01
25,4.047968e-01, 2, 2, 1, 0, 1, 1, 1, 9.988201e-02, 3.998619e-01, 4.498723e-01
25,2.046080e-01, 1, 1, 1, 0, 0, 1, 1, 9.986963e-02, 3.998407e-01, 4.498445e-01
25,3.407179e-01, 2, 2, 1, 0, 0, 1, 1, 9.984639e-02, 3.998166e-01, 4.498204e-01
25,5.435245e-01, 1, 1, 1, 0, 1, 1, 1, 9.989982e-02, 3.998516e-01, 4.498530e-01
25,3.475453e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.987990e-02, 3.998519e-01, 4.498557e-01
25,4.202325e-01, 1, 1, 1, 0, 0, 1, 1, 9.988654e-02, 3.998567e-01, 4.498723e-01
25,2.196738e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.987144e-02, 3.998423e-01, 4.498509e-01
25,4.029839e-01, 2, 2, 1, 0, 0, 1, 1, 9.988291e-02, 3.998531e-01, 4.498536e-01
25,3.470087e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.991219e-02, 3.998477e-01, 4.498524e-01
25,3.971549e-01, 2, 2, 1, 0, 0, 1, 1, 9.991763e-02, 3.998435e-01, 4.498491e-01
25,3.966309e-01, 2, 2, 1, 0, 0, 1, 1, 9.986269e-02, 3.998401e-01, 4.498427e-01
25,2.928611e-01, 1, 1, 1, 0, 1, 1, 1, 9.987778e-02, 3.998453e-01, 4.498473e-01
25,2.656349e-01, 2, 2, 1, 0, 0, 1, 1, 9.988322e-02, 3.998507e-01, 4.498539e-01
25,3.830216e-01, 1, 1, 1, 0, 1, 1, 1, 9.988231e-02, 3.998549e-01, 4.498494e-01
25,3.437822e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.989227e-02, 3.998477e-01, 4.498509e-01
25,3.383792e-01, 1, 1, 1, 0, 1, 1, 1, 9.987537e-02, 3.998417e-01, 4.498515e-01
25,3.408407e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.988654e-02, 3.998586e-01, 4.498605e-01
25,4.796020e-01, 1, 1, 1, 0, 0, 1, 1, 9.986692e-02, 3.998423e-01, 4.498482e-01
25,6.123233e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.983673e-02, 3.998525e-01, 4.498509e-01
25,4.758024e-01, 1, 1, 1, 0, 1, 1, 1, 9.988322e-02, 3.998465e-01, 4.498346e-01
25,3.529704e-01, 2, 2, 1, 0, 0, 1, 1, 9.986903e-02, 3.998468e-01, 4.498463e-01
25,3.242338e-01, 1, 1, 1, 0, 1, 1, 1, 9.988140e-02, 3.998522e-01, 4.498560e-01
25,3.982705e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.987748e-02, 3.998498e-01, 4.498548e-01
25,2.943181e-01, 1, 1, 1, 0, 1, 1, 1, 9.988473e-02, 3.998540e-01, 4.498572e-01
25,3.385005e-01, 1, 1, 1, 0, 0, 1, 1, 9.983492e-02, 3.997653e-01, 4.497999e-01
25,4.693393e-01, 2, 2, 1, 0, 1, 1, 1, 9.988744e-02, 3.998546e-01, 4.498563e-01
25,4.834300e-01, 2, 2, 1, 0, 1, 1, 1, 9.989770e-02, 3.998546e-01, 4.498545e-01
25,4.150942e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.991823e-02, 3.998902e-01, 4.498943e-01
25,5.586533e-01, 1, 1, 1, 0, 1, 1, 1, 9.987658e-02, 3.998477e-01, 4.498542e-01
25,7.526433e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989016e-02, 3.998525e-01, 4.498907e-01
25,6.027092e-01, 2, 2, 1, 0, 0, 1, 1, 9.984035e-02, 3.998142e-01, 4.498207e-01
25,6.746174e-01, 1, 1, 1, 0, 0, 1, 1, 9.987808e-02, 3.998462e-01, 4.498285e-01
25,4.081264e-01, 2, 2, 1, 0, 1, 1, 1, 9.987778e-02, 3.998471e-01, 4.498530e-01
25,4.171582e-01, 2, 2, 1, 0, 1, 1, 1, 9.987567e-02, 3.998507e-01, 4.498497e-01
25,3.355838e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.988835e-02, 3.998459e-01, 4.498479e-01
25,5.058913e-01, 1, 1, 1, 0, 1, 1, 1, 9.986571e-02, 3.998326e-01, 4.498364e-01
25,3.018359e-01, 1, 1, 1, 0, 1, 1, 1, 9.985273e-02, 3.998235e-01, 4.498267e-01
25,4.902330e-01, 1, 1, 1, 0, 0, 1, 1, 9.988895e-02, 3.998208e-01, 4.498663e-01
25,3.188778e-01, 1, 1, 1, 0, 0, 1, 1, 9.987748e-02, 3.998471e-01, 4.498536e-01
25,2.579641e-01, 2, 2, 1, 0, 1, 1, 1, 9.984760e-02, 3.998160e-01, 4.498234e-01
25,3.679743e-01, 2, 2, 1, 0, 0, 1, 1, 9.988352e-02, 3.998540e-01, 4.498629e-01
25,5.216627e-01, 2, 2, 1, 0, 1, 1, 1, 9.988684e-02, 3.998622e-01, 4.498648e-01
25,3.647312e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.988593e-02, 3.998586e-01, 4.498156e-01
25,3.100576e-01, 1, 1, 1, 0, 1, 1, 1, 9.987325e-02, 3.998410e-01, 4.498488e-01
25,4.183249e-01, 1, 1, 1, 0, 0, 1, 1, 9.989257e-02, 3.998779e-01, 4.498826e-01
25,3.859118e-01, 1, 1, 1, 0, 0, 1, 1, 9.985092e-02, 3.998181e-01, 4.498291e-01
25,2.184027e-01, 2, 2, 1, 0, 0, 1, 1, 9.985152e-02, 3.998199e-01, 4.498264e-01
25,4.494974e-01, 2, 2, 1, 0, 0, 1, 1, 9.983915e-02, 3.998302e-01, 4.498436e-01
25,2.955240e-01, 2, 2, 1, 0, 0, 1, 1, 9.986722e-02, 3.998365e-01, 4.498460e-01
25,4.756339e-01, 2, 2, 1, 0, 1, 1, 1, 9.984790e-02, 3.998139e-01, 4.498192e-01
25,4.969023e-01, 2, 2, 1, 0, 1, 1, 1, 9.987265e-02, 3.998432e-01, 4.498482e-01
25,4.145412e-01, 2, 2, 1, 0, 1, 2, 1, 9.657921e-02, 3.965437e-01, 4.465435e-01
25,3.659884e-01, 1, 1, 1, 0, 1, 2, 1, 9.981560e-02, 3.997798e-01, 4.497830e-01
25,3.993297e-01, 1, 1, 1, 0, 1, 2, 1, 9.985877e-02, 3.997746e-01, 4.498186e-01
25,2.714735e-01, 2, 2, 1, 0, 0, 2, 1, 9.987537e-02, 3.998423e-01, 4.498473e-01
25,4.043992e-01, 1, 1, 1, 0, 1, 2, 1, 9.986873e-02, 3.998184e-01, 4.498255e-01
25,3.565711e-01, 2, 2, 1, 0, 1, 2, 1, 9.987929e-02, 3.998661e-01, 4.498581e-01
25,5.584822e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.987507e-02, 3.998404e-01, 4.498539e-01
25,3.846341e-01, 1, 1, 1, 0, 0, 2, 1, 9.976791e-02, 3.997342e-01, 4.497555e-01
25,3.852764e-01, 1, 1, 1, 0, 1, 2, 1, 9.987476e-02, 3.998429e-01, 4.498466e-01
25,3.299408e-01, 1, 1, 1, 0, 1, 2, 1, 9.987899e-02, 3.998462e-01, 4.498578e-01
25,3.886220e-01, 1, 1, 1, 0, 1, 2, 1, 9.987688e-02, 3.998438e-01, 4.498469e-01
25,1.974169e-01, 2, 2, 1, 0, 1, 2, 1, 9.979447e-02, 3.997991e-01, 4.498147e-01
25,2.370978e-01, 1, 1, 1, 0, 1, 2, 1, 9.984730e-02, 3.998112e-01, 4.498168e-01
25,1.960607e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.986873e-02, 3.998365e-01, 4.498376e-01
25,3.316513e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.988442e-02, 3.998501e-01, 4.498512e-01
25,2.401072e-01, 2, 2, 1, 0, 0, 2, 1, 9.987114e-02, 3.998356e-01, 4.498457e-01
25,5.333411e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.992336e-02, 3.998954e-01, 4.498744e-01
25,3.520972e-01, 1, 1, 1, 0, 0, 2, 1, 9.990314e-02, 3.998377e-01, 4.498466e-01
25,3.942484e-01, 2, 2, 1, 0, 0, 2, 1, 9.987778e-02, 3.998779e-01, 4.498521e-01
25,2.823684e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.987416e-02, 3.998555e-01, 4.498614e-01
25,2.145795e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.991732e-02, 3.998504e-01, 4.498515e-01
25,4.539454e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.987084e-02, 3.998362e-01, 4.498415e-01
25,4.359222e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.988865e-02, 3.998492e-01, 4.498726e-01
25,3.630261e-01, 2, 2, 1, 0, 1, 2, 1, 9.988261e-02, 3.998410e-01, 4.498497e-01
25,1.400556e-01, 1, 1, 1, 0, 0, 2, 1, 9.982919e-02, 3.997946e-01, 4.498026e-01
25,1.588796e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.988231e-02, 3.998465e-01, 4.498488e-01
25,3.929581e-01, 2, 2, 1, 0, 1, 2, 1, 9.981107e-02, 3.997786e-01, 4.497962e-01
25,3.052096e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.986933e-02, 3.998377e-01, 4.498451e-01
25,3.818891e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988140e-02, 3.998462e-01, 4.498500e-01
25,4.943191e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.987899e-02, 3.998507e-01, 4.498642e-01
25,3.384510e-01, 2, 2, 1, 0, 1, 2, 1, 9.986752e-02, 3.998386e-01, 4.498334e-01
25,2.208941e-01, 1, 1, 1, 0, 0, 2, 1, 9.987688e-02, 3.998441e-01, 4.498506e-01
25,1.805983e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988805e-02, 3.998054e-01, 4.498560e-01
25,3.812645e-01, 2, 2, 1, 0, 1, 2, 1, 9.984247e-02, 3.998211e-01, 4.498207e-01
25,3.175093e-01, 1, 1, 1, 0, 0, 2, 1, 9.987627e-02, 3.998389e-01, 4.498503e-01
25,4.088294e-01, 2, 2, 1, 0, 1, 2, 1, 9.987778e-02, 3.998413e-01, 4.498563e-01
25,2.251816e-01, 2, 2, 1, 0, 0, 2, 1, 9.984096e-02, 3.998084e-01, 4.498322e-01
25,2.567136e-01, 2, 2, 1, 0, 1, 2, 1, 9.987325e-02, 3.998398e-01, 4.498479e-01
25,4.465674e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.989137e-02, 3.998471e-01, 4.498527e-01
25,3.641858e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.989891e-02, 3.998637e-01, 4.498720e-01
25,4.854029e-01, 2, 1, 0, 1, 0, 2, -1.500000e+00, 9.985152e-02, 3.998350e-01, 4.498533e-01
25,4.345503e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.984005e-02, 3.998069e-01, 4.498306e-01
25,3.133782e-01, 2, 2, 1, 0, 1, 2, 1, 9.988140e-02, 3.998661e-01, 4.498753e-01
25,3.483470e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.986873e-02, 3.998329e-01, 4.498500e-01
25,4.862411e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.984488e-02, 3.998072e-01, 4.498131e-01
25,2.990897e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988020e-02, 3.998589e-01, 4.498726e-01
25,3.589986e-01, 1, 1, 1, 0, 1, 2, 1, 9.986903e-02, 3.998540e-01, 4.498539e-01
25,2.813768e-01, 1, 1, 1, 0, 0, 2, 1, 9.985635e-02, 3.998190e-01, 4.498231e-01
25,1.740842e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.988261e-02, 3.998918e-01, 4.498313e-01
25,1.513265e-01, 2, 2, 1, 0, 0, 2, 1, 9.987144e-02, 3.998395e-01, 4.498430e-01
25,2.572657e-01, 2, 2, 1, 0, 0, 2, 1, 9.988986e-02, 3.998534e-01, 4.498545e-01
25,4.312101e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.987175e-02, 3.998365e-01, 4.498457e-01
25,2.939037e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.988261e-02, 3.998429e-01, 4.498539e-01
25,2.019590e-01, 1, 1, 1, 0, 1, 2, 1, 9.988533e-02, 3.998051e-01, 4.498563e-01
25,3.379995e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.984005e-02, 3.998423e-01, 4.498506e-01
25,3.247690e-01, 1, 1, 1, 0, 1, 2, 1, 9.987778e-02, 3.998444e-01, 4.498551e-01
25,2.252712e-01, 1, 1, 1, 0, 0, 2, 1, 9.987537e-02, 3.998344e-01, 4.498379e-01
25,1.831534e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988261e-02, 3.998281e-01, 4.498331e-01
25,1.920395e-01, 1, 1, 1, 0, 0, 2, 1, 9.988352e-02, 3.998504e-01, 4.498563e-01
25,2.569025e-01, 1, 1, 1, 0, 1, 2, 1, 9.988623e-02, 3.998601e-01, 4.498451e-01
25,2.066419e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.986752e-02, 3.998326e-01, 4.498578e-01
25,1.908955e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.988291e-02, 3.998501e-01, 4.498548e-01
25,8.716977e-02, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.987718e-02, 3.998456e-01, 4.498463e-01
25,2.280536e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.983915e-02, 3.998045e-01, 4.498491e-01
25,1.471227e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.981319e-02, 3.998483e-01, 4.498177e-01
25,2.682667e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.981349e-02, 3.997774e-01, 4.497869e-01
25,3.059443e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.993574e-02, 3.998966e-01, 4.499115e-01
25,5.181809e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.986933e-02, 3.998251e-01, 4.498264e-01
25,9.936274e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.987808e-02, 3.998480e-01, 4.498542e-01
25,3.222727e-01, 2, 2, 1, 0, 0, 2, 1, 9.987416e-02, 3.998410e-01, 4.498485e-01
25,3.896073e-01, 1, 1, 1, 0, 1, 2, 1, 9.989680e-02, 3.998631e-01, 4.498729e-01
25,1.660967e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.984458e-02, 3.998081e-01, 4.498177e-01
25,1.918384e-01, 1, 1, 1, 0, 0, 2, 1, 9.983552e-02, 3.998251e-01, 4.498165e-01
25,3.041327e-01, 1, 1, 1, 0, 0, 2, 1, 9.987959e-02, 3.998468e-01, 4.498460e-01
25,1.481632e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988593e-02, 3.998528e-01, 4.498581e-01
25,1.185222e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.987537e-02, 3.998453e-01, 4.498515e-01
25,2.417363e-01, 2, 2, 1, 0, 0, 2, 1, 9.987597e-02, 3.998743e-01, 4.498527e-01
25,1.923754e-01, 2, 2, 1, 0, 1, 2, 1, 9.982979e-02, 3.998356e-01, 4.498433e-01
25,2.488840e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988412e-02, 3.998486e-01, 4.498572e-01
25,1.109407e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.987326e-02, 3.998398e-01, 4.498500e-01
25,4.283643e-01, 2, 2, 1, 1, 1, 3, -1.500000e+00, 8.888124e-02, 3.888412e-01, 4.388522e-01
25,3.153529e-01, 2, 1, 0, 0, 1, 3, -1.500000e+00, 9.985575e-02, 3.998130e-01, 4.498183e-01
25,3.106631e-01, 2, 2, 1, 0, 1, 3, 1, 9.987476e-02, 3.998371e-01, 4.498536e-01
25,4.260600e-01, 1, 1, 1, 1, 1, 3, -1.500000e+00, 9.988322e-02, 3.998531e-01, 4.498587e-01
25,4.174990e-01, 1, 1, 1, 1, 0, 3, -1.500000e+00, 9.987839e-02, 3.998685e-01, 4.498648e-01
25,2.165144e-01, 1, 1, 1, 0, 1, 3, 1, 9.987446e-02, 3.998392e-01, 4.498485e-01
25,1.917811e-01, 2, 2, 1, 0, 0, 3, 1, 9.989106e-02, 3.998610e-01, 4.498657e-01
25,1.366450e-01, 1, 2, 0, 0, 1, 3, -1.500000e+00, 9.986873e-02, 3.998694e-01, 4.498666e-01
25,3.234411e-01, 1, 1, 1, 0, 1, 3, 1, 9.993725e-02, 3.998501e-01, 4.498554e-01
25,1.668701e-01, 2, 2, 1, 0, 1, 3, 1, 9.987567e-02, 3.998404e-01, 4.498460e-01
25,1.204410e-01, 1, 1, 1, 0, 1, 3, 1, 9.988382e-02, 3.998601e-01, 4.498620e-01
