Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
14,4.516127e-01, 1, 1, 1, 0, 0, 1, 1, 9.989408e-02, 3.998595e-01, 4.498678e-01
14,4.974091e-01, 2, 2, 1, 0, 0, 1, 1, 9.989650e-02, 3.998730e-01, 4.498660e-01
14,3.254581e-01, 1, 1, 1, 0, 1, 1, 1, 9.989408e-02, 3.998652e-01, 4.498669e-01
14,3.449413e-01, 1, 1, 1, 0, 1, 1, 1, 9.984216e-02, 3.998580e-01, 4.498614e-01
14,3.870515e-01, 2, 2, 1, 0, 0, 1, 1, 9.988925e-02, 3.998758e-01, 4.498291e-01
14,3.635254e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989710e-02, 3.998676e-01, 4.498717e-01
14,4.051167e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.993574e-02, 3.999084e-01, 4.499137e-01
14,5.571399e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.990072e-02, 3.998706e-01, 4.498717e-01
14,3.349101e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.986933e-02, 3.998595e-01, 4.498883e-01
14,3.216759e-01, 2, 2, 1, 0, 1, 1, 1, 9.989438e-02, 3.998619e-01, 4.498690e-01
14,2.372986e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989137e-02, 3.998576e-01, 4.498639e-01
14,3.720012e-01, 2, 2, 1, 0, 0, 1, 1, 9.987778e-02, 3.998462e-01, 4.498008e-01
14,3.171727e-01, 1, 1, 1, 0, 0, 1, 1, 9.989197e-02, 3.998625e-01, 4.498639e-01
14,2.483138e-01, 2, 2, 1, 0, 1, 1, 1, 9.988563e-02, 3.998552e-01, 4.498620e-01
14,2.622509e-01, 1, 1, 1, 0, 0, 1, 1, 9.989559e-02, 3.998646e-01, 4.498723e-01
14,7.566823e-02, 2, 2, 1, 0, 0, 1, 1, 9.988925e-02, 3.998383e-01, 4.498530e-01
14,1.449162e-01, 1, 1, 1, 0, 0, 1, 1, 9.989318e-02, 3.998622e-01, 4.498243e-01
14,2.352535e-01, 2, 2, 1, 0, 1, 1, 1, 9.988533e-02, 3.998552e-01, 4.498632e-01
14,1.937971e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989469e-02, 3.998788e-01, 4.498925e-01
14,3.384737e-01, 1, 1, 1, 0, 1, 1, 1, 9.987356e-02, 3.998429e-01, 4.498418e-01
14,2.374652e-01, 1, 1, 1, 0, 1, 1, 1, 9.989106e-02, 3.998640e-01, 4.498611e-01
14,2.357525e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.984941e-02, 3.998184e-01, 4.498243e-01
14,2.504959e-01, 1, 1, 1, 0, 1, 1, 1, 9.988623e-02, 3.998516e-01, 4.498500e-01
14,2.084578e-01, 1, 1, 1, 0, 1, 1, 1, 9.989197e-02, 3.998628e-01, 4.498693e-01
14,2.003777e-01, 1, 1, 1, 0, 0, 1, 1, 9.988412e-02, 3.998555e-01, 4.498599e-01
14,2.488342e-01, 1, 1, 1, 0, 1, 1, 1, 9.983401e-02, 3.998048e-01, 4.498322e-01
14,2.705577e-01, 1, 1, 1, 0, 1, 1, 1, 9.991400e-02, 3.998549e-01, 4.498602e-01
14,2.999542e-01, 2, 2, 1, 0, 1, 1, 1, 9.986601e-02, 3.998347e-01, 4.498424e-01
14,2.241909e-01, 1, 1, 1, 0, 1, 1, 1, 9.985213e-02, 3.998589e-01, 4.498931e-01
14,2.475423e-01, 2, 2, 1, 0, 1, 1, 1, 9.989952e-02, 3.998223e-01, 4.497824e-01
14,3.331268e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.987476e-02, 3.998483e-01, 4.498466e-01
14,1.999237e-01, 1, 1, 1, 0, 1, 1, 1, 9.989559e-02, 3.998673e-01, 4.498753e-01
14,2.160803e-01, 1, 1, 1, 0, 1, 1, 1, 9.987929e-02, 3.998398e-01, 4.498457e-01
14,1.995645e-01, 1, 1, 1, 0, 1, 1, 1, 9.989197e-02, 3.998537e-01, 4.498623e-01
14,2.237608e-01, 1, 1, 1, 0, 1, 1, 1, 9.989891e-02, 3.998730e-01, 4.498663e-01
14,1.909417e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.986571e-02, 3.998320e-01, 4.498430e-01
14,3.273087e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989197e-02, 3.998878e-01, 4.498940e-01
14,2.506773e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.988865e-02, 3.998592e-01, 4.498614e-01
14,1.686772e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.989257e-02, 3.998622e-01, 4.498705e-01
14,2.665993e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.986933e-02, 3.998474e-01, 4.498530e-01
14,4.317401e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.987808e-02, 3.998465e-01, 4.498379e-01
14,1.260780e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989589e-02, 3.998631e-01, 4.498732e-01
14,3.457436e-01, 2, 2, 1, 0, 1, 1, 1, 9.989137e-02, 3.998534e-01, 4.498593e-01
14,2.274557e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.986541e-02, 3.998404e-01, 4.498448e-01
14,2.750462e-01, 2, 2, 1, 0, 0, 1, 1, 9.988412e-02, 3.998501e-01, 4.498557e-01
14,2.723682e-01, 2, 2, 1, 0, 1, 1, 1, 9.989227e-02, 3.998613e-01, 4.498684e-01
14,2.776249e-01, 2, 2, 1, 0, 1, 1, 1, 9.987748e-02, 3.998743e-01, 4.498663e-01
14,2.668450e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.987205e-02, 3.998429e-01, 4.498454e-01
14,2.163009e-01, 1, 1, 1, 0, 1, 1, 1, 9.989076e-02, 3.998619e-01, 4.498672e-01
14,2.797218e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.988533e-02, 3.998573e-01, 4.498639e-01
14,2.441873e-01, 2, 2, 1, 0, 1, 1, 1, 9.988352e-02, 3.998522e-01, 4.498614e-01
14,5.138624e-02, 1, 1, 1, 0, 0, 1, 1, 9.985665e-02, 3.998244e-01, 4.498306e-01
14,1.129963e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.987778e-02, 3.998504e-01, 4.498572e-01
14,1.722716e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989106e-02, 3.998685e-01, 4.498729e-01
14,2.058855e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.988986e-02, 3.998607e-01, 4.498666e-01
14,2.136535e-01, 2, 2, 1, 0, 1, 1, 1, 9.994449e-02, 3.999117e-01, 4.499121e-01
14,2.450089e-01, 1, 1, 1, 0, 1, 1, 1, 9.990012e-02, 3.998706e-01, 4.498684e-01
14,2.910117e-01, 1, 1, 1, 0, 1, 1, 1, 9.990525e-02, 3.998658e-01, 4.498542e-01
14,2.480017e-01, 2, 2, 1, 0, 1, 1, 1, 9.987054e-02, 3.998398e-01, 4.498485e-01
14,2.696009e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.989710e-02, 3.998673e-01, 4.498273e-01
14,2.273056e-01, 1, 1, 1, 0, 1, 1, 1, 9.988533e-02, 3.998552e-01, 4.498599e-01
14,2.663029e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.988865e-02, 3.998598e-01, 4.498639e-01
14,1.359598e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.987899e-02, 3.998709e-01, 4.499004e-01
14,2.505988e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.989710e-02, 3.998679e-01, 4.498681e-01
14,2.728128e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.990676e-02, 3.998776e-01, 4.498789e-01
14,1.257922e-01, 1, 1, 1, 0, 0, 1, 1, 9.984488e-02, 3.998169e-01, 4.498657e-01
14,1.936915e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.989770e-02, 3.998697e-01, 4.498666e-01
14,2.971335e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989167e-02, 3.998586e-01, 4.498669e-01
14,2.930978e-01, 1, 1, 1, 0, 1, 1, 1, 9.989408e-02, 3.998739e-01, 4.498865e-01
14,2.981471e-01, 2, 2, 1, 0, 1, 1, 1, 9.988442e-02, 3.998546e-01, 4.498150e-01
14,3.103908e-01, 2, 2, 1, 0, 1, 1, 1, 9.988684e-02, 3.998601e-01, 4.498651e-01
14,2.819159e-01, 2, 2, 1, 0, 1, 1, 1, 9.991763e-02, 3.998181e-01, 4.498850e-01
14,3.029005e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989680e-02, 3.998655e-01, 4.498696e-01
14,2.985542e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989287e-02, 3.998160e-01, 4.498660e-01
14,3.586735e-01, 2, 2, 1, 0, 1, 1, 1, 9.989167e-02, 3.998510e-01, 4.498690e-01
14,3.693697e-01, 2, 1, 0, 1, 0, 2, -1.500000e+00, 8.744022e-02, 3.874050e-01, 4.374085e-01
14,2.189590e-01, 2, 2, 1, 0, 1, 2, 1, 9.988261e-02, 3.998507e-01, 4.498578e-01
14,2.420750e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988805e-02, 3.998583e-01, 4.498137e-01
14,3.288282e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.988412e-02, 3.998504e-01, 4.498560e-01
14,2.912846e-01, 1, 1, 1, 0, 1, 2, 1, 9.988412e-02, 3.998441e-01, 4.498515e-01
14,6.424518e-02, 2, 2, 1, 0, 0, 2, 1, 9.989620e-02, 3.998580e-01, 4.498711e-01
14,2.454439e-01, 1, 1, 1, 0, 1, 2, 1, 9.989650e-02, 3.998649e-01, 4.498681e-01
14,2.514467e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.989348e-02, 3.998498e-01, 4.498539e-01
14,2.254629e-01, 2, 2, 1, 0, 1, 2, 1, 9.985484e-02, 3.998142e-01, 4.498210e-01
14,3.530984e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.989559e-02, 3.998163e-01, 4.498657e-01
14,1.468378e-01, 1, 1, 1, 0, 1, 2, 1, 9.988261e-02, 3.998670e-01, 4.498826e-01
14,1.400565e-04, 2, 2, 1, 0, 1, 2, 1, 9.987175e-02, 3.998359e-01, 4.498415e-01
14,1.334524e-01, 1, 1, 1, 0, 1, 2, 1, 9.988895e-02, 3.998552e-01, 4.498563e-01
14,2.160226e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.989106e-02, 3.998549e-01, 4.498651e-01
14,1.992681e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988231e-02, 3.998217e-01, 4.498605e-01
14,1.747986e-01, 2, 2, 1, 0, 1, 2, 1, 9.989046e-02, 3.998730e-01, 4.498611e-01
14,2.321669e-01, 1, 1, 1, 0, 1, 2, 1, 9.989318e-02, 3.998145e-01, 4.498820e-01
14,2.072021e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988503e-02, 3.998555e-01, 4.498599e-01
14,1.753299e-01, 1, 1, 1, 0, 1, 2, 1, 9.984790e-02, 3.998625e-01, 4.498672e-01
14,1.123739e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.985575e-02, 3.998211e-01, 4.498358e-01
14,9.163286e-02, 1, 1, 1, 0, 0, 2, 1, 9.989438e-02, 3.998619e-01, 4.498626e-01
14,1.203894e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.987929e-02, 3.998531e-01, 4.498542e-01
14,2.037755e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988140e-02, 3.998495e-01, 4.498593e-01
14,2.358865e-01, 1, 1, 1, 0, 1, 2, 1, 9.988442e-02, 3.998543e-01, 4.498578e-01
14,2.187586e-01, 1, 1, 1, 0, 1, 2, 1, 9.989076e-02, 3.998465e-01, 4.498521e-01
14,3.377046e-01, 2, 1, 0, 1, 0, 2, -1.500000e+00, 9.987778e-02, 3.998447e-01, 4.498334e-01
14,6.873212e-02, 1, 1, 1, 0, 0, 2, 1, 9.988684e-02, 3.998528e-01, 4.498614e-01
14,1.377567e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.989770e-02, 3.998628e-01, 4.498675e-01
14,8.451836e-02, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.986782e-02, 3.998389e-01, 4.498409e-01
14,1.612470e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.989408e-02, 3.998625e-01, 4.498657e-01
14,3.068450e-01, 2, 2, 1, 0, 1, 2, 1, 9.989167e-02, 3.998622e-01, 4.498548e-01
14,2.466944e-01, 2, 2, 1, 0, 1, 2, 1, 9.988684e-02, 3.998580e-01, 4.498599e-01
14,1.969155e-01, 2, 2, 1, 0, 1, 2, 1, 9.983884e-02, 3.998549e-01, 4.498590e-01
14,1.645199e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.986239e-02, 3.998540e-01, 4.499043e-01
14,1.497955e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.984911e-02, 3.998567e-01, 4.498587e-01
14,1.919091e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.989348e-02, 3.998592e-01, 4.498657e-01
14,1.927159e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.989197e-02, 3.998468e-01, 4.498672e-01
14,1.497353e+00, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.990948e-02, 3.998552e-01, 4.498687e-01
14,1.361325e-04, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988835e-02, 3.998573e-01, 4.498632e-01
14,2.614148e-01, 2, 2, 1, 0, 1, 2, 1, 9.989167e-02, 3.998604e-01, 4.498614e-01
14,2.109181e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988231e-02, 3.998522e-01, 4.498512e-01
14,5.065095e-02, 1, 1, 1, 0, 1, 2, 1, 9.989016e-02, 3.998589e-01, 4.498593e-01
14,1.286473e-01, 2, 2, 1, 0, 0, 2, 1, 9.989438e-02, 3.998601e-01, 4.498593e-01
14,2.913401e-01, 2, 2, 1, 0, 1, 2, 1, 9.992578e-02, 3.998836e-01, 4.498913e-01
14,2.723510e-01, 1, 1, 1, 0, 1, 2, 1, 9.991068e-02, 3.998797e-01, 4.498874e-01
14,2.373601e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.987718e-02, 3.998513e-01, 4.498506e-01
14,3.800671e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.988020e-02, 3.998658e-01, 4.498578e-01
14,3.570731e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.984126e-02, 3.998127e-01, 4.498572e-01
14,1.429681e-01, 2, 2, 1, 0, 1, 2, 1, 9.988865e-02, 3.998097e-01, 4.498527e-01
14,1.775189e-01, 1, 1, 1, 0, 0, 2, 1, 9.988171e-02, 3.998504e-01, 4.498539e-01
14,1.067460e-01, 2, 2, 1, 0, 1, 2, 1, 9.989469e-02, 3.998417e-01, 4.498473e-01
14,3.667554e-01, 2, 1, 0, 1, 0, 2, -1.500000e+00, 9.988925e-02, 3.998552e-01, 4.498156e-01
14,8.480991e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.984518e-02, 3.998118e-01, 4.498131e-01
14,1.364343e-04, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.992004e-02, 3.998866e-01, 4.498955e-01
14,3.982551e-01, 2, 1, 0, 1, 0, 2, -1.500000e+00, 9.988955e-02, 3.998573e-01, 4.498563e-01
14,6.477613e-03, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.988593e-02, 3.998543e-01, 4.498626e-01
14,1.342396e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988654e-02, 3.998495e-01, 4.498768e-01
14,1.610882e-01, 1, 1, 1, 0, 1, 2, 1, 9.988412e-02, 3.998498e-01, 4.498614e-01
14,2.101207e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.993181e-02, 3.998999e-01, 4.499049e-01
14,3.462441e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.989861e-02, 3.999035e-01, 4.498605e-01
14,1.267813e-02, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.986480e-02, 3.998308e-01, 4.498391e-01
14,1.952279e-02, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988382e-02, 3.998516e-01, 4.498620e-01
14,1.233312e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.990646e-02, 3.998613e-01, 4.498654e-01
14,5.424478e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.992698e-02, 3.998957e-01, 4.499040e-01
14,6.490682e-02, 2, 2, 1, 0, 1, 2, 1, 9.988050e-02, 3.998616e-01, 4.498524e-01
14,3.983418e-01, 2, 1, 0, 1, 0, 2, -1.500000e+00, 9.989137e-02, 3.998610e-01, 4.498660e-01
14,7.870752e-02, 1, 1, 1, 0, 1, 2, 1, 9.988865e-02, 3.998480e-01, 4.498557e-01
14,1.870669e-01, 1, 1, 1, 0, 0, 2, 1, 9.984035e-02, 3.998552e-01, 4.498542e-01
14,2.519828e-01, 1, 1, 1, 0, 1, 2, 1, 9.986963e-02, 3.998459e-01, 4.498623e-01
14,2.421779e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.986480e-02, 3.998344e-01, 4.498373e-01
14,2.726027e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.989710e-02, 3.998604e-01, 4.498989e-01
14,8.701224e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.988563e-02, 3.998537e-01, 4.498620e-01
14,2.511469e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988955e-02, 3.998528e-01, 4.498636e-01
14,2.175901e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988623e-02, 3.998522e-01, 4.498620e-01
14,1.209672e-01, 1, 1, 1, 0, 0, 2, 1, 9.988835e-02, 3.998519e-01, 4.498596e-01
14,1.237592e-01, 2, 2, 1, 0, 0, 2, 1, 9.989318e-02, 3.998573e-01, 4.498608e-01
14,1.995011e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.984699e-02, 3.998157e-01, 4.497733e-01
14,2.397022e-01, 2, 2, 1, 0, 1, 2, 1, 9.989046e-02, 3.998589e-01, 4.498648e-01
14,2.302423e-01, 2, 2, 1, 0, 1, 2, 1, 9.987567e-02, 3.998474e-01, 4.498904e-01
14,2.125396e-01, 2, 2, 1, 0, 1, 2, 1, 9.988110e-02, 3.998504e-01, 4.498584e-01
14,3.077995e-01, 1, 1, 1, 0, 1, 3, 1, 1.017393e-01, 4.017188e-01, 4.517302e-01
14,2.873198e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.986752e-02, 3.998423e-01, 4.498463e-01
14,2.359107e-01, 1, 1, 1, 0, 1, 3, 1, 9.988080e-02, 3.998483e-01, 4.498512e-01
14,3.947444e-01, 2, 2, 1, 1, 0, 3, -1.500000e+00, 9.989801e-02, 3.998589e-01, 4.498611e-01
14,5.872895e-02, 1, 1, 1, 0, 0, 3, 1, 9.988322e-02, 3.998477e-01, 4.498575e-01
14,3.606838e-01, 2, 2, 1, 1, 0, 3, -1.500000e+00, 9.988955e-02, 3.998564e-01, 4.498666e-01
14,1.077288e-02, 1, 1, 1, 0, 0, 3, 1, 9.988080e-02, 3.998504e-01, 4.498560e-01
14,1.148282e-01, 2, 2, 1, 0, 0, 3, 1, 9.986511e-02, 3.998320e-01, 4.498174e-01
