Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
18,2.432132e-01, 2, 2, 1, 0, 0, 0, 1, 9.988865e-02, 3.998564e-01, 4.498657e-01
18,1.699869e-01, 1, 2, 0, 0, 1, 0, -1.500000e+00, 9.990646e-02, 3.998510e-01, 4.498599e-01
18,1.629769e-01, 2, 2, 1, 0, 0, 0, 1, 9.992698e-02, 3.998622e-01, 4.498684e-01
18,2.922934e-01, 1, 2, 0, 0, 1, 0, -1.500000e+00, 9.988231e-02, 3.998549e-01, 4.498596e-01
18,2.893006e-01, 2, 2, 1, 0, 0, 0, 1, 9.989891e-02, 3.998685e-01, 4.498690e-01
18,2.057496e-01, 2, 1, 0, 0, 1, 0, -1.500000e+00, 9.989680e-02, 3.998018e-01, 4.498792e-01
18,2.060750e-01, 1, 1, 1, 0, 0, 0, 1, 9.987416e-02, 3.998377e-01, 4.498479e-01
18,2.220698e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.988895e-02, 3.998193e-01, 4.498605e-01
18,1.970311e-01, 1, 1, 1, 0, 1, 0, 1, 9.994630e-02, 3.999289e-01, 4.499197e-01
18,2.452166e-01, 1, 1, 1, 0, 1, 0, 1, 9.989408e-02, 3.998649e-01, 4.498696e-01
18,2.030864e-01, 1, 2, 0, 0, 1, 0, -1.500000e+00, 9.989770e-02, 3.998688e-01, 4.498672e-01
18,2.513205e-01, 2, 2, 1, 0, 1, 0, 1, 9.987446e-02, 3.998432e-01, 4.498460e-01
18,4.014445e-01, 2, 2, 1, 0, 0, 0, 1, 9.989438e-02, 3.998438e-01, 4.498479e-01
18,2.490132e-01, 2, 2, 1, 0, 0, 0, 1, 9.988744e-02, 3.998586e-01, 4.498648e-01
18,2.071662e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.989016e-02, 3.998658e-01, 4.498632e-01
18,2.393366e-01, 1, 1, 1, 0, 1, 0, 1, 9.988684e-02, 3.998580e-01, 4.498617e-01
18,3.580366e-01, 2, 2, 1, 0, 0, 0, 1, 9.987929e-02, 3.998371e-01, 4.498442e-01
18,3.760106e-01, 1, 1, 1, 0, 1, 0, 1, 9.988171e-02, 3.998501e-01, 4.498548e-01
18,2.495939e-01, 2, 2, 1, 0, 0, 0, 1, 9.990676e-02, 3.998758e-01, 4.498539e-01
18,1.435959e-01, 1, 2, 0, 0, 1, 0, -1.500000e+00, 9.989348e-02, 3.998619e-01, 4.498702e-01
18,1.939607e-01, 2, 1, 0, 0, 1, 0, -1.500000e+00, 9.990887e-02, 3.998972e-01, 4.498823e-01
18,4.826494e-01, 1, 1, 1, 0, 0, 0, 1, 9.988955e-02, 3.998697e-01, 4.498726e-01
18,4.634448e-01, 1, 1, 1, 0, 1, 0, 1, 9.987597e-02, 3.998655e-01, 4.498469e-01
18,3.729227e-01, 2, 2, 1, 0, 0, 0, 1, 9.989620e-02, 3.998649e-01, 4.498663e-01
18,6.300755e-01, 1, 1, 1, 0, 0, 0, 1, 9.988593e-02, 3.998576e-01, 4.498693e-01
18,3.329019e-01, 1, 1, 1, 0, 1, 0, 1, 9.989861e-02, 3.998667e-01, 4.498696e-01
18,3.276667e-01, 1, 1, 1, 0, 1, 0, 1, 9.988865e-02, 3.998576e-01, 4.498654e-01
18,4.186922e-01, 2, 2, 1, 0, 0, 0, 1, 9.989952e-02, 3.998679e-01, 4.498765e-01
18,2.823835e-01, 1, 1, 1, 0, 0, 0, 1, 9.994087e-02, 3.999038e-01, 4.499146e-01
18,2.628827e-01, 2, 2, 1, 0, 1, 0, 1, 9.987567e-02, 3.998586e-01, 4.498614e-01
18,3.879915e-01, 2, 2, 1, 0, 0, 0, 1, 9.988473e-02, 3.998610e-01, 4.499103e-01
18,3.567544e-01, 1, 1, 1, 0, 0, 0, 1, 9.989620e-02, 3.998664e-01, 4.498696e-01
18,5.830733e-01, 1, 1, 1, 0, 0, 0, 1, 9.989076e-02, 3.998583e-01, 4.498632e-01
18,2.797058e-01, 1, 1, 1, 0, 0, 0, 1, 9.989197e-02, 3.998613e-01, 4.498699e-01
18,3.244475e-01, 1, 1, 1, 0, 1, 0, 1, 1.000350e-01, 3.997828e-01, 4.497688e-01
18,2.795361e-01, 1, 2, 0, 0, 1, 0, -1.500000e+00, 9.989408e-02, 3.998628e-01, 4.498657e-01
18,3.241785e-01, 2, 2, 1, 0, 1, 0, 1, 9.989197e-02, 3.998646e-01, 4.498669e-01
18,4.235658e-01, 1, 1, 1, 0, 0, 0, 1, 9.991642e-02, 3.998413e-01, 4.498294e-01
18,3.911129e-01, 1, 1, 1, 0, 0, 0, 1, 9.989137e-02, 3.997937e-01, 4.498738e-01
18,3.515520e-01, 2, 2, 1, 0, 1, 0, 1, 9.988925e-02, 3.998592e-01, 4.498632e-01
18,4.740287e-01, 1, 1, 1, 0, 0, 0, 1, 9.989589e-02, 3.998619e-01, 4.498684e-01
18,5.111214e-01, 1, 1, 1, 0, 0, 0, 1, 9.989408e-02, 3.998625e-01, 4.498666e-01
18,4.990883e-01, 2, 2, 1, 0, 1, 0, 1, 9.984790e-02, 3.998658e-01, 4.498675e-01
18,4.069746e-01, 2, 2, 1, 0, 0, 0, 1, 9.989287e-02, 3.998718e-01, 4.498783e-01
18,3.145533e-01, 2, 2, 1, 0, 1, 1, 1, 9.411705e-02, 3.941232e-01, 4.440877e-01
18,3.419102e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989831e-02, 3.998504e-01, 4.498575e-01
18,4.083456e-01, 1, 1, 1, 0, 1, 1, 1, 9.986178e-02, 3.998344e-01, 4.498391e-01
18,3.204909e-01, 1, 1, 1, 0, 1, 1, 1, 9.990555e-02, 3.998700e-01, 4.498297e-01
18,2.598150e-01, 2, 2, 1, 0, 1, 1, 1, 9.990133e-02, 3.998688e-01, 4.498699e-01
18,4.102804e-01, 1, 1, 1, 0, 0, 1, 1, 9.988201e-02, 3.998513e-01, 4.498569e-01
18,3.859670e-01, 1, 1, 1, 0, 0, 1, 1, 9.993393e-02, 3.999014e-01, 4.499094e-01
18,3.387770e-01, 2, 2, 1, 0, 1, 1, 1, 9.993574e-02, 3.999062e-01, 4.499146e-01
18,3.332487e-01, 2, 2, 1, 0, 1, 1, 1, 9.988654e-02, 3.998567e-01, 4.498587e-01
18,3.359605e-01, 2, 2, 1, 0, 1, 1, 1, 9.989831e-02, 3.998619e-01, 4.498681e-01
18,6.265804e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.989559e-02, 3.998537e-01, 4.498554e-01
18,3.463947e-01, 2, 2, 1, 0, 0, 1, 1, 9.992215e-02, 3.998616e-01, 4.498645e-01
18,3.641019e-01, 2, 2, 1, 0, 1, 1, 1, 9.989167e-02, 3.998616e-01, 4.498623e-01
18,2.615890e-01, 1, 1, 1, 0, 1, 1, 1, 9.991129e-02, 3.998576e-01, 4.498762e-01
18,4.269311e-01, 1, 1, 1, 0, 0, 1, 1, 9.989408e-02, 3.998658e-01, 4.498823e-01
18,3.225118e-01, 1, 1, 1, 0, 1, 1, 1, 9.989378e-02, 3.998598e-01, 4.498636e-01
18,1.816599e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.988925e-02, 3.998634e-01, 4.498705e-01
18,3.741977e-01, 1, 1, 1, 0, 0, 1, 1, 9.988352e-02, 3.998465e-01, 4.498497e-01
18,2.556749e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989469e-02, 3.998652e-01, 4.498693e-01
18,3.337305e-01, 2, 2, 1, 0, 1, 1, 1, 9.989378e-02, 3.998607e-01, 4.498690e-01
18,3.840636e-01, 1, 1, 1, 0, 0, 1, 1, 9.990314e-02, 3.998770e-01, 4.498795e-01
18,3.446947e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.984699e-02, 3.998628e-01, 4.498587e-01
18,3.068278e-01, 1, 1, 1, 0, 1, 1, 1, 9.989076e-02, 3.998172e-01, 4.498611e-01
18,5.588951e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.990404e-02, 3.998839e-01, 4.498334e-01
18,4.888300e-01, 2, 2, 1, 0, 0, 1, 1, 9.981802e-02, 3.998311e-01, 4.498328e-01
18,3.175784e-01, 2, 2, 1, 0, 1, 1, 1, 9.989408e-02, 3.998616e-01, 4.498723e-01
18,3.289393e-01, 1, 1, 1, 0, 1, 1, 1, 9.989499e-02, 3.998652e-01, 4.498675e-01
18,3.555171e-01, 2, 2, 1, 0, 0, 1, 1, 9.990223e-02, 3.998525e-01, 4.498602e-01
18,2.377281e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989378e-02, 3.998634e-01, 4.498678e-01
18,4.685535e-01, 1, 1, 1, 0, 1, 1, 1, 9.989046e-02, 3.998598e-01, 4.498626e-01
18,3.617511e-01, 1, 1, 1, 0, 1, 1, 1, 9.989257e-02, 3.998628e-01, 4.498660e-01
18,4.352790e-01, 2, 2, 1, 0, 0, 1, 1, 9.989801e-02, 3.998761e-01, 4.498735e-01
18,3.615848e-01, 2, 2, 1, 0, 1, 1, 1, 9.990646e-02, 3.998721e-01, 4.498895e-01
18,2.988350e-01, 1, 1, 1, 0, 1, 1, 1, 9.988865e-02, 3.998613e-01, 4.498699e-01
18,3.111557e-01, 1, 1, 1, 0, 1, 1, 1, 9.987869e-02, 3.998401e-01, 4.498463e-01
18,2.427728e-01, 1, 1, 1, 0, 0, 1, 1, 9.989348e-02, 3.998628e-01, 4.498759e-01
18,2.814088e-01, 1, 1, 1, 0, 0, 1, 1, 9.988805e-02, 3.998546e-01, 4.498823e-01
18,3.178476e-01, 2, 2, 1, 0, 1, 1, 1, 9.988080e-02, 3.998549e-01, 4.498530e-01
18,2.413231e-01, 1, 1, 1, 0, 0, 1, 1, 9.989438e-02, 3.998827e-01, 4.498874e-01
18,2.797345e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.987627e-02, 3.998441e-01, 4.498454e-01
18,3.003840e-01, 2, 2, 1, 0, 1, 1, 1, 9.990465e-02, 3.998564e-01, 4.498720e-01
18,5.767750e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.989499e-02, 3.998598e-01, 4.498632e-01
18,2.659609e-01, 2, 2, 1, 0, 1, 1, 1, 9.989650e-02, 3.998706e-01, 4.498690e-01
18,2.873727e-01, 1, 1, 1, 0, 0, 1, 1, 9.991883e-02, 3.998749e-01, 4.498768e-01
18,3.242800e-01, 1, 1, 1, 0, 0, 1, 1, 9.989952e-02, 3.998667e-01, 4.498717e-01
18,2.551639e-01, 1, 1, 1, 0, 0, 1, 1, 9.985152e-02, 3.998670e-01, 4.498642e-01
18,2.212234e-01, 1, 1, 1, 0, 1, 1, 1, 9.994509e-02, 3.999201e-01, 4.499158e-01
18,2.765346e-01, 2, 2, 1, 0, 1, 1, 1, 9.987688e-02, 3.998438e-01, 4.498503e-01
18,1.860261e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989891e-02, 3.998688e-01, 4.498759e-01
18,3.788395e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989318e-02, 3.998595e-01, 4.498678e-01
18,2.354576e-01, 1, 1, 1, 0, 1, 1, 1, 9.994992e-02, 3.998202e-01, 4.498693e-01
18,3.062175e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989740e-02, 3.998658e-01, 4.498705e-01
18,4.062586e-01, 1, 1, 1, 0, 1, 1, 1, 9.989529e-02, 3.998628e-01, 4.498886e-01
18,3.260868e-01, 2, 2, 1, 0, 1, 1, 1, 9.990133e-02, 3.998607e-01, 4.498651e-01
18,3.935023e-01, 1, 1, 1, 0, 0, 1, 1, 9.989499e-02, 3.998429e-01, 4.498409e-01
18,2.342264e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.989529e-02, 3.998673e-01, 4.498690e-01
18,3.047563e-01, 1, 1, 1, 0, 0, 1, 1, 9.984639e-02, 3.998151e-01, 4.498322e-01
18,3.089568e-01, 1, 1, 1, 0, 1, 1, 1, 9.993664e-02, 3.999056e-01, 4.499131e-01
18,4.407855e-01, 2, 2, 1, 0, 1, 1, 1, 9.989861e-02, 3.998643e-01, 4.498702e-01
18,4.077319e-01, 2, 2, 1, 0, 1, 1, 1, 9.986963e-02, 3.998583e-01, 4.498491e-01
18,3.115650e-01, 2, 2, 1, 0, 1, 1, 1, 9.989438e-02, 3.998628e-01, 4.498741e-01
18,2.830047e-01, 2, 2, 1, 0, 1, 1, 1, 9.989710e-02, 3.998673e-01, 4.498702e-01
18,4.314718e-01, 2, 2, 1, 0, 0, 1, 1, 9.979719e-02, 3.997762e-01, 4.497730e-01
18,4.062788e-01, 1, 1, 1, 0, 0, 1, 1, 9.989438e-02, 3.998655e-01, 4.498702e-01
18,3.421233e-01, 1, 1, 1, 0, 1, 1, 1, 9.988291e-02, 3.998510e-01, 4.498608e-01
18,3.928566e-01, 1, 1, 1, 0, 0, 1, 1, 9.989106e-02, 3.998592e-01, 4.498642e-01
18,6.657377e-01, 1, 1, 1, 1, 0, 1, -1.500000e+00, 9.985213e-02, 3.998658e-01, 4.498657e-01
18,3.271541e-01, 2, 2, 1, 0, 1, 1, 1, 9.988895e-02, 3.998610e-01, 4.498723e-01
18,3.065695e-01, 1, 1, 1, 0, 1, 1, 1, 9.989740e-02, 3.998655e-01, 4.498735e-01
18,4.702182e-01, 2, 2, 1, 0, 0, 1, 1, 9.989801e-02, 3.998601e-01, 4.498608e-01
18,2.274979e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.989137e-02, 3.998616e-01, 4.498675e-01
18,3.385645e-01, 1, 1, 1, 0, 1, 1, 1, 9.989197e-02, 3.998640e-01, 4.498666e-01
18,4.609289e-01, 2, 2, 1, 0, 0, 1, 1, 9.989620e-02, 3.998848e-01, 4.498904e-01
18,2.985171e-01, 1, 1, 1, 0, 1, 1, 1, 9.989801e-02, 3.998640e-01, 4.498687e-01
18,3.903848e-01, 1, 1, 1, 0, 0, 1, 1, 9.989559e-02, 3.998649e-01, 4.498723e-01
18,2.714597e-01, 1, 1, 1, 0, 1, 1, 1, 9.988593e-02, 3.998462e-01, 4.498632e-01
18,2.924959e-01, 2, 2, 1, 0, 1, 1, 1, 9.987235e-02, 3.998432e-01, 4.498463e-01
18,2.732125e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.986843e-02, 3.998392e-01, 4.498454e-01
18,3.745361e-01, 2, 2, 1, 0, 0, 1, 1, 9.989318e-02, 3.998634e-01, 4.498666e-01
18,3.997559e-01, 1, 1, 1, 0, 0, 1, 1, 9.990102e-02, 3.998691e-01, 4.498288e-01
18,2.919843e-01, 2, 2, 1, 0, 1, 2, 1, 9.821461e-02, 3.981791e-01, 4.481780e-01
18,2.807040e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.989106e-02, 3.998576e-01, 4.498584e-01
18,3.652368e-01, 1, 1, 1, 0, 0, 2, 1, 9.987748e-02, 3.998380e-01, 4.499387e-01
18,3.030140e-01, 1, 1, 1, 0, 0, 2, 1, 9.989137e-02, 3.998546e-01, 4.498587e-01
18,2.507298e-01, 1, 1, 1, 0, 1, 2, 1, 9.984881e-02, 3.998468e-01, 4.498611e-01
18,2.408090e-01, 1, 1, 1, 0, 0, 2, 1, 9.989318e-02, 3.998586e-01, 4.498645e-01
18,2.397079e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.989680e-02, 3.998607e-01, 4.498669e-01
18,2.941210e-01, 1, 1, 1, 0, 1, 2, 1, 9.988654e-02, 3.998537e-01, 4.498134e-01
18,3.869978e-01, 2, 2, 1, 0, 0, 2, 1, 9.988231e-02, 3.998661e-01, 4.498705e-01
18,3.234762e-01, 2, 2, 1, 0, 1, 2, 1, 9.988020e-02, 3.998483e-01, 4.498557e-01
18,3.988926e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.988986e-02, 3.998619e-01, 4.498620e-01
18,2.790626e-01, 1, 1, 1, 0, 1, 2, 1, 9.988714e-02, 3.998549e-01, 4.498605e-01
18,2.834758e-01, 1, 1, 1, 0, 1, 2, 1, 9.988050e-02, 3.998392e-01, 4.498466e-01
18,3.121578e-01, 1, 1, 1, 0, 1, 2, 1, 9.989861e-02, 3.998604e-01, 4.498780e-01
18,4.596177e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.988895e-02, 3.998580e-01, 4.498639e-01
18,7.455300e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.988986e-02, 3.998601e-01, 4.498620e-01
18,2.516051e-01, 2, 2, 1, 0, 1, 2, 1, 9.988865e-02, 3.998573e-01, 4.498608e-01
18,2.656787e-01, 2, 2, 1, 0, 1, 2, 1, 9.991582e-02, 3.998866e-01, 4.498853e-01
18,2.389638e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988322e-02, 3.998616e-01, 4.498672e-01
18,3.338213e-01, 2, 2, 1, 0, 1, 2, 1, 9.988835e-02, 3.998540e-01, 4.498563e-01
18,2.086087e-01, 1, 1, 1, 0, 1, 2, 1, 9.989016e-02, 3.998199e-01, 4.498774e-01
18,3.854976e-01, 1, 1, 1, 0, 0, 2, 1, 9.989952e-02, 3.998507e-01, 4.498578e-01
18,3.370499e-01, 1, 1, 1, 0, 0, 2, 1, 9.988895e-02, 3.998573e-01, 4.498642e-01
18,3.081336e-01, 1, 1, 1, 0, 1, 2, 1, 9.989378e-02, 3.998586e-01, 4.498639e-01
18,2.397209e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.989740e-02, 3.998589e-01, 4.498626e-01
18,2.546417e-01, 1, 1, 1, 0, 1, 2, 1, 9.991068e-02, 3.998552e-01, 4.498614e-01
18,2.524805e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.987386e-02, 3.998407e-01, 4.498463e-01
18,2.344989e-01, 2, 2, 1, 0, 0, 2, 1, 9.988593e-02, 3.998528e-01, 4.498593e-01
18,3.771655e-01, 2, 2, 1, 0, 0, 2, 1, 9.989016e-02, 3.998561e-01, 4.498430e-01
18,2.826995e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988442e-02, 3.998498e-01, 4.498578e-01
18,2.629920e-01, 2, 2, 1, 0, 1, 2, 1, 9.989650e-02, 3.998604e-01, 4.498672e-01
18,1.967413e-01, 2, 2, 1, 0, 1, 2, 1, 9.989257e-02, 3.998739e-01, 4.498654e-01
18,3.335086e-01, 1, 1, 1, 0, 1, 2, 1, 9.988623e-02, 3.998525e-01, 4.498575e-01
18,2.312828e-01, 2, 2, 1, 0, 1, 2, 1, 9.991249e-02, 3.998613e-01, 4.498614e-01
18,2.218347e-01, 1, 1, 1, 0, 1, 2, 1, 9.989076e-02, 3.998634e-01, 4.498605e-01
18,1.892731e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.989438e-02, 3.998619e-01, 4.498693e-01
18,6.539331e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.988805e-02, 3.998495e-01, 4.498536e-01
18,2.522662e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.989831e-02, 3.998619e-01, 4.498614e-01
18,2.904412e-01, 2, 2, 1, 0, 1, 2, 1, 9.986631e-02, 3.998299e-01, 4.498394e-01
18,1.907186e-01, 1, 1, 1, 0, 0, 2, 1, 9.988654e-02, 3.998549e-01, 4.498107e-01
18,2.633977e-01, 2, 2, 1, 0, 1, 2, 1, 9.988442e-02, 3.998450e-01, 4.498563e-01
18,2.047834e-01, 1, 1, 1, 0, 0, 2, 1, 9.988533e-02, 3.998486e-01, 4.498608e-01
18,2.131011e-01, 1, 1, 1, 0, 1, 2, 1, 9.989287e-02, 3.998607e-01, 4.498651e-01
18,2.842887e-01, 2, 2, 1, 0, 1, 2, 1, 9.987990e-02, 3.998465e-01, 4.498566e-01
18,1.850228e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988835e-02, 3.998528e-01, 4.498113e-01
18,1.377709e-01, 2, 2, 1, 0, 0, 2, 1, 9.989227e-02, 3.998474e-01, 4.498497e-01
18,2.602494e-01, 1, 1, 1, 0, 1, 2, 1, 9.989257e-02, 3.998640e-01, 4.498717e-01
18,2.425914e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.989438e-02, 3.998561e-01, 4.498614e-01
18,2.087285e-01, 1, 1, 1, 0, 1, 2, 1, 9.988442e-02, 3.998531e-01, 4.498587e-01
18,1.767869e-01, 2, 2, 1, 0, 1, 2, 1, 9.989348e-02, 3.999123e-01, 4.498705e-01
18,9.076294e-02, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.990042e-02, 3.998652e-01, 4.498699e-01
18,2.069084e-01, 2, 2, 1, 0, 1, 2, 1, 9.989499e-02, 3.998634e-01, 4.498771e-01
18,1.427544e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.985273e-02, 3.998353e-01, 4.498448e-01
18,1.615431e-01, 1, 1, 1, 0, 0, 2, 1, 9.989408e-02, 3.998576e-01, 4.498563e-01
18,1.551865e-01, 2, 2, 1, 0, 0, 2, 1, 9.983673e-02, 3.998537e-01, 4.498542e-01
18,1.330516e-01, 1, 1, 1, 0, 0, 2, 1, 9.988201e-02, 3.998516e-01, 4.498086e-01
18,7.182664e-02, 2, 2, 1, 0, 0, 2, 1, 9.990102e-02, 3.998561e-01, 4.498620e-01
18,1.319067e-04, 1, 1, 1, 0, 0, 2, 1, 9.985213e-02, 3.998160e-01, 4.498261e-01
18,1.352269e-04, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.987778e-02, 3.998821e-01, 4.498255e-01
18,1.729390e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.989348e-02, 3.998576e-01, 4.498648e-01
18,2.304231e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.989740e-02, 3.998640e-01, 4.498922e-01
18,3.694111e-02, 1, 1, 1, 0, 0, 2, 1, 9.988955e-02, 3.998561e-01, 4.498171e-01
18,3.876537e-01, 1, 1, 1, 0, 0, 2, 1, 9.994057e-02, 3.999099e-01, 4.499137e-01
18,5.404738e-01, 2, 1, 0, 1, 1, 2, -1.500000e+00, 9.989076e-02, 3.998912e-01, 4.498587e-01
18,5.190288e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.985092e-02, 3.998613e-01, 4.498699e-01
18,2.985944e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.993423e-02, 3.999014e-01, 4.499100e-01
18,2.944971e-01, 2, 2, 1, 0, 1, 2, 1, 9.990012e-02, 3.998580e-01, 4.498593e-01
18,1.626222e-01, 2, 2, 1, 0, 0, 2, 1, 9.989710e-02, 3.998643e-01, 4.498620e-01
18,2.042301e-01, 1, 1, 1, 0, 1, 2, 1, 9.989167e-02, 3.998679e-01, 4.498648e-01
18,1.876654e-01, 2, 2, 1, 0, 1, 2, 1, 9.989197e-02, 3.998595e-01, 4.498636e-01
18,2.764803e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.988684e-02, 3.998549e-01, 4.498714e-01
18,3.058722e-01, 2, 2, 1, 0, 1, 2, 1, 9.988865e-02, 3.998540e-01, 4.498557e-01
18,2.778941e-01, 1, 1, 1, 0, 1, 2, 1, 9.989106e-02, 3.998595e-01, 4.498620e-01
18,4.107271e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.988593e-02, 3.998531e-01, 4.498548e-01
18,4.825716e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.992185e-02, 3.999011e-01, 4.498590e-01
18,1.832198e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.993483e-02, 3.998169e-01, 4.498636e-01
18,3.039253e-01, 1, 1, 1, 0, 1, 2, 1, 9.988473e-02, 3.998528e-01, 4.498578e-01
18,3.719022e-01, 2, 2, 1, 0, 1, 2, 1, 9.988382e-02, 3.998359e-01, 4.498394e-01
18,2.132668e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.986390e-02, 3.998332e-01, 4.498367e-01
18,2.926936e-01, 2, 2, 1, 0, 1, 2, 1, 9.988473e-02, 3.998489e-01, 4.498521e-01
18,6.050775e-01, 1, 1, 1, 1, 1, 3, -1.500000e+00, 8.947044e-02, 3.894316e-01, 4.394387e-01
18,8.511178e-02, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.988261e-02, 3.998486e-01, 4.498602e-01
18,2.420149e-01, 2, 2, 1, 0, 0, 3, 1, 9.988563e-02, 3.998498e-01, 4.498593e-01
18,4.004236e-01, 1, 1, 1, 1, 0, 3, -1.500000e+00, 9.988986e-02, 3.998359e-01, 4.498639e-01
18,2.085106e-01, 1, 1, 1, 0, 0, 3, 1, 9.991370e-02, 3.998715e-01, 4.498789e-01
18,1.604456e-01, 1, 2, 0, 0, 1, 3, -1.500000e+00, 9.988322e-02, 3.998362e-01, 4.498460e-01
18,1.546954e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.988835e-02, 3.998531e-01, 4.498599e-01
18,1.327977e-01, 1, 1, 1, 0, 0, 3, 1, 9.983069e-02, 3.997928e-01, 4.497977e-01
18,1.111768e-01, 1, 1, 1, 0, 1, 3, 1, 9.988020e-02, 3.998441e-01, 4.498497e-01
18,2.023883e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.989831e-02, 3.998646e-01, 4.498678e-01
18,9.878872e-02, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.989287e-02, 3.998583e-01, 4.498614e-01
18,1.665912e-01, 1, 1, 1, 0, 1, 3, 1, 9.988533e-02, 3.998498e-01, 4.498482e-01
18,5.762232e-01, 2, 2, 1, 1, 0, 3, -1.500000e+00, 9.995143e-02, 3.998842e-01, 4.498853e-01
