Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
39,3.306793e-01, 2, 2, 1, 0, 0, 0, 1, 9.988140e-02, 3.998432e-01, 4.498717e-01
39,2.852422e-01, 2, 2, 1, 0, 1, 0, 1, 9.985152e-02, 3.998048e-01, 4.498379e-01
39,2.982533e-01, 2, 2, 1, 0, 0, 0, 1, 9.980745e-02, 3.997617e-01, 4.497673e-01
39,3.339042e-01, 1, 1, 1, 0, 0, 0, 1, 9.986088e-02, 3.998021e-01, 4.498279e-01
39,4.085448e-01, 1, 1, 1, 0, 0, 0, 1, 9.987386e-02, 3.998087e-01, 4.498379e-01
39,2.807428e-01, 2, 2, 1, 0, 1, 0, 1, 9.985152e-02, 3.998163e-01, 4.498201e-01
39,3.414712e-01, 1, 1, 1, 0, 0, 0, 1, 9.990646e-02, 3.998389e-01, 4.498620e-01
39,2.720849e-01, 2, 2, 1, 0, 1, 0, 1, 9.979900e-02, 3.997716e-01, 4.498014e-01
39,2.450400e-01, 1, 1, 1, 0, 1, 0, 1, 9.985877e-02, 3.997976e-01, 4.498708e-01
39,3.312501e-01, 1, 1, 1, 0, 1, 0, 1, 9.980504e-02, 3.998181e-01, 4.498530e-01
39,2.859071e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.976549e-02, 3.997617e-01, 4.497827e-01
39,3.069353e-01, 1, 1, 1, 0, 1, 0, 1, 9.984337e-02, 3.997903e-01, 4.498077e-01
39,3.272062e-01, 1, 1, 1, 0, 0, 0, 1, 9.984035e-02, 3.997469e-01, 4.498252e-01
39,2.662309e-01, 1, 1, 1, 0, 0, 0, 1, 9.988714e-02, 3.998673e-01, 4.498880e-01
39,2.557221e-01, 1, 1, 1, 0, 1, 0, 1, 9.987627e-02, 3.998389e-01, 4.498642e-01
39,3.416738e-01, 2, 2, 1, 0, 0, 0, 1, 9.985967e-02, 3.998033e-01, 4.498041e-01
39,3.520676e-01, 2, 2, 1, 0, 1, 0, 1, 9.986088e-02, 3.998235e-01, 4.498032e-01
39,2.900705e-01, 1, 1, 1, 0, 0, 0, 1, 9.985997e-02, 3.997897e-01, 4.498198e-01
39,3.349320e-01, 1, 1, 1, 0, 0, 0, 1, 9.983069e-02, 3.997390e-01, 4.497392e-01
39,3.137323e-01, 2, 2, 1, 0, 0, 0, 1, 9.985152e-02, 3.997858e-01, 4.498153e-01
39,2.771644e-01, 2, 2, 1, 0, 1, 0, 1, 9.983069e-02, 3.997934e-01, 4.498204e-01
39,2.900171e-01, 2, 2, 1, 0, 0, 0, 1, 9.990314e-02, 3.998350e-01, 4.498340e-01
39,2.950178e-01, 2, 2, 1, 0, 0, 0, 1, 9.983341e-02, 3.997870e-01, 4.498243e-01
39,3.386882e-01, 2, 2, 1, 0, 0, 0, 1, 9.982828e-02, 3.997586e-01, 4.497836e-01
39,3.179030e-01, 2, 2, 1, 0, 0, 0, 1, 9.992487e-02, 3.998872e-01, 4.499097e-01
39,3.451939e-01, 1, 1, 1, 0, 0, 0, 1, 9.984428e-02, 3.998063e-01, 4.498279e-01
39,2.748357e-01, 2, 2, 1, 0, 1, 0, 1, 9.985092e-02, 3.997683e-01, 4.498376e-01
39,3.898466e-01, 1, 1, 1, 0, 1, 1, 1, 9.128357e-02, 3.912381e-01, 4.412488e-01
39,2.945747e-01, 2, 2, 1, 0, 1, 1, 1, 9.983401e-02, 3.997692e-01, 4.497971e-01
39,2.826780e-01, 2, 2, 1, 0, 0, 1, 1, 9.983613e-02, 3.997888e-01, 4.498110e-01
39,2.631209e-01, 2, 2, 1, 0, 0, 1, 1, 9.983492e-02, 3.997710e-01, 4.497863e-01
39,2.846270e-01, 2, 2, 1, 0, 1, 1, 1, 9.987356e-02, 3.998069e-01, 4.498237e-01
39,2.890355e-01, 2, 2, 1, 0, 0, 1, 1, 9.986661e-02, 3.998260e-01, 4.498554e-01
39,2.621487e-01, 2, 2, 1, 0, 1, 1, 1, 9.985967e-02, 3.997662e-01, 4.497947e-01
39,3.792294e-01, 1, 1, 1, 0, 0, 1, 1, 9.985545e-02, 3.998163e-01, 4.498403e-01
39,2.917947e-01, 2, 2, 1, 0, 0, 1, 1, 9.978723e-02, 3.997499e-01, 4.497775e-01
39,3.287061e-01, 2, 2, 1, 0, 0, 1, 1, 9.991581e-02, 3.998779e-01, 4.498693e-01
39,3.794301e-01, 2, 2, 1, 0, 0, 1, 1, 9.987084e-02, 3.998157e-01, 4.498424e-01
39,3.478318e-01, 1, 1, 1, 0, 0, 1, 1, 9.978934e-02, 3.998021e-01, 4.498020e-01
39,3.102415e-01, 2, 2, 1, 0, 1, 1, 1, 9.984730e-02, 3.997937e-01, 4.498234e-01
39,3.942720e-01, 2, 2, 1, 0, 1, 1, 1, 9.984880e-02, 3.998257e-01, 4.498406e-01
39,3.389031e-01, 2, 2, 1, 0, 0, 1, 1, 9.984548e-02, 3.998157e-01, 4.498261e-01
39,2.378826e-01, 2, 2, 1, 0, 1, 1, 1, 9.986178e-02, 3.997912e-01, 4.497941e-01
39,3.805053e-01, 1, 1, 1, 0, 0, 1, 1, 9.983583e-02, 3.997949e-01, 4.498231e-01
39,3.649906e-01, 1, 1, 1, 0, 0, 1, 1, 9.982556e-02, 3.998700e-01, 4.498319e-01
39,3.179772e-01, 1, 1, 1, 0, 0, 1, 1, 9.983975e-02, 3.998226e-01, 4.498463e-01
39,3.455715e-01, 2, 2, 1, 0, 0, 1, 1, 9.984186e-02, 3.997873e-01, 4.498002e-01
39,2.993427e-01, 1, 1, 1, 0, 1, 1, 1, 9.982979e-02, 3.997918e-01, 4.498177e-01
39,3.197793e-01, 2, 2, 1, 0, 0, 1, 1, 9.985786e-02, 3.997852e-01, 4.498116e-01
39,3.390030e-01, 2, 2, 1, 0, 0, 1, 1, 9.986027e-02, 3.997448e-01, 4.497821e-01
39,2.776848e-01, 2, 2, 1, 0, 0, 1, 1, 9.981168e-02, 3.997849e-01, 4.498156e-01
39,2.269738e-01, 2, 2, 1, 0, 0, 1, 1, 9.984941e-02, 3.998087e-01, 4.498098e-01
39,2.345000e-01, 2, 2, 1, 0, 1, 1, 1, 9.992819e-02, 3.999132e-01, 4.499170e-01
39,1.929854e-01, 2, 2, 1, 0, 0, 1, 1, 9.984337e-02, 3.997946e-01, 4.497727e-01
39,2.577245e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.986631e-02, 3.998465e-01, 4.498750e-01
39,2.876578e-01, 2, 2, 1, 0, 1, 1, 1, 9.983100e-02, 3.997677e-01, 4.498071e-01
39,4.203658e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.984941e-02, 3.997620e-01, 4.497811e-01
39,3.396227e-01, 1, 1, 1, 0, 1, 1, 1, 9.986239e-02, 3.998199e-01, 4.498485e-01
39,2.865555e-01, 1, 1, 1, 0, 1, 1, 1, 9.991189e-02, 3.998260e-01, 4.498965e-01
39,2.911270e-01, 1, 1, 1, 0, 0, 1, 1, 9.985967e-02, 3.998193e-01, 4.498485e-01
39,3.680338e-01, 1, 1, 1, 0, 0, 1, 1, 9.989016e-02, 3.997725e-01, 4.498002e-01
39,2.728610e-01, 1, 1, 1, 0, 1, 1, 1, 9.985816e-02, 3.997997e-01, 4.498306e-01
39,2.383715e-01, 1, 1, 1, 0, 1, 1, 1, 9.992578e-02, 3.999068e-01, 4.499366e-01
39,3.892586e-01, 1, 1, 1, 0, 0, 1, 1, 9.987235e-02, 3.998323e-01, 4.498020e-01
39,2.702050e-01, 2, 2, 1, 0, 1, 1, 1, 9.986722e-02, 3.997900e-01, 4.498174e-01
39,3.313862e-01, 1, 1, 1, 0, 0, 1, 1, 9.983733e-02, 3.997834e-01, 4.498131e-01
39,3.739009e-01, 2, 2, 1, 0, 0, 1, 1, 9.983130e-02, 3.997786e-01, 4.498020e-01
39,2.634509e-01, 1, 1, 1, 0, 1, 1, 1, 9.984126e-02, 3.998009e-01, 4.498297e-01
39,2.925743e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.987356e-02, 3.997915e-01, 4.498002e-01
39,3.212891e-01, 1, 1, 1, 0, 1, 1, 1, 9.983975e-02, 3.998106e-01, 4.498177e-01
39,2.684483e-01, 1, 1, 1, 0, 1, 1, 1, 9.988171e-02, 3.998006e-01, 4.498300e-01
39,3.057925e-01, 2, 2, 1, 0, 1, 1, 1, 9.980745e-02, 3.997861e-01, 4.498131e-01
39,3.819203e-01, 2, 2, 1, 0, 1, 1, 1, 9.985635e-02, 3.997369e-01, 4.498089e-01
39,3.267770e-01, 1, 1, 1, 0, 0, 1, 1, 9.987718e-02, 3.998383e-01, 4.498623e-01
39,2.819273e-01, 1, 1, 1, 0, 1, 1, 1, 9.990525e-02, 3.998555e-01, 4.498639e-01
39,3.426011e-01, 2, 2, 1, 0, 0, 1, 1, 9.981741e-02, 3.997846e-01, 4.498131e-01
39,2.972457e-01, 2, 2, 1, 0, 1, 1, 1, 9.990465e-02, 3.998223e-01, 4.498445e-01
39,3.015628e-01, 2, 2, 1, 0, 1, 1, 1, 9.985605e-02, 3.998356e-01, 4.498620e-01
39,3.215852e-01, 1, 1, 1, 0, 0, 1, 1, 9.987084e-02, 3.998275e-01, 4.498460e-01
39,3.007994e-01, 1, 1, 1, 0, 1, 1, 1, 9.985152e-02, 3.998087e-01, 4.498207e-01
39,3.367271e-01, 1, 1, 1, 0, 0, 1, 1, 9.986541e-02, 3.997964e-01, 4.498180e-01
39,2.677090e-01, 2, 2, 1, 0, 1, 1, 1, 9.990797e-02, 3.998420e-01, 4.498240e-01
39,2.729974e-01, 1, 1, 1, 0, 1, 1, 1, 9.982556e-02, 3.998217e-01, 4.498225e-01
39,3.740657e-01, 2, 2, 1, 0, 0, 1, 1, 9.986178e-02, 3.997921e-01, 4.498122e-01
39,2.074974e-01, 1, 1, 1, 0, 1, 1, 1, 9.985937e-02, 3.998386e-01, 4.498651e-01
39,2.639302e-01, 2, 2, 1, 0, 1, 1, 1, 9.982134e-02, 3.998139e-01, 4.498186e-01
39,2.771231e-01, 1, 1, 1, 0, 0, 1, 1, 9.982949e-02, 3.997894e-01, 4.498306e-01
39,3.222620e-01, 1, 1, 1, 0, 0, 1, 1, 9.986269e-02, 3.998205e-01, 4.498195e-01
39,4.058587e-01, 2, 2, 1, 1, 0, 1, -1.500000e+00, 9.983764e-02, 3.997553e-01, 4.497950e-01
39,2.614064e-01, 1, 1, 1, 0, 1, 1, 1, 9.985454e-02, 3.997837e-01, 4.498162e-01
39,2.507005e-01, 2, 2, 1, 0, 1, 1, 1, 9.987718e-02, 3.998423e-01, 4.498632e-01
39,2.808494e-01, 1, 1, 1, 0, 0, 1, 1, 9.984367e-02, 3.997894e-01, 4.498237e-01
39,2.133840e-01, 2, 2, 1, 0, 0, 1, 1, 9.983009e-02, 3.997988e-01, 4.497896e-01
39,1.811131e-01, 1, 1, 1, 0, 0, 1, 1, 9.979749e-02, 3.997710e-01, 4.497648e-01
39,2.939982e-01, 1, 1, 1, 0, 1, 1, 1, 9.989016e-02, 3.998018e-01, 4.498017e-01
39,2.023940e-01, 2, 2, 1, 0, 1, 1, 1, 9.982888e-02, 3.998042e-01, 4.498331e-01
39,3.384525e-01, 1, 1, 1, 0, 0, 1, 1, 9.983975e-02, 3.997595e-01, 4.497863e-01
39,3.171517e-01, 1, 1, 1, 0, 1, 1, 1, 9.985907e-02, 3.997903e-01, 4.498243e-01
39,2.402804e-01, 1, 1, 1, 0, 0, 1, 1, 9.987386e-02, 3.998229e-01, 4.498545e-01
39,2.392747e-01, 2, 2, 1, 0, 1, 1, 1, 9.996864e-02, 3.999455e-01, 4.499583e-01
39,2.220241e-01, 1, 1, 1, 0, 1, 1, 1, 9.990495e-02, 3.998395e-01, 4.498451e-01
39,3.650691e-01, 1, 1, 1, 0, 0, 1, 1, 9.985062e-02, 3.998133e-01, 4.497965e-01
39,2.466781e-01, 1, 1, 1, 0, 1, 1, 1, 9.989891e-02, 3.998308e-01, 4.498557e-01
39,2.123601e-01, 2, 2, 1, 0, 1, 1, 1, 9.986933e-02, 3.998048e-01, 4.497618e-01
39,2.041064e-01, 1, 1, 1, 0, 0, 1, 1, 9.981349e-02, 3.998178e-01, 4.498406e-01
39,1.800730e-01, 2, 2, 1, 0, 1, 1, 1, 9.985756e-02, 3.997879e-01, 4.497860e-01
39,1.806196e-01, 1, 1, 1, 0, 1, 1, 1, 9.979960e-02, 3.998021e-01, 4.498243e-01
39,2.999135e-01, 1, 1, 1, 0, 1, 2, 1, 9.727103e-02, 3.971990e-01, 4.472221e-01
39,2.400465e-01, 1, 1, 1, 0, 1, 2, 1, 9.987476e-02, 3.998196e-01, 4.498563e-01
39,4.073631e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.988412e-02, 3.998103e-01, 4.498385e-01
39,2.386740e-01, 1, 1, 1, 0, 1, 2, 1, 9.987808e-02, 3.998094e-01, 4.498457e-01
39,2.214128e-01, 1, 1, 1, 0, 1, 2, 1, 9.990525e-02, 3.998362e-01, 4.498814e-01
39,1.730701e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.990404e-02, 3.998278e-01, 4.498554e-01
39,1.904922e-01, 1, 1, 1, 0, 0, 2, 1, 9.988744e-02, 3.998169e-01, 4.498409e-01
39,2.871595e-01, 1, 1, 1, 0, 0, 2, 1, 9.986541e-02, 3.998121e-01, 4.498388e-01
39,2.280269e-01, 1, 1, 1, 0, 1, 2, 1, 9.985062e-02, 3.998166e-01, 4.498400e-01
39,2.661436e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988925e-02, 3.998181e-01, 4.498476e-01
39,4.156896e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.987356e-02, 3.998377e-01, 4.498635e-01
39,2.472332e-01, 2, 2, 1, 0, 1, 2, 1, 9.985092e-02, 3.998054e-01, 4.498334e-01
39,3.088801e-01, 1, 1, 1, 0, 1, 2, 1, 9.983341e-02, 3.997526e-01, 4.497147e-01
39,3.690393e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.987929e-02, 3.997792e-01, 4.498460e-01
39,2.186364e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988774e-02, 3.998172e-01, 4.498433e-01
39,2.986659e-01, 2, 2, 1, 0, 1, 2, 1, 9.988925e-02, 3.998368e-01, 4.498605e-01
39,2.858815e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.990736e-02, 3.998368e-01, 4.498557e-01
39,2.664965e-01, 2, 2, 1, 0, 1, 2, 1, 9.982858e-02, 3.998003e-01, 4.498237e-01
39,3.197216e-01, 1, 1, 1, 0, 0, 2, 1, 9.989016e-02, 3.998184e-01, 4.498587e-01
39,3.874493e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.985031e-02, 3.997460e-01, 4.497980e-01
39,1.961394e-01, 1, 1, 1, 0, 1, 2, 1, 9.986963e-02, 3.997976e-01, 4.498086e-01
39,2.520637e-01, 1, 1, 1, 0, 1, 2, 1, 9.986873e-02, 3.998480e-01, 4.498246e-01
39,2.420426e-01, 1, 1, 1, 0, 1, 2, 1, 9.991551e-02, 3.998727e-01, 4.498780e-01
39,2.562376e-01, 2, 2, 1, 0, 1, 2, 1, 9.987476e-02, 3.998048e-01, 4.498246e-01
39,2.624430e-01, 2, 2, 1, 0, 1, 2, 1, 9.992608e-02, 3.998586e-01, 4.498726e-01
39,2.757249e-01, 2, 2, 1, 0, 1, 2, 1, 9.985363e-02, 3.997997e-01, 4.498071e-01
39,2.412856e-01, 2, 2, 1, 0, 1, 2, 1, 9.988895e-02, 3.998223e-01, 4.498388e-01
39,2.240452e-01, 1, 1, 1, 0, 1, 2, 1, 9.990616e-02, 3.998078e-01, 4.498421e-01
39,4.391549e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.985545e-02, 3.998115e-01, 4.498122e-01
39,2.862226e-01, 1, 1, 1, 0, 0, 2, 1, 9.991823e-02, 3.998389e-01, 4.498693e-01
39,2.505783e-01, 1, 1, 1, 0, 0, 2, 1, 9.988261e-02, 3.997870e-01, 4.497935e-01
39,3.766712e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.993121e-02, 3.998767e-01, 4.498883e-01
39,2.738951e-01, 2, 2, 1, 0, 1, 2, 1, 9.992457e-02, 3.999141e-01, 4.499209e-01
39,3.115642e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.984307e-02, 3.998106e-01, 4.498189e-01
39,2.671479e-01, 1, 1, 1, 0, 1, 2, 1, 9.987627e-02, 3.998048e-01, 4.498346e-01
39,2.400643e-01, 2, 2, 1, 0, 1, 2, 1, 9.981530e-02, 3.997819e-01, 4.498379e-01
39,2.070337e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.984850e-02, 3.997671e-01, 4.498364e-01
39,4.069100e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.982073e-02, 3.997952e-01, 4.498119e-01
39,3.589884e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.988774e-02, 3.998160e-01, 4.498352e-01
39,2.568929e-01, 1, 1, 1, 0, 1, 2, 1, 9.987899e-02, 3.998121e-01, 4.498424e-01
39,2.790413e-01, 2, 2, 1, 0, 0, 2, 1, 9.991763e-02, 3.998492e-01, 4.498759e-01
39,6.672926e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.985756e-02, 3.997840e-01, 4.498068e-01
39,4.730403e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.989227e-02, 3.998003e-01, 4.498273e-01
39,3.020653e-01, 1, 1, 1, 0, 0, 2, 1, 9.983130e-02, 3.997768e-01, 4.498071e-01
39,2.662683e-01, 1, 1, 1, 0, 1, 2, 1, 9.986269e-02, 3.997921e-01, 4.498174e-01
39,2.873946e-01, 1, 1, 1, 0, 1, 2, 1, 9.982556e-02, 3.997598e-01, 4.497902e-01
39,3.566322e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.988020e-02, 3.998124e-01, 4.498388e-01
39,2.782046e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.986601e-02, 3.998094e-01, 4.498451e-01
39,2.591818e-01, 1, 1, 1, 0, 1, 2, 1, 9.988533e-02, 3.998329e-01, 4.498593e-01
39,2.729892e-01, 2, 2, 1, 0, 1, 2, 1, 9.988684e-02, 3.998169e-01, 4.498442e-01
39,1.983761e-01, 1, 1, 1, 0, 1, 2, 1, 9.988171e-02, 3.998057e-01, 4.498225e-01
39,3.745529e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.987507e-02, 3.998060e-01, 4.498635e-01
39,2.796513e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.989167e-02, 3.998190e-01, 4.498412e-01
39,3.084050e-01, 1, 1, 1, 0, 0, 2, 1, 9.988110e-02, 3.997840e-01, 4.498113e-01
39,2.643304e-01, 1, 1, 1, 0, 0, 2, 1, 9.985665e-02, 3.997858e-01, 4.498065e-01
39,2.137927e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.985394e-02, 3.998118e-01, 4.498177e-01
39,3.490642e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.986209e-02, 3.997743e-01, 4.498095e-01
39,2.148096e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.981590e-02, 3.997442e-01, 4.498077e-01
39,6.302085e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.989619e-02, 3.998036e-01, 4.498011e-01
39,3.573183e-01, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.981832e-02, 3.998081e-01, 4.498328e-01
39,2.788750e-01, 2, 2, 1, 0, 1, 2, 1, 9.984005e-02, 3.998124e-01, 4.498373e-01
39,4.198765e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.985454e-02, 3.997804e-01, 4.498358e-01
39,2.433747e-01, 2, 2, 1, 0, 0, 2, 1, 9.988563e-02, 3.997719e-01, 4.498913e-01
39,1.863490e-01, 2, 2, 1, 0, 1, 2, 1, 9.988654e-02, 3.998139e-01, 4.498282e-01
39,3.303880e-01, 2, 2, 1, 1, 0, 2, -1.500000e+00, 9.990887e-02, 3.998371e-01, 4.498693e-01
39,2.450439e-01, 2, 2, 1, 0, 1, 2, 1, 9.990525e-02, 3.998676e-01, 4.498575e-01
39,2.111723e-01, 2, 2, 1, 0, 1, 2, 1, 9.981741e-02, 3.997279e-01, 4.497570e-01
39,2.188000e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.989076e-02, 3.998489e-01, 4.498165e-01
39,2.901469e-01, 2, 2, 1, 0, 1, 2, 1, 9.987627e-02, 3.998087e-01, 4.498379e-01
39,3.427143e-01, 1, 1, 1, 1, 1, 2, -1.500000e+00, 9.992246e-02, 3.998546e-01, 4.498835e-01
39,2.095427e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.988955e-02, 3.997903e-01, 4.498593e-01
39,3.055734e-01, 1, 1, 1, 0, 0, 2, 1, 9.984971e-02, 3.997988e-01, 4.498282e-01
39,2.931445e-01, 2, 2, 1, 0, 1, 2, 1, 9.993453e-02, 3.998383e-01, 4.498578e-01
39,3.377540e-01, 1, 1, 1, 1, 0, 2, -1.500000e+00, 9.986510e-02, 3.998145e-01, 4.498373e-01
39,2.605830e-01, 2, 2, 1, 0, 0, 2, 1, 9.982768e-02, 3.997556e-01, 4.497854e-01
39,2.348285e-01, 1, 1, 1, 0, 1, 2, 1, 9.989076e-02, 3.998193e-01, 4.498237e-01
39,2.891782e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.990284e-02, 3.998169e-01, 4.498542e-01
39,1.741996e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.992095e-02, 3.998444e-01, 4.498654e-01
39,2.074593e-01, 1, 1, 1, 0, 1, 2, 1, 9.986299e-02, 3.998353e-01, 4.498572e-01
39,2.477149e-01, 1, 1, 1, 0, 1, 2, 1, 9.987869e-02, 3.998103e-01, 4.498101e-01
39,4.341786e-01, 1, 1, 1, 1, 0, 3, -1.500000e+00, 9.270045e-02, 3.925937e-01, 4.426168e-01
39,2.568301e-01, 1, 1, 1, 0, 1, 3, 1, 9.988050e-02, 3.998130e-01, 4.498343e-01
39,2.311954e-01, 1, 1, 1, 0, 0, 3, 1, 9.990948e-02, 3.999078e-01, 4.499182e-01
39,2.298984e-01, 1, 1, 1, 0, 1, 3, 1, 9.983401e-02, 3.997813e-01, 4.498119e-01
39,2.361638e-01, 1, 1, 1, 0, 0, 3, 1, 9.985907e-02, 3.998057e-01, 4.498415e-01
39,2.513084e-01, 1, 1, 1, 0, 0, 3, 1, 9.988925e-02, 3.998335e-01, 4.498608e-01
39,2.733913e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.988322e-02, 3.997918e-01, 4.498041e-01
39,2.947328e-01, 2, 2, 1, 0, 1, 3, 1, 9.988533e-02, 3.998051e-01, 4.498400e-01
39,2.263450e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.989378e-02, 3.998401e-01, 4.498454e-01
39,2.977492e-01, 2, 2, 1, 0, 1, 3, 1, 9.992578e-02, 3.998522e-01, 4.498829e-01
39,2.220881e-01, 1, 1, 1, 0, 1, 3, 1, 9.983341e-02, 3.997568e-01, 4.497817e-01
39,3.972708e-01, 2, 2, 1, 1, 0, 3, -1.500000e+00, 9.988050e-02, 3.998094e-01, 4.498430e-01
39,2.048876e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.996019e-02, 3.998987e-01, 4.499233e-01
39,3.732377e-01, 2, 2, 1, 1, 0, 3, -1.500000e+00, 9.990706e-02, 3.998314e-01, 4.498723e-01
