Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
22,3.950292e+00, 0, 1, 0, 1, 1, 0, -1.500000e+00, 9.989529e-02, 3.998631e-01, 4.498936e-01
22,1.382467e-04, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.986359e-02, 3.998226e-01, 4.498540e-01
22,2.632663e-02, 2, 2, 1, 0, 1, 0, 1, 9.988503e-02, 3.998700e-01, 4.498845e-01
22,5.825014e-02, 2, 2, 1, 0, 0, 0, 1, 9.983130e-02, 3.998341e-01, 4.498447e-01
22,1.683651e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.984277e-02, 3.998534e-01, 4.498489e-01
22,3.950410e+00, 0, 2, 0, 1, 1, 0, -1.500000e+00, 9.988110e-02, 3.998244e-01, 4.498773e-01
22,1.572598e-01, 2, 2, 1, 0, 1, 0, 1, 9.988080e-02, 3.998489e-01, 4.498821e-01
22,1.322096e-04, 2, 2, 1, 0, 1, 0, 1, 9.979658e-02, 3.998495e-01, 4.499020e-01
22,4.074896e-02, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.992125e-02, 3.998619e-01, 4.498927e-01
22,1.334171e-04, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.983462e-02, 3.998329e-01, 4.498450e-01
22,1.131344e-01, 2, 2, 1, 0, 0, 0, 1, 9.991280e-02, 3.998963e-01, 4.499087e-01
22,1.407816e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.987869e-02, 4.001631e-01, 4.501951e-01
22,1.838213e-01, 2, 2, 1, 0, 1, 0, 1, 9.987325e-02, 3.998688e-01, 4.498794e-01
22,1.144580e-01, 1, 1, 1, 0, 1, 0, 1, 9.981500e-02, 3.997906e-01, 4.498033e-01
22,1.254987e-01, 2, 1, 0, 0, 1, 0, -1.500000e+00, 9.987597e-02, 3.998573e-01, 4.499700e-01
22,5.000273e-02, 1, 1, 1, 0, 0, 0, 1, 9.988050e-02, 3.998441e-01, 4.498764e-01
22,1.050011e-01, 2, 2, 1, 0, 0, 0, 1, 9.985605e-02, 3.998426e-01, 4.498528e-01
22,6.124810e-02, 1, 1, 1, 0, 1, 0, 1, 9.989106e-02, 3.998797e-01, 4.498915e-01
22,9.185012e-02, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.981681e-02, 3.998528e-01, 4.498661e-01
22,1.529337e-01, 1, 1, 1, 0, 0, 0, 1, 9.988623e-02, 3.998537e-01, 4.498969e-01
22,9.189992e-02, 2, 2, 1, 0, 1, 0, 1, 9.986118e-02, 3.997903e-01, 4.498806e-01
22,1.134996e-01, 1, 1, 1, 0, 1, 0, 1, 9.987959e-02, 3.998631e-01, 4.498749e-01
22,1.409666e-01, 2, 1, 0, 0, 0, 0, -1.500000e+00, 9.988714e-02, 4.001689e-01, 4.502048e-01
22,4.821458e-02, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.988382e-02, 3.998531e-01, 4.498764e-01
22,1.346245e-04, 2, 1, 0, 0, 1, 0, -1.500000e+00, 9.982375e-02, 3.995123e-01, 4.495157e-01
22,2.441291e-02, 1, 1, 1, 0, 1, 0, 1, 9.992910e-02, 3.999352e-01, 4.499352e-01
22,8.046499e-02, 2, 2, 1, 0, 0, 0, 1, 9.994298e-02, 3.999455e-01, 4.499437e-01
22,8.598761e-02, 1, 2, 0, 0, 0, 0, -1.500000e+00, 9.983432e-02, 4.001242e-01, 4.501686e-01
22,3.533229e-02, 2, 1, 0, 0, 1, 0, -1.500000e+00, 9.975976e-02, 3.997659e-01, 4.497801e-01
22,1.623915e-01, 2, 2, 1, 0, 1, 1, 1, 1.001612e-01, 4.001266e-01, 4.501462e-01
22,1.358318e-04, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.978149e-02, 3.997846e-01, 4.497967e-01
22,1.331153e-04, 1, 1, 1, 0, 0, 1, 1, 9.983673e-02, 3.998220e-01, 4.498196e-01
22,1.187747e-01, 1, 1, 1, 0, 0, 1, 1, 9.981952e-02, 3.998525e-01, 4.498175e-01
22,7.462211e-02, 1, 1, 1, 0, 0, 1, 1, 9.984941e-02, 4.001284e-01, 4.501441e-01
22,1.606813e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.982617e-02, 3.995150e-01, 4.495250e-01
22,3.296791e-03, 2, 2, 1, 0, 1, 1, 1, 9.984337e-02, 4.001347e-01, 4.501508e-01
22,1.559121e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.988140e-02, 3.995353e-01, 4.495501e-01
22,3.950304e+00, 0, 2, 0, 1, 1, 1, -1.500000e+00, 1.002083e-01, 4.001631e-01, 4.501957e-01
22,8.082208e-02, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.988774e-02, 3.998733e-01, 4.498830e-01
22,1.346245e-04, 2, 2, 1, 0, 0, 1, 1, 9.950862e-02, 3.994477e-01, 4.494982e-01
22,1.595342e-01, 2, 2, 1, 0, 0, 1, 1, 9.986209e-02, 3.998269e-01, 4.498574e-01
22,1.376104e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 1.001781e-01, 4.001704e-01, 4.501634e-01
22,6.136733e-02, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.988201e-02, 3.998519e-01, 4.499002e-01
22,1.358320e-04, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.983945e-02, 3.998401e-01, 4.498383e-01
22,7.672660e-02, 2, 2, 1, 0, 0, 1, 1, 9.985394e-02, 3.998338e-01, 4.498613e-01
22,1.622995e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.988080e-02, 3.998269e-01, 4.498758e-01
22,1.488841e-01, 2, 2, 1, 0, 0, 1, 1, 9.988110e-02, 3.998347e-01, 4.498471e-01
22,1.517242e-01, 1, 1, 1, 0, 0, 1, 1, 9.986209e-02, 3.998797e-01, 4.498746e-01
22,7.444402e-02, 2, 2, 1, 0, 0, 1, 1, 9.979296e-02, 3.998260e-01, 4.498344e-01
22,1.685339e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.992578e-02, 3.998679e-01, 4.498785e-01
22,3.439776e-02, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.988352e-02, 4.001462e-01, 4.501782e-01
22,1.540705e-01, 1, 1, 1, 0, 0, 1, 1, 9.984548e-02, 3.994879e-01, 4.495202e-01
22,1.323304e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 1.002279e-01, 4.001513e-01, 4.501523e-01
22,1.359937e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.982767e-02, 3.998308e-01, 4.498903e-01
22,3.950191e+00, 0, 1, 0, 1, 0, 1, -1.500000e+00, 9.980594e-02, 3.998112e-01, 4.498187e-01
22,9.430867e-02, 1, 1, 1, 0, 0, 1, 1, 1.002192e-01, 4.001670e-01, 4.502021e-01
22,1.237398e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.985937e-02, 3.998667e-01, 4.498589e-01
22,1.364355e-04, 2, 2, 1, 0, 0, 1, 1, 9.986209e-02, 3.998368e-01, 4.499343e-01
22,1.206323e-01, 2, 2, 1, 0, 1, 1, 1, 9.986903e-02, 3.998730e-01, 4.498948e-01
22,1.400891e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.987386e-02, 3.998441e-01, 4.498718e-01
22,3.950476e+00, 0, 2, 0, 1, 0, 1, -1.500000e+00, 9.987989e-02, 3.998335e-01, 4.498465e-01
22,1.137806e-01, 1, 1, 1, 0, 0, 1, 1, 9.995294e-02, 3.998881e-01, 4.499455e-01
22,1.569614e-04, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.986631e-02, 3.998398e-01, 4.498516e-01
22,1.521318e-04, 1, 1, 1, 0, 1, 1, 1, 9.984850e-02, 3.998468e-01, 4.498492e-01
22,3.196184e-02, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.986812e-02, 3.998498e-01, 4.498881e-01
22,4.776422e-02, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.986178e-02, 3.997921e-01, 4.498308e-01
22,1.505832e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.992004e-02, 3.998758e-01, 4.498963e-01
22,6.541452e-02, 1, 1, 1, 0, 0, 1, 1, 9.992125e-02, 3.998616e-01, 4.498824e-01
22,1.676455e-01, 2, 2, 1, 0, 0, 1, 1, 9.984277e-02, 3.998441e-01, 4.498604e-01
22,1.215481e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.986601e-02, 4.002102e-01, 4.502338e-01
22,1.336130e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.987688e-02, 3.998371e-01, 4.498679e-01
22,1.527909e-01, 1, 1, 1, 0, 1, 1, 1, 9.990072e-02, 3.998667e-01, 4.499020e-01
22,2.198970e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.951949e-02, 3.995751e-01, 4.495658e-01
22,1.641299e-01, 2, 2, 1, 0, 1, 1, 1, 9.988321e-02, 3.998486e-01, 4.498522e-01
22,1.339882e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.984971e-02, 3.998350e-01, 4.498341e-01
22,8.174875e-02, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.989801e-02, 3.998045e-01, 4.498945e-01
22,3.950465e+00, 0, 2, 0, 1, 0, 1, -1.500000e+00, 9.989167e-02, 3.998773e-01, 4.498842e-01
22,1.614920e-01, 1, 1, 1, 0, 0, 1, 1, 9.983552e-02, 3.998576e-01, 4.498936e-01
22,1.074279e-01, 1, 1, 1, 0, 1, 1, 1, 9.982828e-02, 4.001308e-01, 4.501840e-01
22,1.599698e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.995928e-02, 3.999618e-01, 4.499515e-01
22,1.310024e-04, 2, 2, 1, 0, 1, 1, 1, 9.989499e-02, 3.998483e-01, 4.498589e-01
22,1.075625e-01, 1, 1, 1, 0, 0, 1, 1, 9.995083e-02, 3.996023e-01, 4.496101e-01
22,8.252239e-03, 2, 2, 1, 0, 1, 1, 1, 1.001932e-01, 4.001640e-01, 4.501870e-01
22,1.047759e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.952401e-02, 3.995461e-01, 4.495664e-01
22,1.251537e-01, 2, 2, 1, 0, 1, 1, 1, 1.001851e-01, 4.001559e-01, 4.501831e-01
22,1.454282e-01, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.954273e-02, 3.995138e-01, 4.495253e-01
22,9.244748e-02, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.988020e-02, 3.998661e-01, 4.498752e-01
22,4.138556e-02, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.984367e-02, 3.997906e-01, 4.498607e-01
22,3.950522e+00, 0, 2, 0, 1, 1, 1, -1.500000e+00, 9.979568e-02, 3.997671e-01, 4.497837e-01
22,1.708883e-01, 1, 1, 1, 0, 1, 1, 1, 9.994992e-02, 3.999292e-01, 4.499241e-01
22,1.571255e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.986571e-02, 3.998564e-01, 4.498622e-01
22,1.515280e-04, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.984096e-02, 3.998447e-01, 4.498595e-01
22,7.249679e-02, 2, 2, 1, 0, 0, 1, 1, 9.989257e-02, 3.998250e-01, 4.498872e-01
22,9.427034e-02, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.992728e-02, 3.999180e-01, 4.499084e-01
22,9.969064e-02, 2, 2, 1, 0, 0, 1, 1, 9.984699e-02, 3.998459e-01, 4.501785e-01
22,1.521851e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.987959e-02, 3.998583e-01, 4.498770e-01
22,4.323951e-02, 2, 2, 1, 0, 0, 1, 1, 9.982043e-02, 3.998498e-01, 4.498812e-01
22,1.470685e-01, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.985031e-02, 3.995338e-01, 4.495051e-01
22,1.254208e-01, 1, 1, 1, 0, 1, 1, 1, 1.001908e-01, 4.001634e-01, 4.501963e-01
22,8.933481e-02, 1, 2, 0, 0, 1, 1, -1.500000e+00, 9.979387e-02, 3.997915e-01, 4.498543e-01
22,4.691090e-02, 2, 2, 1, 0, 0, 1, 1, 9.983220e-02, 3.998148e-01, 4.498239e-01
22,1.175498e-01, 2, 2, 1, 0, 1, 1, 1, 9.983914e-02, 3.998290e-01, 4.498347e-01
22,1.220739e-01, 1, 2, 0, 0, 0, 1, -1.500000e+00, 9.993211e-02, 3.999271e-01, 4.499072e-01
22,3.763781e-02, 2, 1, 0, 0, 0, 1, -1.500000e+00, 9.987506e-02, 3.998598e-01, 4.498700e-01
22,9.310883e-02, 1, 1, 1, 0, 1, 1, 1, 9.983914e-02, 3.998302e-01, 4.498383e-01
22,1.625666e-01, 1, 1, 1, 0, 0, 1, 1, 9.991431e-02, 3.999307e-01, 4.499195e-01
22,1.485632e-01, 2, 2, 1, 0, 1, 1, 1, 9.990223e-02, 3.998628e-01, 4.498854e-01
22,1.508325e-01, 2, 1, 0, 0, 1, 1, -1.500000e+00, 9.986359e-02, 4.001263e-01, 4.501764e-01
22,4.018671e-01, 1, 1, 1, 0, 1, 1, 1, 9.983401e-02, 3.997547e-01, 4.498350e-01
22,2.174188e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.510525e-02, 3.951002e-01, 4.451380e-01
22,3.950250e+00, 0, 1, 0, 1, 1, 2, -1.500000e+00, 9.986510e-02, 3.998130e-01, 4.498513e-01
22,2.759331e-01, 1, 1, 1, 0, 0, 2, 1, 9.988412e-02, 3.998423e-01, 4.498752e-01
22,1.542434e-01, 1, 1, 1, 0, 1, 2, 1, 9.985212e-02, 3.998420e-01, 4.498423e-01
22,1.482312e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.986027e-02, 4.001649e-01, 4.501758e-01
22,3.091805e-02, 1, 1, 1, 0, 1, 2, 1, 9.985575e-02, 3.998266e-01, 4.498350e-01
22,1.030252e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.986390e-02, 3.995268e-01, 4.495386e-01
22,5.145885e-02, 1, 2, 0, 0, 1, 2, -1.500000e+00, 1.001763e-01, 4.001408e-01, 4.501725e-01
22,9.157000e-02, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.958499e-02, 3.995715e-01, 4.495812e-01
22,8.796140e-02, 2, 2, 1, 0, 0, 2, 1, 1.002231e-01, 4.001824e-01, 4.501903e-01
22,1.013762e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.955661e-02, 3.995422e-01, 4.495507e-01
22,1.380695e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.987537e-02, 3.998601e-01, 4.498670e-01
22,1.173479e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.987959e-02, 3.998592e-01, 4.498595e-01
22,2.018863e-01, 1, 1, 1, 0, 1, 2, 1, 9.990072e-02, 3.998269e-01, 4.498731e-01
22,5.878653e-02, 2, 2, 1, 0, 1, 2, 1, 9.983824e-02, 3.998453e-01, 4.498737e-01
22,3.453269e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.985484e-02, 3.998275e-01, 4.498580e-01
22,6.803336e-02, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.981560e-02, 4.001251e-01, 4.501396e-01
22,1.863607e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.955873e-02, 3.995464e-01, 4.495772e-01
22,2.596577e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 1.001787e-01, 4.001649e-01, 4.501767e-01
22,3.950052e+00, 0, 1, 0, 1, 0, 2, -1.500000e+00, 9.988140e-02, 3.998290e-01, 4.498571e-01
22,1.887532e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.996924e-02, 3.999301e-01, 4.499666e-01
22,1.503671e-01, 1, 1, 1, 0, 0, 2, 1, 9.986541e-02, 3.998483e-01, 4.498885e-01
22,2.250816e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.988412e-02, 3.998646e-01, 4.499096e-01
22,1.447612e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.983884e-02, 4.001169e-01, 4.501517e-01
22,2.518091e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.986722e-02, 3.998281e-01, 4.498616e-01
22,1.389545e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.987657e-02, 3.998272e-01, 4.498670e-01
22,6.243376e-02, 2, 2, 1, 0, 1, 2, 1, 9.985997e-02, 3.998235e-01, 4.499017e-01
22,3.950335e+00, 0, 2, 0, 1, 0, 2, -1.500000e+00, 9.985846e-02, 3.998625e-01, 4.498483e-01
22,1.078630e+00, 2, 2, 1, 1, 1, 2, -1.500000e+00, 9.987295e-02, 3.998383e-01, 4.498746e-01
22,6.045258e-01, 1, 1, 1, 0, 0, 2, 1, 9.988593e-02, 3.998420e-01, 4.498833e-01
22,1.489378e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.989891e-02, 4.001655e-01, 4.501716e-01
22,1.194107e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.985907e-02, 3.998136e-01, 4.498501e-01
22,6.002320e-02, 1, 1, 1, 0, 1, 2, 1, 9.984428e-02, 3.998238e-01, 4.498377e-01
22,9.060077e-02, 2, 2, 1, 0, 1, 2, 1, 9.950590e-02, 3.995075e-01, 4.495166e-01
22,1.337188e-04, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.986118e-02, 3.998284e-01, 4.498559e-01
22,8.878998e-02, 2, 2, 1, 0, 0, 2, 1, 9.984247e-02, 3.997994e-01, 4.498577e-01
22,1.421469e-01, 1, 1, 1, 0, 0, 2, 1, 9.982677e-02, 3.997659e-01, 4.498015e-01
22,9.519098e-03, 2, 2, 1, 0, 1, 2, 1, 9.990978e-02, 3.998945e-01, 4.499038e-01
22,9.559244e-03, 1, 1, 1, 0, 1, 2, 1, 9.989318e-02, 3.998501e-01, 4.498543e-01
22,1.316059e-04, 2, 2, 1, 0, 1, 2, 1, 9.985816e-02, 3.998453e-01, 4.498549e-01
22,1.331151e-04, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.984760e-02, 3.998208e-01, 4.498371e-01
22,1.343226e-04, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.984367e-02, 3.998254e-01, 4.498664e-01
22,1.650031e-01, 1, 1, 1, 0, 1, 2, 1, 9.984548e-02, 3.998661e-01, 4.498586e-01
22,7.127491e-02, 2, 2, 1, 0, 1, 2, 1, 9.987597e-02, 3.998407e-01, 4.498718e-01
22,1.319079e-04, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.986359e-02, 3.998244e-01, 4.498598e-01
22,1.340208e-04, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.982405e-02, 3.998317e-01, 4.498338e-01
22,1.108292e-01, 1, 1, 1, 0, 0, 2, 1, 9.988321e-02, 3.998420e-01, 4.498616e-01
22,8.352091e-02, 2, 2, 1, 0, 1, 2, 1, 9.983552e-02, 3.998676e-01, 4.498785e-01
22,4.140910e-02, 1, 1, 1, 0, 0, 2, 1, 9.988201e-02, 3.998658e-01, 4.498779e-01
22,1.642781e-02, 2, 2, 1, 0, 0, 2, 1, 9.983371e-02, 3.997755e-01, 4.498036e-01
22,1.539427e-04, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.986541e-02, 3.998519e-01, 4.498598e-01
22,9.490422e-03, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.986178e-02, 3.997952e-01, 4.498562e-01
22,1.703854e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.990887e-02, 3.998694e-01, 4.499093e-01
22,3.950503e+00, 0, 1, 0, 1, 0, 2, -1.500000e+00, 9.994026e-02, 3.999216e-01, 4.499310e-01
22,4.383382e-01, 1, 1, 1, 0, 1, 2, 1, 9.988382e-02, 3.998407e-01, 4.499023e-01
22,1.495126e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 1.001857e-01, 4.001483e-01, 4.501834e-01
22,2.001015e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.984065e-02, 3.997647e-01, 4.498408e-01
22,2.174548e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.992910e-02, 3.998830e-01, 4.498978e-01
22,7.378267e-02, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.989710e-02, 3.998673e-01, 4.498743e-01
22,1.573507e-02, 2, 2, 1, 0, 1, 2, 1, 9.986269e-02, 3.998658e-01, 4.498734e-01
22,1.343226e-04, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.985967e-02, 3.998302e-01, 4.498368e-01
22,1.130529e-01, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.986420e-02, 3.998507e-01, 4.498622e-01
22,1.313041e-04, 1, 1, 1, 0, 1, 2, 1, 9.992185e-02, 3.998999e-01, 4.499069e-01
22,3.785483e-02, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.985605e-02, 3.998516e-01, 4.498697e-01
22,1.334171e-04, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.980202e-02, 3.998036e-01, 4.498314e-01
22,1.660765e-01, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.988503e-02, 3.998670e-01, 4.498945e-01
22,9.603676e-02, 2, 1, 0, 0, 0, 2, -1.500000e+00, 9.986601e-02, 4.001640e-01, 4.501794e-01
22,1.334171e-04, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.981681e-02, 3.997961e-01, 4.498302e-01
22,8.623332e-01, 1, 2, 0, 1, 0, 2, -1.500000e+00, 9.984971e-02, 3.995332e-01, 4.495634e-01
22,3.950022e+00, 0, 2, 0, 1, 1, 2, -1.500000e+00, 9.987778e-02, 3.998441e-01, 4.498764e-01
22,1.745850e-01, 1, 2, 0, 0, 0, 2, -1.500000e+00, 9.985575e-02, 3.998386e-01, 4.498942e-01
22,1.527353e-04, 2, 2, 1, 0, 0, 2, 1, 9.986390e-02, 3.998622e-01, 4.498752e-01
22,4.951947e-02, 1, 2, 0, 0, 1, 2, -1.500000e+00, 9.982677e-02, 3.998293e-01, 4.498592e-01
22,1.285196e-01, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.990404e-02, 3.998447e-01, 4.498954e-01
22,1.320678e-01, 1, 1, 1, 0, 1, 2, 1, 9.985484e-02, 4.001387e-01, 4.501692e-01
22,1.355300e-04, 2, 2, 1, 0, 0, 2, 1, 9.986088e-02, 3.998136e-01, 4.498474e-01
22,8.297516e-03, 1, 1, 1, 0, 1, 2, 1, 9.986058e-02, 3.995018e-01, 4.495347e-01
22,1.411746e-03, 2, 2, 1, 0, 0, 2, 1, 9.983039e-02, 3.998320e-01, 4.498459e-01
22,2.044722e-03, 1, 1, 1, 0, 1, 2, 1, 9.984760e-02, 3.998220e-01, 4.498338e-01
22,2.793609e-03, 2, 1, 0, 0, 1, 2, -1.500000e+00, 9.987748e-02, 3.998812e-01, 4.498667e-01
22,3.950011e+00, 0, 1, 0, 1, 0, 3, -1.500000e+00, 9.585595e-02, 3.958029e-01, 4.458355e-01
22,8.181033e-02, 1, 1, 1, 0, 0, 3, 1, 9.987567e-02, 3.998238e-01, 4.498586e-01
22,1.343226e-04, 1, 1, 1, 0, 1, 3, 1, 9.986027e-02, 3.995383e-01, 4.495347e-01
22,1.322096e-04, 1, 1, 1, 0, 0, 3, 1, 9.985152e-02, 3.998338e-01, 4.498441e-01
22,3.950167e+00, 0, 1, 0, 1, 0, 3, -1.500000e+00, 9.987839e-02, 3.998392e-01, 4.498697e-01
